cifar_index,label
34069,1
24525,4
44988,5
8226,9
13961,7
14771,7
31149,5
44982,7
12016,3
10331,9
19290,9
42955,7
29299,1
20559,9
40385,2
42181,2
37314,9
27758,0
15545,3
10726,5
32987,8
28292,1
25018,2
44672,8
49045,1
30632,2
19041,0
32118,5
24602,1
44924,0
33010,9
5947,1
26469,6
22483,5
22136,7
214,9
22079,5
45354,8
18691,8
33245,4
42378,7
9201,7
24105,5
48827,9
49999,1
27470,2
31279,6
22640,6
40091,5
18971,5
34634,5
11285,5
9188,8
2348,3
24317,3
12659,0
30364,9
2265,8
43277,0
3418,4
7869,3
34716,6
13110,0
28411,5
31671,7
48196,9
33173,6
6199,3
17760,1
3846,9
19165,1
41384,3
13146,7
37622,5
21486,2
22035,2
787,2
10709,5
3724,6
49851,8
30057,6
22077,9
25464,7
22115,7
35280,9
49033,5
49871,1
40538,5
30476,3
5022,6
12918,8
25825,3
16493,6
25091,9
2762,1
15471,3
28249,7
40788,3
6705,9
10588,2
37432,0
16808,3
39342,8
26692,7
14747,4
37732,5
28909,5
45108,5
13192,7
27427,0
15126,4
34155,3
8249,0
9545,8
26773,2
34932,6
38593,4
3980,8
36799,8
24969,5
152,7
13621,2
40875,9
27031,4
44175,0
25391,0
23251,6
39744,2
21394,7
17163,9
27659,4
2052,1
48636,1
1613,6
40816,7
31329,1
16585,6
35762,5
36275,3
34683,8
45407,7
30783,1
41232,5
47695,2
41754,7
28339,5
43551,3
21750,2
38763,6
17091,1
47046,7
23591,4
12034,6
637,0
43099,2
13693,8
13475,9
16784,6
19196,0
39023,1
5881,9
43038,5
24904,2
41960,0
576,1
9938,1
49755,2
13932,6
45296,1
15269,3
24368,7
27822,7
3004,6
27557,2
28937,1
28946,5
13536,4
42199,0
1789,2
31512,1
15141,9
8305,1
28812,7
41209,1
18270,6
12993,0
7255,1
5673,0
30157,2
35446,0
6446,1
20752,1
13946,4
26689,3
25156,7
21291,9
46604,3
7470,0
39391,1
179,0
36496,2
45554,5
40873,0
35101,3
41071,2
21935,6
38487,1
28510,5
1385,4
3447,3
23448,5
23049,8
17118,6
16631,9
41581,3
24837,0
6765,1
26164,0
37026,2
34904,7
37934,2
27839,8
7020,6
43101,8
36433,7
12622,1
48029,7
30815,4
23075,9
22069,7
26556,3
14461,1
4053,4
42437,1
30501,4
43274,1
47791,8
36517,4
46934,0
9620,1
35499,6
45783,3
8290,9
31378,9
11308,1
24323,5
24822,5
30486,1
33580,2
16397,0
43721,9
12669,2
16706,7
39765,2
49593,1
34400,1
2566,6
39350,8
18274,8
45352,7
28368,3
2584,1
18962,5
24674,4
15155,4
20521,4
557,0
46778,4
34368,6
39601,0
24700,0
22006,2
35267,2
10113,6
25451,7
16646,3
34590,3
7717,7
19170,4
14289,3
35581,3
283,2
4836,3
33888,8
40606,8
24171,4
46552,8
49661,5
37690,0
15237,8
17765,9
20253,4
30401,7
49110,6
41692,5
27852,4
24937,5
42634,7
49208,9
34310,8
32494,4
46054,0
36994,2
42772,5
1690,6
37724,7
34102,2
47133,2
18478,5
29491,5
37036,8
35878,1
22195,4
37127,2
17113,7
27547,4
36751,1
1474,5
18190,8
10288,8
16211,1
37332,6
16958,1
39751,3
36934,4
41026,1
9130,6
2586,8
46559,9
13028,0
4535,5
32463,8
37546,3
33381,6
34769,2
6553,0
47229,5
16135,4
43297,1
28789,4
36636,8
38936,6
41975,0
14486,0
20057,1
16546,6
10337,8
29408,6
48689,4
39474,1
42160,4
8540,1
622,4
28386,5
45434,1
32050,4
27854,8
13063,9
14583,2
36175,0
19648,8
16315,8
34820,6
39095,3
25465,5
46287,0
14066,7
8225,1
49075,1
9272,2
2461,4
1187,0
9896,2
38884,7
48921,9
13309,4
40916,7
19974,0
18364,2
29440,9
33601,3
3511,2
9710,3
18259,3
10568,1
30731,2
44338,7
27520,5
45053,3
28407,4
5075,4
28966,0
48702,2
4412,8
15517,6
27240,6
34864,7
16882,1
27531,4
48383,5
12843,4
48852,0
14248,2
5239,7
32416,3
35068,1
8277,7
7440,8
39661,2
6637,3
35592,9
46947,4
1978,6
44491,2
37037,7
321,7
41357,9
49888,2
10160,2
41190,5
46244,2
24608,8
10763,8
47248,2
37809,3
22000,8
32173,0
4714,7
32057,2
4802,5
22456,3
8601,5
44836,9
3888,3
23830,0
37143,2
26043,3
33429,5
47479,6
31211,4
9953,6
562,8
15157,7
44235,1
47311,4
34786,6
45489,2
34260,7
43838,0
14992,5
19759,7
33528,6
34574,4
48425,4
44763,8
42936,7
11150,6
7987,3
48107,8
19816,7
29787,4
26368,1
31473,1
5758,2
37553,4
1195,0
36299,8
2936,2
3370,5
35464,3
8279,4
3781,1
38741,2
24225,6
5884,9
5467,5
29680,6
21937,6
17057,2
29373,5
46870,2
6131,5
16742,2
33089,9
45896,3
20886,7
44682,9
40588,4
30150,7
41817,5
6140,5
33394,5
7519,3
45289,1
9735,7
23751,9
31412,0
45015,2
6827,7
30614,4
35186,4
14636,7
14439,2
32303,4
43168,7
10432,5
47450,2
46502,4
49277,7
15250,8
27720,5
14517,7
3697,9
23829,7
24959,5
12380,2
27574,7
49912,7
5724,2
20408,6
26859,3
35058,1
3042,0
33617,0
45963,5
42875,9
33375,3
17553,1
42405,5
43283,3
2387,2
12169,1
13408,2
31698,3
44164,5
25914,6
40878,5
4845,9
34086,2
1815,3
26766,9
11620,9
28762,8
33520,9
22502,6
32903,0
18405,7
26025,6
30350,6
16230,0
40020,2
29322,3
46332,1
45711,3
25987,8
17955,2
34984,3
5597,7
35994,3
46860,7
837,6
43830,7
8852,8
37120,3
6261,7
26275,6
43697,6
28834,2
46135,1
31980,7
24281,8
43087,5
23510,5
4060,0
45210,1
35169,8
48210,9
18806,8
42780,6
47070,5
48662,9
40960,2
8895,7
6686,6
33663,6
46726,7
41134,3
22624,7
1270,0
27179,0
13642,9
46310,5
14602,2
7995,8
47537,9
34288,6
43166,6
24173,9
48530,2
20086,0
4311,0
30481,6
41249,4
46980,5
8434,3
10450,1
28380,0
46141,3
6222,5
3240,8
38583,6
46297,0
13879,2
34075,6
45815,8
8477,2
8705,4
19523,9
4720,3
18021,6
24612,7
33024,9
14786,4
12036,7
30151,4
19080,3
40862,4
23526,3
33246,5
31882,2
16681,9
17274,1
21912,4
41309,6
42534,8
44036,9
40792,3
23025,6
36119,0
26442,2
35771,2
21090,2
23451,6
10639,8
22527,7
4443,1
37965,3
32148,7
14819,2
18393,3
32938,3
9853,0
16644,2
47968,1
24284,1
13614,8
38232,7
29844,0
5815,4
10904,4
44406,7
30527,4
36423,2
13533,3
36391,8
35884,1
11619,1
22214,8
25861,2
17154,0
10690,0
5201,5
36927,0
9860,0
26611,6
14953,9
40547,8
47840,3
29573,6
21840,8
12822,9
20552,9
6921,2
20924,0
32401,0
44925,0
38153,9
5333,2
3489,9
20526,2
24177,3
42928,2
19323,9
1519,5
1988,0
44082,0
26121,9
22623,9
44900,4
6356,1
48479,3
12002,9
25341,2
8797,0
10994,7
16591,9
18104,8
33812,6
25254,3
32220,0
45261,9
4056,2
3032,9
13514,7
25871,4
36367,2
5313,7
12881,1
15525,4
36286,0
36021,1
21440,0
29807,1
34970,9
40537,1
46491,2
11209,4
7896,4
47873,6
28332,8
11833,6
36808,6
1566,2
17949,2
7855,4
11510,4
9019,4
44955,5
44751,1
18369,9
18586,2
1396,4
617,1
5251,8
39211,3
39626,4
30283,5
36239,7
34865,3
3244,8
42700,4
12240,6
46869,7
49936,8
48266,0
43241,4
29504,9
45799,6
38511,4
40000,1
30886,3
42675,4
11778,7
2729,6
1399,8
48926,0
4711,8
25781,4
31748,6
10851,4
44599,0
32833,5
40120,7
8511,5
47295,4
26072,5
5334,1
42300,8
579,9
49543,8
45709,2
49940,3
9142,6
5495,4
49373,0
43602,1
655,6
8297,0
27794,1
42809,4
2747,5
7559,4
17500,4
13107,2
37912,3
22178,0
44169,7
8046,4
49158,9
9216,1
6511,3
18717,2
1667,4
31780,6
6123,8
11384,4
26439,9
20427,9
7425,5
25079,7
39892,1
43340,5
22484,3
11017,2
46999,9
47367,9
4020,3
5076,1
40231,2
27242,7
22423,5
7508,8
11882,2
45006,2
18358,0
246,8
42435,0
3785,3
6582,6
21352,5
30385,7
728,6
17829,0
28471,5
3818,3
46701,0
6328,0
33887,9
12047,1
9792,3
23671,4
35099,6
35705,1
40125,0
9997,1
18910,6
33537,8
44204,1
47538,4
39343,6
12230,0
2808,0
37391,5
37202,7
33139,7
13090,0
16084,8
8580,7
12654,9
7280,5
14588,2
20593,3
38454,4
14038,4
11942,8
16062,6
19600,7
28545,2
1878,0
3593,6
23530,2
19790,4
36379,1
172,7
15437,1
49986,7
44736,2
40545,2
4854,0
27850,0
29137,7
16665,7
10071,9
45901,3
33384,8
47384,4
43890,5
35740,2
26333,6
24547,7
29345,2
1408,1
45242,0
47966,0
34563,6
10456,8
44978,4
18207,4
9880,9
5929,8
18052,4
16444,5
19326,7
4865,9
42495,9
5479,3
36685,3
29077,5
16775,8
25214,3
3444,1
26350,1
8028,3
48517,3
46304,1
21371,7
16388,8
47584,2
26622,9
15751,2
32772,6
2730,5
16731,3
12523,1
19073,9
25300,1
10480,2
27934,0
9066,1
26843,1
23932,4
26467,1
47555,5
19434,5
42816,7
29707,2
26786,2
32515,6
23366,6
4547,5
39160,5
15544,5
43205,1
32744,0
47845,1
13503,9
9494,1
13758,5
48454,5
8829,4
42657,3
9525,0
5646,5
47539,3
28365,9
46683,2
39794,2
39623,9
5136,5
31631,5
15401,9
12219,2
3681,8
14331,5
18084,2
3497,8
48692,2
24960,9
5095,6
45668,4
24469,7
17181,7
989,0
40905,5
28880,3
36185,2
24178,8
48206,6
49384,3
1479,8
9488,8
18656,6
10556,5
42904,4
37886,4
26977,8
49113,5
16471,1
8922,8
6143,8
49658,1
21538,1
10623,7
32160,3
6834,9
11597,9
47289,5
44708,6
33383,4
36913,6
7109,8
42258,3
11995,5
39678,6
15922,2
24222,4
27275,3
40058,3
9646,1
35781,6
11576,8
41861,1
45938,4
25800,9
5829,4
23571,7
46140,1
10586,5
41259,1
28739,4
43556,7
30237,2
11334,7
11134,1
33988,6
40551,6
33545,1
29666,0
45211,3
16871,3
31947,0
6840,4
27393,2
14442,8
46281,1
47680,1
6751,1
42746,2
39797,7
23900,1
29353,4
14570,5
23146,5
40604,7
23443,3
14378,1
7923,7
7274,4
9205,5
18684,3
41001,7
11436,2
20852,0
32492,1
23111,9
17559,2
6729,3
2269,2
8375,4
38311,2
48723,6
1916,3
30410,7
45399,1
19303,6
30255,7
33467,5
39896,8
8194,6
28923,7
16475,6
40515,2
22531,8
2027,0
45561,7
15995,2
41781,7
32003,1
8142,7
29343,0
736,8
17832,2
7996,8
11993,8
13430,7
22875,0
41109,8
8660,0
45919,0
40296,1
47355,0
34454,0
14566,4
9489,3
12598,3
6507,3
20430,9
11420,2
348,0
16583,3
25658,5
36575,4
2564,3
3336,0
41771,9
47861,4
35805,1
16714,3
44443,0
32621,3
11340,2
3513,9
47026,1
234,6
14033,5
16320,1
38566,0
36060,6
24265,4
37783,0
20658,0
37269,1
35757,1
29405,4
47146,3
49819,3
14569,2
6520,2
9409,7
12624,6
22712,8
1638,9
3639,2
18865,3
14808,7
29494,1
48417,2
28152,7
973,7
19156,5
2005,1
11981,6
22396,1
22187,9
11648,7
42587,0
1683,8
17530,3
11049,8
7077,1
48176,6
6237,9
31057,2
773,8
46370,7
26514,8
5878,6
17114,2
29497,0
47123,2
44854,1
43910,9
3995,5
37109,3
17165,5
9018,4
36656,6
42269,2
17839,4
8643,7
11713,2
326,6
27497,0
10394,0
45651,8
33402,6
28969,7
14812,2
6903,9
8892,8
15797,1
21794,4
9194,2
33804,7
37913,1
49578,7
28435,8
22116,7
42194,5
37498,5
16759,3
9663,8
9829,7
30433,8
20085,4
26207,0
24059,8
14080,0
29141,6
18160,1
44030,1
7570,9
1775,8
41588,0
35658,0
19221,3
49911,9
14436,9
37438,4
42014,2
16150,5
38343,5
1845,3
14000,4
15204,9
42254,8
22571,2
34052,1
43103,5
8665,8
6971,1
28459,9
12774,1
13414,6
20071,6
12103,4
26521,1
2908,9
13810,8
26132,3
46350,5
24971,0
36668,9
19620,9
37487,6
23078,4
10100,1
40680,0
11757,4
2505,3
19356,9
30071,8
16876,7
1834,3
18631,8
5488,4
27373,2
7360,0
1600,5
44065,9
23081,8
44671,1
23730,9
7539,3
35591,6
37348,8
22799,0
2076,2
40174,9
32388,4
29270,1
26095,5
48725,8
22659,1
11264,1
27016,5
11428,7
9675,8
43957,4
683,9
14871,1
16085,4
4452,6
45687,1
18557,9
43666,6
40501,6
14130,7
49289,6
48195,4
47348,4
28525,0
37390,1
33135,2
45371,8
46964,0
43481,6
8256,6
944,5
18071,9
13078,9
21685,1
25208,1
25502,0
35651,1
23831,5
29375,6
10009,6
33664,4
13293,8
47965,6
8492,6
46442,8
47037,5
38258,5
32430,2
7244,9
44208,2
16655,9
19172,8
6900,9
21633,0
32693,2
553,9
44584,2
30427,6
45649,8
31763,8
39807,7
9992,2
40920,6
6691,2
2990,4
19271,5
47681,3
9998,1
40656,1
26584,4
23113,0
33884,7
16130,3
17044,4
13590,3
22599,7
30692,9
48545,2
27652,3
4217,6
9299,2
17446,3
1375,8
35415,4
30253,7
9526,2
27721,2
28080,0
18012,0
48576,7
2316,5
4702,5
29380,0
12272,7
25093,8
379,8
29093,6
28686,2
26184,0
33411,6
10693,1
25232,4
20995,9
22341,7
39984,9
33319,5
27403,6
33724,1
47364,1
21734,5
48685,5
31233,9
33011,0
25526,6
38780,7
30028,5
21820,7
3080,5
20587,9
41567,8
36619,7
26232,6
12389,1
24534,0
2758,9
14241,6
22473,5
33485,7
35968,4
7899,6
21113,7
15830,6
39127,4
359,5
31496,2
49356,1
14522,5
2917,9
23991,9
21570,4
35185,4
7904,9
9814,6
11978,8
25839,9
39382,2
2206,9
36150,5
27812,4
44680,0
12440,3
46221,9
47969,0
16545,6
21004,6
8457,5
10152,2
43287,2
13285,5
11784,6
14697,2
16639,6
32097,7
32607,3
9209,1
15086,0
25278,1
14691,5
15637,9
47519,1
7008,2
39162,4
21238,1
44919,9
1951,3
25410,7
39302,4
29652,7
32535,4
39995,0
20082,8
18212,5
24454,4
31525,5
23700,3
5662,9
14204,1
14393,0
29425,5
26492,6
15600,6
28610,6
33712,7
46710,8
1544,7
4608,2
27590,5
1087,8
22167,0
38764,3
43379,6
24686,4
30611,3
25636,4
6393,0
15582,4
7542,2
18507,4
40149,1
26278,5
37238,6
46609,6
35232,5
26249,7
23210,1
2631,6
27609,0
38689,8
8166,2
46767,5
1206,5
14298,5
42851,9
48807,4
38731,2
19607,3
15265,3
4099,1
47157,5
17534,1
48469,8
11239,6
22073,5
24864,6
38522,1
36195,0
513,2
20607,7
198,5
6763,7
36265,7
9439,1
28235,9
49479,8
8774,0
15290,7
20452,0
34011,3
11702,1
22732,2
1809,6
38900,0
40101,9
3458,6
21604,1
49225,1
31472,7
10490,7
34020,6
43568,7
544,2
632,4
47721,3
44319,0
37307,8
35050,4
16988,8
10615,4
14386,3
6255,7
1592,7
23434,8
16255,9
47375,0
3597,9
12262,9
36181,1
935,6
26629,2
44284,5
8205,5
27000,0
6387,4
4959,6
5189,2
49990,4
4250,1
47038,5
6288,9
22289,5
41021,3
7952,2
32780,5
45057,3
10235,7
18698,1
20254,6
32700,7
32773,5
22406,3
10304,3
508,9
35456,0
6505,4
14536,3
25929,2
41132,8
12304,3
19320,5
41294,4
14765,9
22458,0
15047,7
36719,9
31682,6
41012,3
16102,2
30813,6
48697,7
29222,9
25913,6
24888,6
35195,0
940,0
10414,3
15426,4
39143,4
25115,2
5994,0
28773,3
5246,8
44993,1
765,0
34963,8
1043,9
30379,9
23897,1
44513,3
46036,4
16570,2
41287,6
3733,7
26451,7
36174,7
37253,1
18833,3
21878,0
36963,7
45209,3
16332,1
16610,5
42307,1
23372,3
7837,3
16832,8
1384,9
20286,2
10294,5
24433,5
184,1
138,2
40725,6
7761,2
40644,0
13827,9
13265,9
12674,0
22301,5
9701,9
39873,6
3043,3
34350,4
4840,1
38962,7
23855,8
10014,5
44342,6
10048,3
40945,0
21930,0
19330,2
41497,3
22540,0
29385,6
37593,6
19928,0
8659,7
4085,2
43643,7
20051,2
12490,8
46079,9
39771,1
4002,5
33477,5
12022,4
41332,7
3456,5
37995,1
35114,6
32675,6
1870,4
41770,4
40467,5
41065,7
27328,2
22878,6
37646,0
28097,4
25228,7
21923,9
32662,0
25217,2
4415,6
47329,0
40337,6
10578,0
35300,8
44365,6
39045,3
24787,8
2767,9
47800,2
19839,3
42712,6
32810,9
33921,7
43055,4
24745,0
24419,4
2786,6
31210,9
14937,4
33035,5
20022,6
27637,7
48951,2
35059,0
32283,0
41564,5
17148,5
38120,8
40713,1
6443,5
36855,4
34476,5
26862,3
30282,4
16780,3
71,9
36706,0
5478,3
13302,3
12941,7
2095,5
36089,6
13848,2
26260,3
4078,7
7950,6
40521,6
44323,3
27591,9
14099,9
34655,8
22353,6
23608,9
9597,2
5551,9
5188,7
5300,9
16991,8
374,5
32979,1
25854,5
26210,3
4879,8
25469,6
19662,0
31296,9
39488,4
35518,8
17583,6
17200,0
24568,7
17646,3
1502,1
17097,9
14908,5
15148,7
28367,6
40339,9
31927,0
3832,8
24938,9
26824,0
43090,4
26433,1
13002,1
44756,5
11694,5
805,3
571,6
23331,7
15856,3
2814,7
45126,1
10620,8
6943,4
37502,2
7157,5
35589,7
45414,2
23122,3
7617,8
42663,1
19612,5
45003,1
25490,3
26637,1
20902,0
27046,2
9214,7
26871,5
48684,7
49325,3
3219,4
1221,4
32376,0
386,7
6970,2
35061,5
38214,8
16207,2
13173,5
41925,2
19842,9
41070,8
10174,4
39748,5
40355,0
4317,4
42114,7
5098,5
26966,6
6219,8
25593,2
44540,2
10198,9
4064,6
38761,3
38953,4
39241,0
10734,7
34299,5
18690,4
12782,2
14443,6
30593,4
45904,0
39102,1
26873,2
6034,9
36285,6
42464,1
29267,4
48092,2
27776,5
35879,5
39088,7
2448,9
223,0
13218,1
28325,6
23399,8
29154,3
45346,2
25495,2
16061,9
42760,4
33008,3
43802,9
18740,9
32202,1
3475,3
33639,9
34113,7
7949,8
22988,2
40926,8
16243,3
10789,7
10430,3
19752,3
8905,4
32569,6
13422,1
37769,3
15149,0
19137,2
42356,5
49924,8
10062,4
26511,9
13387,5
12193,6
47260,2
45255,4
41876,9
48531,2
34139,6
3359,8
42070,4
1703,3
47274,0
33942,8
39458,5
48505,4
23663,5
31054,2
15241,8
28555,4
37872,0
2311,7
31597,7
2127,3
23582,6
29045,9
17077,4
22274,4
35345,8
15297,2
30582,1
34642,4
14261,7
2511,1
19563,9
7634,4
9493,0
9004,0
14372,7
32312,3
24022,3
30233,0
8637,8
9179,1
31526,8
42471,9
36837,9
1053,6
19720,8
2654,4
3036,4
735,0
34092,6
45338,8
17858,6
1244,5
29896,5
40600,5
18356,3
11669,7
11439,6
7541,6
11506,4
25181,1
16336,8
15632,1
30498,7
41802,2
27294,7
45875,2
24806,4
8400,5
47940,2
14412,4
7144,0
21681,8
39947,4
43672,2
44360,4
23361,1
43402,3
34398,2
26925,8
46338,0
404,0
48493,2
36126,5
8391,7
20072,7
44064,7
17867,1
3072,1
17787,4
8049,4
39030,7
9176,4
32505,0
9270,9
18523,4
42259,7
36091,8
12105,3
3851,1
46636,8
9634,5
3078,1
42083,0
27981,0
12528,3
15079,7
29826,8
14605,3
47583,9
23763,3
33211,3
17146,4
23344,7
5975,1
42638,9
398,4
15618,8
33938,6
40238,7
42821,2
17022,8
49531,5
41492,7
3728,3
11590,4
23401,3
5437,9
18217,6
43499,4
21599,7
13856,2
14643,1
6094,5
27924,8
15379,0
20600,9
35524,0
30327,9
14703,3
14863,7
40375,4
7296,4
17742,6
15445,6
49960,8
45825,9
42195,3
1912,9
29443,7
49223,3
30862,3
29511,2
47540,1
48115,1
40274,6
21891,7
35511,7
31807,7
30764,9
27174,1
32199,5
3607,0
13854,8
40301,4
31441,9
39578,8
21002,4
21777,0
29975,7
7011,7
36073,5
46682,3
27186,2
10347,7
1019,7
23620,7
26854,4
22255,8
21568,8
11073,0
30461,3
16892,0
985,6
33750,0
26849,3
39986,6
49293,7
33161,5
40490,5
28257,7
11687,6
33392,1
5642,0
38643,1
34869,8
18893,0
14272,7
30561,4
32452,5
17128,1
16894,0
12428,3
9140,0
36718,7
7284,1
35285,0
4545,9
20049,4
40457,3
34031,6
41842,0
32288,4
15498,6
9496,7
47794,7
2616,7
12282,4
21234,1
18924,6
37208,2
29852,4
12927,1
37384,8
46890,5
13658,5
26356,7
1949,5
35692,1
42452,9
15085,9
16476,8
14168,1
47286,7
13820,2
47379,0
7749,3
19705,6
8147,0
26693,0
21048,4
28875,4
19675,6
49748,1
29609,9
48701,5
49306,3
7662,2
48428,0
26999,2
45055,9
23698,6
1174,8
37475,3
12210,1
37430,7
12069,5
507,8
13482,7
18909,6
41990,2
654,7
24154,3
19655,2
49910,8
23978,0
21879,5
19346,7
31497,8
31710,5
22482,9
42617,8
19268,6
23284,9
21328,1
22225,5
44818,1
3683,6
6310,9
12532,5
9276,4
45406,1
35862,2
9281,0
42767,9
8924,7
29285,1
47954,5
27944,0
40025,7
11159,8
10566,5
17518,5
8687,7
2507,2
29674,8
23832,1
42673,1
37578,2
44366,7
20293,6
21362,6
15101,9
4924,4
44526,1
14827,4
87,7
19983,1
20179,7
24273,9
12967,0
24704,3
27894,7
37294,4
23035,0
33929,2
2150,6
25084,3
1493,0
31606,3
16977,9
8159,9
10481,7
23811,7
48427,2
18197,4
38123,4
1420,6
44291,4
34514,8
18485,2
36478,6
34885,2
23800,5
3346,1
12923,1
30859,8
44067,0
22027,6
40205,5
22326,0
41626,7
1928,5
19973,7
26598,3
36112,2
12849,1
32265,8
48695,7
30425,4
26620,9
25599,0
33574,4
18046,6
25858,5
19706,8
9282,8
12250,2
32856,6
34123,0
22854,7
44499,1
8499,7
31377,2
458,4
33464,5
45621,0
28090,5
8594,8
17061,9
49649,5
45372,8
28651,6
45465,9
31757,0
28606,6
39338,1
38102,2
36148,0
15901,9
33628,5
12404,9
17881,8
23845,8
9973,3
2504,0
19640,9
15245,7
41554,4
32634,4
6437,4
26589,5
48430,0
22984,1
45068,1
12109,2
23375,6
19796,9
5956,0
37244,7
8952,8
36396,6
23911,2
11002,0
34055,3
4198,2
23838,8
24732,6
19249,3
38172,5
12171,6
47130,8
11700,9
5162,3
30399,1
2508,9
42933,8
16507,6
24572,4
42171,1
29237,4
6922,1
19442,9
27937,6
25273,3
18209,9
29856,0
20500,8
22177,8
40915,9
7182,7
37089,4
10133,1
21837,9
17820,8
34801,3
9336,9
21186,5
36561,6
15767,0
594,9
31066,8
47308,7
14160,5
10124,0
28250,4
22509,4
34152,8
7768,3
35387,2
30851,1
17065,5
44822,8
703,9
7962,2
36217,5
8670,9
34680,4
49142,3
48481,8
6478,8
16380,0
44706,5
20450,4
23549,6
34163,1
36037,7
46399,3
38554,8
28872,2
15078,6
23664,9
34799,0
12258,8
8189,1
32774,3
20717,6
36534,8
47011,5
49092,0
10641,4
34561,4
23887,1
8253,6
22819,5
42705,8
46546,5
40729,9
28844,1
45941,5
36107,1
21492,4
40336,8
40411,0
14800,3
47206,8
39718,5
39755,7
8208,4
7311,0
42664,4
9813,0
9548,7
42944,8
13140,6
11812,0
6803,8
7593,3
6304,3
7863,7
41481,2
6458,3
35274,8
17743,0
49288,5
34156,6
6648,2
13081,2
25032,6
15267,4
16355,7
