label,sentence,sample_index
6,"Extra money for xmas? ; I am currantly working as a carer, 7 days/mornings a week, & some evenings. How can I make some extra money for xmas. And oh my God do I need it. Please, only serious suggestions. Thank-you in advance ; What do you want the money for? have you considered making something simple as gifts?",516
7,"Help!!! Pre-teen acting question please? ; I am an actress. I am 12 years old and I am POSITIVE I want this as my career when I'm older. But, I want to start now. I have been in 5 plays and 1 commercial. I am in a new play at my school and I am auditioning for Holes at the Playhouse. I want to be on television and I am looking for an agent in California. One problem, I don't live there and unless I get a role on a show, i'm not moving. So, do you think it's ok to shoot for the stars when you don't have a ladder.( If you know what I mean) I am trying to be realistic but acting is my dream!!! I want to do BIG acting roles I have been doing small one's all my life! I know I can do what ever I set my mind to. What should I tell my mom also? She knows I am looking for an agent but she says ""Be realistic"" It makes me depressed! What should I do??? ; Listen to your Mom.  She's right, even tho you don't want to listen to her.  You're only 12.  You are not an actress.  5 plays and 1 commercial does not make you an actress.  You're still underage. Get a ladder and work your way to the top.\nP.S.  You write very mature for a 12 year old.  Hmmmm  makes me wonder how old you really are!\nAnd....12 yr. olds are not positive of anything.",517
3,"where can i find the history of nachos? ; i'm  doin a report on them and none of the search sites give me what i want!!! ; BY KAREN HARAM SAN ANTONIO EXPRESS-NEWS A fried tostado. Yellow cheese. A slice of jalapeno. So simple. So delicious. So monumental. Back in 1943, Ignacio ""Nacho"" assembled the first he had no idea that 60 years later, this appetizer would have made his nickname a household word. At that time, the senior Anaya was working at a restaurant owned by Rudolfo De Los Santos, the Victory Club in Piedras Negras, Mexico, just across the border from Eagle Pass, says his son Ignacio Anaya Jr. of Eagle Pass. As Anaya Jr. recalls the story, Mamie Finan and a group of 10 to 12 officers' wives, whose husbands were stationed at Fort Duncan Air Base, traveled across the border to eat at the Victory Club. When the senior Anaya couldn't find. the cook, he went into action. ""My father was maitre d' and he said 'Let me go quick and fix something for you.' He went into the kitchen, picked up tostados,' grated some cheese on them - Wisconsin cheese, the round one - and put them under the Salamander (a broiling unit that quickly browns the top of foods). He pulled them out after a couple minutes, all melted, and put on a slice of jalapeno."" - The name of the snack, Anaya Jr. says, came from Finan, who called the plate of cheese- and chile-topped chips Nacho's Especiales. The name was later shortened to simply ""nachos."" Anaya Sr. went on to work at the Moderno, which is still in business today, as well as his own Nacho's Restaurant in Piedras Negras. In 1960, Anaya Jr. looked into helping his father, who died in 1975, claim ownership of the nacho. ""I talked to a lawyer in San Antonio. He said there's not much you can do after 17 years. It's in the public domain,"" Anaya Jr. says. As a tribute to his father, Anaya Jr. serves as a judge for an annual nacho competition held in Piedras Niegras me second weekend each October. There, nachos are topped with everything from huitlacoche to caviar. But his favorite remains the original nachos like his father made, though he gives high marks to beef and chicken nachos topped with guacamole. ""That's a whole meal,"" he says. Anaya Sr.'s granddaughter, Cristina de Los Santos of San Antonio, says her grandfather died when she was in elementary school. But she remembers the leg-end of Nacho, and his nachos, as family lore. ""When I was little, my family would always tell me the story,"" she says. Better yet, when she would go to her grandfather's restaurant in Piedras Negras, he would make nachos for her. ""I didn't like cheese. He always made me bean nachos,"" she says. De Los Santos says her father, Anaya Jr., like her grandfather, ""makes nachos real good. He makes them the original way."" Though she doesn't have a recipe, she describes the process as follows: Tortilla chips, cut in triangles, are fried in what she calls shortening, not oil. The fried chips are salted, then topped with yellow cheese. The chips are run under the broiler, then topped with a slice of jalapeno. Although she's a fan of many types of nachos and occasionally orders them when dining out, the ones she gets today taste far different from those her grandfather made. ""The chips are different,"" she says. ""They're not homemade chips like he used to do. Or maybe it's the hands of the chef."" \nNow here is where the story gets even better. The tasty snack becomes a specialty in many restaurants in Southern Texas but is virtually unknown anywhere else on the planet. That is until a gentleman by the name of Frank Liberto decided to try to sell the stuff as a concession stand item! He changed up the recipe by reformulating the cheese to be soft all the time and using simple tortilla chips. He began to sell his new version of nachos in 1977 in Arlington Stadium in Arlington Texas. but what really made the concept take off was a visit by ""Monday Night Football"" later that year. Bef",518
1,"Just wondering how to make a cheap bomb of any sort.? ; I want informative answers. I have regular household products, and know how to make gun powder. I'm not looking for anything with a high explosion rate. Just something that'll make a bit of flame and noise. It's for one of my upcoming parties and I thought this would be an awesome idea. So anything that falls into these categories: Smoke bomb, fire cracker, and sparkler. \n     I don't have the stange names like salt petre, chlorine tablets, etc. Please, if you have recommendations, make them cheap. And I need advise on fuses. That's all. And only answer if you know exactly what your talking about. \nThanks ; take sodium or potassium and throw it in the water..and boooooom!of course you have to be very,very careful.hope there will be no people at your party.remember to get away when you put the sodium or potassium in water.",519
4,Does anybody know the website......? ; where you can enter a contest to get free tickets to RAW in the savannah georgia area.\ndecember 2nd ; wgsa.tv,520
7,i am looking for free limewire and free downloads.? ; i don't know how to get free music to burn. ; Go to:\nhttp://www.limewirecenter.com\n\nThat will get you going.,521
6,"The IRS, love them or hate them ? ; Tax time is approaching. ; HATE!",522
4,"HELP...I bought photoshop cs2 and I have no clue how to blend 2? ; pictures together, like to make a fake shot of something...my kid in his race car on a race track tyoe thing...it is pissing me off royally...how do I do this???? ; When blending two images together, one of the hardest things to get right is the lighting.  I have the feeling you are experiencing problems at a more basic level.  You might want to spend a day learning about every tool in the box, and I recommend especially getting to know your hotkeys for a faster working speed.  \nAfter the tool box, learn how to work your layers, which is so important to understand how to use for a beginner.  These are the fundamentals.  Finally learn all the file, edit, menubar items, and treat yourself at last to the filters.  It is going to be frustrating the first couple weeks, but once you get the hang of it, it's addictively fun.",523
8,"Hey who sings ""my all""? ; Its a girl who sings and its like a slow tune.any ideas?please and thankyou ; whats that have to do with being single or dating, wrong catagory,,try music....",524
6,"how do you make a timetable? ; i need to make a timestable for my dads business, so i need help making one that works and looks professional ; Hope this is what you are looking for...\nhttp://www.timetables.mq.edu.au/class/2005/ttmaker/ttmaker.asp\nGood luck.",525
7,hey do u know what ten fingers is? ; like its like some sort of game i was wondering how u play ; haha yeah this game is fun...basically everyone holds out their hands(10 fingers) and then a person says something that he/she has never done but knows that some or all of the other people have done. First one to have the most fingers at the end of the game wins...and try to ask creative questions or else its just boring. :P,526
9,"My boyfriend, from England will have been here for 89 days before he goes back. He wants to visit this summer? ; Can he stay for another couple of months on holiday? Someone told me he can only be here a total of 6 months per year. Is that per calendar year? We're not yet ready to marry so we can't get a fiance  visa, he'd love to find work here and stay though. ; Under the Visa Waiver Program (VWP) citizens of certain countries can come here for upto 90 days without getting a visa.  They can still get other visas such as the B1/B2 visa which would allow them to stay up to 6 months.\n\nThe advantage of the VWP is that they just need a machine readable passport and a return ticket and a good story to tell the Customs and Border Protection (CBP) officer (if he askes).\n\nThe disadvantages of a VWP are that the visitor must leave within 90 days or they can be barred from using it in the future (make SURE that the green form is turned into the airline on his departure).\n\nThe main disadvantage is that the visitor signs away (waives) all recourse.  The CBP officer at the port of arrival can ""just say no"" and back on the plane the visitor goes without recourse.  Also a VWP does not allow adjustment of status.  For example, you two find true love and get married, too bad, back he goes!\n\nIf he came in under a B1/B2 (or other visas) or even as an Entry Without Inspection EWI (pronounced Eee Wee) he can adjust status in some circumstances.\n\nIf he works at all, even for tips at a diner, he is ""out of status"" and is the easiest illegal to process.  [catching VWP violators are the most fun.  The paperwork is minimal and language is not usually a problem!]\n\nMillions of people would love to find work here and stay.\n\nTo you and any other US citizen considering marriage to an alien.\n\nIt amazes me how many divorces occur once the alien gets the ""lawful permanent resident"" (pronounced ""Lapper"") or green card.\n\nAlso a LPR who gets arrested can be deported back home.  So ask yourself two questions:\n\nDoes the alien REALLY love you or are they just wanting a green card?\n\nand\n\nDo you love the alien enough to move to their country permanently?\n\n\nHonest answers to these questions can save heartache (and child abductions) later.",527
1,"ok, what if I put some dry ice(co2) in a capsule and then swallowed it? ; has anyone ever tried THIS?  If so, did you fart a alot? ; Never eat or swallow dry ice! Again, the temperature of dry ice is very, very cold. If you swallow dry ice, seek medical help immediately. \nhttp://www.wrh.noaa.gov/vef/kids/dryice.php\nhttp://www.dryiceinfo.com/safe.htm\nhttp://www.howstuffworks.com/question264.htm",528
0,"Why would a person buy a package of water and not know how to use it.........? ; Instructions for boiling water:\n\nPreschoolers, and kids age 10 an below:\nRead the first sentence and take off stove when done.\n\n\nMuslims:\nRead the first 15 lines and have a group meeting before starting.\n\n\nAtheists:\nRead pages 1 thru 25. and watch 15 minute Video (included).\nIf you still have a problem, return package of water back to retailer. ; WOW",529
6,"are you going to start charging to email? ; we heard you are going to charge money to send emails   are you?? ; YOU'RE RIGHT, TO A CERTAIN DEGREE!..............\n\nSAN FRANCISCO, United States (AFP) - Yahoo and America Online will offer ""certified"" email service that guarantees credible senders delivery for a fee.\n\nBusinesses that make the grade when it comes to legitimacy and email track records will be assured message delivery to recipients' main Yahoo or AOL inboxes for a quarter of a cent to one cent per message.\n\nGoodmail Services of Mountain View, California, worked for more than two years with AOL and Yahoo on certified email service intended to thwart phishing and other online scams, said Goodmail co-founder Richard Gingras.\n\n""The email inbox has become a dangerous place,"" Gingras told AFP. ""It doesn't say much for our email medium when it is not as reliable or trusted as should be"".\n\nCertified email will bypass spam filters and be routed directly into the main inboxes of designated recipients. Yahoo and AOL represent half the primary personal email accounts in the United States, according to Gingras.\n\nGoodmail will handle sender accounts and certify mail, which will get priority handling by AOL and Yahoo. ""Postage"" revenues will be split evenly between Goodmail and the Internet companies.\n\n""We will be announcing partnerships with other mailbox providers in the coming months,"" Gingras said. ""We thought it was important to start with the big players.""\n\nConcerns that personal email users will have to pay for email or that ""spammers"" could buy their way into inboxes were ""absolutely absurd,"" Gingras said.\n\n""From the outset, this was a very consumer-centric solution,"" Gingras said. ""What we've crafted is a means to allow consumers to feel safe in dealing with commercial messages.""\n\nThe American Red Cross has signed on for certified email to distinguish its messages from online imposters using the charity's name to con donations from people, according to Gingras.\n\n""It should be easy for anyone in the world to get an email address at little or no cost without having to show an ID,"" Gingras said.\n\n""That is also the problem. People can take advantage. It is the classic tragedy of the commons.""\n\nEmail is evolving to mirror traditional postal service, which has options ranging from bulk mail to express overnight delivery, Gingras said.\n\nHowever, some were worried that the new service could be imposed on customers.\n\nCommercial email senders must be permitted to decline using certified mail or they are likely to take their business elsewhere, said analyst Laura Koetzle of Forrester Research.\n\n""It's a kind of Mafia tactic because it's a lot like racketeering in order to recoup some of their costs,"" Koetzle said of the thought that mailbox providers could compel businesses to use certified email.\n\nHowever, Gingras insisted it was not a mandatory service. ""Some less enlightened email marketers have shot back and said they don't want to be paying,"" Gingras said.\n\n""Certified email is an option; if they want to build trust,"" he said.\n\nYahoo and AOL promised that their standard email services would remain free.\n\n""For years, our top priority has been to protect users from spam and email scams, and to ensure users receive the messages they want and value,"" Yahoo said in a written release.\n\n""Yahoo is planning to test a new 'certified email' system from Goodmail in the coming months, with the goal of providing additional user protection against spam and phishing scams.""\n\nAOL predicted it would implement certified email service within two months.\n\n""FedEx and US Postal provide that in the offline world; it's all about safety and security,"" AOL said in a written statement.",530
7,Who else thinks that Mike Shinoda from Linkin Park is hot? ; I adaore him sooo much.... ; not me,531
3,what is my job as a store manager? ; I have to write an essay on what an manager does. ; - Maintain stock\n- Hiring/managing/firing employees\n- Managing the money\n- Scheduling hours\n- Overseeing supervisors\n- Handling customer grievances,532
3,"How do i keep teens amused?? ; i am taking a group of teens on a community service trip which will involve a lot of hard manual labour... Its in outback Australia so there is little to do... what can i organise for them to keep them happy?? ; You are brave indeed!\n\nI'm the mother of four teenagers and former teenagers and have had three others live with me and have had lots of them just kind of hanging around, eating me out of house and home.\n\nWhat I would offer you is the knowledge that teenagers love being together.  What they do while they are together is usually second to the experience of just being able to spend time together.\n\nThings that the very varied group here have enjoyed are:\n\nmusic--this is key!  I'd suggest playing a variety and giving the music-makers among them a chance to play for the others.  A dance is a nearly universally enjoyed experience and they can dance in the outback, dressed in shorts and tee shirts as well as they can in prom gowns and tuxes.  If you slap a theme on the thing, they'usually like to talk about what they'll wear for weeks--you'll get a lot of mileage out of that.  I guess I wouldn't suggest the theme my daughter's Homecoming Committee had for their dance--Survivor--since you'll be living it all of the time, but something like a luau theme or a club theme will give the girls something to primp for.\n\nContests are good, too.  One son was in a group in high school that went on long scavenger hunts.  You might have them find things native to the area you'll be in which will help them to learn about the place they are living.  Or you could make it a treasure hunt, with clues to follow and something good to find.  \nRelay races, the kinds of games they like playing when at home (frisbees seem to be used a lot around here), even board game night can be successful.  I think I'd try to come up with some tournaments, too, where people play something and progress or are eliminated, but can still root for others.  I seem to have Frisbees on the brain today, but Frisbee golf might work for this or even a card game that isn't too complicated.  I think I'd try to organize some things as team efforts and some as individual efforts.  And it's really important to include kids whose talents aren't in the area of physical might.  Checkers, chess, a talent show;  there are plenty of activities that tap different abilities.\n\nYou didn't say if you would have access to equipment to show DVD's, but if you do, Movie Night would be good, or maybe the chance for kids to check somethings out of a movie library.  Oh!  And don't forget reading material, crossword puzzles (another contest/race perhaps?), Sudoku puzzles...\n\nYes, I am really getting enthusiastic here!  Can I come along?\n\n(You could also form a committe drawn from the kids or their parents to help come up with ideas.  They know what they like to do, right?  And don't forget--teenagers eat A LOT, especially kids who are working hard.)",533
5,"What do you think will happen to Barbaro?? ; What do you think will happen to Barbaro??\nDo you think Barbaro will survive?? Will he be put down?? I hope he survives ; he will live to stud \nSteppenwolfer named for the Band,not a theatre in chicago,silly !\nand the band took the name from the Herman Hesse book their producer,Richard Podolor,was reading as they prepared their second album.their first album was under the name Sparrow.",534
9,"Should utilities be disconnected for nonpayment? ; Let’s face it, without water, you can’t flush the toilet or bathe and that is just unhealthy... and a human has to have a certain amount of it just to live.\n\nWithout electricity, your home could become either deadly cold or hot depending on the time of year.\n\nNo one wants to reward a freeloader but still, how do you heartlessly condemn someone to that kind of existence just because they don’t have enough money to keep the utilities industry in red meat? ; As is so often the case, there are a variety of situations to consider.  First, those who are temporarily down on their luck and are striving to turn things around.  They deserve a break.  Then there are the moochers who feel the world owes them a living and we should all provide for their needs simply because they don't want to.  CUT them off!  Then, there are those (like the Kennedy's) who feel that they are soooo SPECIAL that they need not be bothered with such mundane things.  Them, we feed to the pigs.",535
3,"Portuguese nonverbal communication skills? ; I am searching infomations about this topic.wish someone could help me ..... thx a lot ; Nonverbal communication skills are probably similar in many languages, though different cultures will have their own particular facial expressions and body language.  What may be accpetable in one culture may be an insult in another.  For example, personal space can be very different from culture to culture.  In my cultural loud burps at the dinner table are considered ignorant and rude while in Inuit culture they traditionally expressed appreciation for a good meal.\n\nYou need to find a person who is Portuguese to get a good specific respsonse, but here are some sites that may help you.",536
0,"history vs. prophecy? ; the book, the divici code says it is fiction based on history\n\nthe books, the left behind series say they are based on prophecy\n\nfor those like me who have read both, which do you find more believable? ; Both are fiction.  That's like asking me if Snow White is more believeable than Cinderella.",537
3,"country name? ; if you got to make up your own country...what would it's name be? clearly this is a homework question....i'm kinda stuck, any suggestions? ; The People's Democratic Republic of Jennifer",538
7,is amanda a jerk? ; because she didn't draw my picture. ; She's spiteful. She knew it meant a lot for you to have her draw your picture. She deliberately didn't draw you to make you feel bad. I know so many people like her I turn red when I think about them. So I say yes she definitely IS a jerk.,539
1,"Flashing Light? ; From about 5 yrs, it  was late at night and i was talking to a friend on the phone when i notice a light flashing so quickly infront of my room. So, i think it was the electricity. I turn off the main switch and i come back to my room. The flashing light passes again! i saw it for about 4 times flashing and passing infront of my door room. Frankly, I was in panic and started crying. Anyone has any idea about what this might be?\n\nThank U so Much! ; Most likely it was a reflection of passing car lights.  The light could have reflected off something outside and into your room.  If there was anyone else in the house it could have been a practical joke.",540
9,"Did JFK ask sum1 working at space agency what he was doing and the man answered sending a man to the moon? ; According to a story, JFK asked someone moving boxes was asked what his job was and he replied getting a man to the moon. ; NO!!! Just another urban legend.",541
2,"each of nurses r responsible to how many patiant?is there any standard in this field? ; i want to know if there is any standard in yr country about how many patiant and how many nurses responsible to services? ; To be perfectly honest, states do have guidelines, but due to the nursing shortage those guidelines are followed far less frequently than they should.",542
1,"I need help!? ; well this is a very long story.  My teacher assigned a project where im supposed to make a Cd cover based on an element on the periodic table of elements.  I chose iron but i also have to think of at least six creative songs based on iron.  ex.  Rust in Peace.\nI have four out of six and i really cant think of any others. Can anyone help me?\n\nAlso it would be a great help if someone could tell me when iron was discovered. ; Iron Man by Black Sabbath\n\nThe first signs of use of iron come from the Sumerians and the Egyptians, where around 4000 BCE [citation needed], a few items, such as the tips of spears, daggers and ornaments, were being fashioned from iron recovered from meteorites \n\nAncient Greeks considered the Halybes to be ""the inventors of iron"" [citation needed; ""the Greeks"" are not a homogeneous group of people publishing one idea]. The people of the Caucasian Isthmus, Khaldi people (or Khalib/Halyb and Halisones by Strabo) were one of the oldest west-Georgian tribes (4th to 2nd millennia BC).\n\nBy 2500 BCE to 2000 BCE, increasing numbers of smelted iron objects (distinguishable from meteoric iron by the lack of nickel in the product) appear in Mesopotamia, Anatolia, and Egypt[citation needed]. However, their use appears to be ceremonial, and iron was an expensive metal, more expensive than gold[citation needed, especially as regards to pricing concerning gold, as the word is often confused with ""bronz"" in ancient texts].",543
2,"When using a public restroom do you...? ; hover over the toilet? put toliet paper on the seat before you sit down? OR be brave and sit on other peole's butt germs? \n\nNo mater HOW BAD I have to go, I ALWAYS put toilet paper on the seat! ; Hover so others can sit in my sprinkles!",544
1,"what is the Enlgish translation  for  Fitotecnia, fitopatologia, paraciticidas and valoracion agricola.? ; These are subjects required by the Universidad Autonoma de Baja California for a degree in Agricultural Engineering with a specialty in ""Fitotecnia"" ; Phytology would be the root word, the first two are:\nPhytotechnology\nPhytopathology \n\nThe last two are:\nparasiticides\nagricultural valuation",545
3,Any ideas for preschool ziploc bags activities? ; I have a 3 yrd child and want to start making some ziploc bags activities to have available for those times when he gets bored. I'm interested in developing motors skills/thinking skills through them. Any ideas? ; Fill a ziploc with blue hair gel and put small sea creatures in the bag with the gel. I did this with my day care students and they loved it !,546
8,"Have you ever, as a teenager, ran away from home? ; Has anyone on this board ever successfully ran away from home during high school? Did you stay with a friend or go all by yourself? How long did it last before you were tracked down? ; Yes but I don't know if it counts when you run away from your mother to be with your father. My mother was trying to stop me from seeing my father so I rang him and told Mum said it was alright so he picked me up for the weekend. Her and my brother tracked me down the next day.",547
8,Can you be my friend by sending me emails? ; EMAIL ME WHO EVER ANSWERS. ; Try join email groups youll get emails all the time.,548
4,"what strategy would you advise to organizations intend to implement CASE? ; outline some basic steps needed to successfully implement CASE. thanks.. ; If you mean getting into CASE tools, I would go for Rational (now IBM) tools, as the best in breed.  I would choose Rational Rose/Modeler - for UML designs (the ultimate CASE tool).  See link below for details",549
1,"How does diabetes disrupt homeostasis? ; How does diabetes disrupt homeostasis, and how does heart failure disrupt diabetes? ; All sorts of factors affect the suitability of the human body fluids to sustain life; these include properties like temperature, salinity, and acidity, and the concentrations of nutrients such as glucose, various ions, oxygen, and wastes, such as carbon dioxide and urea. Since these properties affect the chemical reactions that keep bodies alive, there are built-in physiological mechanisms to maintain them at desirable levels.\n\nHowever, it should be noted that homeostasis is not the reason for these ongoing unconscious adjustments. Homeostasis should be thought of as a general characterization of many normal processes in concert, not their proximal cause per se. Moreover, there are numerous biological phenomena which do not conform to this model, such as anabolism.",550
6,"is there a particular adhesive to use in a humidor? ; i've got a lower end humidor. the humidifier and hygrometer attach to the inside lid by velcro, however the adhesive that keeps the velcro on the humidifier and hygrometer isn't holding. i'd like to apply more adhesive, but wondering if there's any i should stay away from or a particular safe one to use. ; Well maybe get a nicer humidor...people that smoke cigars are suppoesed to have money lol....anyways...im guessin its wooden...any wood glue is safe...elmers....if you decide that only super glue will work with that plastic on wood im guessing then be sure to air it out for a week or so before using it you wouldnt want to ruin yer cigars....good luck with that",551
3,"i think 14days is too late to receive the ans,so why not tomorrow? ; cos i'll need the ans to pass an assignment ; i think james is right",552
1,"Your Opinion: Why do you think some people R opposed 2 using aborted Fetus's Tissue for Research?  Thanks? ; 2nd Question:  How might Society benefit by experimenting on these ""Fetus's Tissue's""?  I have my own opinions reguarding these 2 questions ( sent  to me).  I'm Inquiring someone else's.  If possible, I'd really appreciate someone's Honest and Sincere response.  This is reguarding the matter of Research on aborted Fetus's.  Sincerely, Tazz ; Some people just need to fight something, for a lack of a better purpose in life.\n\nFoetus and stem cell research can allow to re-grow damaged/amputed organs or maybe even entire limbs.",553
4,"Has anyone here been reported for abuse on yahoo answers! but think  what you wrote was not that serious? ; I got reported but  i think it was dumb all i typed for an answer was ""what he/she said"" and i got reported! i think it was pointless. ; I got reported for asking 'who else is from SC' said it was solicitation. I just asked a question. Also I told in an answer for someone who wanted a recipe for dog to 'go away'. not sure what they said was wrong with that.",554
0,i have a question about 6/6/6? ; why does everyone think that 6/6/6 was going to be so bad... because it has 3 6's in it? technically it does but it also can be done like this(the proper way)\n06/06/2006\n6/06/2006\n6/6/06  <<<<notice it has a '0'\n...\ni have never honestly remember ever seeing someone wright the date 5/4/7 or 12/4/3...they always put at least two numbers as the last  numbers \n\n\nso why? ; Stupidity.,555
4,"What feature of word gives you the opportunity to enhance the wording of a document? ; Dr Watson\nExplorer\nThesaurus\nOffice Assistant ; thesaurus.  you can type a word in the actual interface, then right click and highlight synonyms.  good way to do it.",556
2,"how do I tell my son that I'm having him castrated? ; he's always trying to run away, and my vet told me that castrating a male always restricts their desire to roam. ; Your vet is right.  But castration of a male is best left for woman to perform, a wife preferrably.  Get your son married, and the woman will do the dastardly deed.",557
3,"i need a quote for a oliepeil regelmatig kontroleren? ; It's for a kaser compressor Type M12 ; its Kaser, not Kaiser - this compressor with never abdicate.",558
6,"Laser Storm Vacuum Scam? ; how many have been scammed by the informercial on tv about the laser storm vacuum . I ordered one in july 2005 if you purchased one you would get a second one for free. They sent me 4 vacuums I informed them of the mistake and was told to send the other two back and I would get a refund. I sent them back but I never got my refund, can't reach anyone have tried all the numbers and e-mails no one ever picks up or returns my e-mails they owe me more thatn $150.00, its been more than a year now. Has this happened to alot of people? Is ther any hope in me getting my money back and stopping these companies from advertising. ; Better Business Bureau  call them or contact them by e-mail",559
3,Does any one know a website with the picture of deposition in the subject science? ; there will be 10 points with the best answer in the next 2 days I have a project due thursday so hurry up and send in your answers. ; http://images.google.com/imgres?imgurl=http://www.sws.uiuc.edu/atmos/deposition/images/6B.jpg&imgrefurl=http://www.sws.uiuc.edu/atmos/deposition/deposit2.asp%3Fsz%3Dbgr%26pn%3D6&h=581&w=389&sz=20&hl=en&start=2&tbnid=WlJL_BAEtRG3uM:&tbnh=134&tbnw=90&prev=/images%3Fq%3Dscience%2Bdeposition%26svnum%3D10%26hl%3Den%26lr%3D%26sa%3DN,560
2,"Interval Training? ; Is it okay to do treadmill  interval training (fartlek) every day, or should it be done only on occassion because of the intensity? ; The best training is High Intensity Training. However this is not recommended everyday. Interval training is less stressful on the body. You can do it everyday as long it is under 20-25 minutes (assuming you are going 80-90% of your max intensity). \n\nAlso I'd recommend switching btwn speed intervals and incline intervals on the treadmill",561
4,"Where can I find a tiled background of dragon scales? ; I need a tiled design of dragon scales (some other type of scales could work, reptilian), color doesn't matter, fairly seamless, as if for use in a background. Know where I can find some (free of course)? ; You can go to http://images.search.yahoo.com and search, for example, for iguana or komodo dragon. You'll get a bunch of images. Click then on the ""Wallpaper"" link next to ""Show:"" to show only the large images, since you just want a section of the image and for that, the larger the image, the better. Select an image that has the type of scale you are looking for, go to its original web page, and download it. Then with an image editor cut a section of the image with just scales and use that image for your background.\nThis may or may not work for your purposes, but it's an idea.\nAnother option is to go to a pet store or a zoo with a good digital camera and take a close up picture of an iguana, lizzard, or whatever works, a crocodile would probably be perfect :)",562
2,"I just moved in Vancouver and I keep having these bug bites once per month on legs-arms-back.Clue anyone? ; I checked my bed and it is clean of bed bugs.  I think it might be related to the beach.  Anyone ever had this? ; When I lived in Vancouver, there was a terrible problem with fleas. It appears that Vancouver's warm and humid environment was ideal for fleas. It was also a problem in San Francisco too. At this time of the year, fleas are coming out of their dormant state and looking to feed. Just walking near fleas could attract them. They live on the ground or in crevices in wooden floors. I had to wear a dog's flea collar around my ankles during the spring for a short time for relief. I read about the flea collar remedy in a small local west coast paper when I lived there. BTW, some people have blood that's more attractive to fleas than other people so you might be the only person affected in your immediate area.",563
2,"How long could the HIV Virus survive outside a human body,..ie. on a broken glass or? ; in a syringe used by someone infected ? ; Hello,\n\nHIV Virus, is a blood virus which when exposed to air weakens the virus in terms of tranferring the virus to another human being. and laos there has to be an open cut for transmission to be achieved.....\n\nIf you live with someone, who is hiv and they break a glass, as far as i know bleach can deactivate hiv. \n\nIf the blood is dried up it is not effective but don't use a syringe even though the blood has dried up fromsomeone else....\n\nAnything can happen....",564
7,"has any one seen or at least heard of the movie ""soilent green""? ; it came out in either the late 60's or early 70's... ; Yes.  It was an anti-utopian thing when population control was one of the biggest worries on the planet.  I do not know what year it was made.  I'd guess in the late 60's early 70's.  \n\nIn essence, the point was that the world was running out of food.  People who had outlived their usefulness were encouraged to remove themselves from the poulation in very comfortable and pretty suicide centers (I forget what they called them).  \n\nIn addition to that food was strictly rationed, and very very processed.  There were two types of foods.  Soilent Orange and Soilent Green.  Everyone loved soilent green, it was tastier, but there was a horrible state secret.......  it was people....  from those suicide centers.  \n\nDefinitely a nightmare scenario, but thankfully, with genetic engineering and plant sciences, we have overcome that food problem, and are all going to die out from complications of global warming or nuclear war rather than this particular overpopulation scenario.  I guess we could starve, but state sponsored cannibalism is probably not on the menu.  Then again, I never thought the US would go for  GITMO or the NSA domestically spying, either.",565
7,"It's so hot that im looking for more its so hot one liners.? ; amuse me, keep it clean, and see http://answers.yahoo.com/question/index;_ylt=AsaVQUIx.UFRAGP53P0RPqXsy6IX?qid=20060620183918AAmCFhM, for the ones i already have. ; its so hot my lawn gnome is naked and running around the sprinkler (and he even took his hat off) ~aj~",566
3,To what and whom are people loyal today?   What code or honor do we live by today? ; Write a 300 words essay to these quesitions about loyalty and honor in the past and now? ; how much points do we get for doing your homework?,567
0,"are there any herbs for the other six chakras? ; I heard mugwort is great for third eye chakra. what about the other six? any herbs for them? ; Base - red raspberry leaf\nSacral - wood betony, burdock\nSolar - marshmallow root\nHeart - hawthorne berries\nThroat - red clover\nBrow - eyebright\nCrown - lavender flowers.\n There are also different kinds of oils, incense, crystals, and even foods that help with opening, balancing, and cleansing each of the chakras. Good Luck in your learning and growing experience. \nLove & Light",568
8,do you women get jobs because their boss wants to sleep with them? ; you know what im talking about.. women come on answer truthfuly! ; quite frankly it depends on how hot the woman is... like jennifer aniston for example would get hired by anybody... while the fat hillbilly across the street couldnt get laid by the manager at mcdonalds... if i were hiring it would definitly be a consideration,569
3,Does anyone remember a quotation about auto workers union? ; I think it went 'We know we will eventually be replaced by robots and technolgy but until then we are the vangaurd of the workers' or something similar ; That quote sounds like an AFL-CIO or UAW speech opposing robotization in the plants but I am unfamiliar with the source. You might query People's Tribune (Online Edition) -  Email: pt@noc.org. They might be able to pin it down for you. I hopoe this is helpful to you.,570
8,"GIRLS ONLY (PLZ help me)? ; today after school, my friend and i went to media center for my homework. my ex came after me and set on the table right next to mine. and she comes over to my table once and asked my friend about the math homework why? why can she just go sit all the way down there cuz no one was there cuz it was friday. i still like her but i think i gave her a no attention ; She's looking for attention even if it's negative attention.  If she's your EX and YOU want to keep it that way--for whatever reason, then continue ignoring her and eventually she'll get the clue.  I think she's trying to either get you mad by talking to your friends, or get your attention just to keep you hooked.  Either way, it's not very mature, but there again, you and her are still in school--the both of you have alot of growing up to do, before you become mature.",571
3,"What in the world is a blog????? ; Please don't give me a whole long paragraph as an explanation-just use simple words, and give me a BRIEF explanation...THANK YOU! ; Blog is short for ""web log"". It is a shared on-line journal where people can post diary entries about their personal experiences and hobbies.",572
