cifar_index,label
26597,9
43602,1
36523,4
655,6
8297,0
23004,0
16146,0
29830,4
35620,6
2747,5
7559,4
37992,6
44169,7
8046,4
49158,9
9216,1
18717,2
20237,8
1667,4
31780,6
6123,8
11384,4
26439,9
15978,9
7425,5
8242,0
25079,7
329,7
2466,1
39892,1
43340,5
22484,3
47367,9
5076,1
40231,2
27242,7
17162,8
7508,8
11882,2
45006,2
18358,0
22381,7
246,8
42435,0
6582,6
21352,5
32765,8
30385,7
17829,0
28471,5
3818,3
6328,0
34771,3
33887,9
12047,1
35099,6
18910,6
33537,8
47538,4
39343,6
12230,0
2808,0
37202,7
8580,7
12654,9
7280,5
14588,2
14038,4
11942,8
16062,6
19600,7
28545,2
1878,0
3593,6
36379,1
172,7
15437,1
49986,7
30025,2
4854,0
27850,0
16665,7
10071,9
33384,8
45430,6
47384,4
14933,4
43890,5
26333,6
24547,7
1408,1
45242,0
47966,0
34563,6
10456,8
36316,2
26951,8
36203,7
17507,4
9880,9
5929,8
16444,5
19326,7
4865,9
42495,9
5479,3
36685,3
29077,5
16775,8
26350,1
8028,3
24553,5
48517,3
43992,0
46304,1
21371,7
16388,8
47584,2
32772,6
2730,5
16731,3
42081,1
12523,1
19073,9
25300,1
10480,2
9066,1
26843,1
26467,1
42816,7
29707,2
30432,3
32515,6
23366,6
39160,5
15544,5
43205,1
37949,0
47845,1
13503,9
9494,1
13758,5
48454,5
7038,2
9525,0
33570,8
5646,5
47539,3
28365,9
46683,2
39623,9
15783,1
15401,9
11754,6
3681,8
44469,9
18084,2
3497,8
13077,6
24960,9
20194,3
45668,4
17181,7
989,0
39950,3
36185,2
24178,8
48206,6
49384,3
1479,8
9488,8
18656,6
10556,5
42904,4
26977,8
8568,9
16471,1
49658,1
21538,1
10623,7
6834,9
16415,2
34788,7
47289,5
44708,6
33383,4
36913,6
39537,6
7109,8
42258,3
21808,1
24222,4
27275,3
35619,8
40058,3
9646,1
11576,8
41861,1
11701,5
32169,4
34961,6
45938,4
25800,9
38687,9
33424,5
5829,4
46140,1
10586,5
41259,1
28739,4
43556,7
46041,0
11334,7
33988,6
36747,8
40551,6
33545,1
29666,0
45211,3
31947,0
14442,8
46281,1
47680,1
6751,1
23900,1
31219,8
14570,5
23443,3
14378,1
7923,7
7274,4
9205,5
18684,3
41001,7
11436,2
20852,0
39842,6
23111,9
17559,2
6729,3
8375,4
48723,6
16804,2
1916,3
30410,7
45399,1
19303,6
5830,5
39896,8
48529,4
32104,9
35329,7
16475,6
22531,8
2027,0
45561,7
41781,7
32003,1
8142,7
29343,0
736,8
11993,8
13430,7
22875,0
24471,8
41109,8
8660,0
45919,0
40296,1
47355,0
14566,4
9489,3
12598,3
20430,9
348,0
16583,3
9373,0
25658,5
10762,9
41771,9
47861,4
35805,1
44443,0
11340,2
3513,9
47026,1
234,6
8494,5
14033,5
9897,3
38566,0
36060,6
17511,0
24265,4
20658,0
3260,4
746,7
37269,1
35757,1
29405,4
47146,3
49819,3
14569,2
9409,7
18513,9
12624,6
22712,8
3639,2
18865,3
13180,6
14808,7
29494,1
40539,7
973,7
19156,5
2005,1
26478,6
11981,6
22396,1
11648,7
1683,8
11049,8
7077,1
6237,9
31057,2
44357,8
773,8
46370,7
26514,8
5878,6
25670,5
17114,2
29497,0
44854,1
26301,4
43910,9
37343,2
17165,5
9018,4
36656,6
42269,2
326,6
20944,9
15100,1
27497,0
41839,4
10394,0
33402,6
28969,7
14812,2
6903,9
8892,8
15797,1
33804,7
25747,6
11223,1
49578,7
28435,8
22116,7
42194,5
37498,5
26746,1
9663,8
9829,7
30433,8
20085,4
26207,0
24059,8
48170,3
14080,0
23100,1
29141,6
18160,1
28059,1
29543,1
7570,9
1775,8
29430,1
35658,0
49911,9
14436,9
37438,4
42014,2
16150,5
14000,4
46822,0
15204,9
34052,1
12391,3
43103,5
8665,8
6971,1
28459,9
12774,1
13414,6
12103,4
26521,1
2908,9
13810,8
26132,3
46350,5
20434,0
24971,0
36668,9
19620,9
37487,6
23078,4
10100,1
40680,0
11757,4
2505,3
19356,9
36851,5
30071,8
1834,3
18631,8
5488,4
27373,2
7360,0
43328,3
1600,5
39835,7
44065,9
44671,1
23730,9
35591,6
2076,2
13755,1
32388,4
29270,1
26095,5
48725,8
22659,1
11264,1
27016,5
11428,7
9675,8
28612,5
43957,4
683,9
14871,1
35237,5
16085,4
4452,6
45687,1
18557,9
43666,6
40501,6
9714,0
14130,7
49289,6
48195,4
47348,4
28525,0
37390,1
43481,6
944,5
18071,9
13078,9
25208,1
25502,0
37994,8
23831,5
29375,6
33664,4
39555,6
13795,9
13293,8
47965,6
46442,8
24794,7
46142,8
38258,5
32430,2
44208,2
16655,9
19172,8
6900,9
2753,1
21633,0
32693,2
32114,8
44584,2
30427,6
45649,8
31763,8
2227,1
40920,6
2990,4
47681,3
9998,1
40656,1
26584,4
16410,1
40673,6
17044,4
13590,3
22599,7
5997,9
24458,9
30692,9
4217,6
1375,8
35415,4
30253,7
9526,2
27721,2
28080,0
18012,0
48576,7
2316,5
4702,5
29380,0
12272,7
379,8
10693,1
26817,9
20995,9
22341,7
39984,9
33319,5
45679,0
33724,1
47364,1
21734,5
31233,9
33011,0
25526,6
38780,7
42010,0
20587,9
36619,7
46123,6
42143,1
2758,9
14241,6
33485,7
35968,4
7899,6
21113,7
15830,6
39127,4
49356,1
18618,6
25149,2
2917,9
23991,9
21591,2
21570,4
35185,4
28670,7
7904,9
11978,8
25839,9
2206,9
27812,4
37832,8
12440,3
46221,9
47969,0
16545,6
15166,5
21004,6
8457,5
10152,2
3012,2
22384,6
42703,9
14697,2
44119,5
25278,1
14691,5
15637,9
47519,1
9779,4
44919,9
1951,3
25410,7
39302,4
29652,7
32535,4
39995,0
20082,8
24454,4
31525,5
5662,9
37577,4
14204,1
1460,5
14393,0
26492,6
15600,6
7322,4
46710,8
1544,7
4608,2
1087,8
22167,0
43379,6
24686,4
25636,4
6393,0
49047,7
208,9
7542,2
18507,4
40149,1
37238,6
46609,6
26249,7
2631,6
5029,4
8166,2
46767,5
1206,5
14298,5
42851,9
48807,4
38731,2
24889,4
10454,3
27396,7
47157,5
48469,8
11239,6
22073,5
24864,6
38522,1
20607,7
36265,7
9439,1
28235,9
49479,8
8774,0
15290,7
11702,1
1809,6
38900,0
40101,9
21604,1
49225,1
34020,6
43568,7
632,4
47721,3
37307,8
35050,4
16988,8
6255,7
1592,7
23434,8
16255,9
37933,6
47375,0
3597,9
13014,7
12262,9
42438,1
935,6
44284,5
8205,5
27000,0
5189,2
4250,1
6288,9
22289,5
43897,4
7952,2
32780,5
18698,1
20254,6
32700,7
32773,5
10304,3
47273,2
508,9
2820,8
47679,8
6505,4
14536,3
41132,8
19320,5
41294,4
14765,9
30618,5
22458,0
11080,0
15047,7
941,3
31682,6
41012,3
16102,2
48697,7
24888,6
35195,0
940,0
39143,4
5994,0
5246,8
9251,1
44993,1
765,0
46418,6
34963,8
35770,3
1043,9
30379,9
17072,6
23897,1
44513,3
46036,4
16570,2
41287,6
3733,7
26451,7
37253,1
43597,6
21878,0
36963,7
43448,4
42219,4
16332,1
16610,5
16832,8
13964,0
1384,9
20286,2
10294,5
24433,5
184,1
138,2
40725,6
7761,2
40644,0
13265,9
12674,0
22301,5
9701,9
46803,4
39873,6
3043,3
3510,9
4840,1
38962,7
23855,8
10014,5
44342,6
40945,0
5580,0
21930,0
13790,7
45680,8
29385,6
37593,6
19928,0
8659,7
4085,2
43643,7
12490,8
46079,9
33477,5
12022,4
40773,5
44835,1
41332,7
20550,7
37995,1
35114,6
32675,6
1634,5
27328,2
22878,6
37646,0
28097,4
21923,9
32662,0
4415,6
47329,0
10578,0
35300,8
44365,6
7913,1
24787,8
2767,9
47800,2
32810,9
33921,7
24745,0
49876,8
2786,6
31210,9
39065,9
48562,8
48979,0
33035,5
20022,6
27637,7
35059,0
32283,0
41564,5
17148,5
38120,8
40713,1
6443,5
34476,5
18024,6
16780,3
36706,0
5478,3
12941,7
2095,5
36089,6
13848,2
4078,7
7950,6
44323,3
27591,9
14099,9
22353,6
23608,9
9597,2
5551,9
5188,7
5300,9
374,5
32979,1
38872,1
14631,6
25854,5
4879,8
25469,6
19662,0
40063,9
39488,4
35518,8
17583,6
17200,0
29103,6
1502,1
46717,1
12365,7
14908,5
28367,6
40339,9
42521,8
3832,8
11850,1
24938,9
26824,0
43090,4
15735,0
39103,5
23331,7
27868,1
6943,4
167,5
37502,2
7157,5
47068,0
45414,2
7617,8
42663,1
1475,2
19612,5
45003,1
26637,1
27046,2
48684,7
12840,9
37598,5
49868,0
49325,3
1221,4
32376,0
46458,0
386,7
6970,2
35061,5
38214,8
16207,2
41461,3
13173,5
49410,0
41925,2
41070,8
30199,7
10174,4
39748,5
40355,0
4317,4
42114,7
5098,5
26966,6
6219,8
4408,8
44540,2
10198,9
4064,6
38761,3
38953,4
18690,4
12782,2
14443,6
45904,0
39102,1
26873,2
6034,9
36285,6
48986,0
42464,1
28791,0
29267,4
48092,2
27776,5
35879,5
39088,7
2448,9
223,0
34353,5
13218,1
28325,6
23399,8
29154,3
45346,2
25495,2
16061,9
43802,9
27901,0
18740,9
32202,1
33639,9
34113,7
22988,2
40926,8
16243,3
10789,7
19752,3
8905,4
26183,3
37769,3
19137,2
49924,8
13387,5
12193,6
47260,2
45255,4
41876,9
34139,6
45343,7
42070,4
1703,3
47274,0
33942,8
39458,5
3430,8
23663,5
31054,2
15241,8
2311,7
31597,7
2127,3
23582,6
29045,9
17077,4
22274,4
39432,7
15297,2
34642,4
2511,1
19563,9
7634,4
9493,0
9004,0
14372,7
30233,0
8637,8
19934,9
9179,1
31526,8
42471,9
36837,9
1053,6
2654,4
3036,4
735,0
34092,6
45338,8
17858,6
40007,3
29896,5
18356,3
11439,6
7541,6
11506,4
16336,8
15632,1
30498,7
27294,7
45875,2
24806,4
8400,5
47940,2
36109,9
14412,4
7144,0
11497,1
21681,8
39947,4
23361,1
34398,2
26925,8
48493,2
36126,5
8391,7
20072,7
44064,7
3072,1
17787,4
32505,0
9270,9
10892,7
42259,7
36091,8
46636,8
9634,5
5550,2
3078,1
42083,0
27981,0
11368,8
15079,7
25899,3
29826,8
47583,9
17146,4
23344,7
6003,6
42638,9
13188,6
30268,4
398,4
33938,6
40238,7
42821,2
41492,7
12477,0
3437,6
3728,3
23401,3
5437,9
9557,9
18217,6
43499,4
21599,7
13856,2
14643,1
15379,0
35524,0
30327,9
14703,3
14863,7
7296,4
17742,6
15445,6
49960,8
40700,8
45825,9
42195,3
1912,9
40814,1
29511,2
47540,1
48115,1
28788,2
21891,7
35511,7
31807,7
30764,9
17990,9
22810,2
17570,4
3607,0
13854,8
21002,4
21777,0
29975,7
7011,7
26392,7
10347,7
1019,7
26854,4
21568,8
44281,1
11073,0
26544,3
16892,0
985,6
26849,3
37609,6
6955,1
20455,8
41218,8
19403,6
33161,5
28257,7
11687,6
33392,1
15721,8
5642,0
38643,1
34869,8
18893,0
36209,8
32452,5
39499,2
16894,0
35621,8
9140,0
7284,1
16400,1
35285,0
4545,9
43778,4
40457,3
34031,6
31008,9
15498,6
9496,7
12811,3
47794,7
2616,7
12282,4
21234,1
29852,4
37384,8
46890,5
13658,5
8575,9
35692,1
42452,9
16476,8
47286,7
47379,0
7749,3
19705,6
8147,0
26693,0
19675,6
49748,1
29609,9
48701,5
49306,3
21529,1
48428,0
45055,9
23698,6
37475,3
28418,8
507,8
13482,7
18909,6
41990,2
654,7
33372,8
21879,5
31497,8
30758,9
17648,7
42617,8
19268,6
23284,9
21328,1
49096,1
3683,6
6310,9
9276,4
45406,1
35862,2
9281,0
29285,1
47954,5
40025,7
11159,8
25739,9
28372,4
17518,5
8687,7
29674,8
11634,6
42673,1
20808,7
20293,6
21362,6
15101,9
44526,1
14827,4
87,7
35377,0
19983,1
20179,7
39969,6
32214,4
24704,3
37294,4
23035,0
2150,6
1493,0
16977,9
23811,7
48427,2
18197,4
38123,4
34974,2
34773,9
44291,4
34514,8
18485,2
46588,1
4901,7
36478,6
34885,2
23800,5
12923,1
46574,9
30859,8
39005,4
44067,0
22027,6
22326,0
41626,7
1928,5
19973,7
36112,2
12849,1
48695,7
30425,4
26620,9
39062,2
43074,6
25858,5
2666,8
46823,4
19706,8
9282,8
12250,2
44499,1
8499,7
48423,7
31377,2
458,4
33464,5
45621,0
28090,5
17061,9
45372,8
45465,9
42004,8
31757,0
28606,6
39338,1
34225,3
36148,0
15901,9
33628,5
12404,9
17881,8
23845,8
9973,3
42111,5
19640,9
15245,7
13558,1
32634,4
48430,0
22984,1
45068,1
12109,2
23375,6
19796,9
16849,9
37244,7
8952,8
23911,2
23838,8
27091,2
19249,3
12171,6
47130,8
11700,9
30399,1
2508,9
42933,8
16507,6
29237,4
6922,1
19442,9
27937,6
25273,3
18209,9
20500,8
45771,8
40915,9
7182,7
10133,1
21837,9
17820,8
34801,3
7431,8
9336,9
29436,6
4747,7
21186,5
15767,0
9536,8
594,9
31066,8
47308,7
14160,5
28250,4
11721,0
13166,1
34152,8
43665,2
35387,2
30851,1
7962,2
9483,8
43159,8
49142,3
10224,4
48481,8
6478,8
16380,0
44706,5
11926,7
28872,2
15078,6
13526,1
23664,9
34799,0
8189,1
20717,6
36534,8
47011,5
10564,1
10641,4
41284,9
34561,4
23887,1
8253,6
29210,9
22819,5
40729,9
28844,1
21492,4
3794,5
47206,8
11867,7
1007,4
46963,8
39755,7
8208,4
7311,0
37882,7
9813,0
19792,1
42944,8
13140,6
11812,0
6803,8
6304,3
7863,7
6458,3
10949,3
10302,8
17743,0
49288,5
7703,9
34156,6
42203,8
13081,2
25032,6
15267,4
16355,7
5287,1
