label,sentence,sample_index
7,"has anyone ever heard of a movie called riding in vans with boys? ; it is about kut u up, and green day, and jimmy eat world, NOT riding in cars with boys! ; nope, never heard of it.",4464
3,When does the brain start to lose capability to learn at a fast rate? ; im worried cuz i'm 25 and i have problems learning ; at around 21\ntry focus factor n make sure u dont smoke marajuanna drink lots of water n get sleep,4469
9,"What do you think of illegal imigration? ; I am a Mexican citizen that has lived in the US legally for the last 10 years. In the past few weeks I have seen the debate over this issue and I am wandering how people see it aside of what the media says. I do believe that a good controlled plan of imigration is good for the US, my main concern is how to deal with the 12 million people that are already here (not all Mexicans). I do disagree with those people who think that they can come to the US and want to support the flag of their country. I do not have anything against people from my country, but I do believe that if people come here they should embrace the americamn culture and its good values. I do not implied that they should forget their culture, but they came here fro the opportunity and this country can give it to them if they want it. ; I don't mind the flag waving, I think the border needs to be sealed. I have nothing against Mexicans, but they need to follow the rules like everyone else that chooses to immigrate to the USA legally, is it fair to someone from the Ukraine to have to wait 7 years and they have to always have a job or they will get deported if they don't have a job.",4470
2,"Where is the best Health Food Store in Des Moines, Iowa or Southern Iowa? ; I haven't shopped in them before but I really want to try some health foods and see if it really makes a difference. ; Try Nutrition Marketplace at 8812 Swanson Blvd in Clive.\n\nBut you really need a nutritionist more than a health food store.  Lots and lots of products sold as ""health food"" may be high in fat, salt, sugar and other stuff you should be trying to avoid.",4478
4,"After installing a USB 2.0 card, how do I verify that the system sees it as a 2.0.? ; Hardware manager shows it and the old equipment I have works on it, but I don't know if it is running as a 2.0 USB port. ; in device manager if u see an ""enhanced"" controller under usb host controllers... ur titties ..",4485
7,On the Kings Of Comedy Steve Harvey was singing a song by Earth Wind and Fire.Does anyone know the name of the ; song? ; man i dont know the name of the song.. i wish i did because that is one of my favorite dvds.. i know he sang lenny williams i love you.. that is my favorite oldies song,4515
1,Can the color of your eyes change in time? ; I used to have brown eyes. Now they are green. Explain that to me! I thought green was recessive and brown was dominant. How could they change? ; yeah they can \nplus brown and green are both dominant blue is the recessive one,4517
9,"Is any form of unnatural death wrong? ; The ""seamless robe of life theory "" says that any form of unnatural death is wrong.  But take this into consederation:\nabortion\nabrotion when the mother's life is in grave danger\ndeath in war\nself defense\ncaptial punishment\ntaking each into consederation do you have any thoughts? ; The only thing wrong about unnatural death is when it is premeditated murder/suicide... I believe that abortion (unless it is for the mother's life) is murder.  Capital punishment is one thing I haven't gotten my head around yet.  I can't decide.  I lean toward the fact that only God can judge, but I also understand the plea of the victims.",4524
0,"Do you really go to hell if...? ; You commit suicide? I was watching a documentary on 9/11 and they said over 200 people fell to their death because the smoke got so thick inside the building, they had to jump. Now for the people who jumped, will there souls be codemned to hell? And what's your take on this? It's sad that they had to resort to doing so... ; The bible says there is only one unforgiveable sin.  Blasphemy of the holy spirit....which is the utter rejection of God and His son.  If a person was a believer in Christ as his savior, his salvation was not negated that day if he chose to jump out the hundreth floor of the world trade center, rather than wait to be burned to death.  My heart still goes out to those people, thinking about them.\n\nHow you die does not determine your eternal fate.  Who you say Jesus is, determines your eternal fate.",4545
3,"is it easy to get part time jobs is austrilia ? ; i am planning to move out from india for my futher studies,i am taking a bank loan for my tution fees and for my acc.,living expenses i have to work for part time ther, so is it really easy to find part time jobs for students ther ? if yes how much can i xpect ?any one in austrilia can help me plzzz and leave ur email id so that i can contact u plzzz help me ..............? ; Not until you learn how to spell AUSTRALIA. If you submit a job application with that kind of spelling, no one will hire you. Gday mate.",4547
9,"is George Bush really having an affair withCcondalisa Rice? ; when standin in the grocery I saw these allegations on the front of a news rag called The Globe.  I have seen it on other such papers. If not true how can they print these stories? ; We call ""The Globe"" a toilet newspaper in our house. It's only use is in the bathroom!",4560
6,"What do you think is the usual salary of interior designer? ; Will you easily get rich or be stable if you are an int. designer in UK or US? ; you are not likely to get rich in either unless you have an architect degree to go along with it. you need a degree of some sort anyway, most start by selling furniture or having a job where they meet a lot of people. build a portfolio of things you have done, like store displays your house. also have new ideas about what you can do. soecialize in certain areas. network. good luck.",4562
1,help needed with this antiderivative? ; x-3sqrtx ; (x^2)/2 - 3(x^(3/2))/(3/2) + c = (x^2)/2 - 2x^(3/2) + c,4566
2,"I have a friend with Cancer, who has lost half his weight with not eating. How can I get him to eat? ; He is having Kimo and has lost so much weight. His appetite has gone and his taste is now very simple. Is there any one out there with a similiar prediciment? Would appreciate some help to keep this man alive. Thanks, Simon ; I suggest French Vanilla or Bavarian Cocoa Meal Shake.  Many times people lose their appetite and have problems keeping food down during chemo.  Folks have been very successful tolerating these meal shakes.  Key ingredients are milk protein, vitamins, minerals and calcium.\n\nHope this is helpful and feel free to contact me with questions.",4591
2,"Is Hypotension curable? ; Not to be confused with hypertension.\n\nBut i think i have Hypotension.  Is it cureable? ; yes hypotension can be treated decrease your caffeine intake and increase your water ,orange squash (not sugar free) and isotonic drinks. slightly increase your salt intake . if you are experiencing dizziness due to your hypotension you should contact your g p for a full examination",4600
1,"Do crabs have gills or lungs or what? ; Crabs can be found miles out at sea and my friend brought a crab home once and lost it in the house for a week and then found it and it was fine.  How do they breathe, or do they? ; Crabs have gills, but they usually can't stay on land for too long because they must keep their gills moist in order to breathe. They also have plates around their gills that protect them from losing moisture.\n\nCrabs that live on land live in cool, moist places so that they can breathe. They also drink water from the ground, or dew or water vapor, and can store it in their bladder or blood.\n\nThey do not have lungs.",4605
6,"What credit score do you need for no-deposit cell phone? ; Not a pre-pay phone but a contract account. ; most companies checking credit to give you either a credit card or cell phone etc would like to see a minimum of about 620, if you have atleats 670 you can get better interest rates on loans and better credit deals.",4611
7,"fill in the blank!!!!? ; ""roses r red,\nskies r blue,\n____________,\ni love u!!!!"" ; roses are red violets are blue you are my sweet heart &  I love you",4652
7,"um....one question? ; why do you dudes like to use bad language at yahoo ANS. I'm just aking politely ; bad habit...if you write how you speak, and your speech includes bad language, then your answers do\n\ni personally dont think ""bad language"" is realistic...they are just words",4669
0,"Why is Bill O'Reilly so agressive to his female guests? ; I noticed he talks over them. Shouts at them and constantly points his finger at them. Is he a Misogynist? ; I think he is secretly afraid of women.  Bullies are usually afraid inside.  He is a misogynistic, cowardly b*stard.  I bet his self-esteem is in the toilet and he is covering it with bluster.",4680
9,Ok if you murdered someone  and you planned it out and your under 18.  How long can you get? ; just wondering ; of course there are ways to murder and not get caught.....,4690
8,Girls which one would you prefer be honest? ; Roses with a romantic card?\nor a diamond necklace?\nDont say both please thats just annoying i am giving you only 2 options you can just pick 1. ; Roses with a romantic card\n\ni hope coz i am always broke,4702
7,"Does any body know anything about Cole Sprouse? ; He's from the show on Disney channel!He plays the role of ""Cody Martin"". ; Cole Sprouse\nAKA Cole Mitchell Sprouse\n\nBorn: 4-Aug-1992\nBirthplace: Arezzo, Tuscany, Italy\n\n\nGender: Male\nEthnicity: White\nOccupation: Actor\n\nNationality: United States\nExecutive summary: The Suite Life of Zack and Cody\n\nFather: Matthew Sprouse\nMother: Melanie\nBrother: Dylan Sprouse (his identical twin, actor, b. 4-Aug-1992)\n\n\n    TELEVISION\n    Grace Under Fire Patrick Kelly (1993-98)\n    The Suite Life of Zack and Cody Cody Martin (2005-)\n\n\n    FILMOGRAPHY AS ACTOR\n    The Heart Is Deceitful Above All Things (15-May-2004) \n    Eight Crazy Nights (27-Nov-2002) [VOICE]\n    The Master of Disguise (2-Aug-2002) \n    Diary of a Sex Addict (13-Nov-2001) \n    The Astronaut's Wife (27-Aug-1999) \n    Big Daddy (17-Jun-1999) \n\n\nOfficial Website:\nhttp://www.dcsprouse.com/",4704
3,"How do you call the monetary benefit given to an autistic child living in the US? ; When the parent of an autistic child stays home, take care his child, how do you call the compensation or monetary benefit given to the child by the federal government? ; It is SSI (Social security insurance) unless it is a foster youth.  They can also get welfare assistance if they are impoverished and food stamps.  They can also get support from the Bureau of Vocational Rehabilitation.",4720
5,"how can i find football interesting? ; I prefer motor racing but hate football ,cant see what the fuss is all about! is there any reason why i should watch the game? ; If you have to ask, no. Just wath what you like.",4723
2,"Is there anyone who is suffering from Phobia or how u get recover from that?  Your answer is mostly appreciate ; Looking forwards to hear from you, for I need ur support! ; I feel sorry for your anxiety caused by your phobia and for the other people writing about their phobias in your answer column. I to have suffered with many different phobias; as a child it was injections (both dentists and doctors), and Dogs; now it is the feeling of fear itself that I fear. (Because of years of panic attacks)\n\nI can tell you what helps, if you need to take an oral pill (tranquilizer) if you are really bad (one every night before going to bed for a short time) or (half an hour before you need to go to the doctor for an appointment involving an injection). \n*However this will not teach you too become brave or help you cope with your underlining fear which has become a phobia. \n\nI suggest you learn to relax through different sources.\n\nFirstly you can do positive self talk as your fear comes from negative thoughts causing you to have a chemical release in the brain which in turn causes the physical sensations of heart racing, sweating, feelings of faintness, fear, anxiety, nausea, light headedness, numbness, and so on…..oh yeah feelings of unreality is another one.\n\nNext learn relaxation or meditation either through physical participation in yoga classes or by listening to these sorts of cd, tape, or videos. There are hypnotic and relaxation available through JB Hi Fi stores designed to relax and strengthen your subconscious.  Cost $22 on average per item.\n\nYou can see a professional hypnotist or a physiatrist who will help you work you through your fear in a safe non threatening environment.  However this option is the most expensive and time consuming because it takes many sessions and time to feel you can trust or open up fully to another person.\n\n\n\n*If you use drugs as a crutch you can become addicted and that would start a whole new problem. \nP.S. the side affects of many tranquilizer drugs are feelings of anxiety and panic which you don’t want anyway.\n\n*The body is affected the same with legal and illicit drugs (downers or relaxants) like tranquillizers, sleeping pills or (marijuana, heroin, and alcohol) \n*Stimulants which are (speed, & cocaine) (cigarettes = nicotine), (tea & coffee =caffeine), and (ice & ecstasy which is often a combination of both stimulants and relaxants). \n*Cigarettes, Alcohol, and Marijuana are most accepted by the general public however they cause the most disease related deaths. Through internal organ diseases, like *Cancers and Blood clots (causing amputations, strokes and heart attacks) \n*Lung diseases from asthma, bronchitis, emphysema, and cancer.  \n*Liver diseases from damage trying to alienate the body of toxic poisons and chemicals associated with medications and alcohol over years. \n*Hepatitis, sclerosis, and cancers of the liver.  \n*Marijuana has a chemical THC which our body has receptor in our brain and we also store for long periods in our blood and fat cells; (up to one month each time you smoke just one joint). Regular bong smokers and users will cause many different chronic health problems including lung disease (as the same toxic chemicals are in tobacco and marijuana excepting nicotine which is a stimulant) mental health suffers with paranoia, anxiety, fear, loss of memory, loss of appetite or increased appetite for sweets, loss of motivation, poor health, poor sleeping patterns and a dependency to use marijuana to get to sleep. Personal hygiene problems like sweating, bad breath and rotting teeth and the best for last you only feel mellow for a short time the rest of the time you are short tempered and unbearable to be around.\n*All drugs both legal and illicit have one thing in common the same side affects which is anxiety and withdrawal symptoms.",4735
8,"how do i get a penpal? ; i have always wanted a penpal is there a special website or something  were i can get a pen pal.have any of you got penpals how did you get them. ; Try:\nhttp://www.studentsoftheworld.info...\n\nThere are many pupils and students.\n\nYou can browse penpals from all over the world by country, age, sex, hobbies, spoken languages.\n\nYou can also create your own profile. Your address will stay hidden to avoid spam. \n\nIt´s a pretty good site, people from all around the world, pretty safe, I found nice people in there.\n\nGood luck!!!",4736
0,"Spanish Speakers, please help me!? ; For my Spanish 4 class, I have to read La Camisa de Margarita and I'm having a lot of trouble understanding it. \n\nHere is the Spanish version: http://wings.buffalo.edu/litgloss/palma/text.shtml\n\nAnd the kind-of translated version: http://66.218.71.231/language/translation/translatedPage.php?tt=url&text=http%3a//wings.buffalo.edu/litgloss/palma/text.shtml&lp=es_en&.intl=us&fr=yfp-t-501\n\nI've been trying to understand even the basics of the story for well over an hour. If anyone can lead me in the right path of what is going on in the story, I'd really appreciate it! ; This Novel talk about a very rich people that has a very beautiful Daughter, everyone want's to be with her but the author compare her as a Devil, because she was not interest in no one from her own town. One day a guy very handsome arrive at the same village, he was very poor but his uncle will be left him his fortune when he dies. One day the girl and the bout meet at a carnaval (party) and they fell in love. They couldt resist to be separate from each other, one day the boy decide to visit the father of the girs to ask him to marry her daughter, but the father answerd that dhe was to young to married, and the boy left the house. the girls start to getting sick but is because she was in love. The father of the girls whent to a bar and told to there friends the real reason why her daughter can not get marry with this boy, the reason was because he was very poor. One of the friends of reimundo father of the girls went to the house of the uncle of the poor boy and told him the real reason, why his nephew can not marry the daughter of Don Reymundo,  The uncle get really mad. The time pass and the Girl Margarita was goin crazy, she was so much in love that she did not resis to be separate from there love of her life. So the family start getting worry and call the doctor, and the doctor said she will be crazy if her father Don Reymundo does not agree her marrige with the boy. The doctor explain that to her father and her father went to the uncles how to ask permition for there marage, the uncle was desagree but Don Reymundo kept asking and the uncle said one condition she has to be very poor like my nephew that the only way, her father disagree but the uncle said thats the only reason he accept there marrage, Don Reymundo ask if he can paid for the wedding and the uncle said NO they have to be poor, Don Reymundo insist, then to buy the clothing of the bride and the uncle at first refuse but reymundo ask for it and the uncle accept. The couple get married but The uncle didnt know that the wedding dress cost a fortune and her daughter, can sell the dress to have money and not to be poor. That why the people talk about Margaritas Shirst.\n\n“The Daisy shirt,” by Ricardo Palma\nannotated by Ellen Connell \n\nEven daisy was (for the years of 1765) the lovely daughter more of Don Even Raimundo, horseman of Santiago and general collector of the Callao. \n\nThe girl was one of those sexy that, by their beauty, captivate he himself devil and they make it persignar himself and throw stones. She wear a pair of black eyes that were like two torpedoes loaded with dynamite and that exploded on entretelas of the soul of the Limean gallants. \n\nShe arrived at that time from Spain arrogant mancebo, son of the crowned villa of the bear and madroño, call Don Luis Palace. An uncle had this one in Lima accumulated, Aragonese, rancid solterón and, and linajudo, and that more pride spent than the children of king Fruela. \n\nBy all means that, while the occasion arrived to him to inherit the uncle, lived our Don as bare Luis as a rat and passing the pain black. With saying that until his trapicheos they were to the trusted one and to pay when improved of fortune, I believe that I say precise it. \n\nIn the procession of Santa Rosa it knew Palace the pretty Daisy. The girl filled to the eye and him to him flechó the heart. She complimented, and although she answered to him yes neither nor no, gave to understand with faint smiles and other arms of the feminine arsenal that the gallant was plate very to his pleasure. The truth, as if it was confessing to me, is that they fell in love until the root of the hair. \n\nAs the lovers forget that the Arithmetic exists, it believed Don Luis that stops the profit of its loves would not be obstacle its present poverty, and went to the Daisy father and, without many profiles, it requested the hand to him of his daughter. \n\nTo Don Raimundo the request did not fall to him in grace, and courteously it dis",4756
3,"how do i prepare for a theory paper? ; there's so much to keep in mind\npages n pages of theory about management concepts\nso many terms n conditions n policies.....\nsomeone said writing will help bt ther's soo mch\ndoes ny one have a better way of mugging up so mch information? ; divide the information into catergories. Make an outline. For example, I'll use what is everyday life:\n\nI.Introduction: how we as people need things\n\nII.The essentials\n   a. water\n    b. food\n    c. shelter\n\nIII. Social Life\n    a. friends\n    b. cell phone\n    c. internet\n\n\n& you get the idea. hope I've helped.\n\n\nfor categories, look at the main ideas and go from there",4765
5,"does anyone know where i can find burton die-cut (decal) stickers online? ; PS: burton SNOWBOARD...not tim burton. ; Yeah dude, just go on ebay.\nhttp://cgi.ebay.com/BURTON-Snowboard-Die-Cut-Stickers-Snowboarding-Decals_W0QQitemZ170050137375QQihZ007QQcategoryZ1303QQcmdZViewItem",4776
8,"who is hoter? ; (GIRLS)dylan sprouse  cole sprouse\ndaddy yankey  omario don omar chris broun\n(BOYS)\npussy cat dolls ,tyra banks,candice(wwe raw)beyonce  or kelly clarkson ; tyra banks and beyonce and kelly clarkson",4790
6,"what is allen iverson life goal ? ; need to know this for a project for this thurs, and fri about life goals ; to be as good as kobe",4791
3,"On above sentence, can I substitute 'or so' for or something[some amount] like that? ; There were half a dozen or so to each family. \n\nOn above sentence, can I substitute 'or so' for 'or something[some amount] like that'? ; You could, but it is at best be considered informal writing. \n\nIf you are writing anything more official than a letter to a friend, it would be better to say ""about half a dozen,"" or ""approximately half a dozen.""",4803
8,"I'm in love with a married man, what should I do? ; I don't know how he feels about me, but I can't live with out him! I've been seeing him two and a half years. ; What makes you think you are the only one he is screwing around with?  He is a cheater!!  Even if he did leave his wife, chances are he would repeat the process with you.  Haven't you ever heard the expression ""if you love someone, let them go?""  Let his ass go...you can do it. He obviously doesn't love you enough to leave his wife. But we both know this isn't what you want to hear. You are looking for ways to make him leave her...and if anyone on here has a conscience, they won't even offer that up. This isn't love, it is an obsession.",4825
1,where is rocky hollow cutoff road in attalla? ; i've heard it was below the school some where ; Go south of town on US-11.  You'll come to Cedar Tree Road on the right.  Cedar Tree Road turns into Rocky Hollow Cutoff Road.\n\nAnother way to get there is to take US-11 to Rocky Hollow Road.  Turn right on Rocky Hollow Road.  Turn right onto Pope Circle.  Rocky Hollow Cutoff Road intersects Pope Circle.,4843
9,"Are you FED UP with Bush Omissions, Half Truths and Blatand Lies? ; Or you still can stand some more? ; I was fed up before he got in office, that's why I didn't vote for him.  Nice to know it's not my fault that the US is so disliked in the world but I'll still be expected to help clean up the mess he made in the end.",4845
5,"Is there a football player named Eddie Heinz? ; Eddie Heinz is a sports legend, not in the 21st century now. ; probably, but I have never heard of one.",4850
5,"sign this if anyone read this? ; im sitting in school and just looking at pics from 9/11 7/7 and the war and how lucky are we to be alive when people have died for us and some for no such reason i have to get this out to people tony blair has just got to stop letting people into this country and start to deport those who thinks they can do what they want..... i no not every muslim belives in killing but those who do are wrong think if that was their mum or dad brother sister aunt ect ect how would they fill... poeple who do this are taking lives for no such reason so if u care right a bit on this...... because i fell sorry and very angry................ R.I.P every who died for no such reason and who died for us ; signed. i agree entirely.\n\nif people want to live in england then they must abide by,and respect english culture,rules and ways of life!",4851
8,single guy bored and looking to chat to like minded females? ; please do not reply to this to complain of give out ; hey am here lol...,4859
5,"when your in te  shower in the locker room and a guy looks at your c@ck,,? ; what should you do.. ; Look Don't Feel Uncomfotrable, it Normal For Guys To Observe And Anaylse the Penis, As We Don't See Others Where curious to Find Out If Ours Are Normal, So To See Another man Puts There own Insecurites At Rest And Discover That penis's Come In All Shapes And Sizes....Get Over It, If Your Comfortable With Your Own Sexulaity Then You Don't need To Look For Reassurance\n\nIf Nothing Else Act On It",4863
0,"Wow, this is absolutely amazing.  I mean, is there ANYTHING you guys don't know? ; (once again, yahoo never fails to entertain with its suggested similar questions...  ""Are internet friends REAL friends...""  I can see the link)\n\nCome on.  There must be SOMETHING you don't know. ; you know what, i dont even know what it is that i dont know.\nbeat that!",4867
4,"Which is better, High Performance DDR2 or Large Capacity DDR2? ; im planning to upgrade my pc memory.. \n\nwhich is better and more responsive, 1GB high performance RAM (eg Kingston HyperX DDR2 5400D2K2 675Mhz), or 2GB ordinary RAM (eg Kingston ValueRAM DDR2 KVR667D2E5K2 667Mhz)? the price for each module is about the same... \n\nmy mobo is Intel 945GNTL and cpu is PD 940, no VGA card installed (use GMA only)... ; With your configuration i think you will not want to overclock your computer, so what you have to look for if you want a better response, is a DDR with a low CAS delay. Look for a CAS  2 memory.",4876
9,Who is the Prime Minister of Bali and who is the next 5 members of parliament going form most important??? ; here is example of what i want:\n1. prime minister\n2. vice prime minister (if there is one)\n3. mp\n4. mp\n5. mp ; Bali is a part of indonesia.\nthe president of indonesia is susilo bambang yudhoyono\nand the vice president is yusuf kalla\n\nbali's governor is Dewa Made Beratha,4882
2,"What could be the cause of a painful ejaculation during intercourse? ; Very strong stabing pain in the groin area and/or extreme lower right abdomen? Vigerous ""Straight"" sex to clearify. ; It could be an infection or polyps.",4903
0,do you have any craft ideas for jewish children for the summer? ; i work in the arts and crafts dept of a camp!\ni would like some easy ideas to make craftsi realy like recycling things- and them use them for crafts ; .,4930
4,"what is a PCI Slot? ; I am buying a new computer and it has 3 pci slots, what are they? ; It's called a Peripheral Component Interface. It is a slot on yout computer motherboard that will let you add an interface card like a sound card, network card, video card etc.\nIf you open your computer case, you can spot the PCI slot as it is generally white in colour.\nSee the link below.",4939
8,what if i like him for his personality? ; well this guy i recently met isnt that good looking but his super nice and a great kisser and so i was wondering do you think i should give him a chance and maybe his looks will rub off on me or do thiese types of relationships never last? ; love him for who he is. They can work if you want it to.,4940
1,"Ritchey Chrétian? ; telescope design ; Ritchey-Chretien (RC) telescopes are preferred by professional and advanced amateur astronomers for their coma-free field of view, producing sharper images than most other scope designs.\n\nThe Hubble Space Telescope is an example of an RC telescope.",4950
2,"Milk... cancer? ; I happen to hear this rumor about milk being a cause of Cancer.. I looked it up in google and found quite a few links regarding this... it comes to me as a shock... Is it True?? ; Cow's milk doesn't directly cause cancer.\n\nThe worst part about cow's milk is the process it goes through to get from the cow's udder to your grocery store.   Typically, it is altered beyond recognition.  It is standardized, fortified, pasteurized and homongenized.  In other words, it has been taken apart and put back together again, not always in the same proportions. Then it will be cooked and emulsified.\n\nHowever, many humans actually have mild allergies to the substance, which is nutrionally incompatible with their bodies.  In these cases, milk consumption can trigger acne outbreaks, sinusitis, constipation and Irritable Bowel Syndrome.\n\nOn the other hand, those who experience no allergic reactions can drink it with no problems, and will wholeheartedly stand out on the streets and proclaim, ""Milk is good for you!  Drink it by the gallon!""  And for them, it may be.  But it's not for everyone.\n\nSo, what transforms an otherwise  healthy milk products into allergens and carcinogens?  It all starts with modern feeding methods that substitute high-protein, soy-based feeds for fresh green grass; and breeding methods to produce cows with abnormally large pituitary glands so that they produce three times more milk than they a traditional cow.\n\nThen, the cows are given antibiotics to keep them well. Their milk is then pasteruized so that all valuable enzymes are destroyed; lactase, which assimilates lactose; galactose, which  assimilates galactose; phosphatase, for the assimilation of calcium. Literally dozens of precious enzymes are destroyed in the pasteruization process. Without them, milk is very difficult to digest. The human pancreas is not always able to produce these enzymes; over-stress of the pancreas can lead to disease.\n\nHope this helped explain it a little better.  Raw, organic, whole cow's milk is in no way cancer-causing.  It's really more the process it goes through to become store-ready that could, in a sense, contribute to cancer development in some people.",4966
0,"Where can I purchase a duck handle umbrella? ; Anyone have a duck handle umbrella? Used to see them a while ago, just wondering where I can get one. ; The funnest assortment of umbrellas come from www.brolliesgalore.co.uk\nThey have other fun umbrellas as well.",4984
8,"Is he loving me and someone else? ; We be talking ever now and then. he tell me he loves me, want me, miss me,want to make love to me and etc.... I love him but I dont know. He sending me confuse signs on eday he want to b ewith me then another he dont know, he always say its because he thinks am confuse or sending him mix signs, but i dont know. Also I want the one who wanted this relationship in the first place. Is something wrong? ; someone else .... 2pts",4997
7,"I need help understanding bass tabs!? ; I understand what the letters mean,but i don't get why it goes\n'---3-3-3-3-3-3---' and stuff like that..I am kind of new to guitar playing,I'm used to piano music,which is a bit easier to understand (for me anyway). ; Not sure about the --- being beats, myself. I agree with 'andytheba..' and 'itschris', above. The line represents the STRING (top line = highest note-thinnest string, bottom line = lowest note-thickest string) \n\nThe numbers DO refer to the fret number (0 = open or un-fretted string/ 1= 1st fret on that particular string 2= 2nd fret and so on and so forth) Where a number repeats ---2-3-5-5-5-5-5--- , this indicates the number of time you pluck or pick the string\n\nTabs are designed primarily to help guide you through a A PIECE OF RECORDED MUSIC YOU EITHER KNOW OR HAVE ACCESS TO. Tabs sometimes, though rarely, contain some musical information. This is similar  to standard musical notation. A large number of tabs, however, just provide you with the basic information and you use the recording to to reference it.\n\nAn example :  ----0-2-3-5--- played on the A string (second fattest) is telling you to play the notes A, B, C and D. If the numbers read ----0-2-4-5--- they would be telling you to play the notes A, B, C# and D.   Since you already read standard music notation - the piano music - you have a glorious head start but, as I said, alot of Tablature (tabs) dispenses with all the note value notation and provides you with just the 'finger pathway' through the music you listen to or want to learn. Good luck",4998
3,"In Eragon, what was empire? ; Was it a city? Kingdom? Goverment? ; The Empire in Eragon is the land that King Galbatorix controls.  It is south of the Great Forest Du Weldenvarden and north of Surda.  Even though technically the Hadarac Desert (east) and Beor Mountains (southeast) are technically in the empire, they are not under much control due to the location and geography.  The empire is located on the mainland of the land of Alagaesia, with ""The Sea"" to the west.  Most people witin the empire are unaware that elves are still living within Du Weldenvarden.  Surda also keeps secrecy while opossing the empire.  Dwarves live in the Beor Mountains.",5015
0,"What if someone is quizzing you with question after question....? ; and you are at WORK...(what is up with that???!!!)...anyway, can you just STOP THE PERSON RIGHT IN THEIR TRACKS...AND just say politely...""why all the questions...??...because i felt like i was on trial for something and i have never been in trouble before????go figure!!!! I call it BADGERING!!!  WHAT IS YOUR TAKE ON THAT??? ; if i was at work i'd just tell them that they were interfering with me getting my job done...and then i'd ignore them",5021
0,"Who is this guy/girl who like to give us points? ; Anyone who know Asker?? I think I like Asker, he/she is very generous ~ always gives ten points. I looked for him, and the kind of questions he asks, but did get the site of him. And, yes I think it's a man ~ women can't be this generous.(jokin') ; do not vote for the answerer directly above me. she is a cheat, and copies people's answers & gets default best answer. look at her ratio and her answers. \ni would know...she copied my answer word for word...so much so that she didn't even take the time to correctly copy the link, and it was broken. you don't have to vote for me, but don't vote for her for sure. she cheats her way. i don't care about the points. i care about principle. please see this link for the original problem..and judge for yourself: http://answers.yahoo.com/question/index;_ylt=AvWZxjGj13UKrMyrbRrlC4nsy6IX?qid=20060629114649AAj6aES",5028
1,"who are some scientists that have contributed to science, but are not famous or in textbooks? ; I am trying to find a scientist that contributed to science, but one that is not famous or found in many textbooks for a school project. ; How about Rosalind Franklin?\nhttp://www.accessexcellence.org/RC/AB/BC/Rosalind_Franklin.html",5037
1,"Did Einstein have a sense of humor? ; I have heard that he could make anybody believe any fairy tale. ; fairy tales? , probably you can do that in literature or history, but in physics is sort of hard ..He dedicated his life to work , he was truly a genius, we needed a bunch of scientists to get together just for continue with his legacy ; maybe his ideas were , at his time, sort of fantastic ; but I don't think He was a lier or something ,if that's what you were trying to say... if not, yeah he was fun :P",5041
1,"when an electron is displaced in a semiconductor the hole thats left behind is? ; A. attracted to the negative terminal of the voltage source \nB. in capable of carrying charge\nC. attracted to the anode of the voltage source \nD. considered an impurity in the crystal ; The answer is B, capable of carrying a charge.",5046
7,"A movie from the mid to late 70's  envolving a man being burned in an elevator by a lynch mob.? ; This movie came out and was aired once on TV and never to be seen again unless they aired it again later on and I never saw it. I heard though that they didn't want it aired again due to complaints but I don't know. I don't remember too much about the movie but I do know that at the end everyone gets together and burns the guy up due to him  being a child molester and was killing children and he was a very bad man. keep in mind that this movie came out before the very first freddy movie did. I remember watching the movie I am asking about and I know it wasn't a nightmare movie he was real in this movie the whole time. I believe that this movie was based on a true story about a man a long time ago and it is part of what started the freddy movies which is why he is burned and in the first freddy they show a clip of this movie where the people had set him on fire. I think this movie was under a differint name though. I don't know what it is. and this is where I need the help I need a name ; I'm unable to find anything like you mentioned.  My guess is since it aired only once, you will not find a listing for it now.  And there is no way to determine whether the movie was based on real events or not.  Many times those are just rumors.\n\nAccording to all I have read about the Nightmare series, it originated out of the mind of David Lynch, not out of a real event.  I think the clip of a man being burned in Elm Street refers to the death of Freddy Krueger, when the townspeople lynched him.  Is it possible you are getting another movie confused with the plot of Elm Street?",5072
7,"what is worse? ; what is worse?\ngetting dumped?\nor finding out your boyfriend is gay? ; I think that if your boyfriend is gay it is just a matter of time before you get dumped, anyway.",5102
5,"lets put it this way, you ities ain't got a pr air in winning the world cup. not why the mighty England are ; there. infact you wont even get past the second round. ive seen better on a sunday morning kick about. come on england ; i think England has a glorious chance this year, look at the quality of their squad, the first tim is so balance, honest.. maybe they have weaknesses on second layer but as long as everybody fit, England may come as champion world cup this year",5103
