label,sentence,sample_index
8,"What is more attractive ? ; Lets see girls, you went on a date with 2 guys of course on different occasions. \n\nGuy A was all flirty and likes to hug and touch a lot and he always says how hot you are after the date he wanted a nice wet frenchie lol\nGuy B was laid back talked about your everyday stuff treated you like a true lady and always tried to make you feel comfortable and at the and he ended it with a friendly hug and said good night.\n\nNow girls which of the guys will you call back and why ? A or B \n\nI always see girls walking around with the A type that's why i'm asking this lol ; guy B....i would sure go out with him again.i want someone to respect me and care about me,and also treat me in a special way...not someone who treats me like he treats any other girl out there.",4419
9,"Where can I find statistics on the percentage of illegal aliens in federal and state prisons and local jails? ; I had 1 character left over in my question box, but I don't need it. ; Someone asked this yesterday.  Or you could go on the Internet ""percent"" ""illegal immigrants"" ""prison"" etc.  That is what I did.",4420
1,"if x+y+z=xyz,prove that:? ; x(1-y^2)(1-z^2+y(1-z^2)(1-x^2)+z(1-x^2)(1-y^2)=4xyz ; What is to be proved? It's not clear.",4427
3,"what to do after an examination, please help? ; about two hours are given for an exam in my school. we sit in a big hall. i usually, and everyone usually finishes before that. iam much quicker. problem is that loads more time is left, sometimes upto 45 minutes. that is like hell. i go through my paper again and again to fing faults. done. then what to do? no phones allowed, no newspaper allowed, obviously they aren't allowed. so what do you think i can do in that mean time with nothing in hands and idle? ; When doin' my exams I could leave but i assume you can't do that... Plan your work & take as long as you can to ensure it's the best you can write? After that, drawin' on desk/engravin' your desk with a compass is prob ther best way to pass the time.",4432
5,"Can someone get me a picture of an Alcort Puffer sailboat? ; someone placed an ad for one but i cant find a picture of one anywhere on the web, can anyone find me a site with it? ; http://www.sailingtexas.com/picamfpufferba.jpg",4436
6,"does anyone know how much a 1940 Frigidaire oven/stove would costd if i sold it now? ; i just want to know because i think if we, my mom and i, sold it then we could have enough money to possibly redo our kitchen and maybe have enough money left over to get a new computer and maybe even enough to do that and get some thing nice for each ohter. ; I'd keep an eye on ebay for similar items to get a ballpark and then try to sell it online on ebay or a similar service.",4437
6,good truth or dares???? ; what are some good truth or dares to play with an all girl party?? ; first boy you kissed and if you haven't who would you like to be your first kiss. most embarrassing moment. dares i guess you can always do the stupid embarrass yourself chicken dancing in your moms robe. lol sorry memories lol,4440
7,movie question? ; what is the best movie of all-time? ; The Shawshank Redemption,4444
2,"I'm looking for the best diet pill....something that will work!!!!!? ; I'm a very active person, but still struggle with my weight!!\nAny help will be appreciated... ; I tried 100%  Hoodia and......\nHoodia has worked for me...and with no side effects. \nCheck with your doctor before starting any weight loss program.\n\nFor all you doubters, here is the prior feedback for another Answers user who followed my advice:\n\nAsker's Rating: *****\nvery good comment i lost 2 lbs in a week\ni think i can almost get in my leather dress, i can hit the town in no time \n\n\n**** VERY IMPORTANT NOT TO GET RIPPED OFF --- \n\n#1. Be sure you are buying pure Hoodia...look for the import certificate on the website. No matter the price, if they do not display this, you really do NOT know what you are getting!\n\n#2. Be sure it is 100% Hoodia & not mixed w/other herbs, etc.!!\n\n#3. Keep in mind it stops your hunger pangs…you MUST remember to break your habit to always eat at certain times.\n\n#4. Drink a full 8oz. glass of water with it!\n\nHoodia (HOOD-ee-uh) gordonii - A genus of 10 to 20 species from southwestern Africa. \nHoodia gordonii is the stoneage wonder plant found throughout the dry arid regions of the South western African continent now on the verge of making history in the fight against obesity. It is a genus belonging to the Asclepiadaceae family which consists of approximately 20 species. Used to stop hunger, quench thirst, and provide energy among other things since prehistoric times, Hoodia gordonii was first discovered by the San tribesmen and women to get through the most difficult of times. \n\nYou can read a good article about how it works at:\n\nhttp://www.hoodia-diets.info/hoodia-diet-capsules.htm\nhttp://www.hoodia-diets.info/hoodia-gordonii-diet-use.htm\nhttp://www.hoodia-diets.info\nhttp://hoodia-research.blogspot.com\nhttp://www.medical-research-study-directory.info/san-diego-medical-research-study.htm\nhttp://www.san-diego-plastic-surgery-cosmetic-surgery-doctors.us\nhttp://www.las-vegas-nevada-lawyer-attorney-legal-injury-defense-directory.com\nhttp://www.web-site-award-winning.com/adsense-video-course.htm\nhttp://www.bail-bond-jail-directory.info\nhttp://www.lasik-surgery-san-diego.info/",4449
2,"Does whether or not  poop sinks or floats in the toilet have anything to do with how healthy a person eats? ; Sometimes before I flush,  I notice either a floating stool, or one that has sank.  What is the difference? ; you're NOT the first person wondering about this! This link may be helpful to you.",4450
4,"Firefox with MSN Messenger? ; Anyone know of a way to change MSN to open firefox when you click on a link...lets say (the unread mail button) OTHER THAN downloading MSN Plus and than downloading some plugin for that.....i tried that and it screwed up my computer....so im looking for a different way ; Try setting Firefox as your default browser...that way no matter what link you click on anywhere it should open up in Firefox.   To set it as the default browser click on Tools on the toolbar then options, then on the general tab you'll see default browser. Just hit check now and if it isn't alreay set  go ahead and set it.  Hope this helps.",4451
8,"Why do people date and then wait so long to married that person (ie5 years)? ; If I was in love right now, I would wanna marry within like 1 year. ; It all depends on the couple. Some people may feel they have moved too fast and think they should hold off on planning a wedding just yet. Sometimes a couple who is engaged a long time may be holding off because of their job, they  are moving around and don't have time to plan a wedding right away, or they are needing to finish college. There are lots of reasons. Money is also another reason--some people may not be able to get married due to financial reasons.",4452
9,"Who thinks we should let the illegals earn the? ; right to stay in the country????? If they want to stay, then let them PROVE their alliegence to THIS country, (NOT mexico), by sending them to Iraq,and Afganistan,and let them fight alongside our soldiers!!! We would see,right away,whether we have their loyalty or not!!!! ; I don't think I want to test someone's loyalty by having him fight beside my nephew.  I would rather know that the men and women fighting beside him love this country as much as he does.",4453
9,"Does this Hitler quote remind you of George Bush? ; ""The great masses of the people will more easily fall victims to a big lie than to a small one.""\n\nIt applies to Bush, because he lied about Iraq having WMD to get people to go along with his war. ; Yes it does! Is Bush the antichrist?",4455
0,"Have you ever examined other religions? ; Do you take your religion for granted?\n\nWhat I'm trying to ask is: Were you born into your religion? Do you take it for granted that you are Christian/Muslim/Jewish / Hindu  ..etc, or have you looked closely at other religions to see if they offer you something you appreciate more? ; Have you examined other religions?\nHere is a true story: A woman was growing up in a very religious home, religion being a part of life for her. When her wonderful mother died too young from overmedication by physicians, she could not believe that there was a God. \n\nLater she studied sacred symbols from around the world and discovered that all ancient healing religions hold truth and have our main energy fields as common concern. She discovered that the Bible is filled with knowledge about our energy fields, nowadays often called ""new age."" She also found these energy fields mentioned in Mayan, Chinese, East Indian, ancient Egyptian, Germanic and other healing religions of yore. \n\nProfessor Herman Wirth Roeper Bosch pointed out that there had been a monotheistic religion in the stone age, the believe in the Great Mother. Of course, in time the role of the father came to mind and the father gods became more common. The question arose, is God male or female?\n\nThe woman thought about God, and concluded that ""he"" was actually ""it"" for if God exists before creation, God was not created, is above and beyond all creation, neither male nor female. Yet, God is also in creation itself. There is deus absconditus of the Hebrews, the God unknowable, the God before creation; and there is the other side of God, God the creator and in all creation.\n\nIt is interesting that the ancient symbols deliver the message the knowledge of which, we, the modern humans, have generally lost together with the faith in the one God and in our holy energy fields.\n\nThe book ""The (W)Hole book on Mimbres Pots"" (by Dr. Bara H. Fischer-Loveland) shows some of the symbolism in connection with some our energy fields, illustrated by ancient Native American symbolism. The book is sometimes available on the Internet (second hand, Amazon or Barnes and Noble). It will soon be available as e-book at www.biochakra.com. Expect more books on sacred symbols and their meaning in e-book form at www.biochakra.com.\n\nI have found a look at and into other religions fascinating! I have visited Russian-orthodox churches, Jewish synagogues, catholic churches, Episcopal churches of England, the domes of Europe, holy stone settings of the Celts, mosques, a stupa, ancient kivas etc. They are all holy places for me from the energy left by the prayers of the many. The holy places have often been built on very ancient sacred sites, and one can feel it!\n\nGod is in all creation.\nCordially,\nIndia.Magica",4461
7,Would a video of a Paula Radcliffe marathon constitute as a scat movie? ; Should there be a rating on it? ; yes its shit.,4462
7,"has anyone ever heard of a movie called riding in vans with boys? ; it is about kut u up, and green day, and jimmy eat world, NOT riding in cars with boys! ; nope, never heard of it.",4464
2,names/email addresses/phone numbers of national papers health and lifestyle editors? ; As 1. the correct people to whom to send a press release on health and lifestyle seminars ; Check out writersweekly.com and worldwidefreelance.com. They maintain lists (not all I'm sure...but a bunch) of those that accept outside articles (not all do).,4466
3,When does the brain start to lose capability to learn at a fast rate? ; im worried cuz i'm 25 and i have problems learning ; at around 21\ntry focus factor n make sure u dont smoke marajuanna drink lots of water n get sleep,4469
9,"What do you think of illegal imigration? ; I am a Mexican citizen that has lived in the US legally for the last 10 years. In the past few weeks I have seen the debate over this issue and I am wandering how people see it aside of what the media says. I do believe that a good controlled plan of imigration is good for the US, my main concern is how to deal with the 12 million people that are already here (not all Mexicans). I do disagree with those people who think that they can come to the US and want to support the flag of their country. I do not have anything against people from my country, but I do believe that if people come here they should embrace the americamn culture and its good values. I do not implied that they should forget their culture, but they came here fro the opportunity and this country can give it to them if they want it. ; I don't mind the flag waving, I think the border needs to be sealed. I have nothing against Mexicans, but they need to follow the rules like everyone else that chooses to immigrate to the USA legally, is it fair to someone from the Ukraine to have to wait 7 years and they have to always have a job or they will get deported if they don't have a job.",4470
0,"What are the means by which one can discover God? ; What is Jnana ? ; 1. Meditation , Spiritual Guide , Courage, Ready to Die\n2. To experience the Mystery life / Divine",4471
2,"Can 3 years of high blood pressure cause irreversable damage? ; Hello, i am 25 years old, and i had high blood pressure for about 3 years...maybe around 160/100, i am fine now, but was wondering if my life has been shortened because of those 3 years, or caused any irreversable damage....just wondering..thank you. ; no, it should be more than five years to cause irreversable damage.  you may want to take the vitamin coq 10 though.  it will bring high blood pressure down and help dissolve small blockages.",4473
2,"Where is the best Health Food Store in Des Moines, Iowa or Southern Iowa? ; I haven't shopped in them before but I really want to try some health foods and see if it really makes a difference. ; Try Nutrition Marketplace at 8812 Swanson Blvd in Clive.\n\nBut you really need a nutritionist more than a health food store.  Lots and lots of products sold as ""health food"" may be high in fat, salt, sugar and other stuff you should be trying to avoid.",4478
3,a question to share  please answer a.s.a.p? ; do u guys think that people will ever be able to visit and explore Jupiter?   what is something interesting or nice about jupiter that you want to share? ; I thought it was neat when the Shoemaker-Levy comet crashed into it a few years back.  Jupiter is kind of like our solar system's vaccuum cleaner - it sucks up a lot of debree that could destroy us or other planets in this solar system.  Ain't God smart?,4483
4,"After installing a USB 2.0 card, how do I verify that the system sees it as a 2.0.? ; Hardware manager shows it and the old equipment I have works on it, but I don't know if it is running as a 2.0 USB port. ; in device manager if u see an ""enhanced"" controller under usb host controllers... ur titties ..",4485
6,how can i get  costumes? ; if  you need  a professional painter visit us at  www.fastqualitypainting.com ; I was you should go to www.pimphats.com for a costume,4489
9,"Will the Democrats guarantee their loss in 08? ; Will the endless investigations, raising taxes, cutting and running give it all back to the Republicans in 2008? ; its not theirs to give, only the great orange crayon can grant that",4496
0,"Studying with JWs? ; I have been studying with a Jehovah's witness just recently and been to the Kingdom Hall a couple times. I am wondering... what will happen if I continue going and studying? ; im a jehovah witness myself, i was raised that way, im 23f now, and alot of peeple feel that we r brainwashed and misguided, they dont tell me what music to listen to and what to wear, im my own person, its just being cuatious, u know common sense-dont dress slutty, and dont listen to music with foul language,\nand im very aware of the outside world contrary to popular belief.\n but i can tell u through experience that i feel a real sense of belonging and luv from my bro and sisters,\nwhen i became a teenager i thought i wood try things my way,\ni made alot of bad choices, and am glad to be alive today. im thankful to be serving jehovah, i feel genuine and sincere love from the freinds at the kingdom hall,\nand no we do not want your money or membership,\nwe just do what the bible commanded us to\nto go and make disples, we plant the seed but god makes it grow. meaning we want u to examine the bible for yourself and decide for yourself if this is someting u want.\n\nso my advice is to continue in your studies and while being aware of others peeples voice on us, \nlisten to what your instint tells u,\ndo u feel what u r learning is benifial,\nis this something that makes U happy, not your family or freinds.\nand plus if dont decide to study with us or want to go your own pace we wont give u the third degree its all up to u.\n\nand never feel hesitant to ask or express your opinion about a matter concerning the bible or just life in general\nwe respect differences in opinion and r just there to help u understand the bible.\n\nyw kip =p",4509
3,"I AM DOING Bsc IN GEOGRAPHY, WHAT WILL BE THE POSSIBLE PROFESSIONS I CAN GET ? ; i wanna do hurricane hunting or storm chasing is my study accurate on that ; If you wanted to do weather based phenomena you'd be better off doing Meteorology as a major to get started. Either way, if you took the right electives for Geography, you could spin your way into a decent grad school to make up for it. Either one will require post-BS studies to ge the background to do advanced studies of atmospheric weather.",4510
7,On the Kings Of Comedy Steve Harvey was singing a song by Earth Wind and Fire.Does anyone know the name of the ; song? ; man i dont know the name of the song.. i wish i did because that is one of my favorite dvds.. i know he sang lenny williams i love you.. that is my favorite oldies song,4515
1,Can the color of your eyes change in time? ; I used to have brown eyes. Now they are green. Explain that to me! I thought green was recessive and brown was dominant. How could they change? ; yeah they can \nplus brown and green are both dominant blue is the recessive one,4517
9,"Is any form of unnatural death wrong? ; The ""seamless robe of life theory "" says that any form of unnatural death is wrong.  But take this into consederation:\nabortion\nabrotion when the mother's life is in grave danger\ndeath in war\nself defense\ncaptial punishment\ntaking each into consederation do you have any thoughts? ; The only thing wrong about unnatural death is when it is premeditated murder/suicide... I believe that abortion (unless it is for the mother's life) is murder.  Capital punishment is one thing I haven't gotten my head around yet.  I can't decide.  I lean toward the fact that only God can judge, but I also understand the plea of the victims.",4524
9,"Can execution ever be justified? ; It doesn't seem to solve the problem of people killing one another. ; Execution can be viewed as the physical manifestation of Justice carried out on those found guilty of killing.\n\nI doubt death penalty advocates are really getting off knowing that criminals are dying.  The argument that never seems to be heard is that, aside from being a (alleged) deterrent to crime, the death penalty allows Justice to be done.  When one takes another life, it isn't hypocritical to take the life of the killer-- it is Justice.  It would threaten our integrity as a Just society, a crime far worse than hypocrisy some would argue, if our society allowed one of the most heinous crimes to go (relatively) unpunished.",4529
4,"Where is the image file on the harddrive that windows uses as a background as it boots? ; I want to know where in the C: drive that file is located in. ; for windows 98, find logo.sys, logow.sys,logon.sys just open with image editor.\nfor windows xp, find ntoskrnl.exe, open with resource hacker (you can find it using google). for xp's logon find logonui.com and open it using resource hacker.",4531
8,"ok so i like this guy named travis, but im not sure if my other friend likes him, and im not sure if he...? ; likes me but he talks 2 me a lot and stuff. i dont want my friend 2 b mad at me wat should i do??? ; Do what makes you happy.",4533
3,"How many of you are procrastinating? ; I am supposed to be writing an essay right now ; I am supposed to be cleaning this pit of a house in time for my husband's relatives to come over for Thanksgiving. This, I hope you realise, is no mean feat due to the fact that it is such a mess that if burglers broke in, they would think the place has already been burgled. Since I am not American and only my husband's family are coming over (none of my realtives) and I get stuck cooking the meal (by relying heavily on a cookbook) I say ""Sod It, let my husband clean the house!"" Hence I am most certainly procrastinating!",4541
0,"Do you really go to hell if...? ; You commit suicide? I was watching a documentary on 9/11 and they said over 200 people fell to their death because the smoke got so thick inside the building, they had to jump. Now for the people who jumped, will there souls be codemned to hell? And what's your take on this? It's sad that they had to resort to doing so... ; The bible says there is only one unforgiveable sin.  Blasphemy of the holy spirit....which is the utter rejection of God and His son.  If a person was a believer in Christ as his savior, his salvation was not negated that day if he chose to jump out the hundreth floor of the world trade center, rather than wait to be burned to death.  My heart still goes out to those people, thinking about them.\n\nHow you die does not determine your eternal fate.  Who you say Jesus is, determines your eternal fate.",4545
3,"is it easy to get part time jobs is austrilia ? ; i am planning to move out from india for my futher studies,i am taking a bank loan for my tution fees and for my acc.,living expenses i have to work for part time ther, so is it really easy to find part time jobs for students ther ? if yes how much can i xpect ?any one in austrilia can help me plzzz and leave ur email id so that i can contact u plzzz help me ..............? ; Not until you learn how to spell AUSTRALIA. If you submit a job application with that kind of spelling, no one will hire you. Gday mate.",4547
3,"In my last question I wrote ""tatsed"" instead of ""tasted"" - it seems this has caused monuments of distress... ; ...to some people. Should I be shot? Or is there a more suitable punishment?!?!?!? ; you should be penalised by writting another 10 ten questions i think>??????????????????",4550
8,"how do u convince your girlfriend to have sex.? ; im a virgin and i dont know how to do anything ; Don't pressure her. Bring it up, and have a calm honest discussion about it. See how she feels, and respect her decision no matter what.",4552
3,"What are the best Chemical Engineering Universities & Colleges  in India? ; Rank of Jadavpur University's Chemical Engineering Course in comparison to other top Univeristies/IIT/NITs in India ; IITs are abviously the best.\nNITs and Jadhavpur university are equally good.\nBut an individual institute (also its very very good) devoted only for chemical engineering is:\nUniversity Institute of Chemical Technology, Mumbai.\nFor more details:",4555
9,"is George Bush really having an affair withCcondalisa Rice? ; when standin in the grocery I saw these allegations on the front of a news rag called The Globe.  I have seen it on other such papers. If not true how can they print these stories? ; We call ""The Globe"" a toilet newspaper in our house. It's only use is in the bathroom!",4560
6,"What do you think is the usual salary of interior designer? ; Will you easily get rich or be stable if you are an int. designer in UK or US? ; you are not likely to get rich in either unless you have an architect degree to go along with it. you need a degree of some sort anyway, most start by selling furniture or having a job where they meet a lot of people. build a portfolio of things you have done, like store displays your house. also have new ideas about what you can do. soecialize in certain areas. network. good luck.",4562
2,"I'm on a v.low fat diet due to gall bladder probs. I also have a wheat & peanut allergy and IBS. Eating out? ; I'm a little bit sick of cooking for myself :) I'm on holidays and would like to just once be able to go out to a restaurant with my partner and order something I know won't make me sick (that isn't plain boiled rice). Any ideas? ; 1. as far as your gall bladder problem, several studies have shown that fatty meals may not play as much of a role in the colicky type of pain associated with either stones or a malfunctioning gall bladder, however all the patients I treat and including myself who has what is called ""cholelithiasis"" find that certain meals will set off an attack. It is probably a good idea when you eat to have several small meals per day rather than the traditional three meals. Smaller portions throughout the day may help with your gall bladder pains.\n2. Now for your diagnosis of IBS. This is usually a diagnosis of exclusion which means you must rule out other more ominous causes, ie. Crohn's Disease, Ulcerative Colitis both can be detected with a colonoscopy. Additionally, you should be tested for what is called ""gluten sensitivity"" and ""celiac sprue"". There are blood tests that can shed light on these disorders such as a test called ""gliadin antibodies"". Your GI doctor may also want to take some biopsies of your colon during the colonscopy so a Pathologist can microscopically determine what type if any inflammation is going on and what the mucosal lining of the intestine looks like. Flattening of the mucosa may be indicative of some of the diseases I mentioned previously. \n3. When you go out to eat, the problem is that if you are allergic to peanuts, many times they will cook with peanut oil and there may even be remnants of peanuts or the oil in preparing your food. This can be very dangerous. I had a patient several years ago who was allergic to peanuts and ate out at McDonalds I believe and there were trace amounts of peanuts or peanut oil which threw him into anaphylactic shock; thank goodness he survived. So you have to be very very careful and let the restaurant know that you are allergic to peanuts, oils, or any by product of peanuts. \nI hope this helps you. You should speak to a Gastroenterologist and have a colonoscopy and some blood work to check for the antibodies. Gluten sensitivity usually goes hand in hand with wheat allergies. There are newer medications that will help with irritable bowel syndrome. Zelnorm is the one that comes to mind. For some reason when it first came to market it was only for women, I assume because most cases of IBS are in females, but more recent studies show that it can be effective in relieving the symptoms of IBS in men too.\nRegards,\nWarren Shaffer, M.D.",4564
1,help needed with this antiderivative? ; x-3sqrtx ; (x^2)/2 - 3(x^(3/2))/(3/2) + c = (x^2)/2 - 2x^(3/2) + c,4566
6,i spent my own $ when a close friend went to jail on his books.he sent me the invoices. can i get that$in taxs ; i spent my own $ when a close friend went to jail on his books.he sent me the invoices. can i get that $ in taxs ; this is a new ?? to me.  go visit the irs website and see if they can help.\ngood luck,4570
4,"Are there any digital camera at walmart that work with mac? ; mac os x ; of course, all models, brands, kinds or types og digital cameras will work with mac os x you have to choose itwhen installing it to your system",4571
9,"what age do u have 2 b 2 join ogra shinn fein? ; as the sinn fein webs say U have 2 be 16-25 to join ogra but say u it is 15-25 so what is it ; a Chara,\n  The age for OSF is 15-25. You can contact the local SF office in Belfast, on the Falls Road, or you can call them in Dublin. The phone number in Dublin is, 048 90 615900. They are a good organization supporting peace through the ballot and not the bullet. \nBest of luck to you.",4572
4,"Get "".html/.htm"" desktop icon back to default in XP, It's currently not IE, but some misc icon? ; It opens fine in IE, but the icon is broken. Tried rebuilding the icons with Tweak UI, but that didn't help. ; Go to MyComputer ->Tools -> Folder Options -> File Types here in the extensions column search HTM or HTML click on it, then click the Advanced button, click the Restore Defaults button or Change Icon, then browse for the icon in the drive where ur os is installed, inside program files-> Internet Explorer get the icon.",4573
0,"what should i do about the ostrich in my closet? ; i cant get to my rain boots and its laying eggs in my dirty clothes hamper. ; Put a saddle on it and ride it around while yelling, ""Onward, Allegre, onward! We musn't be late for the party!"" Make sure to wear a funny hat.",4584
2,"I have a friend with Cancer, who has lost half his weight with not eating. How can I get him to eat? ; He is having Kimo and has lost so much weight. His appetite has gone and his taste is now very simple. Is there any one out there with a similiar prediciment? Would appreciate some help to keep this man alive. Thanks, Simon ; I suggest French Vanilla or Bavarian Cocoa Meal Shake.  Many times people lose their appetite and have problems keeping food down during chemo.  Folks have been very successful tolerating these meal shakes.  Key ingredients are milk protein, vitamins, minerals and calcium.\n\nHope this is helpful and feel free to contact me with questions.",4591
8,"Female Ejaculation? ; Hi All,\nIs there anyone know about female ejaculation? If anyone knows about this, Could you please tell me how to do? maybe step by step.. I'm really interest about this..\nDoes anyone has this kind of good experience?\n\nHi Girls,\nHow about you all?\nDoes anyone has this experience? I think it ganna be gr8.. ; If I go into any detail here, they will delete your question... they've done it before.\n\nI assure you, it's possible.  Contact me if you need to.",4593
6,"how much is a single roll wallpaper be? or a double roool? ; k, i have this HUGE project, and i need wallpaper, and it only says a double roll, or single roll, and my room is 12 by 13, so how much would i need?!?! ; I forget how much is on a roll.\nThey will kmow at a store that sells wallpaper.\nFind the paper you like and ask the clerk how many feeet are on a roll. Always buy an extra roll. You have to match up the pattern up so that each strip is matched with the strip next to it. And this causes a lot of waste and leftover paper. There is no toher way to do it. You need to buy a lot extra for this reason.\nWhen you hang it, you have the top and bottom uneven and have put it on the wall so the pattern matches up. Then you take a yardstick and an exacto knife and go along the ceiling and baseboard with the exacto knife and cut it off even by running the knife along the edge of the yardstick while holding it against the corner where the ceiling meets the wall, so it is cut off even.",4594
8,"Any Ideas?!?!?!? ; Yeah so my boyfriend brokeup with me about 7 months ago and I still havent been able to fall out of love with him. Lately though he seems like he really likes me again and so I just was like ok whatever and then I finally confrounted him cuz I was confused. I asked him if he wanted to be more again and insted of giving me the usual no. He gave me a ""let me think about it"". Now im freaking out and I dont wanna get my hopes up but the suspence is killing me.. He has a BIG decison but he told me a few days ago after telling me when we brokeup I was a REALLY BAD girlfriend he told me I was an awesome gf. So I dont kno what he is going to say but what do u think he might say yes or no? ; Old things stink and rust.\nHe hasn't change his thinkig of you it is the same from the moment you met. \nJust find your self a good boyfriend. You have all you need for that and I think you know that.",4599
2,"Is Hypotension curable? ; Not to be confused with hypertension.\n\nBut i think i have Hypotension.  Is it cureable? ; yes hypotension can be treated decrease your caffeine intake and increase your water ,orange squash (not sugar free) and isotonic drinks. slightly increase your salt intake . if you are experiencing dizziness due to your hypotension you should contact your g p for a full examination",4600
1,"Quadratic equation word problem? ; Thomas is going to make an open-top box by cutting equal squares from the four corners of an 11 inch by 14 inch sheet of cardboard and folding up the sides.  If the area of the base is to be 80 square inches, then what size square should be cut from each corner?  Please explain your answer.  Thanks! ; I can't draw a diagram, but that would help.  So, picture the box and the corners.  Label the amount cut off (like the size) from each side x.  The new length on each side is going to be 11-2x or 14-2x (as there are two squares on each side).  These multiplied together (like a rectangle) form the area of 80.  Let's solve.\n\n(11-2x)(14-2x)=80\n\nExpand.\n\n154-50x+4x^2=80\n\nBring the 80 over\n\n4x^2-50x+74=0\n\nBring out the two\n\n2(x^2-25x+37)=0\n\nx is about 1.715 solving this equation.\n\nThere is actually another solution, somewhere around 10.8.  However, this is an unnecessary solution:  10.8*2 is obviously larger than both 11 and 14.  We can throw it out.  \n\nCheck that:\n\n(11-2(1.715))(14-2(1.715))=80\n\nThat's your answer.\n\nHope this helps.",4602
9,"Help please…It’s about obtaining a visa and passport? ; I have a friend that wants to visit me from the Philippines, and I live in the United States. We do not know the first thing about a visa, passport, etc. \n\nPeople are telling her there that she needs to own land there before she will even be considered for a visa. Is this true? Is it difficult for her to get a visa and passport? ; Did your friend go to the US Consulate there and ask on the procedures of a visiting Visa?\nHave you contacted Immigration and ask the same questions?\nIf both of you have not done this yet;\nI suggest you stop asking people whom know little or next to none on the issue and contact those two authorities.",4604
1,"Do crabs have gills or lungs or what? ; Crabs can be found miles out at sea and my friend brought a crab home once and lost it in the house for a week and then found it and it was fine.  How do they breathe, or do they? ; Crabs have gills, but they usually can't stay on land for too long because they must keep their gills moist in order to breathe. They also have plates around their gills that protect them from losing moisture.\n\nCrabs that live on land live in cool, moist places so that they can breathe. They also drink water from the ground, or dew or water vapor, and can store it in their bladder or blood.\n\nThey do not have lungs.",4605
9,"I believe all 18 to 30 year olds should join the military. So why aren't you people in the military? ; If I could be 18 again I would go. And You? ; I am a proud American and would love to join the militraty and be able to fight for my country. The reason I haven't is:\n\n\n1. I have 2 small children and no one to take care of them if I went into the service because my husband works, my parents live too far away from us plus my mom is very sick, and my husbands mom is also very sick. \n\n2. I live in a different country.\n\n3. My husband is militraty for his country and because of confidentiality rules, it excludes me from being able to join. FYI, we got married when I was still a teenager.\n\nI have other reasons, but they are a little bit private to be mentioning in a public forum. I gave you 3 valid reasons why I haven't joined the military. What are your reasons for not joining when you had the chance? Don't judge others on something that you haven't even done yourself.",4607
6,"What credit score do you need for no-deposit cell phone? ; Not a pre-pay phone but a contract account. ; most companies checking credit to give you either a credit card or cell phone etc would like to see a minimum of about 620, if you have atleats 670 you can get better interest rates on loans and better credit deals.",4611
9,"Beating a traffic citation? ; I ran a stop sign in Pennsylvania.  I am DEFINITELY going to court (hoping the officer doesn't show up), but if he does, what is the best way to beat the ticket.  Also - I have read all the point system structures and don't see points for running a stop sign - does anybody know if there are points added to my license for running a stop sign. ; It seems to me the only way you can ""beat"" this is by proving that the stop sign was somehow obscured and you only saw it when it was too late to stop.  And, yes, it is a valid defense.\n\nSay, for example, a large truck was parked in front of the sign and there are no limit lines painted on the street.  Or a bush or tree obscured the sign.  You'll need pictures to prove your point.\n\nHowever, if the sign is perfectly visible, you don't really have a viable defense.  I doubt the ""Pause = Stop"" defense will work very often at all.  A stop means a complete cessation of all forward movement.",4614
5,Rod Brind A'mour or Steve Yzerman.......? ; Who is the best leader? ; Yzerman.  Hands down.  I bet even Brind A'mour would agree.,4618
4,i have  atrouble at my msn it seems i cant long on? ; this is hot it became\ndefault gateway offline\nhelp me this how to re solve ; no clue,4620
5,"Does anyone know about electric bikes ???? ; I would like information on electric bikes... ie what is the best model...prices...etc.... ; First of all, you need to disregard the person indicating that electrical or electrically assisted bikes are for lazy people.\n\nThen you would want to check out this site.\nhttp://www.bernsonev.com/wilderness-conversion-bl36-bike-conversion-kits-p-121.html\n\nI have converted my TREK R200 recumbent with 20 inch wheels with the BL36 kit with the 12AH sealed lead acid battery pack.  I was able to cut my 18 mile one way commute to work from 1:20 minutes to just under an hour.  I use this assisted ride to make it possible to commute more often.  You will work as hard or as little as you decide although 20 miles is the absolutely max range you will get with out significant pedaling.\nEssentially, it feels like riding on a tandem bicycle with a very strong stoker.",4621
6,"Where can i find a payday loan that will not require me to fax anything but is quick and easy? ; Looking an internet webbased payday or short term loan provider with no requirement for fax. ; Unless this is an emergency, never do a payday loan. I don't know of any, but try talking to your bank. Sometimes they have payday loan styled programs that are much easier on your checkbook.   My bank has one, but the catch is that you have to have direct deposit. If you're an account holder with Wells Fargo, talk to them.",4640
9,"Legally, what are customs officers required to do with items they confiscate at customs?  For their own use? ; A customs officer confiscated a bottle of wine at the airport.  The bottle was sealed and in carry on luggage going on a domestic flight.  The customs officer gleefully took it and then chuckled with the other officers about a ""bonus"" he had received.  His reason to remove my bottle of wine was that I ""might be a terrorist"". ; Hey, so far you got no useful answers. You clearly stated you were travelling within Canada from Winnipeg to Toronto and yet you got a slew of American answers. . I really don't know why your bottle was confiscated.  In the past I have travelled with sealed bottles in my carry-on luggage.Was it recently when no liquids were allowed in carry ons?. If I were you I would call Canada Customs, give the flight dates and ask what the rule is in general.",4648
7,"fill in the blank!!!!? ; ""roses r red,\nskies r blue,\n____________,\ni love u!!!!"" ; roses are red violets are blue you are my sweet heart &  I love you",4652
