label,sentence,sample_index
9,"Who thinks we should let the illegals earn the? ; right to stay in the country????? If they want to stay, then let them PROVE their alliegence to THIS country, (NOT mexico), by sending them to Iraq,and Afganistan,and let them fight alongside our soldiers!!! We would see,right away,whether we have their loyalty or not!!!! ; I don't think I want to test someone's loyalty by having him fight beside my nephew.  I would rather know that the men and women fighting beside him love this country as much as he does.",4453
0,"Have you ever examined other religions? ; Do you take your religion for granted?\n\nWhat I'm trying to ask is: Were you born into your religion? Do you take it for granted that you are Christian/Muslim/Jewish / Hindu  ..etc, or have you looked closely at other religions to see if they offer you something you appreciate more? ; Have you examined other religions?\nHere is a true story: A woman was growing up in a very religious home, religion being a part of life for her. When her wonderful mother died too young from overmedication by physicians, she could not believe that there was a God. \n\nLater she studied sacred symbols from around the world and discovered that all ancient healing religions hold truth and have our main energy fields as common concern. She discovered that the Bible is filled with knowledge about our energy fields, nowadays often called ""new age."" She also found these energy fields mentioned in Mayan, Chinese, East Indian, ancient Egyptian, Germanic and other healing religions of yore. \n\nProfessor Herman Wirth Roeper Bosch pointed out that there had been a monotheistic religion in the stone age, the believe in the Great Mother. Of course, in time the role of the father came to mind and the father gods became more common. The question arose, is God male or female?\n\nThe woman thought about God, and concluded that ""he"" was actually ""it"" for if God exists before creation, God was not created, is above and beyond all creation, neither male nor female. Yet, God is also in creation itself. There is deus absconditus of the Hebrews, the God unknowable, the God before creation; and there is the other side of God, God the creator and in all creation.\n\nIt is interesting that the ancient symbols deliver the message the knowledge of which, we, the modern humans, have generally lost together with the faith in the one God and in our holy energy fields.\n\nThe book ""The (W)Hole book on Mimbres Pots"" (by Dr. Bara H. Fischer-Loveland) shows some of the symbolism in connection with some our energy fields, illustrated by ancient Native American symbolism. The book is sometimes available on the Internet (second hand, Amazon or Barnes and Noble). It will soon be available as e-book at www.biochakra.com. Expect more books on sacred symbols and their meaning in e-book form at www.biochakra.com.\n\nI have found a look at and into other religions fascinating! I have visited Russian-orthodox churches, Jewish synagogues, catholic churches, Episcopal churches of England, the domes of Europe, holy stone settings of the Celts, mosques, a stupa, ancient kivas etc. They are all holy places for me from the energy left by the prayers of the many. The holy places have often been built on very ancient sacred sites, and one can feel it!\n\nGod is in all creation.\nCordially,\nIndia.Magica",4461
7,"has anyone ever heard of a movie called riding in vans with boys? ; it is about kut u up, and green day, and jimmy eat world, NOT riding in cars with boys! ; nope, never heard of it.",4464
3,When does the brain start to lose capability to learn at a fast rate? ; im worried cuz i'm 25 and i have problems learning ; at around 21\ntry focus factor n make sure u dont smoke marajuanna drink lots of water n get sleep,4469
9,"What do you think of illegal imigration? ; I am a Mexican citizen that has lived in the US legally for the last 10 years. In the past few weeks I have seen the debate over this issue and I am wandering how people see it aside of what the media says. I do believe that a good controlled plan of imigration is good for the US, my main concern is how to deal with the 12 million people that are already here (not all Mexicans). I do disagree with those people who think that they can come to the US and want to support the flag of their country. I do not have anything against people from my country, but I do believe that if people come here they should embrace the americamn culture and its good values. I do not implied that they should forget their culture, but they came here fro the opportunity and this country can give it to them if they want it. ; I don't mind the flag waving, I think the border needs to be sealed. I have nothing against Mexicans, but they need to follow the rules like everyone else that chooses to immigrate to the USA legally, is it fair to someone from the Ukraine to have to wait 7 years and they have to always have a job or they will get deported if they don't have a job.",4470
0,"What are the means by which one can discover God? ; What is Jnana ? ; 1. Meditation , Spiritual Guide , Courage, Ready to Die\n2. To experience the Mystery life / Divine",4471
2,"Where is the best Health Food Store in Des Moines, Iowa or Southern Iowa? ; I haven't shopped in them before but I really want to try some health foods and see if it really makes a difference. ; Try Nutrition Marketplace at 8812 Swanson Blvd in Clive.\n\nBut you really need a nutritionist more than a health food store.  Lots and lots of products sold as ""health food"" may be high in fat, salt, sugar and other stuff you should be trying to avoid.",4478
4,"After installing a USB 2.0 card, how do I verify that the system sees it as a 2.0.? ; Hardware manager shows it and the old equipment I have works on it, but I don't know if it is running as a 2.0 USB port. ; in device manager if u see an ""enhanced"" controller under usb host controllers... ur titties ..",4485
9,"Will the Democrats guarantee their loss in 08? ; Will the endless investigations, raising taxes, cutting and running give it all back to the Republicans in 2008? ; its not theirs to give, only the great orange crayon can grant that",4496
7,On the Kings Of Comedy Steve Harvey was singing a song by Earth Wind and Fire.Does anyone know the name of the ; song? ; man i dont know the name of the song.. i wish i did because that is one of my favorite dvds.. i know he sang lenny williams i love you.. that is my favorite oldies song,4515
1,Can the color of your eyes change in time? ; I used to have brown eyes. Now they are green. Explain that to me! I thought green was recessive and brown was dominant. How could they change? ; yeah they can \nplus brown and green are both dominant blue is the recessive one,4517
9,"Is any form of unnatural death wrong? ; The ""seamless robe of life theory "" says that any form of unnatural death is wrong.  But take this into consederation:\nabortion\nabrotion when the mother's life is in grave danger\ndeath in war\nself defense\ncaptial punishment\ntaking each into consederation do you have any thoughts? ; The only thing wrong about unnatural death is when it is premeditated murder/suicide... I believe that abortion (unless it is for the mother's life) is murder.  Capital punishment is one thing I haven't gotten my head around yet.  I can't decide.  I lean toward the fact that only God can judge, but I also understand the plea of the victims.",4524
9,"Can execution ever be justified? ; It doesn't seem to solve the problem of people killing one another. ; Execution can be viewed as the physical manifestation of Justice carried out on those found guilty of killing.\n\nI doubt death penalty advocates are really getting off knowing that criminals are dying.  The argument that never seems to be heard is that, aside from being a (alleged) deterrent to crime, the death penalty allows Justice to be done.  When one takes another life, it isn't hypocritical to take the life of the killer-- it is Justice.  It would threaten our integrity as a Just society, a crime far worse than hypocrisy some would argue, if our society allowed one of the most heinous crimes to go (relatively) unpunished.",4529
4,"Where is the image file on the harddrive that windows uses as a background as it boots? ; I want to know where in the C: drive that file is located in. ; for windows 98, find logo.sys, logow.sys,logon.sys just open with image editor.\nfor windows xp, find ntoskrnl.exe, open with resource hacker (you can find it using google). for xp's logon find logonui.com and open it using resource hacker.",4531
3,"How many of you are procrastinating? ; I am supposed to be writing an essay right now ; I am supposed to be cleaning this pit of a house in time for my husband's relatives to come over for Thanksgiving. This, I hope you realise, is no mean feat due to the fact that it is such a mess that if burglers broke in, they would think the place has already been burgled. Since I am not American and only my husband's family are coming over (none of my realtives) and I get stuck cooking the meal (by relying heavily on a cookbook) I say ""Sod It, let my husband clean the house!"" Hence I am most certainly procrastinating!",4541
0,"Do you really go to hell if...? ; You commit suicide? I was watching a documentary on 9/11 and they said over 200 people fell to their death because the smoke got so thick inside the building, they had to jump. Now for the people who jumped, will there souls be codemned to hell? And what's your take on this? It's sad that they had to resort to doing so... ; The bible says there is only one unforgiveable sin.  Blasphemy of the holy spirit....which is the utter rejection of God and His son.  If a person was a believer in Christ as his savior, his salvation was not negated that day if he chose to jump out the hundreth floor of the world trade center, rather than wait to be burned to death.  My heart still goes out to those people, thinking about them.\n\nHow you die does not determine your eternal fate.  Who you say Jesus is, determines your eternal fate.",4545
3,"is it easy to get part time jobs is austrilia ? ; i am planning to move out from india for my futher studies,i am taking a bank loan for my tution fees and for my acc.,living expenses i have to work for part time ther, so is it really easy to find part time jobs for students ther ? if yes how much can i xpect ?any one in austrilia can help me plzzz and leave ur email id so that i can contact u plzzz help me ..............? ; Not until you learn how to spell AUSTRALIA. If you submit a job application with that kind of spelling, no one will hire you. Gday mate.",4547
3,"What are the best Chemical Engineering Universities & Colleges  in India? ; Rank of Jadavpur University's Chemical Engineering Course in comparison to other top Univeristies/IIT/NITs in India ; IITs are abviously the best.\nNITs and Jadhavpur university are equally good.\nBut an individual institute (also its very very good) devoted only for chemical engineering is:\nUniversity Institute of Chemical Technology, Mumbai.\nFor more details:",4555
9,"is George Bush really having an affair withCcondalisa Rice? ; when standin in the grocery I saw these allegations on the front of a news rag called The Globe.  I have seen it on other such papers. If not true how can they print these stories? ; We call ""The Globe"" a toilet newspaper in our house. It's only use is in the bathroom!",4560
6,"What do you think is the usual salary of interior designer? ; Will you easily get rich or be stable if you are an int. designer in UK or US? ; you are not likely to get rich in either unless you have an architect degree to go along with it. you need a degree of some sort anyway, most start by selling furniture or having a job where they meet a lot of people. build a portfolio of things you have done, like store displays your house. also have new ideas about what you can do. soecialize in certain areas. network. good luck.",4562
2,"I'm on a v.low fat diet due to gall bladder probs. I also have a wheat & peanut allergy and IBS. Eating out? ; I'm a little bit sick of cooking for myself :) I'm on holidays and would like to just once be able to go out to a restaurant with my partner and order something I know won't make me sick (that isn't plain boiled rice). Any ideas? ; 1. as far as your gall bladder problem, several studies have shown that fatty meals may not play as much of a role in the colicky type of pain associated with either stones or a malfunctioning gall bladder, however all the patients I treat and including myself who has what is called ""cholelithiasis"" find that certain meals will set off an attack. It is probably a good idea when you eat to have several small meals per day rather than the traditional three meals. Smaller portions throughout the day may help with your gall bladder pains.\n2. Now for your diagnosis of IBS. This is usually a diagnosis of exclusion which means you must rule out other more ominous causes, ie. Crohn's Disease, Ulcerative Colitis both can be detected with a colonoscopy. Additionally, you should be tested for what is called ""gluten sensitivity"" and ""celiac sprue"". There are blood tests that can shed light on these disorders such as a test called ""gliadin antibodies"". Your GI doctor may also want to take some biopsies of your colon during the colonscopy so a Pathologist can microscopically determine what type if any inflammation is going on and what the mucosal lining of the intestine looks like. Flattening of the mucosa may be indicative of some of the diseases I mentioned previously. \n3. When you go out to eat, the problem is that if you are allergic to peanuts, many times they will cook with peanut oil and there may even be remnants of peanuts or the oil in preparing your food. This can be very dangerous. I had a patient several years ago who was allergic to peanuts and ate out at McDonalds I believe and there were trace amounts of peanuts or peanut oil which threw him into anaphylactic shock; thank goodness he survived. So you have to be very very careful and let the restaurant know that you are allergic to peanuts, oils, or any by product of peanuts. \nI hope this helps you. You should speak to a Gastroenterologist and have a colonoscopy and some blood work to check for the antibodies. Gluten sensitivity usually goes hand in hand with wheat allergies. There are newer medications that will help with irritable bowel syndrome. Zelnorm is the one that comes to mind. For some reason when it first came to market it was only for women, I assume because most cases of IBS are in females, but more recent studies show that it can be effective in relieving the symptoms of IBS in men too.\nRegards,\nWarren Shaffer, M.D.",4564
1,help needed with this antiderivative? ; x-3sqrtx ; (x^2)/2 - 3(x^(3/2))/(3/2) + c = (x^2)/2 - 2x^(3/2) + c,4566
4,"Get "".html/.htm"" desktop icon back to default in XP, It's currently not IE, but some misc icon? ; It opens fine in IE, but the icon is broken. Tried rebuilding the icons with Tweak UI, but that didn't help. ; Go to MyComputer ->Tools -> Folder Options -> File Types here in the extensions column search HTM or HTML click on it, then click the Advanced button, click the Restore Defaults button or Change Icon, then browse for the icon in the drive where ur os is installed, inside program files-> Internet Explorer get the icon.",4573
2,"I have a friend with Cancer, who has lost half his weight with not eating. How can I get him to eat? ; He is having Kimo and has lost so much weight. His appetite has gone and his taste is now very simple. Is there any one out there with a similiar prediciment? Would appreciate some help to keep this man alive. Thanks, Simon ; I suggest French Vanilla or Bavarian Cocoa Meal Shake.  Many times people lose their appetite and have problems keeping food down during chemo.  Folks have been very successful tolerating these meal shakes.  Key ingredients are milk protein, vitamins, minerals and calcium.\n\nHope this is helpful and feel free to contact me with questions.",4591
8,"Female Ejaculation? ; Hi All,\nIs there anyone know about female ejaculation? If anyone knows about this, Could you please tell me how to do? maybe step by step.. I'm really interest about this..\nDoes anyone has this kind of good experience?\n\nHi Girls,\nHow about you all?\nDoes anyone has this experience? I think it ganna be gr8.. ; If I go into any detail here, they will delete your question... they've done it before.\n\nI assure you, it's possible.  Contact me if you need to.",4593
6,"how much is a single roll wallpaper be? or a double roool? ; k, i have this HUGE project, and i need wallpaper, and it only says a double roll, or single roll, and my room is 12 by 13, so how much would i need?!?! ; I forget how much is on a roll.\nThey will kmow at a store that sells wallpaper.\nFind the paper you like and ask the clerk how many feeet are on a roll. Always buy an extra roll. You have to match up the pattern up so that each strip is matched with the strip next to it. And this causes a lot of waste and leftover paper. There is no toher way to do it. You need to buy a lot extra for this reason.\nWhen you hang it, you have the top and bottom uneven and have put it on the wall so the pattern matches up. Then you take a yardstick and an exacto knife and go along the ceiling and baseboard with the exacto knife and cut it off even by running the knife along the edge of the yardstick while holding it against the corner where the ceiling meets the wall, so it is cut off even.",4594
2,"Is Hypotension curable? ; Not to be confused with hypertension.\n\nBut i think i have Hypotension.  Is it cureable? ; yes hypotension can be treated decrease your caffeine intake and increase your water ,orange squash (not sugar free) and isotonic drinks. slightly increase your salt intake . if you are experiencing dizziness due to your hypotension you should contact your g p for a full examination",4600
1,"Do crabs have gills or lungs or what? ; Crabs can be found miles out at sea and my friend brought a crab home once and lost it in the house for a week and then found it and it was fine.  How do they breathe, or do they? ; Crabs have gills, but they usually can't stay on land for too long because they must keep their gills moist in order to breathe. They also have plates around their gills that protect them from losing moisture.\n\nCrabs that live on land live in cool, moist places so that they can breathe. They also drink water from the ground, or dew or water vapor, and can store it in their bladder or blood.\n\nThey do not have lungs.",4605
9,"I believe all 18 to 30 year olds should join the military. So why aren't you people in the military? ; If I could be 18 again I would go. And You? ; I am a proud American and would love to join the militraty and be able to fight for my country. The reason I haven't is:\n\n\n1. I have 2 small children and no one to take care of them if I went into the service because my husband works, my parents live too far away from us plus my mom is very sick, and my husbands mom is also very sick. \n\n2. I live in a different country.\n\n3. My husband is militraty for his country and because of confidentiality rules, it excludes me from being able to join. FYI, we got married when I was still a teenager.\n\nI have other reasons, but they are a little bit private to be mentioning in a public forum. I gave you 3 valid reasons why I haven't joined the military. What are your reasons for not joining when you had the chance? Don't judge others on something that you haven't even done yourself.",4607
6,"What credit score do you need for no-deposit cell phone? ; Not a pre-pay phone but a contract account. ; most companies checking credit to give you either a credit card or cell phone etc would like to see a minimum of about 620, if you have atleats 670 you can get better interest rates on loans and better credit deals.",4611
5,Rod Brind A'mour or Steve Yzerman.......? ; Who is the best leader? ; Yzerman.  Hands down.  I bet even Brind A'mour would agree.,4618
4,i have  atrouble at my msn it seems i cant long on? ; this is hot it became\ndefault gateway offline\nhelp me this how to re solve ; no clue,4620
5,"Does anyone know about electric bikes ???? ; I would like information on electric bikes... ie what is the best model...prices...etc.... ; First of all, you need to disregard the person indicating that electrical or electrically assisted bikes are for lazy people.\n\nThen you would want to check out this site.\nhttp://www.bernsonev.com/wilderness-conversion-bl36-bike-conversion-kits-p-121.html\n\nI have converted my TREK R200 recumbent with 20 inch wheels with the BL36 kit with the 12AH sealed lead acid battery pack.  I was able to cut my 18 mile one way commute to work from 1:20 minutes to just under an hour.  I use this assisted ride to make it possible to commute more often.  You will work as hard or as little as you decide although 20 miles is the absolutely max range you will get with out significant pedaling.\nEssentially, it feels like riding on a tandem bicycle with a very strong stoker.",4621
9,"Legally, what are customs officers required to do with items they confiscate at customs?  For their own use? ; A customs officer confiscated a bottle of wine at the airport.  The bottle was sealed and in carry on luggage going on a domestic flight.  The customs officer gleefully took it and then chuckled with the other officers about a ""bonus"" he had received.  His reason to remove my bottle of wine was that I ""might be a terrorist"". ; Hey, so far you got no useful answers. You clearly stated you were travelling within Canada from Winnipeg to Toronto and yet you got a slew of American answers. . I really don't know why your bottle was confiscated.  In the past I have travelled with sealed bottles in my carry-on luggage.Was it recently when no liquids were allowed in carry ons?. If I were you I would call Canada Customs, give the flight dates and ask what the rule is in general.",4648
7,"fill in the blank!!!!? ; ""roses r red,\nskies r blue,\n____________,\ni love u!!!!"" ; roses are red violets are blue you are my sweet heart &  I love you",4652
7,"um....one question? ; why do you dudes like to use bad language at yahoo ANS. I'm just aking politely ; bad habit...if you write how you speak, and your speech includes bad language, then your answers do\n\ni personally dont think ""bad language"" is realistic...they are just words",4669
0,"Why is Bill O'Reilly so agressive to his female guests? ; I noticed he talks over them. Shouts at them and constantly points his finger at them. Is he a Misogynist? ; I think he is secretly afraid of women.  Bullies are usually afraid inside.  He is a misogynistic, cowardly b*stard.  I bet his self-esteem is in the toilet and he is covering it with bluster.",4680
6,working with money? ; At my place of work they are trying to make everyone till trained. but they will not let us check the till we are on before we go on it. there could be 4-5 people on the same day. does anyone know what the law says about working with money and do you have to do it if you don't whant to. ; i used to work on a till and always checked the money its only right. Say if you can't check the till then you will not be held responsible for any shortages.,4682
4,once we cut on the computer how can my kids go to their own web page or internet access for kids only.? ; I wanted to know how can I create something that once we turn on the computer at home my kids can have their own web page and only have access to all the kids internet sites for them and my 4 year old neice? I don't want them to be able to go to any other web sites that has nothing to do with kid stuff and not be worried if something that has adult stuff floating around. ; Here's a program that's perfect for that.  My 4 year old and 6 year old use it and it's worked great!\n\nwww.kid-surf.com\n\nYou can set it up to Start when Windows starts - if you want.,4684
3,"do you think it is wrong to grade kids on the scale A-E....  and if so, what should teachers use? ; i am an education student who was asked this in class,i like the A-E system, and am wondering if it was like that with parents as well ; Hi,\nIt is a tough (or at least some consider it a tough) topic - there are good reasons for making A-E, in addition to providing comment based assessment, or lastly what we have in some Australian states which is E (established), C (Consolidating) and E (emerging).  Though here we are in the process of merging the three.\n\nPersonally, I feel it is important to have an A - E scale as future employers and universities need a basis to compare applicants. A way to improve is to provide assessment spread out over the year and weighted equally between essay, multiple choice and verbal presentation - again something which is happen. At least this would limit a one test (and one style) live or die moment.",4689
9,Ok if you murdered someone  and you planned it out and your under 18.  How long can you get? ; just wondering ; of course there are ways to murder and not get caught.....,4690
6,"Is it legal for a person who has a series 63 lic. to manage a person's money at etrade? ; I need to know if this is legal. I would like to manage people's money at etrade. Using their accounts at etrade. Is there any legal issues here? ; DISCLAIMER: I DO NOT WORK IN COMPLIANCE.\n\nIf it is legal for someone with a 63 to manage money, E*Trade should be able to accomodate the account with an LPOA. However, I believe that a 63 isn't enough to qualify as a money manager and that a 65 is required.\n\nThere are other companies out there with Institutional arms to assist money managers and RIA grow and clear their business *cough* Schwab *cough*. You may find your answers there.",4698
8,Girls which one would you prefer be honest? ; Roses with a romantic card?\nor a diamond necklace?\nDont say both please thats just annoying i am giving you only 2 options you can just pick 1. ; Roses with a romantic card\n\ni hope coz i am always broke,4702
7,"Does any body know anything about Cole Sprouse? ; He's from the show on Disney channel!He plays the role of ""Cody Martin"". ; Cole Sprouse\nAKA Cole Mitchell Sprouse\n\nBorn: 4-Aug-1992\nBirthplace: Arezzo, Tuscany, Italy\n\n\nGender: Male\nEthnicity: White\nOccupation: Actor\n\nNationality: United States\nExecutive summary: The Suite Life of Zack and Cody\n\nFather: Matthew Sprouse\nMother: Melanie\nBrother: Dylan Sprouse (his identical twin, actor, b. 4-Aug-1992)\n\n\n    TELEVISION\n    Grace Under Fire Patrick Kelly (1993-98)\n    The Suite Life of Zack and Cody Cody Martin (2005-)\n\n\n    FILMOGRAPHY AS ACTOR\n    The Heart Is Deceitful Above All Things (15-May-2004) \n    Eight Crazy Nights (27-Nov-2002) [VOICE]\n    The Master of Disguise (2-Aug-2002) \n    Diary of a Sex Addict (13-Nov-2001) \n    The Astronaut's Wife (27-Aug-1999) \n    Big Daddy (17-Jun-1999) \n\n\nOfficial Website:\nhttp://www.dcsprouse.com/",4704
3,"How do you call the monetary benefit given to an autistic child living in the US? ; When the parent of an autistic child stays home, take care his child, how do you call the compensation or monetary benefit given to the child by the federal government? ; It is SSI (Social security insurance) unless it is a foster youth.  They can also get welfare assistance if they are impoverished and food stamps.  They can also get support from the Bureau of Vocational Rehabilitation.",4720
5,"how can i find football interesting? ; I prefer motor racing but hate football ,cant see what the fuss is all about! is there any reason why i should watch the game? ; If you have to ask, no. Just wath what you like.",4723
5,"As the host of the world cup, why did Germany choose such a young team to represent them? ; http://fifaworldcup.yahoo.com/06/en/060510/6/6qld.html\n\nAnd why is there no room for scholl? ; young or old doesnt really matter ...will they deliver or not ..thats the bottomline !klinsmann is confident on that since he's probably more comfortable managing youngsters ..same goes for SCHOLL",4728
0,"What are general interests for 16 year old girls? ; I am an Australian mother of a 12 year old girl and we have offered to host a 16 year old French exchange student for a couple of weeks. Obviously, I will be asking the student about her individual interests but I was just wondering if there are any activities in general that 16 year olds enjoy? ; Your country, music, food, and people.  To the rest of the world Austrailia is a once in a life time experience.  That's is what I'd want to learn about there at 16 or 60. The girl is very lucky indeed to have such a wonderful place to exchage too. I envy her...",4729
2,"Is there anyone who is suffering from Phobia or how u get recover from that?  Your answer is mostly appreciate ; Looking forwards to hear from you, for I need ur support! ; I feel sorry for your anxiety caused by your phobia and for the other people writing about their phobias in your answer column. I to have suffered with many different phobias; as a child it was injections (both dentists and doctors), and Dogs; now it is the feeling of fear itself that I fear. (Because of years of panic attacks)\n\nI can tell you what helps, if you need to take an oral pill (tranquilizer) if you are really bad (one every night before going to bed for a short time) or (half an hour before you need to go to the doctor for an appointment involving an injection). \n*However this will not teach you too become brave or help you cope with your underlining fear which has become a phobia. \n\nI suggest you learn to relax through different sources.\n\nFirstly you can do positive self talk as your fear comes from negative thoughts causing you to have a chemical release in the brain which in turn causes the physical sensations of heart racing, sweating, feelings of faintness, fear, anxiety, nausea, light headedness, numbness, and so on…..oh yeah feelings of unreality is another one.\n\nNext learn relaxation or meditation either through physical participation in yoga classes or by listening to these sorts of cd, tape, or videos. There are hypnotic and relaxation available through JB Hi Fi stores designed to relax and strengthen your subconscious.  Cost $22 on average per item.\n\nYou can see a professional hypnotist or a physiatrist who will help you work you through your fear in a safe non threatening environment.  However this option is the most expensive and time consuming because it takes many sessions and time to feel you can trust or open up fully to another person.\n\n\n\n*If you use drugs as a crutch you can become addicted and that would start a whole new problem. \nP.S. the side affects of many tranquilizer drugs are feelings of anxiety and panic which you don’t want anyway.\n\n*The body is affected the same with legal and illicit drugs (downers or relaxants) like tranquillizers, sleeping pills or (marijuana, heroin, and alcohol) \n*Stimulants which are (speed, & cocaine) (cigarettes = nicotine), (tea & coffee =caffeine), and (ice & ecstasy which is often a combination of both stimulants and relaxants). \n*Cigarettes, Alcohol, and Marijuana are most accepted by the general public however they cause the most disease related deaths. Through internal organ diseases, like *Cancers and Blood clots (causing amputations, strokes and heart attacks) \n*Lung diseases from asthma, bronchitis, emphysema, and cancer.  \n*Liver diseases from damage trying to alienate the body of toxic poisons and chemicals associated with medications and alcohol over years. \n*Hepatitis, sclerosis, and cancers of the liver.  \n*Marijuana has a chemical THC which our body has receptor in our brain and we also store for long periods in our blood and fat cells; (up to one month each time you smoke just one joint). Regular bong smokers and users will cause many different chronic health problems including lung disease (as the same toxic chemicals are in tobacco and marijuana excepting nicotine which is a stimulant) mental health suffers with paranoia, anxiety, fear, loss of memory, loss of appetite or increased appetite for sweets, loss of motivation, poor health, poor sleeping patterns and a dependency to use marijuana to get to sleep. Personal hygiene problems like sweating, bad breath and rotting teeth and the best for last you only feel mellow for a short time the rest of the time you are short tempered and unbearable to be around.\n*All drugs both legal and illicit have one thing in common the same side affects which is anxiety and withdrawal symptoms.",4735
8,"how do i get a penpal? ; i have always wanted a penpal is there a special website or something  were i can get a pen pal.have any of you got penpals how did you get them. ; Try:\nhttp://www.studentsoftheworld.info...\n\nThere are many pupils and students.\n\nYou can browse penpals from all over the world by country, age, sex, hobbies, spoken languages.\n\nYou can also create your own profile. Your address will stay hidden to avoid spam. \n\nIt´s a pretty good site, people from all around the world, pretty safe, I found nice people in there.\n\nGood luck!!!",4736
0,"did you  ever want to be a 'gangsta' during the mid 90's? ; yo yo yo! pimpin' my creased up beige kakkis , a blue rag, blue flannel ,corn rolls and a pair of locs! a 9 and a uzi at my side sippin' on a 40 and takin' a hit of chronic doin'da C-walk sidewayZZZZZZZZ - what up cuZZZZ... actually,  i was really playing super nintendo and laying around with my girlfriend slacking off..no gangsta shizzle fo this nizzle,fo shizzle... ; nope, never found it appealing to be on the wrong side of the law.",4738
1,"Cricket Problem? ; the rate at which crickets chirp is a linear function of temperature. at 59 F they make 76 chirps per minute, and at 65 FARENHEIT the make 100 chirps per minute.\n\nplease help me write the particular equation expressing chirping rate in terms of temperature. ; let the no of chirps be 'y' and the temp 't'\nslope=65-59/100-76\n=6/24=1/4\nso the equation is\nt=(1/4)y+c\nc=40\nso the equation is\nt=(1/4)y+40",4745
9,"Pew research says 80% of Iraqis want American occupation to end now. Democracy, anyone? ; And why did we attack Iraq anyway?? They had no connection to terrorism except buying weapons from reagan, Bush Sr and Rumsfeld. ; I'm in favor of getting out of there, but I'd hate to leave the Iraqi's who helped us in a fix like we left the Vietnamese when Nixon pulled us out of there.  I have always been against the war, but I don't want those people to have to pay the price for helping us.\n\nWe had NO business invading Iraq to begin with.  We should have concentrated our energies on finding bin Laden, the real culprit behind 9/11.",4754
0,"Spanish Speakers, please help me!? ; For my Spanish 4 class, I have to read La Camisa de Margarita and I'm having a lot of trouble understanding it. \n\nHere is the Spanish version: http://wings.buffalo.edu/litgloss/palma/text.shtml\n\nAnd the kind-of translated version: http://66.218.71.231/language/translation/translatedPage.php?tt=url&text=http%3a//wings.buffalo.edu/litgloss/palma/text.shtml&lp=es_en&.intl=us&fr=yfp-t-501\n\nI've been trying to understand even the basics of the story for well over an hour. If anyone can lead me in the right path of what is going on in the story, I'd really appreciate it! ; This Novel talk about a very rich people that has a very beautiful Daughter, everyone want's to be with her but the author compare her as a Devil, because she was not interest in no one from her own town. One day a guy very handsome arrive at the same village, he was very poor but his uncle will be left him his fortune when he dies. One day the girl and the bout meet at a carnaval (party) and they fell in love. They couldt resist to be separate from each other, one day the boy decide to visit the father of the girs to ask him to marry her daughter, but the father answerd that dhe was to young to married, and the boy left the house. the girls start to getting sick but is because she was in love. The father of the girls whent to a bar and told to there friends the real reason why her daughter can not get marry with this boy, the reason was because he was very poor. One of the friends of reimundo father of the girls went to the house of the uncle of the poor boy and told him the real reason, why his nephew can not marry the daughter of Don Reymundo,  The uncle get really mad. The time pass and the Girl Margarita was goin crazy, she was so much in love that she did not resis to be separate from there love of her life. So the family start getting worry and call the doctor, and the doctor said she will be crazy if her father Don Reymundo does not agree her marrige with the boy. The doctor explain that to her father and her father went to the uncles how to ask permition for there marage, the uncle was desagree but Don Reymundo kept asking and the uncle said one condition she has to be very poor like my nephew that the only way, her father disagree but the uncle said thats the only reason he accept there marrage, Don Reymundo ask if he can paid for the wedding and the uncle said NO they have to be poor, Don Reymundo insist, then to buy the clothing of the bride and the uncle at first refuse but reymundo ask for it and the uncle accept. The couple get married but The uncle didnt know that the wedding dress cost a fortune and her daughter, can sell the dress to have money and not to be poor. That why the people talk about Margaritas Shirst.\n\n“The Daisy shirt,” by Ricardo Palma\nannotated by Ellen Connell \n\nEven daisy was (for the years of 1765) the lovely daughter more of Don Even Raimundo, horseman of Santiago and general collector of the Callao. \n\nThe girl was one of those sexy that, by their beauty, captivate he himself devil and they make it persignar himself and throw stones. She wear a pair of black eyes that were like two torpedoes loaded with dynamite and that exploded on entretelas of the soul of the Limean gallants. \n\nShe arrived at that time from Spain arrogant mancebo, son of the crowned villa of the bear and madroño, call Don Luis Palace. An uncle had this one in Lima accumulated, Aragonese, rancid solterón and, and linajudo, and that more pride spent than the children of king Fruela. \n\nBy all means that, while the occasion arrived to him to inherit the uncle, lived our Don as bare Luis as a rat and passing the pain black. With saying that until his trapicheos they were to the trusted one and to pay when improved of fortune, I believe that I say precise it. \n\nIn the procession of Santa Rosa it knew Palace the pretty Daisy. The girl filled to the eye and him to him flechó the heart. She complimented, and although she answered to him yes neither nor no, gave to understand with faint smiles and other arms of the feminine arsenal that the gallant was plate very to his pleasure. The truth, as if it was confessing to me, is that they fell in love until the root of the hair. \n\nAs the lovers forget that the Arithmetic exists, it believed Don Luis that stops the profit of its loves would not be obstacle its present poverty, and went to the Daisy father and, without many profiles, it requested the hand to him of his daughter. \n\nTo Don Raimundo the request did not fall to him in grace, and courteously it dis",4756
