label,sentence,sample_index
0,"how many son does God has? what does the word ""son' means in the Bible? ; Adam the Son of God?\nLuke 3:38\nWhich was the son of Enos, which was the son of Seth, which was the son of Adam, which was the son of God. \n\nSollomon is the Son of God?\n1 Chronicles 22:10 \nHe shall build an house for my name; and he shall be my son, and I will be his father; and I will establish the throne of his kingdom over Israel for ever.\n\nDavid is the Son of God?\n2 Samuel 7:14\nI will be his father, and he shall be my son. If he commit iniquity, I will chasten him with the rod of men, and with the stripes of the children of men:\n\nPsalms 89:27\n""Also I will make him my firstborn, higher than the kings of the earth"" \n\n\nIsrael is the son of GOd?\nExodus 4: 22 \n""…Israel is my son, even my firstborn"". \n\nJeremiah 31:9\n""…For I (God) am a Father to Israel, and E’-phra-im is my firstborn.""\n\nsons?\nDeuteronomy14:1\n..they are the sons of God ; http://www.troid.org/articles/islaamicinfo/Islaamingeneral/Jesus/isjesusgod.htm",6976
2,Is there any animal that does not sleep? ; Do fish sleep? ; fish usually sleep on the bottom of the tank and giraffes only sleep 30 min a day thats all i know,6977
5,Need help fixing my yahoo web page? ; I am having problem with the yahoo website. I am having problem staying log in. I am not able to log into my fantancy football. It all started a couple days ago. I logged in under my uncles name and now everytime I try to log in under my name and it wont do it. I log in and go into it and it is still logged in under my uncles. So I try to log out of his and it wont do it. So it has been like this since sunday.  All of the info that was there on sunday is what is there when I get on today. So can anyone help me. ; clear your cache/cookies....make the computer forget what it was doing on that website..\n-nny,6979
8,"would it be weird? ; i need your opinions since you guys are people.\nwould it look weird if my mom (who is black) had 2 almost adult daughters, then adopts a white baby boy?? ; Well, I always wanted a brother. My mom has 2 daughters, me n my sis. What can I do? It's my time I can't have a baby brother.",6980
8,"I Hate my family? ; my sister and my&#92;self got into a fight and she kicked me out for good or at least she said that it was for good. I am staying with my friend and her mom right now and I do not want to impose on their family any longer then I have to. I think that I want to call my sister and talk to her about the whole situation but I am not sure any advise would be helpful oh i am 17 years old if that makes any diffrence ; girl i know that u are ready to kill her (Figurative  speaking that is) but until you get a spot of your own you need to suck it up and work on moving out. talk to her and lay down some ground rules for the both of you to follow. respect her and she will respect you. but don't ever let anyone run over you family or not.\np.s i hope that you are not doing something that is getting you kicked out (drugs,sex,etc)",6981
3,"whichone should i choose? ; i got 2 courst to choose. it is ELECTRICK ENGINEERING(EE) and SOCIAL SCIENCE(SS).if i choose electrik engineering, what job can i get soon? and what about social science? For ss, there is chemistry, biology, add math,EST(english science and technology). and for ee,there is add math, chemistry,fizic,and 2 more are about ee. please help me! ; Molly has a good point.\n\nWhich one do you really like?\nIf you like them both, then you are as same as me.\n\nLet's see...\nElectric engineering. Sounds cool, do you think not?\nYou get to make cool electrical stuffs such as fridges, irons, air conditioners, lamps and others which are beneficial to humans, am I right?\n\nSocial Science?\nIt is more general and less complex than Pure Science I presume.\nHowever, it is still cool and beneficial.\n\nIn order to learn Electric Engineering, you must study Additional Maths, Chemistry, Physics and two more other things, right?\n\nAdditional Maths, Chemistry, and Physics?\nWOW!\nAren't they super-cool?\n\nHow about Social Science's subjects?\nChemistry, Biology, Additional Maths and EST?\nThe fun is getting better!\n\nWhich one should you choose?\nBoth of them sound interesting to me.\nHow about take them both?\nJust kidding.\nTo me, they look the same and related.\nWhich means it is good if you master them both.\n\nI assume I am not making sense here, right?\n\nIt all depends on your enthusiasm rather your ability.\nChoose what you really want, not choose what you think is easier.\n\nAlthough Electric Engineering might sound easier for you because of the absence of Biology which you must remember scientific names for the subjects in it.\nBut if you really like Biology, then remembering scientific names is a snap for you.\n\nRemember,\n""Enthusiasm tops over ability"".\n\n\nAh, yes. Future jobs.\nFor EE, you can apply as an Electric Engineer in companies like Phillips, Sony, Braun and others.\nFor SS, you can work as an anthropologist or physiologist or others.\n\n\nDo consider rechecks, I am typing without references so mistakes must occur.\nGood luck for you!",6982
7,"What kind of answers do u hate getting? ; i hate when people will post an answer just becuz they have a personal issue with something. i posted a question and someone gave an answer about the fact that i had posted young in the question. the question i posted had nothing to do with ageism, just that i was referring to a specific point in someone's life. ; People who insult just because they didn't like your question. If you don't like it, don't answer it; jeez.\nAnd those people who put ""Thanks for the 2 points"" or something along those lines.",6988
3,"What is your definition of success? Be Specific.....? ; I would appreciate it in essay form. ; Sucess is getting where you want to be in life, where you are satisfied with your job, your life, your family, and yourself. That is considered. In your essay, refer to Emily Dickenson's poem\nSucess is Counted Sweetest\nThis will help your essay alot it is a great poems and it talks about exactly what you need.\nGood Luck!\n-Rocky",6990
0,"Does anybody know the designs in the Nazca Territory in Peru? ; Has anybody ever wonder about those designs in the Peruvian area What can only see them from above and why those partcular animals why in that part of the world and why were they supposed to be seen by?Please shower me with you all knowldege. Alejandro from Dallas ; The Nazca lines? I just saw an awesome show on them, and I can't remember what station it was on. National Geographic? TLC? sorry.  I just looked quick on both web sites and couldn't find it.  \nThe conclusion one person interviewed had come up with was that they are maps of underground water sources (the straight lines) and the animals and people figures are the names of these rivers.",6991
4,"How do I get music and video to play in frontpage? ; I want to work with my church website, we cannot afford a web programmer, so I am attempting to do the task, How do I get our songwriters, and videos to play in front page, or How do I program that in to frontpage, a simple explanation for a simple person.  thanks ; Try clicking on the ""Insert"" menu, go to ""Picture"", and click on ""Video..."", then select the file. This might work for music as well.\n\nBut this doesn't work for me (at least not with video). I would suggest learning some basic HTML; it will help a lot with building your website, and even browsing the internet.\n\nThis is where I learned basic HTML (you should start from the beginning, but you could skip to 29b to learn about the <Embed> tag).\n\nhttp://www.mcli.dist.maricopa.edu/tut/lessons.html",6992
2,"can a kidney infection go away if u drink lots of water? ; well im not sure if its a bladder infection or kidney but if u drink enuf. water will it go away or do u need anti B's ? ; According to MedLine:\n""Due to the high mortality rate in the elderly population and the risk of permanent kidney damage, prompt treatment is recommended.\nAfter obtaining a urine culture to identify the bacteria, antibiotics are selected to treat the infection.""\nThis doesn't sound like something you want to fool around treating yourself.",6993
6,"how do i get images of bad car crashs? ; in lookin for picters ; Do a search on car crashed up in the box up there^^^, and then click on the pictures tab.",6994
5,"Atlanta Braves Pitching Rotaion? ; does anyone know the atlanta braves pitching rotation???? or who will b pitching sunday ; Kyle Davies pitches tonight. Huddy tomorrow. Jorge Sosa on Sunday. These are the probables.\n\nGet familiar with the sports section of your newspaper. Every time there's a new series, your hometown newspaper will print the probable pitchers for the series.\n\nRight now the rotation looks like Smoltz, Thompson, Davies, Huddy, Sosa. But I don't know if this is absolutely right as I'm not a Braves fan.\n\nPitching rotations are subject to change based on injuries or other factors. The manager usually decides the rotation. \n\nOtherwise, you can always check espn.com. Here:",6995
9,i am kind of bored today so all u neocons? ; go ahead try to spin me around and around on dubya and why u like him so much come on i need a good laugh today ; i won't use any spin--bush is the biggest blotch on the face of humanity.,6996
3,"I am abt 2 start my MBA classes, could u pls tel me wht r d best additional books 2 b read along with d course ; i am loking for personality devlopment books as well as buisness related books, newspaper & magzines. ; The 8th habit by Stephen Covey.",6997
9,Is Ted Kennedy a true American hero? ; He upheld freedom of speech by being silent after Chappaquiddick and then fought for Terry Schiavo by promoting people's right to die.  Is he America's great or greatest? ; And yet they elect him again. I'd be questioning the mindset of the people in Massachusetts that keep putting him in there. I wouldn't be able to look in the mirror every morning. I'm from New York and I found it extremely easy NOT to vote for Hillary. I just got in touch with my morals in the voting booth. I wish more people had too. Maybe it's the water?,6999
0,"Why doesn't anyone love american accents? ; I know people in the states who love british, french, spanish accents etc. Pretty much any foreign accent is popular with the ladies so how come when us yanks go overseas no one loves our accent? ; Well, i'm British, i don't mean to offend anyone, but American accents sound a bit stupid to me, especially southern ones, it's just me but they sound slow and a bit dumb....sorry",7000
4,is www.surveymountain.com legitamate? ; or any other paid survey website? ; They are all fake and useless.,7002
3,A questions for teachers-WHAT ARE SOME EFFECT TECHNIQUES OR STRATEGIES TO TEACH ELL'S? ; -What are some strategies and techniques used to teach english language learners that are effective? ; This is pretty wide open.  Can you narrow down the age level and subjects?  I assume you are teaching literacy?,7004
2,"OK, I've been working out really really hard lately. What do you think of my physique so far? ; Here's a link to my latest picture:\n\nhttp://animatedtv.about.com/library/gallerytripping/blphoto_1b_ec_10.htm\n\n\nDISCLAIMER: These questions are made in jest. If you take anything serious from someone named The Dark Clown, well, you need to go to Yahooligans, the Yahoo kids area. I am simply looking for a humorous response from people to see what kind of sense of humor you pinheads have. Not everything has to be heart attacks and brain surgery. ; Wow, that picture was so hot I had trouble composing this answer. I have never wanted you more. Lol.",7006
6,what is your first letter of your first name? ; ??????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????? ; m like monkey!,7007
1,"Is there a place where I can find climatic records by country? ; I mean records like ext. min/max, RF in 24hrs/annually, for each NATION not continent. Anyone? ; yes u may get them at the site",7008
6,"what business can i start with Rs.50,000? ; plz. tell me some good way to start a profitable business from Rs.50000. ; I also had this problem. To solve this, I bought one computer, printer, scanner, webcam etc. Searched for a good genuine website which could offer genuine home based job. I was able to find one. Now I am doing data conversion home based job and sponoring the website also. U can also do that way. This company gives regular work as well as payment also in time. U can also do that way.",7010
1,"How can anyone have the naivety to think that it does not matter.whether..? ; we went to the moon or not?\n\nThere are 400,000 reasons to say we went (the number of Apollo workers over the 7 year period), and another few hundred absolute witnesses (the controllers who worked the banks of displays at Florida and Houston - how would you get a Hollywood past them for 7 years).\n\nThere were half a dozen stupid and scientifically lacking reasons given by Fox news, and half the kids in the USA believe the latter.  \n\nThose kids should be celebrating the most exciting and amazing voyages of discovery ever, and instead they are listening to the ramblings of ignorant crackpots. ; I agree, though while it seems to make you angry, it just makes me sad.\n\nCrazy ideas come from all sorts of places.  If the education system is so fundamentally flawed that it's not producing rational people able to think for themselves and fend off the crazies, then it's a much bigger problem than just losing a precious piece of our history -- it's losing our identity as humans.\n\nIt's also not Fox's fault.  If it weren't them, it would be someone else.  The blame lies squarely on all of us who know better, because we're responsible for passing that knowledge to the next generation, and we are apparently not doing a very good job.",7011
7,"Wasn't Freddie Mercury gay? Why did he sing Fat-Bottomed girls then??? ; Explain anyone?? ; Because it was written by a band mate, Brian May.",7012
4,"Is it legal to use Public Ip Address to be used in LAN ? ; I am using 100 computers in my LAN and want to convert to internet though I am using proxy server.\nIs it legal to assign Ip address of 160.95.*.* ; well u can 172.16.*.*.\n\nas far as 160.95.*.* is concern,it depends on your country laws,i.e. its legal or not.",7013
2,How do I ? ; I have a very nice coworker that has a chronic halitosis or very bad breath....the thing about it is that she is very sweet...how do I tell her because it is offending many people ; I would tell her....if she is very sweet she will be hurt but she will understand....you dont want her getting fired for this cuz if the boss catches on it could cost her the job...tell her....i know i'd want someone to tell me,7017
2,Do I have a hemorrhoid?? ; I noticed a small cyst like mass by my anus. Its not big- about the size of a large pea.  It doesn't hurt but I have problems going to the bathroom. My BM's are very painful but I never thought it would be from this cyst-like mass. It sounds like its a hemorroid but it doesn't hurt when I touch it and it isn't inflammed or red. What do you think it is- doctors opinions will be the most helpful.\n\nIf it does't get smaller in a few days I will go to the doctor but I just want some advice on what it might be.\n\nTHANKS! ; Yeah it sounds like an internal hemorrhoid that only comes out when you use the bathroom.  I knwo about this cuz I have that too and I havent seen a doctor but im about to cuz i had it for a few months now and never took it seriously just becuase it doesn't hurt or cause me any type of discomfort at all.  Only when I have BM it may hurt depending on the size of the bowel...Anywayz i would get it checked which is something im going to do as well...good luck\n\nAnd plus ive tried a lot of over the counter stuff like Preparation H and other suppositories but they only reduce the swelling but it never goes away.  So preparation H and other things like that won't work\n\nCheck out this webiste for more information:\n\nhttp://www.uspharmacist.com/oldformat.asp?url=newlook/files/feat/acf2f25.htm,7018
1,why do computer chips (IC) are on race to be small? ; There is the huge mother board that needs more attention to be small than a 2-3 inch chip rt?\n\nWhat is with the nanotechnology? ; so we don't have to carry around big old a-team phones\ngo to apple .com and check out the Mac Mini\nyou don't have to be a fan to see that the board must be smaller.\nisnt the motherboard a bunch of ICs and if they are smaller...\nBetter yet what if you could cram the entire motherboard and connections on a single silicon wafer instead of having a cctboard\nWhat if You could have a voice dialed pen size cellphone?\n•also power requirements are lower for nanoscale\n•and as for engineering–because there is money in it\nNASA pays $10000.00/453g to put stuff in low-earth orbit\nand perhaps $100000.00/453g to put stuff out at Mars\nNanoscale might mean a lot here.,7019
3,What is the x intercept? ; 1. 1/2x + 3/5y = 20\n2. 3y + 6x = 12\n3. 1/2x - 2y = 8\n         Please explain how you got the answer. This is homework so please respond ASAP. ; 1) substitute 0 for y leaving 1/2x=20 which equals 10\n2) substitute 0 for y leaving 6x=12 x=2\n3) 1/2x=8 x=4\n\nto get the x intercept you always if have to substitute Y(if present) for 0 and then its just division hope i helped,7020
1,"Is the 1/8th rule or 1 drop rule still scientifically supported? ; Or was it ruled out? ; What does that have to do with science?  This arbitrary rule is the creation of a society and better suited for anthropology than biology.  \n\nWhat do you mean by ""scientifically""?  If some guy in a white coat says something, it's true?  \n\nIf you want the genetics view, everyone has an eighth of their autosomal genes contributed by each great-grandparent.  The likelihood of a particular trait being inherited from a particular grandparent depends on dominance and penatrance of the allele.\n\nMales inherit the Y chromosome (~1.5% of the total genome) solely through the paternal line and everyone will have their mitochondrial DNA through maternal decent.  So men have their father's father's Y chromosome and everyone has their mother's mother's mitochondria.  What ""race"" that makes you depends on the social conventions of your particular tribe.",7021
9,"If America is still ""technically"" at war with Cuba answer me this.? ; Why is the USA Army allowed to have a base there. In particular, I am thinking of Guatanemo Internment/Torture camp? ; Guantanamo Bay is geographically located in Cuba, but it's U.S. controlled space.  It has been for over 100 years.",7022
3,"should i be a vet or a teacher? ; explain y i should be one than the other ; Both are wonderful careers in which you can help individuals and animals, I guess if you become a vet it could be very good to save an animal's life, If you become a teacher (not the bitter ones) you can leave your mark in young people and help them accomplish their dreams, I think whatever your choice the reward will be very fullfilling anyway, Good Luck!",7023
2,"My Dad has been diagnosed with IBM(Inclusion Body Myocitis), What is the best source for information on IBM? ; It is a disease which slowly deteriorates the muscles in the human body.  It is thought to be a type of Lou Gherigs Disease. ; There are no known drugs that cure or suppress this diseas. Non tradional treatments might be the best source for a cure.\nhttp://www.neurology.org/cgi/content/abstract/66/1_suppl_1/S30\n\nHere are some additional resources for information\nhttp://members.shaw.ca/btillieribm/index.htm\n\nMy hunch is that the Water Cure could be beneficial.\nhttp://curezone.com/foods/watercure.asp\n\nThe Water cure with unrefined sea salt  is like a blood transfussion for a dehydrated body with poor mineraliztion.\n\nApple Cider Vinegar could help balance pH\nhttp://curezone.com/blogs/f.asp?f=179\nhttp://curezone.com/blogs/f.asp?f=179&p=1",7024
2,"Does lithium have side effects? ; I haven't been diagnosed with bipolar, I was just curious.  I do suffer from depression, though. ; Lithium is like two different medications:  low doses are pretty easy to manage and produce few side effects.  High doses are tricky to manage, require close monitoring to stay safe, and can cause side effects which make people want to consider alternative treatments. \nBecause lithium is very similar to sodium (a ""salt""), taking lithium is like taking small salt tablets: it makes you thirsty. If you don’t drink more water than usual, you can have dry mouth. But when you do drink more, you will also urinate more. During the day this is usually not a problem, but some people have to get up at night to urinate when they did not need to before. Most people taking lithium will notice these effects somewhat, more so at higher doses.\n\nSome people can have nausea from lithium. The slow-release versions (Lithobid, Eskalith) are much less likely to cause this but can cost you more (not generic). After you have been taking lithium without nausea, becoming nauseous is a dangerous sign: your level may have become too high; get a lithium level if this does not get better, or if you get other lithium side effects.\n\nAs the dose and blood level go up, some other side effects can occur. Tremor (usually seen as shaky hands) is common. It can often be controlled with low doses of ""propanolol"", a blood pressure medication, if you and your doctor decide to continue lithium at this dose.\n\nWeight gain can occur with lithium. At first almost everyone will gain a few pounds as their body hangs on to more water (salt effect). Some people can continue to gain weight, though. This is much less of a problem with lithium than with valproate, both in how often it happens and how much weight is gained. Usually at this point we will switch medications, but some people can control the weight issue with regular exercise, wise eating, and avoiding alcohol entirely -- all good health habits anyway.\n\nSome people can have ""edema"", when your body has too much water, which shows up as ankle swelling or feeling ""bloated"". High doses can cause dry skin. At higher doses, loose stool or even diarrhea are frequently noted. Most of the other side effects you will see reported are uncommon.\n\nToo high a dose causes nausea, feeling very unsteady or ""wobbly"", slurring of speech, and confusion. If you notice these, call the on-call physician (she or he may arrange for a lithium blood test, and may lower your dose until the test shows what to do). It is dangerous to continue lithium if you have these side effects.\n\nAre there any serious side effects? (revised 5/05)\n\nVery high lithium levels, such as in overdose or continuing to take too much, can be fatal or cause kidney damage or other problems. Rarely a person can get very high levels when taking the right dose: this usually involves interactions with another medicine such as ibuprofen (Motrin, Advil) or blood pressure medications; or becoming severely dehydrated (losing fluids through vomiting and/or diarrhea is the most common; if you are sick, taking no lithium until you can drink--and keep!-- plenty of water can avoid this); or making a mistake with the dosing.\n\nLithium can decrease thyroid hormone in about one out of 10 people taking lithium (common). The gland is generally okay and recovers its usual function if lithium is stopped; the only exception to this may be in families where there are relatives with thyroid problems. Thyroid levels need to be checked at least once a year while on lithium, but several times in the first year. (Some references recommend routine checks twice a year, and a few even more often than that; this is a matter for discussion with your doctor). We usually check your lithium level as well at that time.\n\nLong-term lithium treatment, for a decade or two, can lead to a steady lowering in kidney function. The higher the dose, the greater will be this risk.Presne  It is routine to monitor kidney function while people are taking ",7026
1,"Is bipedal walking the most difficult thing to do for a human ? ; If bipedal walking was easy why are robots not able to walk in a bipedal manner. Since bipedal walking can be done only by humans  on this planet, it is the most difficult thing to learn and can be learnt only through evolution. Am I thinking right ? ; It's not the most difficult.  Look at how fast babies learn to walk compared to how fast they learn to talk.\n\nI read once that humans are the only bipedal mammal with no tail.  Kangaroos are bipedal (with tail) of course they don't walk.\n\nI would say it depends on the brain we are talking about: it's the simplest thing in the world for a large herbivore to walk, they do it within minutes of being born, predators can't walk for weeks.\n\nFor humans, maybe speech or higher cognitive skills are harder than walking.\n\nAs for robots, I don't know why they need to be bipedal, it is a very awkward and unsteady form of locomotion. I would say they will eventually be able to do it quite well, but we could be working on other things like AI instead.",7028
4,"Blogging query? ; Where is the best place to start a blog?   Why?   What features about the site do you like or dislike?\n\nFR ; Yhoo 360, it is easy, and a lot of people visit the site, way more than Myspace",7029
1,"is this even possible to solve and if u can how? ; After the parade, the ppl on the float I was on shook hands with eachother. The Mayor came over and shook hands with only the people he knew. How many people did he know if there were 1625 handshakes altogether? ; The answer is that the mayor knew 29 people. And, although you didn't ask it, there were 57 people on the float.\n\nProof:\nGiven a group of n people, if everybody shakes hands once with every other member of the group then there will be (n(n-1))/2 handshakes in total.\n1. If there were 58 people on the float then there would have been ((58*57)/2)=1653 handshakes. But this is more than the total number of handshakes specified in the question so there must have been less than 58 people on the float.\n2. If there were 56 people on the float then there would have been ((56*55)/2)=1540 handshakes. This would mean that the mayor would have had to shake hands with 85 people in order for the total number of handshakes to equal 1625. But if there were only 56 people on the float then it is impossible for the mayor to shake hands 85 times (assuming he only shakes hands once with each person he knows). So there must be more than 56 people on the float.\n2. If there were 57 people on the float then there would have been ((57*56)/2)=1596 handshakes. If the mayor shakes hands with 29 of the 57 people on the float then there would have been 1596+29=1625 handshakes which is what you wanted to know.\n\nBTW: Next time vote for a female mayor - she might have been gracious enough to shake hands with everybody on the float :)",7033
6,"aol instant messaging? ; i need to know if i can find out who is sending me text messages via aolim@aol.com from a secret closet 0981 ; You probably wont be able to tell who it is, but you can block them.",7034
7,do any of u like the t. v. show...? ; do u like the show avatar the last airbender? tell me if u do! ; I LOVE THAT SHOW!!!!!!!!!!!!!! IT IS MY ALL TIME FAVE!\ny- do u????,7035
7,"Favorite Beatle? ; John, Paul, George, Ringo, Peter\n\nOnly real beatle fans know peter ; I have to say John. But it was the whole band that caught our imagination, and helped to change pop music forever.",7038
2,"Can anyone give me a step by step guide to peeing standing up for girls? ; Take the time to write it out or state personal thoughts will get 10 points! ; First you straddly the toilet, doesnt matter which way you face and slowly pee, because if you force the flow you wont know which way it will go. Could be down your leg.  Once you see it will be a steady stream then you can use a little more pressure.  If you miss dont forget to wipe the seat/children dont look before they sit.",7039
4,i know this sound silly if your r a person that knowjesus and stuff. how did we exist before god and jesus.? ; and i have a  view more thing to say why do mens think they can rule somebody and tell womens what to do and how how to do it. and tell me another thing y do men r so lazy? like they the king and this household ; I would say we did not exist before God. We only existed in his mind as he was planning to create us.\nMen probably think they can rule somebody because they are strong enough to do it but not smart enough to understand they don't have to do it.\nI would say the contrary concerning about men avoiding household.,7040
1,Divide 32y^16/4y^4? ; Divide. 32y^16/4y^4\n\ncan someone show me the steps how to do this problem? ; you can try breaking the problem up into pieces:\n32/4 = 8 (these are just the coefficients)\ny^16/y^4 = y^12 (remember you subtract exponents if the bases are the same and being divided)\nso your final answer is:\n8y^12\n\n\nthere really are no steps! \nhope this helps!,7047
8,"Justice of the Peace IN HAWAII???? ; Thats what we are planning but since we dont live there, I dont even know how to start.  Does anyone know Hawaii places that we can go to that have information on that. I dont need websites, i need actually streets or numbers. Also, I would like to know of some fairly cheap but NICE hotels.    Thanks guys!! :) ; I don't know any street/addy of Justice of the Peace.\n\nI recommend you contacting which island at a hotel or agency to discuss. You can also type it in google. \n\nHowever, my fiance and I are getting married in Maui. \n\nWhat Hawaii Island you planning on?  \n\nI have a booklet of all hotels/motels and places on each Island. Here is a few if you would like:\n\nOahu:\n\nWaikiki parch hotel: 4 star at $275 per night.\nREsortquest Waikiki Beac hotel: 4 star at $179 per night.\nResortquest Waikiki Beachside Hotel. 3 Star at $125 a night.\nResortquest at the Waikiki Banyan. 3 star at $155 a night.\nAqua Bamboo and Spa. 3 star at $195 a night\nResortquest Waikiki joy hotel. 3 star at $125 a night.\nResortquest Pacific Monarch. 2 star at $148 a night.\n\nMaui:\n\nResortquest Kannapali Shores. 4 star at $205 a night.\nOutrigger maui Edorado. 3 stars at $249 a night. \n\n(We are staying there in a few weeks to find information and make arrangments for our wedding in 2008. However, next time we are looking at a 4 to 5 star hotel...roughly 400 a night type. So, trying to give you a verity of nice hotels).\n\nOutrigger napili Shores. 3 star at $199 a night.\nMaui Coast hotel 3 star at $200 a night.\nSugar Beach Resort 2 star at $135 a night.\nAston Maui lu 1 star at $117 anight.\n\nKauai: \n\nResortquest kauai Beach at Makaiwa. 3 star at $168 a night.\nBest Western Plantation Hale Suits. 2 star at $179 per night.\nAloha Beach resort. 3 start at $219 per night.\n\nHawaii's big Island:\n\nResortquest waikoloa colony villas. 4 star at $211 a night.\nRoyal Kona Resort 3 star at $210 a night.\nREsortquest kona by the sea. 3 star at $224 a night.\nKing Kamehamehas kona beach hotel. 2 star at $160 a night.\nVolcano house. 2 star at $125 a night.\nCastle hilo hawaiian hotel. 2 star at $145 a night.\nUncle Billy's hilo bay hotel. 1 star at $94 a night.\n\nLanai: (only two on island)\n\nFour seasons resort lanai, the lodge at koele. 5 star at $295 per night.\nManele Bay. 5 star at $395 a night. \n\nMolokai: (two on island)\n\nThe beach village at molokai ranch. 3 star at $294.\n\nother is $427. 4 star.\n\nAll subject to change with discounts, availability and seasonal. With my AAA, military discount and group discount with family, we are getting most half off, if not more. Plus, going with travel agency, which helps a lot too.",7048
0,"how do i tell if the situation is dangerous ? ; that may sound dump but my common sense is weird and my inner voice is always wrong.\ni do not want to prejudge people who wear baggy clothes or are poor in old cheap clothes or some ethnities and mistake them as criminals or theives.. because i know how rude and annoying it is..but i also dont wanna end up chopped into tiny pieces in black little bags in a trash with 4 cats fighting over who eats my tummy. like today some teenagers mixed ethnity , really black, and middle easterns and caucasians dressed in a scary way infront of the student residence talking and waiting..i felt scared from them, but they ended up helping me open the door of the residence which is often very heavy to open!!!!\nwithout his help id probably freeze until one of the stupid students decide to go out and finally save me!\nim not a racist neither a freak.. just a paranoid person who likes to live to see her grandchildren marry. so give me some tips on how to know if its dangerous and what to do if it is so? ; you sounds racist and it sounds like you look at the outside and not the inside.... vary bad. The only way you will change is if you really want to and you are right that does get on other people's nerves. I bet some people look at you and feel the same way and you also sounds kinda pharanoid..... i knew someone who was pharanoid.... after 40 years she finally got sent to the mental hospital for loosing it at her job.... please don;t be like that... that's all we need is some more syco's!",7050
0,"Fundamentalists especially: What kind of world would this be without Christianity? ; And, yes, feel perfectly free to include as many gruesome details as you wish. ; A pagan one. :-P Pagan religions were the majority until Christianity came along.",7052
5,"Whats your favorite olympic sport to watch? ; MINE IS SPEEDSKATING! ; Winter Olympics -- Skeleton ... I'm just amazed how they can fly down the track head first like that. Childhood sledding to the Nth degree.\n\nSummer Olympics -- Water Polo.\n\nNot that either sport is my favorite sport to watch that is part of the Olympics, but you can watch hockey and even skiiing and figure skating all the time and the same for swimming, basketball, baseball and even track and field. But other than when the Olympics are on can you see either skelton or water polo televised?",7054
2,What is the difference between a Physical Therapist and an Occupational Therapist Assistant? ; I want to go to school for a Physical Therapist but the school closest to me has a program for Occupational Therapist assistant I am not certain what the differences are. ; click on the links below:\nfor occupational therapists : http://www.bls.gov/oco/ocos078.htm\n\nfor physical therapists: http://www.bls.gov/oco/ocos080.htm\n\nGood luck!,7056
9,"Is it really about the wiretapping or is it just another way to attack President Bush? ; Everyone Ive spoken to has no concern about the wiretapping at all.  I really think this is just away for some to attack. ; People are just looking for another reason to attack President Bush.  The Democrats and ACLU didn't have a problem with it under President Clinton.\n\n""The Department of Justice believes- and the case law supports- that the president has inherent authority to conduct warrantless physical searches for foreign intelligence purposes and that the president may, as he has done, delegate this authority to the attorney general.""\n-Jamie S. Gorelick, Deputy Attorney General, 1994 (The same Gorelick who sat on the 9/11 Commission).",7058
7,"Music Quiz!!!!!!!? ; can anybody name this song and artist from memory from just this little clip of lyrics???\n\n""with flowers and my love both never to come back ...""\n\nremember, i wanna know from memory! don't cheat and look it up!!!! :) ; Paint it Black by The Rolling Stones",7063
6,I need to find a persons picture? ; Ineed to findjimdogg69usyahoo.com ; that is hard to fing to to yahoo.com and look click find then type taht name in. or just email him and ask him.,7064
8,"What is the easiest way to find out if a girl had/has a boyfriend? ; I want an answer specific to Indian girls...gosh, no way are they gonna reveal! ; Hey is it very tough to find out .. . well I find it very hard .. I can understand your problem .. I have also gone through it .. find out any specific method .. let me advise you .. it is very clear that you are finding it hard to ask her directly .. do one thing ask another girl who is close to her .. or of she does not know then make one girl to ask for you ( she will just ask casually without reveling your name ) well I do thing that is a good ans .. well one question from my side .. how you come to know the a girl loves ( or at least likes you ) ? believe me girls are also humans and has feeling like us .. how to know it .. she will give you hints .. but ..how to catch it. ?",7066
4,"how can i do chatting with yahoo massenger? ; write in steps,all procedure.i am waiting...\ni never chat becuase i don""t know how to chat. ; hey i wanna be ur friend. i m 13 yrs old frm india. i think u're frm india too. just e-mail me at asmi_hp@yahoo.com or add my id - asmi_hp in ur msngr list. i'll teach u watever u want to know ant the msngr!",7068
3,"I need a chi-squared table that goes to 76 degrees of freedom? ; And I need it quickly! ; find a better Statstic book, or use CHIDIST / CHIINV functions in MS-Excel. Or use this thing:\nhttp://www.georgetown.edu/faculty/ballc/webtools/web_chi.html\njust make sure it gives same numbers for lower df's as your table",7069
2,"A question about birth control pills? ; I'd like to know your experience with Alesse vs. Tricyclen.  I was on Tricylcen for a short time before, I had no problems really.  Once again I am taking the pill, this time I was given Alesse.  I am finding my skin is breaking out, and I feel frustrated and restless, like pms symptoms, and just generally negative and intense.  I don't remember having this with Tricyclen.  But I heard Alesse is a lower dose, so how can this be? Any suggestions would be helpful, thank you. ; I've used ortho-tricyclen but have not used Alesse before.  I've never had any problems with the ortho.  If you're having all of these issues with the current birth control, stop taking them and also let your doctor know this, they'll probably prescribe another type.  If you're looking for a lower dose try ortho-tricyclen low, that's what I'm on now and I'm not having any issues with this one either.  Good luck!",7071
7,"Does anyone have, or know someone that has, a Nielson TV ratings box? ; I heard of these boxes yet I have never known anybody that has one and I have lived all over the us. I wonder if these boxes are just a myth or do they really exist? ; No, but I would be interested in getting one.\nb",7072
