label,sentence,sample_index
1,tsai ming liang s witty wistful new film what time is it there,3255
1,is a temporal inquiry that shoulders its philosophical burden lightly,3256
1,but mr polanski creates images even more haunting than those in mr spielberg s 1993 classic,3257
1,steers in his feature film debut has created a brilliant motion picture,3258
1,a brilliant absurd collection of vignettes that in their own idiosyncratic way sum up the strange horror of life in the new millennium,3259
1,as warm as it is wise deftly setting off uproarious humor with an underlying seriousness that sneaks up on the viewer providing an experience that is richer than anticipated,3260
1,old fashioned but thoroughly satisfying entertainment,3261
1,an energizing intoxicating documentary charting the rise of hip hop culture in general and the art of scratching or turntablism in particular,3262
1,a fun family movie that s suitable for all ages a movie that will make you laugh cry and realize it s never too late to believe in your dreams,3263
1,if you open yourself up to mr reggio s theory of this imagery as the movie s set it can impart an almost visceral sense of dislocation and change,3264
1,i had a dream that a smart comedy would come along to rescue me from a summer of teen driven toilet humor codswallop and its name was earnest,3265
1,even though the film does n t manage to hit all of its marks it s still entertaining to watch the target practice,3266
0,where this was lazy but enjoyable a formula comedy redeemed by its stars that is even lazier and far less enjoyable,3267
1,the 3 d vistas from orbit with the space station suspended like a huge set of wind chimes over the great blue globe are stanzas of breathtaking awe inspiring visual poetry,3268
1,the attraction between these two marginal characters is complex from the start and refreshingly stays that way,3269
1,fans of the modern day hong kong action film finally have the worthy successor to a better tomorrow and the killer which they have been patiently waiting for,3270
1,even when he s not at his most critically insightful godard can still be smarter than any 50 other filmmakers still at work,3271
1,what sets this romantic comedy apart from most hollywood romantic comedies is its low key way of tackling what seems like done to death material,3272
1,has enough wit energy and geniality to please not only the fanatical adherents on either side but also people who know nothing about the subject and think they re not interested,3273
1,this seductive tease of a thriller gets the job done,3274
1,it s a scorcher,3275
1,bittersweet comedy drama full of life hand gestures and some really adorable italian guys,3276
1,works as pretty contagious fun,3277
1,the best didacticism is one carried by a strong sense of humanism and bertrand tavernier s oft brilliant safe conduct laissez passer wears its heart on its sleeve,3278
1,a realistically terrifying movie that puts another notch in the belt of the long list of renegade cop tales,3279
1,a charming banter filled comedy one of those airy cinematic bon bons whose aims and by extension accomplishments seem deceptively slight on the surface,3280
1,a film with almost as many delights for adults as there are for children and dog lovers,3281
1,serious movie goers embarking upon this journey will find that the road to perdition leads to a satisfying destination,3282
1,heartwarming and gently comic even as the film breaks your heart,3283
1,caruso sometimes descends into sub tarantino cuteness but for the most part he makes sure the salton sea works the way a good noir should keeping it tight and nasty,3284
1,oddly the film is n t nearly as downbeat as it sounds but strikes a tone that s alternately melancholic hopeful and strangely funny,3285
1,chouraqui brings documentary like credibility to the horrors of the killing field and the barbarism of ethnic cleansing,3286
1,the best thing i can say about this film is that i ca n t wait to see what the director does next,3287
1,smarter than its commercials make it seem,3288
1,one of the funnier movies in town,3289
1,campanella s competent direction and his excellent cast overcome the obstacles of a predictable outcome and a screenplay that glosses over rafael s evolution,3290
1,by turns very dark and very funny,3291
0,steven soderbergh does n t remake andrei tarkovsky s solaris so much as distill it,3292
1,for more than two decades mr nachtwey has traveled to places in the world devastated by war famine and poverty and documented the cruelty and suffering he has found with an devastating eloquent clarity,3293
1,though overall an overwhelmingly positive portrayal the film does n t ignore the more problematic aspects of brown s life,3294
1,not too fancy not too filling not too fluffy but definitely tasty and sweet,3295
1,director lee has a true cinematic knack but it s also nice to see a movie with its heart so thoroughly unabashedly on its sleeve,3296
1,jones has tackled a meaty subject and drawn engaging characters while peppering the pages with memorable zingers,3297
1,a vivid spicy footnote to history and a movie that grips and holds you in rapt attention from start to finish,3298
1,if s m seems like a strange route to true love maybe it is but it s to this film s and its makers credit that we believe that that s exactly what these two people need to find each other and themselves,3299
1,if the film s vision of sport as a secular religion is a bit cloying its through line of family and community is heartening in the same way that each season marks a new start,3300
1,one of the best of a growing strain of daring films that argue that any sexual relationship that does n t hurt anyone and works for its participants is a relationship that is worthy of our respect,3301
1,an adorably whimsical comedy that deserves more than a passing twinkle,3302
1,an engrossing story that combines psychological drama sociological reflection and high octane thriller,3303
1,mel gibson fights the good fight in vietnam in director randall wallace s flag waving war flick with a core of decency,3304
1,there s real visual charge to the filmmaking and a strong erotic spark to the most crucial lip reading sequence,3305
1,a brutal and funny work,3306
1,nicole holofcenter the insightful writer director responsible for this illuminating comedy does n t wrap the proceedings up neatly but the ideas tie together beautifully,3307
1,one of the most important and exhilarating forms of animated filmmaking since old walt doodled steamboat willie,3308
1,move over bond this girl deserves a sequel,3309
1,it s a testament to the film s considerable charm that it succeeds in entertaining despite playing out like a feature length sitcom replete with stereotypical familial quandaries,3310
1,there s a sheer unbridled delight in the way the story unfurls,3311
1,the film is hard to dismiss moody thoughtful and lit by flashes of mordant humor,3312
1,if the man from elysian fields is doomed by its smallness it is also elevated by it the kind of movie that you enjoy more because you re one of the lucky few who sought it out,3313
1,what emerges is an unsettling picture of childhood innocence combined with indoctrinated prejudice,3314
1,promises is a compelling piece that demonstrates just how well children can be trained to live out and carry on their parents anguish,3315
1,meticulously uncovers a trail of outrageous force and craven concealment,3316
1,hey happy,3317
1,is many things stoner midnight flick sci fi deconstruction gay fantasia but above all it s a love story as sanguine as its title,3318
1,there is a general air of exuberance in all about the benjamins that s hard to resist,3319
1,a lovably old school hollywood confection,3320
1,by turns gripping amusing tender and heart wrenching laissez passer has all the earmarks of french cinema at its best,3321
1,wonder of wonders a teen movie with a humanistic message,3322
1,a quirky comedy set in newfoundland that cleverly captures the dry wit that s so prevalent on the rock,3323
1,peppered with witty dialogue and inventive moments,3324
0,i d rather watch a rerun of the powerpuff girls,3325
1,with the prospect of films like kangaroo jack about to burst across america s winter movie screens it s a pleasure to have a film like the hours as an alternative,3326
1,like its title character this nicholas nickleby finds itself in reduced circumstances and also like its hero it remains brightly optimistic coming through in the end,3327
1,as a thoughtful and unflinching examination of an alternative lifestyle sex with strangers is a success,3328
1,unpretentious charming quirky original,3329
1,spinning a web of dazzling entertainment may be overstating it but spider man certainly delivers the goods,3330
1,other than the slightly flawed and fairly unbelievable finale everything else is top shelf,3331
1,this fascinating look at israel in ferment feels as immediate as the latest news footage from gaza and because of its heightened well shaped dramas twice as powerful,3332
1,manages to delight without much of a story,3333
1,there s no denying that burns is a filmmaker with a bright future ahead of him,3334
0,i have a confession to make i did n t particularly like e t the first time i saw it as a young boy,3335
1,i also wanted a little alien as a friend,3336
1,fairy tale formula serves as a paper skeleton for some very good acting dialogue comedy direction and especially charm,3337
1,a genuinely funny ensemble comedy that also asks its audience in a heartwarming nonjudgmental kind of way to consider what we value in our daily lives,3338
1,though the aboriginal aspect lends the ending an extraordinary poignancy and the story itself could be played out in any working class community in the nation,3339
1,an energetic and engaging film that never pretends to be something it is n t,3340
1,an animation landmark as monumental as disney s 1937 breakthrough snow white and the seven dwarfs,3341
1,an entertaining if ultimately minor thriller,3342
1,sex with strangers is fascinating,3343
1,a wry affectionate delight,3344
1,the acting in pauline and paulette is good all round but what really sets the film apart is debrauwer s refusal to push the easy emotional buttons,3345
1,one of those joyous films that leaps over national boundaries and celebrates universal human nature,3346
1,kids should have a stirring time at this beautifully drawn movie,3347
0,and adults will at least have a dream image of the west to savor whenever the film s lamer instincts are in the saddle,3348
1,paid in full is remarkably engaging despite being noticeably derivative of goodfellas and at least a half dozen other trouble in the ghetto flicks,3349
1,waydowntown manages to nail the spirit crushing ennui of denuded urban living without giving in to it,3350
1,each of these stories has the potential for touched by an angel simplicity and sappiness but thirteen conversations about one thing for all its generosity and optimism never resorts to easy feel good sentiments,3351
0,often demented in a good way but it is an uneven film for the most part,3352
1,maggie smith as the ya ya member with the o2 tank will absolutely crack you up with her crass then gasp for gas verbal deportment,3353
1,this is a movie that refreshes the mind and spirit along with the body so original is its content look and style,3354
0,although i did n t hate this one it s not very good either,3355
1,it can be safely recommended as a video dvd babysitter,3356
1,another best of the year selection,3357
1,the film has the high buffed gloss and high octane jolts you expect of de palma but what makes it transporting is that it s also one of the smartest most pleasurable expressions of pure movie love to come from an american director in years,3358
1,it s a very valuable film,3359
1,max pokes provokes takes expressionistic license and hits a nerve as far as art is concerned it s mission accomplished,3360
1,literary purists may not be pleased but as far as mainstream matinee style entertainment goes it does a bang up job of pleasing the crowds,3361
1,the story itself it mostly told through on camera interviews with several survivors whose riveting memories are rendered with such clarity that it s as if it all happened only yesterday,3362
1,a compelling story of musical passion against governmental odds,3363
0,with ichi the killer takashi miike japan s wildest filmmaker gives us a crime fighter carrying more emotional baggage than batman,3364
1,you never know where changing lanes is going to take you but it s a heck of a ride,3365
1,samuel l jackson is one of the best actors there is,3366
1,breheny s lensing of the new zealand and cook island locations captures both the beauty of the land and the people,3367
0,an almost unbearably morbid love story,3368
1,the wild thornberrys movie has all the sibling rivalry and general family chaos to which anyone can relate,3369
1,a forceful drama of an alienated executive who re invents himself,3370
1,spielberg s realization of a near future america is masterful,3371
1,this makes minority report necessary viewing for sci fi fans as the film has some of the best special effects ever,3372
1,the gags that fly at such a furiously funny pace that the only rip off that we were aware of was the one we felt when the movie ended so damned soon,3373
1,the best film of the year 2002,3374
1,an enthralling entertaining feature,3375
0,stripped almost entirely of such tools as nudity profanity and violence labute does manage to make a few points about modern man and his problematic quest for human connection,3376
1,a remarkable movie with an unsatisfying ending which is just the point,3377
1,all in all brown sugar is a satisfying well made romantic comedy that s both charming and well acted,3378
1,it will guarantee to have you leaving the theater with a smile on your face,3379
1,smith finds amusing juxtapositions that justify his exercise,3380
1,working from a surprisingly sensitive script co written by gianni romoli ozpetek avoids most of the pitfalls you d expect in such a potentially sudsy set up,3381
1,an older cad instructs a younger lad in zen and the art of getting laid in this prickly indie comedy of manners and misanthropy,3382
1,austin powers in goldmember has the right stuff for silly summer entertainment and has enough laughs to sustain interest to the end,3383
1,schaeffer is n t in this film which may be why it works as well as it does,3384
1,a fresh entertaining comedy that looks at relationships minus traditional gender roles,3385
1,although estela bravo s documentary is cloyingly hagiographic in its portrait of cuban leader fidel castro it s still a guilty pleasure to watch,3386
1,surprisingly the film is a hilarious adventure and i shamelessly enjoyed it,3387
1,the way home is an ode to unconditional love and compassion garnered from years of seeing it all a condition only the old are privy to and often misconstrued as weakness,3388
1,brutally honest and told with humor and poignancy which makes its message resonate,3389
1,if you can read the subtitles the opera is sung in italian and you like masterpiece theatre type costumes you ll enjoy this movie,3390
1,a pretty funny movie with most of the humor coming as before from the incongruous but chemically perfect teaming of crystal and de niro,3391
1,gangster no 1 is solid satisfying fare for adults,3392
1,this chicago has hugely imaginative and successful casting to its great credit as well as one terrific score and attitude to spare,3393
0,has enough gun battles and throwaway humor to cover up the yawning chasm where the plot should be,3394
1,you will likely prefer to keep on watching,3395
0,insomnia loses points when it surrenders to a formulaic bang bang shoot em up scene at the conclusion,3396
1,but the performances of pacino williams and swank keep the viewer wide awake all the way through,3397
0,what might have been readily dismissed as the tiresome rant of an aging filmmaker still thumbing his nose at convention takes a surprising subtle turn at the midway point,3398
1,at a time when commercialism has squeezed the life out of whatever idealism american moviemaking ever had godfrey reggio s career shines like a lonely beacon,3399
1,an inuit masterpiece that will give you goosebumps as its uncanny tale of love communal discord and justice unfolds,3400
1,this is popcorn movie fun with equal doses of action cheese ham and cheek as well as a serious debt to the road warrior but it feels like unrealized potential,3401
1,it s a testament to de niro and director michael caton jones that by movie s end we accept the characters and the film flaws and all,3402
1,an enormously entertaining movie like nothing we ve ever seen before and yet completely familiar,3403
1,lan yu is a genuine love story full of traditional layers of awakening and ripening and separation and recovery,3404
1,your children will be occupied for 72 minutes,3405
1,twohy s a good yarn spinner and ultimately the story compels,3406
1,a sweetly affecting story about four sisters who are coping in one way or another with life s endgame,3407
1,passion melodrama sorrow laugther and tears cascade over the screen effortlessly,3408
1,road to perdition does display greatness and it s worth seeing,3409
0,but it also comes with the laziness and arrogance of a thing that already knows it s won,3410
1,a marvelous performance by allison lohman as an identity seeking foster child,3411
1,arliss howard s ambitious moving and adventurous directorial debut big bad love meets so many of the challenges it poses for itself that one can forgive the film its flaws,3412
1,what a dumb fun curiously adolescent movie this is,3413
1,the charms of the lead performances allow us to forget most of the film s problems,3414
1,a vivid sometimes surreal glimpse into the mysteries of human behavior,3415
1,a tour de force of modern cinema,3416
1,peralta captures in luminous interviews and amazingly evocative film from three decades ago the essence of the dogtown experience,3417
1,the lively appeal of the last kiss lies in the ease with which it integrates thoughtfulness and pasta fagioli comedy,3418
1,without resorting to camp or parody haynes like sirk but differently has transformed the rhetoric of hollywood melodrama into something provocative rich and strange,3419
1,the performances are an absolute joy,3420
1,a quasi documentary by french filmmaker karim dridi that celebrates the hardy spirit of cuban music,3421
1,grant carries the day with impeccable comic timing raffish charm and piercing intellect,3422
1,a sensitive and astute first feature by anne sophie birot,3423
1,both exuberantly romantic and serenely melancholy what time is it there,3424
1,may prove to be tsai s masterpiece,3425
1,mazel tov to a film about a family s joyous life acting on the yiddish stage,3426
1,standing in the shadows of motown is the best kind of documentary one that makes a depleted yesterday feel very much like a brand new tomorrow,3427
1,it s nice to see piscopo again after all these years and chaykin and headly are priceless,3428
0,simplistic silly and tedious,3429
0,exploitative and largely devoid of the depth or sophistication that would make watching such a graphic treatment of the crimes bearable,3430
0,a visually flashy but narratively opaque and emotionally vapid exercise in style and mystification,3431
0,the story is also as unoriginal as they come already having been recycled more times than i d care to count,3432
0,about the only thing to give the movie points for is bravado to take an entirely stale concept and push it through the audience s meat grinder one more time,3433
0,not so much farcical as sour,3434
0,unfortunately the story and the actors are served with a hack script,3435
0,all the more disquieting for its relatively gore free allusions to the serial murders but it falls down in its attempts to humanize its subject,3436
0,a sentimental mess that never rings true,3437
0,while the performances are often engaging this loose collection of largely improvised numbers would probably have worked better as a one hour tv documentary,3438
0,on a cutting room floor somewhere lies footage that might have made no such thing a trenchant ironic cultural satire instead of a frustrating misfire,3439
0,while the ensemble player who gained notice in guy ritchie s lock stock and two smoking barrels and snatch has the bod he s unlikely to become a household name on the basis of his first starring vehicle,3440
0,there is a difference between movies with the courage to go over the top and movies that do n t care about being stupid,3441
0,nothing here seems as funny as it did in analyze this not even joe viterelli as de niro s right hand goombah,3442
1,such master screenwriting comes courtesy of john pogue the yale grad who previously gave us the skulls and last year s rollerball,3443
0,enough said except film overboard,3444
0,here common sense flies out the window along with the hail of bullets none of which ever seem to hit sascha,3445
0,this 100 minute movie only has about 25 minutes of decent material,3446
0,on its own it s not very interesting,3447
0,as a remake it s a pale imitation,3448
0,it shows that some studios firmly believe that people have lost the ability to think and will forgive any shoddy product as long as there s a little girl on girl action,3449
0,as exciting as all this exoticism might sound to the typical pax viewer the rest of us will be lulled into a coma,3450
0,the rest of the film is dudsville,3451
0,our culture is headed down the toilet with the ferocity of a frozen burrito after an all night tequila bender and i know this because i ve seen jackass the movie,3452
0,the criticism never rises above easy cynical potshots at morally bankrupt characters,3453
0,the movie s something borrowed construction feels less the product of loving well integrated homage and more like a mere excuse for the wan thinly sketched story,3454
0,killing time that s all that s going on here,3455
0,the action clichés just pile up,3456
0,payami tries to raise some serious issues about iran s electoral process but the result is a film that s about as subtle as a party political broadcast,3457
0,the only surprise is that heavyweights joel silver and robert zemeckis agreed to produce this i assume the director has pictures of them cavorting in ladies underwear,3458
0,another useless recycling of a brutal mid 70s american sports movie,3459
0,please someone stop eric schaeffer before he makes another film,3460
0,most of the problems with the film do n t derive from the screenplay but rather the mediocre performances by most of the actors involved,3461
0,the effort is sincere and the results are honest but the film is so bleak that it s hardly watchable,3462
0,with flashbulb editing as cover for the absence of narrative continuity undisputed is nearly incoherent an excuse to get to the closing bout by which time it s impossible to care who wins,3463
0,stinks from start to finish like a wet burlap sack of gloom,3464
0,to the civilized mind a movie like ballistic ecks vs sever is more of an ordeal than an amusement,3465
0,equlibrium could pass for a thirteen year old s book report on the totalitarian themes of 1984 and farenheit 451,3466
0,the lack of naturalness makes everything seem self consciously poetic and forced it s a pity that nelson s achievement does n t match his ambition,3467
0,imagine the cleanflicks version of love story with ali macgraw s profanities replaced by romance novel platitudes,3468
0,pc stability notwithstanding the film suffers from a simplistic narrative and a pat fairy tale conclusion,3469
0,forget the misleading title what s with the unexplained baboon cameo,3470
0,an odd haphazard and inconsequential romantic comedy,3471
0,though her fans will assuredly have their funny bones tickled others will find their humor seeking dollars best spent elsewhere,3472
0,pascale bailly s rom com provides amélie s audrey tautou with another fabuleux destin i e a banal spiritual quest,3473
1,watching the chemistry between freeman and judd however almost makes this movie worth seeing,3474
0,a pretentious and ultimately empty examination of a sick and evil woman,3475
0,unfortunately there is almost nothing in this flat effort that will amuse or entertain them either,3476
0,the cumulative effect of watching this 65 minute trifle is rather like being trapped while some weird relative trots out the video he took of the family vacation to stonehenge,3477
0,before long you re desperate for the evening to end,3478
0,the characters are never more than sketches which leaves any true emotional connection or identification frustratingly out of reach,3479
0,mattei s underdeveloped effort here is nothing but a convenient conveyor belt of brooding personalities that parade about as if they were coming back from stock character camp a drowsy drama infatuated by its own pretentious self examination,3480
0,is n t as sharp as the original despite some visual virtues blade ii just does n t cut it,3481
0,plays like a badly edited 91 minute trailer and the director ca n t seem to get a coherent rhythm going,3482
0,in fact it does n t even seem like she tried,3483
0,maybe leblanc thought hey the movie about the baseball playing monkey was worse,3484
0,what you expect is just what you get assuming the bar of expectations has n t been raised above sixth grade height,3485
0,the biggest problem with roger avary s uproar against the mpaa is that even in all its director s cut glory he s made a film that s barely shocking barely interesting and most of all barely anything,3486
0,i approached the usher and said that if she had to sit through it again she should ask for a raise,3487
0,too slow for a younger crowd too shallow for an older one,3488
0,there s a reason the studio did n t offer an advance screening,3489
0,the adventures of pluto nash is a big time stinker,3490
0,the things this movie tries to get the audience to buy just wo n t fly with most intelligent viewers,3491
0,even if the enticing prospect of a lot of nubile young actors in a film about campus depravity did n t fade amid the deliberate tiresome ugliness it would be rendered tedious by avary s failure to construct a story with even a trace of dramatic interest,3492
0,is significantly less charming than listening to a four year old with a taste for exaggeration recount his halloween trip to the haunted house,3493
0,confuses its message with an ultimate desire to please and contorting itself into an idea of expectation is the last thing any of these three actresses nor their characters deserve,3494
0,deadly dull pointless meditation on losers in a gone to seed hotel,3495
0,one can only assume that the jury who bestowed star hoffman s brother gordy with the waldo salt screenwriting award at 2002 s sundance festival were honoring an attempt to do something different over actually pulling it off,3496
0,a movie more to be prescribed than recommended as visually bland as a dentist s waiting room complete with soothing muzak and a cushion of predictable narrative rhythms,3497
0,sex ironically has little to do with the story which becomes something about how lame it is to try and evade your responsibilities and that you should never ever leave a large dog alone with a toddler,3498
1,but never mind all that the boobs are fantasti,3499
0,the script covers huge heavy topics in a bland surfacey way that does n t offer any insight into why for instance good things happen to bad people,3500
0,a portrait of alienation so perfect it will certainly succeed in alienating most viewers,3501
0,the code talkers deserved better than a hollow tribute,3502
0,skip the film and buy the philip glass soundtrack cd,3503
0,feels like a cold old man going through the motions,3504
0,dignified ceo s meet at a rustic retreat and pee against a tree,3505
1,can you bear the laughter,3506
0,there s no point of view no contemporary interpretation of joan s prefeminist plight so we re left thinking the only reason to make the movie is because present standards allow for plenty of nudity,3507
0,beware the quirky brit com,3508
1,they can and will turn on a dime from oddly humorous to tediously sentimental,3509
1,has its moments and almost as many subplots,3510
0,the gags and the script are a mixed bag,3511
0,completely awful iranian drama as much fun as a grouchy ayatollah in a cold mosque,3512
0,narratively trouble every day is a plodding mess,3513
0,there s no point in extracting the bare bones of byatt s plot for purposes of bland hollywood romance,3514
0,adam sandler s heart may be in the right place but he needs to pull his head out of his butt,3515
0,despite engaging offbeat touches knockaround guys rarely seems interested in kicking around a raison d etre that s as fresh faced as its young guns cast,3516
0,the most offensive thing about the movie is that hollywood expects people to pay to see it,3517
0,the movie is a mess from start to finish,3518
0,the trouble with making this queen a thoroughly modern maiden is that it also makes her appear foolish and shallow rather than as was more likely a victim of mental illness,3519
0,the plot is nothing but boilerplate clichés from start to finish and the script assumes that not only would subtlety be lost on the target audience but that it s also too stupid to realize that they ve already seen this exact same movie a hundred times,3520
0,terminally brain dead production,3521
0,some episodes work some do n t,3522
1,beautifully filmed and well acted but admittedly problematic in its narrative specifics,3523
1,j lo will earn her share of the holiday box office pie although this movie makes one thing perfectly clear she s a pretty woman but she s no working girl,3524
0,rymer does n t trust laughs and does n t conjure proper respect for followers of the whole dead undead genre who deserve more from a vampire pic than a few shrieky special effects,3525
0,not only are the film s sopranos gags incredibly dated and unfunny they also demonstrate how desperate the makers of this we re doing it for the cash sequel were,3526
1,wow,3527
0,i have not been this disappointed by a movie in a long time,3528
0,off the hook is overlong and not well acted but credit writer producer director adam watstein with finishing it at all,3529
0,it s a drag how nettelbeck sees working women or at least this working woman for whom she shows little understanding,3530
0,it s also curious to note that this film like the similarly ill timed antitrust is easily as bad at a fraction the budget,3531
0,will probably be one of those movies barely registering a blip on the radar screen of 2002,3532
0,the problem is that van wilder does little that is actually funny with the material,3533
0,there s nothing interesting in unfaithful whatsoever,3534
0,none of this is half as moving as the filmmakers seem to think,3535
0,a processed comedy chop suey,3536
0,fails as a dystopian movie as a retooling of fahrenheit 451 and even as a rip off of the matrix,3537
0,full of the kind of obnoxious chitchat that only self aware neurotics engage in,3538
0,an erotic thriller that s neither too erotic nor very thrilling either,3539
0,the movie like bartleby is something of a stiff an extra dry office comedy that seems twice as long as its 83 minutes,3540
0,with its parade of almost perpetually wasted characters margarita feels like a hazy high that takes too long to shake,3541
0,if you value your time and money find an escape clause and avoid seeing this trite predictable rehash,3542
0,a dramatic comedy as pleasantly dishonest and pat as any hollywood fluff,3543
0,the 50 something lovebirds are too immature and unappealing to care about,3544
1,so genial is the conceit this is one of those rare pictures that you root for throughout dearly hoping that the rich promise of the script will be realized on the screen,3545
0,even in the summertime the most restless young audience deserves the dignity of an action hero motivated by something more than franchise possibilities,3546
0,what with all the blanket statements and dime store ruminations on vanity the worries of the rich and sudden wisdom the film becomes a sermon for most of its running time,3547
0,as gamely as the movie tries to make sense of its title character there remains a huge gap between the film s creepy clean cut dahmer jeremy renner and fiendish acts that no amount of earnest textbook psychologizing can bridge,3548
0,plodding peevish and gimmicky,3549
1,the four feathers is definitely horse feathers but if you go in knowing that you might have fun in this cinematic sandbox,3550
0,solaris is a shapeless inconsequential move relying on the viewer to do most of the work,3551
0,the direction by george hickenlooper has no snap to it no wiseacre crackle or hard bitten cynicism,3552
1,though this saga would be terrific to read about it is dicey screen material that only a genius should touch,3553
1,it has plenty of laughs,3554
0,an awful lot like one of spears music videos in content except that it goes on for at least 90 more minutes and worse that you have to pay if you want to see it,3555
0,confusion is one of my least favourite emotions especially when i have to put up with 146 minutes of it,3556
0,h ad i suffered and bled on the hard ground of ia drang i d want something a bit more complex than we were soldiers to be remembered by,3557
0,occasionally loud and offensive but more often it simply lulls you into a gentle waking coma,3558
0,by the time you reach the finale you re likely wondering why you ve been watching all this strutting and posturing,3559
0,journalistically dubious inept and often lethally dull,3560
0,putting the primitive murderer inside a high tech space station unleashes a pandora s box of special effects that run the gamut from cheesy to cheesier to cheesiest,3561
1,at its best it s black hawk down with more heart,3562
0,this movie does n t deserve the energy it takes to describe how bad it is,3563
0,with or without ballast tanks k 19 sinks to a harrison ford low,3564
1,it s not nearly as fresh or enjoyable as its predecessor but there are enough high points to keep this from being a complete waste of time,3565
0,this 10th film in the series looks and feels tired,3566
0,it leers offering next to little insight into its intriguing subject,3567
0,i found myself growing more and more frustrated and detached as vincent became more and more abhorrent,3568
0,there s nothing to gain from watching they,3569
0,it is n t scary,3570
0,it hates its characters,3571
0,it finds no way to entertain or inspire its viewers,3572
1,fear permeates the whole of stortelling todd solondz oftentimes funny yet ultimately cowardly autocritique,3573
0,the skirmishes for power waged among victims and predators settle into an undistinguished rhythm of artificial suspense,3574
1,though the film is well intentioned one could rent the original and get the same love story and parable,3575
0,just too silly and sophomoric to ensnare its target audience,3576
0,a cleverly crafted but ultimately hollow mockumentary,3577
0,an achingly enthralling premise the film is hindered by uneven dialogue and plot lapses,3578
0,it s tommy s job to clean the peep booths surrounding her and after viewing this one you ll feel like mopping up too,3579
0,rifkin no doubt fancies himself something of a hubert selby jr but there is n t an ounce of honest poetry in his entire script it s simply crude and unrelentingly exploitative,3580
0,such a bad movie that its luckiest viewers will be seated next to one of those ignorant pinheads who talk throughout the show,3581
0,if you go into the theater expecting a scary action packed chiller you might soon be looking for a sign,3582
0,an exit sign that is,3583
0,the dialogue is very choppy and monosyllabic despite the fact that it is being dubbed,3584
0,stealing harvard does n t care about cleverness wit or any other kind of intelligent humor,3585
0,bigelow handles the nuclear crisis sequences evenly but milks drama when she should be building suspense and drags out too many scenes toward the end that should move quickly,3586
1,there s undeniable enjoyment to be had from films crammed with movie references but the fun wears thin then out when there s nothing else happening,3587
0,imagine kevin smith the blasphemous bad boy of suburban jersey if he were stripped of most of his budget and all of his sense of humor,3588
0,suffers from a lack of clarity and audacity that a subject as monstrous and pathetic as dahmer demands,3589
0,what soured me on the santa clause 2 was that santa bumps up against 21st century reality so hard it s icky,3590
0,it s an 88 minute highlight reel that s 86 minutes too long,3591
0,such an incomprehensible mess that it feels less like bad cinema than like being stuck in a dark pit having a nightmare about bad cinema,3592
0,with the exception of mccoist the players do n t have a clue on the park,3593
0,the acting is n t much better,3594
0,a not so divine secrets of the ya ya sisterhood with a hefty helping of re fried green tomatoes,3595
0,this cloying voices from the other side story is hell,3596
1,a suffocating rape payback horror show that hinges on the subgenre s most enabling victim and an ebullient affection for industrial model meat freezers,3597
0,star trek was kind of terrific once but now it is a copy of a copy of a copy,3598
0,n o matter how much good will the actors generate showtime eventually folds under its own thinness,3599
0,puts on airs of a hal hartley wannabe film without the vital comic ingredient of the hilarious writer director himself,3600
0,ver wiel s desperate attempt at wit is lost leaving the character of critical jim two dimensional and pointless,3601
0,although disney follows its standard formula in this animated adventure it feels more forced than usual,3602
0,gaghan has thrown every suspenseful cliché in the book at this nonsensical story,3603
0,a sham construct based on theory sleight of hand and ill wrought hypothesis,3604
1,p artnering murphy with robert de niro for the tv cops comedy showtime would seem to be surefire casting,3605
0,the catch is that they re stuck with a script that prevents them from firing on all cylinders,3606
0,you ll feel like you ate a reeses without the peanut butter,3607
0,gooding offers a desperately ingratiating performance,3608
0,the results are far more alienating than involving,3609
0,bogdanich is unashamedly pro serbian and makes little attempt to give voice to the other side,3610
0,without shakespeare s eloquent language the update is dreary and sluggish,3611
0,it looks good sonny but you missed the point,3612
0,during the tuxedo s 90 minutes of screen time there is n t one true chan moment,3613
1,watching austin powers in goldmember is like binging on cotton candy,3614
0,it s sweet and fluffy at the time but it may leave you feeling a little sticky and unsatisfied,3615
0,the film can depress you about life itself,3616
0,i m sure the filmmakers found this a remarkable and novel concept but anybody who has ever seen an independent film can report that it is instead a cheap cliché,3617
0,the acting is fine but the script is about as interesting as a recording of conversations at the wal mart checkout line,3618
0,its weighty themes are too grave for youngsters but the story is too steeped in fairy tales and other childish things to appeal much to teenagers,3619
0,sometimes there are very very good reasons for certain movies to be sealed in a jar and left on a remote shelf indefinitely,3620
0,at 90 minutes this movie is short but it feels much longer,3621
0,start reading your scripts before signing that dotted line,3622
0,an alternately raucous and sappy ethnic sitcom you d be wise to send your regrets,3623
0,an ugly duckling tale so hideously and clumsily told it feels accidental,3624
0,unfortunately it s also not very good,3625
0,glazed with a tawdry b movie scum,3626
0,this is the kind of movie during which you want to bang your head on the seat in front of you at its cluelessness at its idiocy at its utterly misplaced earnestness,3627
0,it winds up moving in many directions as it searches vainly i think for something fresh to say,3628
1,all in all road to perdition is more in love with strangeness than excellence,3629
0,a big fat pain,3630
0,a mimetic approximation of better films like contempt and 8 1 2,3631
1,watching the powerpuff girls movie my mind kept returning to one anecdote for comparison the cartoon in japan that gave people seizures,3632
0,an inelegant combination of two unrelated shorts that falls far short of the director s previous work in terms of both thematic content and narrative strength,3633
