label,sentence,sample_index
0,h ad i suffered and bled on the hard ground of ia drang i d want something a bit more complex than we were soldiers to be remembered by,3557
0,journalistically dubious inept and often lethally dull,3560
0,there s nothing to gain from watching they,3569
0,the skirmishes for power waged among victims and predators settle into an undistinguished rhythm of artificial suspense,3574
1,though the film is well intentioned one could rent the original and get the same love story and parable,3575
0,a cleverly crafted but ultimately hollow mockumentary,3577
0,imagine kevin smith the blasphemous bad boy of suburban jersey if he were stripped of most of his budget and all of his sense of humor,3588
0,what soured me on the santa clause 2 was that santa bumps up against 21st century reality so hard it s icky,3590
0,it s an 88 minute highlight reel that s 86 minutes too long,3591
0,with the exception of mccoist the players do n t have a clue on the park,3593
0,this cloying voices from the other side story is hell,3596
0,n o matter how much good will the actors generate showtime eventually folds under its own thinness,3599
0,a sham construct based on theory sleight of hand and ill wrought hypothesis,3604
0,you ll feel like you ate a reeses without the peanut butter,3607
0,without shakespeare s eloquent language the update is dreary and sluggish,3611
0,it looks good sonny but you missed the point,3612
0,during the tuxedo s 90 minutes of screen time there is n t one true chan moment,3613
0,start reading your scripts before signing that dotted line,3622
0,an alternately raucous and sappy ethnic sitcom you d be wise to send your regrets,3623
0,unfortunately it s also not very good,3625
0,this is the kind of movie during which you want to bang your head on the seat in front of you at its cluelessness at its idiocy at its utterly misplaced earnestness,3627
1,watching the powerpuff girls movie my mind kept returning to one anecdote for comparison the cartoon in japan that gave people seizures,3632
0,diane lane s sophisticated performance ca n t rescue adrian lyne s unfaithful from its sleazy moralizing,3642
0,swimfan falls victim to sloppy plotting an insultingly unbelievable final act and a villainess who is too crazy to be interesting,3644
0,it s not only dull because we ve seen eddie murphy do the genial rogue shtick to death but because the plot is equally hackneyed,3661
0,there s no good answer to that one,3665
0,a muddled limp biscuit of a movie a vampire soap opera that does n t make much sense even on its own terms,3666
0,it s rare to see a movie that takes such a speedy swan dive from promising to interesting to familiar before landing squarely on stupid,3670
0,after all it ll probably be in video stores by christmas and it might just be better suited to a night in the living room than a night at the movies,3674
0,given too much time to consider the looseness of the piece the picture begins to resemble the shapeless grasping actors workshop that it is,3676
0,just because a walk to remember is shrewd enough to activate girlish tear ducts does n t mean it s good enough for our girls,3678
0,the trappings of i spy are so familiar you might as well be watching a rerun,3686
0,directed without the expected flair or imagination by hong kong master john woo windtalkers airs just about every cliche in the war movie compendium across its indulgent two hour and fifteen minute length,3695
0,as an entertainment destination for the general public kung pow sets a new benchmark for lameness,3702
0,this misty eyed southern nostalgia piece in treading the line between sappy and sanguine winds up mired in tear drenched quicksand,3703
0,as pure over the top trash any john waters movie has it beat by a country mile,3704
0,this film biggest problem,3708
0,irwin and his director never come up with an adequate reason why we should pay money for what we can get on television for free,3715
0,a light engaging comedy that fumbles away almost all of its accumulated enjoyment with a crucial third act miscalculation,3716
1,cedar somewhat defuses this provocative theme by submerging it in a hoary love triangle,3717
0,an extremely unpleasant film,3720
1,a movie just for friday fans critics be damned,3721
1,at least moore is a real charmer,3727
0,stale first act scrooge story blatant product placement some very good comedic songs strong finish dumb fart jokes,3729
0,unsurprisingly the way this all works out makes the women look more like stereotypical caretakers and moral teachers instead of serious athletes,3730
1,gets better after foster leaves that little room,3734
0,unspeakably unbearably dull featuring reams of flatly delivered dialogue and a heroine who comes across as both shallow and dim witted,3737
0,but i had a lot of problems with this movie,3742
0,plotless collection of moronic stunts is by far the worst movie of the year,3745
0,parker updates the setting in an attempt to make the film relevant today without fully understanding what it was that made the story relevant in the first place,3747
1,it s sort of a 21st century morality play with a latino hip hop beat,3748
0,but the second half of the movie really goes downhill,3749
0,the script falls back on too many tried and true shenanigans that hardly distinguish it from the next teen comedy,3751
0,the film starts promisingly but the ending is all too predictable and far too cliched to really work,3752
1,there are enough throwaway references to faith and rainbows to plant smile button faces on that segment of the populace that made a walk to remember a niche hit,3762
0,the cumulative effect of the movie is repulsive and depressing,3765
0,it s still terrible,3767
1,director tom dey demonstrated a knack for mixing action and idiosyncratic humor in his charming 2000 debut shanghai noon but showtime s uninspired send up of tv cop show cliches mostly leaves him shooting blanks,3778
0,while easier to sit through than most of jaglom s self conscious and gratingly irritating films it s still tainted by cliches painful improbability and murky points,3781
0,about as enjoyable i would imagine as searching for a quarter in a giant pile of elephant feces positively dreadful,3782
0,this flat run at a hip hop tootsie is so poorly paced you could fit all of pootie tang in between its punchlines,3792
0,surprisingly considering that baird is a former film editor the movie is rather choppy,3793
0,none of this is very original and it is n t particularly funny,3794
0,a humorless journey into a philosophical void,3796
0,just as the lousy tarantino imitations have subsided here comes the first lousy guy ritchie imitation,3797
0,shows holmes has the screen presence to become a major league leading lady but the movie itself is an underachiever a psychological mystery that takes its sweet time building to a climax that s scarcely a surprise by the time it arrives,3799
0,ultimately the movie is too heady for children and too preachy for adults,3800
0,mckay seems embarrassed by his own invention and tries to rush through the intermediary passages apparently hoping that the audience will not notice the glaring triteness of the plot device he has put in service,3801
0,a piece of mildly entertaining inoffensive fluff that drifts aimlessly for 90 minutes before lodging in the cracks of that ever growing category unembarrassing but unmemorable,3802
0,what little grace rifkin s tale of precarious skid row dignity achieves is pushed into the margins by predictable plotting and tiresome histrionics,3806
0,unfortunately kapur modernizes a e w mason s story to suit the sensibilities of a young american a decision that plucks the four feathers bare,3808
0,what a banal bore the preachy circuit turns out to be,3809
0,a mechanical action comedy whose seeming purpose is to market the charismatic jackie chan to even younger audiences,3811
0,low rent from frame one,3813
0,none of this so called satire has any sting to it as if woody is afraid of biting the hand that has finally to some extent warmed up to him,3818
1,hugh grant s act is so consuming that sometimes it s difficult to tell who the other actors in the movie are,3821
0,when a movie asks you to feel sorry for mick jagger s sex life it already has one strike against it,3825
0,hokey art house pretension,3827
0,silly stuff all mixed up together like a term paper from a kid who ca n t quite distinguish one sci fi work from another,3834
0,the town has kind of an authentic feel but each one of these people stand out and everybody else is in the background and it just seems manufactured to me and artificial,3835
0,it all looks and plays like a 40 million version of a game you re more likely to enjoy on a computer,3841
0,given the fact that virtually no one is bound to show up at theatres for it the project should have been made for the tube,3851
0,there may have been a good film in trouble every day but it is not what is on the screen,3854
0,and for all the wrong reasons besides,3857
0,a 75 minute sample of puerile rubbish that is listless witless and devoid of anything resembling humor,3859
0,you leave feeling like you ve endured a long workout without your pulse ever racing,3860
0,in theory a middle aged romance pairing clayburgh and tambor sounds promising but in practice it s something else altogether clownish and offensive and nothing at all like real life,3863
0,sets animation back 30 years musicals back 40 years and judaism back at least 50,3866
0,weirdly broomfield has compelling new material but he does n t unveil it until the end after endless scenes of him wheedling reluctant witnesses and pointing his camera through the smeared windshield of his rental car,3867
1,eventually arrives at its heart as simple self reflection meditation,3868
1,a showcase for both the scenic splendor of the mountains and for legendary actor michel serrault the film is less successful on other levels,3869
0,the tuxedo was n t just bad it was as my friend david cross would call it hungry man portions of bad,3876
0,blue crush is so prolonged and boring it is n t even close to being the barn burningly bad movie it promised it would be,3877
0,the sequel plays out like a flimsy excuse to give blade fans another look at wesley snipes iconic hero doing battle with dozens of bad guys at once,3878
1,woody allen has really found his groove these days,3880
0,the problem is that it is one that allows him to churn out one mediocre movie after another,3881
0,it s such a mechanical endeavor that it never bothers to question why somebody might devote time to see it,3882
0,zellweger s whiny pouty lipped poof faced and spindly attempt at playing an ingenue makes her nomination as best actress even more of a an a,3886
0,instead of building to a laugh riot we are left with a handful of disparate funny moments of no real consequence,3893
0,an ugly pointless stupid movie,3897
0,simply put there should have been a more compelling excuse to pair susan sarandon and goldie hawn,3898
0,the master of disguise represents adam sandler s latest attempt to dumb down the universe,3899
0,too silly to take seriously,3901
0,what ultimately makes windtalkers a disappointment is the superficial way it deals with its story,3911
1,as an actor s showcase hart s war has much to recommend it even if the top billed willis is not the most impressive player,3912
0,the misery of these people becomes just another voyeuristic spectacle to be consumed and forgotten,3918
0,some body often looks like an episode of the tv show blind date only less technically proficient and without the pop up comments,3919
0,a markedly inactive film city is conversational bordering on confessional,3922
0,despite an impressive roster of stars and direction from kathryn bigelow the weight of water is oppressively heavy,3923
0,nohe has made a decent intro documentary but he feels like a spectator and not a participant,3928
0,apparently designed as a reverie about memory and regret but the only thing you ll regret is remembering the experience of sitting through it,3929
0,the overall feel is not unlike watching a glorified episode of 7th heaven,3938
0,this is n t even a movie we can enjoy as mild escapism it is one in which fear and frustration are provoked to intolerable levels,3940
0,and it s not that funny which is just generally insulting,3942
0,this is a remake by the numbers linking a halfwit plot to a series of standup routines in which wilson and murphy show how funny they could have been in a more ambitious movie,3945
0,there s a reason why halftime is only fifteen minutes long,3946
0,and in a sense that s a liability,3952
0,writer director stephen gaghan has made the near fatal mistake of being what the english call too clever by half,3958
0,jackass is a vulgar and cheap looking version of candid camera staged for the marquis de sade set,3962
1,children christian or otherwise deserve to hear the full story of jonah s despair in all its agonizing catch 22 glory even if they spend years trying to comprehend it,3963
0,with zoe clarke williams s lackluster thriller new best friend who needs enemies,3966
0,just another generic drama that has nothing going for it other than its exploitive array of obligatory cheap thrills,3967
0,hip hop prison thriller of stupefying absurdity,3968
0,an uneven mix of dark satire and childhood awakening,3969
0,the problem is the needlessly poor quality of its archival prints and film footage,3971
0,like a soft drink that s been sitting open too long it s too much syrup and not enough fizz,3973
0,the re enactments however fascinating they may be as history are too crude to serve the work especially well,3980
0,once again director chris columbus takes a hat in hand approach to rowling that stifles creativity and allows the film to drag on for nearly three hours,3982
0,serving sara is little more than a mall movie designed to kill time,3983
0,too smart to ignore but a little too smugly superior to like this could be a movie that ends up slapping its target audience in the face by shooting itself in the foot,3984
0,the adventures of pluto nash is a whole lot of nada,3988
1,a film neither bitter nor sweet neither romantic nor comedic neither warm nor fuzzy,3995
0,we never truly come to care about the main characters and whether or not they ll wind up together and michele s spiritual quest is neither amusing nor dramatic enough to sustain interest,3997
0,too bad maggio could n t come up with a better script,3999
1,an improvement on the feeble examples of big screen poke mania that have preceded it,4006
0,whatever satire lucky break was aiming for it certainly got lost in the soon to be forgettable section of the quirky rip off prison romp pile,4007
0,the package in which this fascinating and timely content comes wrapped is disappointingly generic,4009
0,some of the characters die and others do n t and the film pretends that those living have learned some sort of lesson and really nobody in the viewing audience cares,4011
0,you d be hard put to find a movie character more unattractive or odorous than leon,4020
1,the road paved with good intentions leads to the video store,4022
0,animated drivel meant to enhance the self image of drooling idiots,4023
0,the château is never quite able to overcome the cultural moat surrounding its ludicrous and contrived plot,4025
0,the movie would seem less of a trifle if ms sugarman followed through on her defiance of the saccharine,4038
0,it s just not very smart,4039
0,like the excruciating end of days collateral damage presents schwarzenegger as a tragic figure but sympathy really belongs with any viewer forced to watch him try out so many complicated facial expressions,4040
0,90 punitive minutes of eardrum dicing gunplay screeching metal smashups and flaccid odd couple sniping,4042
0,sadly though many of the actors throw off a spark or two when they first appear they ca n t generate enough heat in this cold vacuum of a comedy to start a reaction,4043
0,never capitalizes on this concept and opts for the breezy and amateurish feel of an after school special on the subject of tolerance,4044
0,it s drab,4047
0,it squanders chan s uniqueness it could even be said to squander jennifer love hewitt,4049
0,this tale has been told and retold the races and rackets change but the song remains the same,4051
0,lots of effort and intelligence are on display but in execution it is all awkward static and lifeless rumblings,4057
0,hill looks to be going through the motions beginning with the pale script,4066
0,an already thin story boils down to surviving invaders seeking an existent anti virus,4069
0,the heedless impetuousness of youth is on full irritating display in this meandering and pointless french coming of age import from writer director anne sophie birot,4071
0,a peculiar misfire that even tunney ca n t save,4072
0,too much of nemesis has a tired talky feel,4075
0,it is that rare combination of bad writing bad direction and bad acting the trifecta of badness,4078
0,a soulless jumble of ineptly assembled cliches and pabulum that plays like a 95 minute commercial for nba properties,4079
0,borstal boy represents the worst kind of filmmaking the kind that pretends to be passionate and truthful but is really frustratingly timid and soggy,4080
0,the film s lack of personality permeates all its aspects from the tv movie esque affected child acting to the dullest irish pub scenes ever filmed,4081
0,sayles once again strands his superb performers in the same old story,4087
0,i have to admit i walked out of runteldat,4089
0,i did go back and check out the last 10 minutes but these were more repulsive than the first 30 or 40 minutes,4090
0,sadly full frontal plays like the work of a dilettante,4093
0,this overproduced piece of dreck is shockingly bad and absolutely unnecessary,4099
0,how this one escaped the lifetime network i ll never know,4103
0,a mean spirited film made by someone who surely read the catcher in the rye but clearly suffers from dyslexia,4108
0,a movie so bad that it quickly enters the pantheon of wreckage that includes battlefield earth and showgirls,4112
0,to be influenced chiefly by humanity s greatest shame reality shows reality shows for god s sake,4114
0,love liza is a festival film that would have been better off staying on the festival circuit,4122
0,my precious new star wars movie is a lumbering wheezy drag,4124
0,it looks like an action movie but it s so poorly made on all levels that it does n t even qualify as a spoof of such,4128
0,a boring pretentious muddle that uses a sensational real life 19th century crime as a metaphor for well i m not exactly sure what and has all the dramatic weight of a raindrop,4131
0,it is very difficult to care about the character and that is the central flaw of the film,4134
0,has nothing good to speak about other than the fact that it is relatively short tries its best to hide the fact that seagal s overweight and out of shape,4142
0,a pathetically inane and unimaginative cross between xxx and vertical limit,4143
0,but it has an ambition to say something about its subjects but not a willingness,4147
0,the most opaque self indulgent and just plain goofy an excuse for a movie as you can imagine,4151
1,too clever by about nine tenths,4158
0,has all the hallmarks of a movie designed strictly for children s home video a market so insatiable it absorbs all manner of lame entertainment as long as 3 year olds find it diverting,4159
0,toward the end sum of all fears morphs into a mundane 70s disaster flick,4161
0,mendes still does n t quite know how to fill a frame,4163
0,trying to make head or tail of the story in the hip hop indie snipes is enough to give you brain strain and the pay off is negligible,4171
0,if you like me think an action film disguised as a war tribute is disgusting to begin with then you re in for a painful ride,4173
0,without a fresh infusion of creativity 4ever is neither a promise nor a threat so much as wishful thinking,4177
0,a few hours after you ve seen it you forget you ve been to the movies,4180
0,yes i suppose it s lovely that cal works out his issues with his dad and comes to terms with his picture perfect life but world traveler gave me no reason to care so i did n t,4182
0,what remains is a variant of the nincompoop benigni persona here a more annoying though less angry version of the irresponsible sandlerian manchild undercut by the voice of the star of road trip,4186
0,a backhanded ode to female camaraderie penned by a man who has little clue about either the nature of women or of friendship,4187
0,a lot of talent is wasted in this crass low wattage endeavor,4191
0,t oo many of these gross out scenes,4192
0,for a guy who has waited three years with breathless anticipation for a new hal hartley movie to pore over no such thing is a big letdown,4199
0,christian bale s quinn is a leather clad grunge pirate with a hairdo like gandalf in a wind tunnel and a simply astounding cor blimey luv a duck cockney accent,4201
0,if only merchant paid more attention the story,4206
0,at the one hour mark herzog simply runs out of ideas and the pace turns positively leaden as the movie sputters to its inevitable tragic conclusion,4207
0,too contrived to be as naturally charming as it needs to be,4208
0,the characters are based on stock clichés and the attempt to complicate the story only defies credibility,4210
0,everything about it from the bland songs to the colorful but flat drawings is completely serviceable and quickly forgettable,4211
1,not the great american comedy but if you liked the previous movies in the series you ll have a good time with this one too,4212
0,full frontal had no effect and elicited no sympathies for any of the characters,4226
0,the audience when i saw this one was chuckling at all the wrong times and that s a bad sign when they re supposed to be having a collective heart attack,4232
0,rice never clearly defines his characters or gives us a reason to care about them,4236
0,you see the movie and you think zzzzzzzzz,4239
0,formulaic to the 51st power more like,4242
0,howard and his co stars all give committed performances but they re often undone by howard s self conscious attempts to find a literary filmmaking style to match his subject,4243
0,complex sinuously plotted and somehow off puttingly cold,4248
0,goldmember has none of the visual wit of the previous pictures and it looks as though jay roach directed the film from the back of a taxicab,4251
0,in comparison to his earlier films it seems a disappointingly thin slice of lower class london life despite the title amounts to surprisingly little,4253
1,will give many ministers and bible study groups hours of material to discuss,4256
0,this long and relentlessly saccharine film is a clear case of preaching to the converted,4259
0,the film is flat,4260
0,an unbelievably stupid film though occasionally fun enough to make you forget its absurdity,4262
0,the first fatal attraction was vile enough,4263
0,when the fire burns out we ve only come face to face with a couple dragons and that s where the film ultimately fails,4267
0,the elements were all there but lack of a pyschological center knocks it flat,4268
0,it made me feel unclean and i m the guy who liked there s something about mary and both american pie movies,4272
0,it s so crammed with scenes and vistas and pretty moments that it s left a few crucial things out like character development and coherence,4274
0,the movie has a script by paul pender made of wood and it s relentlessly folksy a procession of stagy set pieces stacked with binary oppositions,4277
0,despite some charm and heart this quirky soccer import is forgettable,4280
0,cal is an unpleasantly shallow and immature character with whom to spend 110 claustrophobic minutes,4289
0,a cautionary tale about the folly of superficiality that is itself endlessly superficial,4293
0,shreve s graceful dual narrative gets clunky on the screen and we keep getting torn away from the compelling historical tale to a less compelling soap opera,4295
0,nothing more than a widget cranked out on an assembly line to see if stupid americans will get a kick out of goofy brits with cute accents performing ages old slapstick and unfunny tricks,4297
0,scarcely worth a mention apart from reporting on the number of tumbleweeds blowing through the empty theatres graced with its company,4305
0,and as with most late night bull sessions eventually the content is n t nearly as captivating as the rowdy participants think it is,4306
0,this is the kind of movie that gets a quick release before real contenders arrive in september,4317
0,in any case i would recommend big bad love only to winger fans who have missed her since 1995 s forget paris,4326
0,but even then i d recommend waiting for dvd and just skipping straight to her scenes,4327
0,nijinsky says i know how to suffer and if you see this film you ll know too,4329
0,the story simply putters along looking for astute observations and coming up blank,4332
0,instead of contriving a climactic hero s death for the beloved major character who shall remain nameless why not invite some genuine spontaneity into the film by having the evil aliens laser guns actually hit something for once,4333
0,this action thriller dark comedy is one of the most repellent things to pop up in a cinematic year already littered with celluloid garbage,4335
0,jackson shamefully strolls through this mess with a smug grin inexplicably wearing a kilt and carrying a bag of golf clubs over one shoulder,4342
0,a moving picture that does not move,4343
0,no,4352
0,and that is where ararat went astray,4353
0,it s a bad sign in a thriller when you instantly know whodunit,4354
0,eight legged freaks wo n t join the pantheon of great monster science fiction flicks that we have come to love,4356
0,contrived awkward and filled with unintended laughs the film shows signs that someone other than the director got into the editing room and tried to improve things by making the movie go faster,4361
0,the film lapses too often into sugary sentiment and withholds delivery on the pell mell pyrotechnics its punchy style promises,4363
0,this movie is so bad that it s almost worth seeing because it s so bad,4366
0,in addition to the overcooked ham fisted direction which has all the actors reaching for the back row the dialogue sounds like horrible poetry,4369
0,the very definition of what critics have come to term an ambitious failure,4370
0,worthy of the gong,4373
0,as inept as big screen remakes of the avengers and the wild wild west,4378
0,that chirpy songbird britney spears has popped up with more mindless drivel,4383
0,it s a loathsome movie it really is and it makes absolutely no sense,4384
0,the director mostly plays it straight turning leys fable into a listless climb down the social ladder,4387
0,it s loud and boring watching it is like being trapped at a bad rock concert,4393
0,the only way to tolerate this insipid brutally clueless film might be with a large dose of painkillers,4403
0,you can taste it but there s no fizz,4409
0,a fragile framework upon which to hang broad mildly fleshed out characters that seem to have been conjured up only 10 minutes prior to filming,4417
0,wes craven s presence is felt not the craven of a nightmare on elm street or the hills have eyes but the sad schlock merchant of deadly friend,4419
0,but the cinematography is cloudy the picture making becalmed,4420
0,it s one long bore,4421
0,watch barbershop again if you re in need of a cube fix this is n t worth sitting through,4423
0,the movie is a desperate miscalculation,4427
0,uzumaki s interesting social parallel and defiant aesthetic seems a prostituted muse,4432
0,feels familiar and tired,4435
0,instead of making his own style director marcus adams just copies from various sources good sources bad mixture,4437
1,criminal conspiracies and true romances move so easily across racial and cultural lines in the film that it makes my big fat greek wedding look like an apartheid drama,4438
0,a story which fails to rise above its disgusting source material,4440
0,an uneven look into a grim future that does n t come close to the level of intelligence and visual splendour that can be seen in other films based on philip k dick stories,4444
0,as the sulking moody male hustler in the title role franco has all of dean s mannerisms and self indulgence but none of his sweetness and vulnerability,4450
0,the only thing to fear about fear dot com is hitting your head on the theater seat in front of you when you doze off thirty minutes into the film,4451
0,it s too interested in jerking off in all its byzantine incarnations to bother pleasuring its audience,4452
0,it concentrates far too much on the awkward interplay and utter lack of chemistry between chan and hewitt,4454
0,does n t get the job done running off the limited chemistry created by ralph fiennes and jennifer lopez,4460
0,a particularly joyless and exceedingly dull period coming of age tale,4461
0,this is a movie where the most notable observation is how long you ve been sitting still,4464
0,just a string of stale gags with no good inside dope and no particular bite,4467
0,it s splash without the jokes,4468
0,the château would have been benefited from a sharper cleaner script before it went in front of the camera,4469
0,shallow noisy and pretentious,4470
0,morrissette has performed a difficult task indeed he s taken one of the world s most fascinating stories and made it dull lifeless and irritating,4471
0,hollywood ending just is n t very funny,4478
0,a clumsily manufactured exploitation flick a style free exercise in manipulation and mayhem,4484
0,the whole affair true story or not feels incredibly hokey it comes off like a hallmark commercial,4485
0,it s been 13 months and 295 preview screenings since i last walked out on a movie but resident evil really earned my indignant preemptive departure,4491
0,diaz wears out her welcome in her most charmless performance,4496
0,it is too bad that this likable movie is n t more accomplished,4497
0,like coming into a long running well written television series where you ve missed the first half dozen episodes and probably wo n t see the next six,4503
0,dripping with cliche and bypassing no opportunity to trivialize the material,4505
0,for most movies 84 minutes is short but this one feels like a life sentence,4515
0,shatner is probably the funniest person in the film which gives you an idea just how bad it was,4516
0,tries so hard to be quirky and funny that the strain is all too evident,4517
0,by turns numbingly dull witted and disquietingly creepy,4524
0,boy has this franchise ever run out of gas,4525
0,one problem with the movie directed by joel schumacher is that it jams too many prefabricated story elements into the running time,4526
0,it s not just the vampires that are damned in queen of the damned the viewers will feel they suffer the same fate,4531
0,stuffy full of itself morally ambiguous and nothing to shout about,4535
0,do n t let the subtitles fool you the movie only proves that hollywood no longer has a monopoly on mindless action,4537
0,chai s structure and pacing are disconcertingly slack,4538
0,the movie does n t think much of its characters its protagonist or of us,4544
0,after seeing the film i can tell you that there s no other reason why anyone should bother remembering it,4545
1,as a kind of colorful dramatized pbs program frida gets the job done,4546
0,with minimal imagination you could restage the whole thing in your bathtub,4547
0,despite bearing the paramount imprint it s a bargain basement european pickup,4558
0,believability was n t one of the film s virtues,4560
0,the santa clause 2 s plot may sound like it was co written by mattel executives and lobbyists for the tinsel industry,4562
0,kung pow is oedekerk s realization of his childhood dream to be in a martial arts flick and proves that sometimes the dreams of youth should remain just that,4566
0,busy urban comedy is clearly not zhang s forte his directorial touch is neither light nor magical enough to bring off this kind of whimsy,4567
0,greaseballs mob action comedy,4571
0,try this obscenely bad dark comedy so crass that it makes edward burns sidewalks of new york look like oscar wilde,4575
0,stevens is so stoked to make an important film about human infidelity and happenstance that he tosses a kitchen sink onto a story already overladen with plot conceits,4580
0,ringu is a disaster of a story full of holes and completely lacking in chills,4588
0,it s painful to watch witherspoon s talents wasting away inside unnecessary films like legally blonde and sweet home abomination i mean alabama,4591
0,trying to figure out the rules of the country bear universe when are bears bears and when are they like humans only hairier would tax einstein s brain,4593
0,even in terms of the low grade cheese standards on which it operates it never quite makes the grade as tawdry trash,4594
0,the movie fails to portray its literarily talented and notorious subject as anything much more than a dirty old man,4600
0,the fetid underbelly of fame has never looked uglier,4602
0,the script boasts some tart tv insider humor but the film has not a trace of humanity or empathy,4605
0,the only camouflage carvey should now be considering is a paper bag to wear over his head when he goes out into public to avoid being recognized as the man who bilked unsuspecting moviegoers,4611
1,downbeat period perfect biopic hammers home a heavy handed moralistic message,4620
0,a movie in which two not very absorbing characters are engaged in a romance you ca n t wait to see end,4628
0,i m sure the filmmaker would disagree but honestly i do n t see the point,4635
0,it s a visual rorschach test and i must have failed,4636
0,the adventure does n t contain half the excitement of balto or quarter the fun of toy story 2,4645
0,the screenplay does too much meandering norton has to recite bland police procedural details fiennes wanders around in an attempt to seem weird and distanced hopkins looks like a drag queen,4648
1,before it takes a sudden turn and devolves into a bizarre sort of romantic comedy steven shainberg s adaptation of mary gaitskill s harrowing short story is a brilliantly played deeply unsettling experience,4650
1,solaris is rigid and evasive in ways that soderbergh s best films erin brockovich out of sight and ocean s eleven never were,4651
0,seems like something american and european gay movies were doing 20 years ago,4652
0,the movie eventually snaps under the strain of its plot contrivances and its need to reassure,4657
0,barney s ideas about creation and identity do n t really seem all that profound at least by way of what can be gleaned from this three hour endurance test built around an hour s worth of actual material,4669
1,fessenden has nurtured his metaphors at the expense of his narrative but he does display an original talent,4679
0,bottom rung new jack city wannabe,4680
0,it s mildly amusing but i certainly ca n t recommend it,4682
0,where s the movie here,4689
0,lacking substance and soul crossroads comes up shorter than britney s cutoffs,4690
0,cassavetes thinks he s making dog day afternoon with a cause but all he s done is to reduce everything he touches to a shrill didactic cartoon,4691
0,an unencouraging threefold expansion on the former mtv series accompanying the stunt hungry dimwits in a random series of collected gags pranks pratfalls dares injuries etc,4699
0,if any of them list this credit on their resumes in the future that ll be much funnier than anything in the film,4702
0,the only entertainment you ll derive from this choppy and sloppy affair will be from unintentional giggles several of them,4703
0,puportedly based on true events a convolution of language that suggests it s impossible to claim that it is based on a true story with a straight face,4704
0,that the true story by which all the queen s men is allegedly inspired was a lot funnier and more deftly enacted than what s been cobbled together onscreen,4708
0,is there a group of more self absorbed women than the mother and daughters featured in this film,4709
0,i do n t think so,4710
0,if the title is a jeopardy question then the answer might be how does steven seagal come across these days,4718
0,the appeal of the vulgar sexist racist humour went over my head or considering just how low brow it is perhaps it snuck under my feet,4720
0,interview loses its overall sense of mystery and becomes a tv episode rather than a documentary that you actually buy into,4723
0,thoughtless random superficial humour and a lot of very bad scouse accents,4726
0,no thanks,4728
0,wewannour money back actually,4729
0,lucy s a dull girl that s all,4735
0,i admire it and yet can not recommend it because it overstays its natural running time,4736
0,stephen earnhart s documentary is a decomposition of healthy eccentric inspiration and ambition wearing a cloak of unsentimental straightforward text when it s really an exercise in gross romanticization of the delusional personality type,4738
0,has about 3 4th the fun of its spry 2001 predecessor but it s a rushed slapdash sequel for the sake of a sequel with less than half the plot and ingenuity,4742
0,at every opportunity to do something clever the film goes right over the edge and kills every sense of believability all you have left is a no surprise series of explosions and violence while banderas looks like he s not trying to laugh at how bad it,4745
0,the movie generates plot points with a degree of randomness usually achieved only by lottery drawing,4754
0,the story passes time until it s time for an absurd finale of twisted metal fireballs and revenge,4756
0,the movie suffers from two fatal ailments a dearth of vitality and a story that s shapeless and uninflected,4758
0,call me a cynic but there s something awfully deadly about any movie with a life affirming message,4765
0,a selection of scenes in search of a movie,4775
0,janey forgets about her other obligations leading to a tragedy which is somehow guessable from the first few minutes maybe because it echoes the by now intolerable morbidity of so many recent movies,4776
0,will undoubtedly play well in european markets where mr besson is a brand name and in asia where ms shu is an institution but american audiences will probably find it familiar and insufficiently cathartic,4777
0,the redeeming feature of chan s films has always been the action but the stunts in the tuxedo seem tired and what s worse routine,4787
0,has all the scenic appeal of a cesspool,4789
0,a rambling ensemble piece with loosely connected characters and plots that never quite gel,4790
0,it s hard to say who might enjoy this are there tolstoy groupies out there,4791
0,if damon and affleck attempt another project greenlight next time out they might try paying less attention to the miniseries and more attention to the film it is about,4795
0,is that it s a crime movie made by someone who obviously knows nothing about crime,4803
0,the gifted crudup has the perfect face to play a handsome blank yearning to find himself and his cipherlike personality and bad behavior would play fine if the movie knew what to do with him,4810
0,for the future one hopes mr plympton will find room for one more member of his little band a professional screenwriter,4814
0,though there are entertaining and audacious moments the movie s wildly careening tone and an extremely flat lead performance do little to salvage this filmmaker s flailing reputation,4820
0,there might be some sort of credible gender provoking philosophy submerged here but who the hell cares,4822
0,it all seemed wasted like deniro s once promising career and the once grand long beach boardwalk,4825
0,excruciatingly unfunny and pitifully unromantic,4829
0,the film s thoroughly recycled plot and tiresome jokes drag the movie down,4830
0,though impostor deviously adopts the guise of a modern motion picture it too is a bomb,4833
0,every note rings false,4835
0,less a movie than an appalling odoriferous thing so rotten in almost every single facet of production that you ll want to crawl up your own in embarrassment,4843
0,el crimen del padre amaro would likely be most effective if used as a tool to rally anti catholic protestors,4845
0,the action here is unusually tame the characters are too simplistic to maintain interest and the plot offers few surprises,4850
0,i could n t help but feel the wasted potential of this slapstick comedy,4851
0,i m sure there s a teenage boy out there somewhere who s dying for this kind of entertainment,4856
0,obviously a lot of people wasted a lot of their time including mine on something very inconsequential,4859
0,it s rare that a movie can be as intelligent as this one is in every regard except its storyline everything that s good is ultimately scuttled by a plot that s just too boring and obvious,4863
0,the modern day characters are nowhere near as vivid as the 19th century ones,4866
1,blessed with a searing lead performance by ryan gosling murder by numbers the movie is powerful and provocative,4867
