label,sentence,sample_index
4,"is it possible to get an email address if it's changed to a new one? ; a yahoo email address was changed; can I still send emails to the old address without the mail being returned & is it possible to get the NEW address? ; No your mail will be undeliverable. However, you can forward it to www.freshaddress.com and they will send it to the new address(if one is available)and then email you the new address. Simple as pie.",4075
5,"Do you consider ballroom dancing a sport at competition level? ; I do three styles of ballroom dancing, modern ballroom, latin amercian and new vogue. I do them competitively with national dancesport.\n\nJust want to hear from other people, do you consider dancesport as a true sport? Or a sport in its own class? Or just a way to socialise? ; Well, I'd consider competitive ballroom dancing a sport long before cheerleading.\n\nTrust me, I meant this as a compliment.",4078
7,"Who thinks Brat Pitt is a moron? ; For not naming his kid after him, it goes to show what a pussy he is. Angelina seems to have the upper hand in this relationship and all the control. As much as i like my last name i will still want my kids to follow tradition and take their fathers' name.\nJolie-Pitt; what a disgrace. ; ME!!! And also I, and the rest of his town, are very disappointed that he no longer comes home. When he was married to Jennifer Aniston they came quite often. Sometimes you would even see them shopping in the mall or out to eat. Since he's with Angelina he never comes home. Perhaps Springfield isn't good enough for her...",4084
8,How do I get my boyfriend back?  We have been broke up 4 three days now. I really need your help.  I luv him.I ; Okay I luv him so much.  He broke up with me because he said that he was gettin tried of going through this stuff.  But he say that he really want to be with me and stuff.  He told his friend guy that he luved me and he don't want to break up with me and stuff.  But i really don't know what to do.  When we was talkin like that he asked me if we where to break up and he wanting to go back with me will I do it.  I really need your answerplease help me.  Should I give him a call right now or wait until he call.  I don't want to go with anyone else at the time. ; wait for him. if he realy love u he will call u.,4085
7,"Am I the only one who didn't answer...? ; Am I the only one who didn't answer Oprah's question, which got more then 33 000 answers?! ; You are not alone :)",4092
6,credit report? ; does anybody know where i can look at my credit report for free? ; www.annualcreditreport.com\n\nyou can get a copy of all three credit reports once a year for free,4093
9,"Anybody want to read this one about Bush? Pretty funny? ; Rumsfeld is giving a report to the President and the Cabinet..... He says, ""Three Brazilian soldiers were killed today in Iraq"".\nThe President says, ""OH MY GOD!"" and he buries his head in his hands. The entire Cabinet is stunned. Usually George Bush shows no reaction whatsoever to these reports.\nJust then, Bush looks up and asks, ""How many is a Brazilian?!""\n\nSorry if anyone is offended...but it IS FUNNY! ; How 'bout not wasting my time and save this for a blog entry or a chain email.  Thanks for the 2 points.",4097
5,"help in basketball? ; what kind of excersises can i do when i am not playing basketball or near a basketball court.. to help my left hand (im right handed, shoot with left hand, and dribble best with right hand) become better at shooting,dribbbling,layups, etc....also how can i improve ball handling skills on both and/or left and right hands? ; For dribbling, make it a point to dribble most of the time or at least give equal time to dribbling with your weak hand.  Work at dribbling the ball in figure 8's around your legs.  Dribble around cones, dribble baselines at a run getting your speed down pat.  Then dribble backing up against a defender or driving to the hoop against a defender.  If you are driving on the left side of the basket it is best to use your left hand if you can, that way your body is between the defender and the ball.  Same goes for the right side, on the right side dribble with your right hand to keep your body between the defender and the ball.  Another good thing to do when dribbling against a defender is to watch their waist, not their feet.  The waist is where the person's center of balance is.  Where their waist goes, that is where their body is going to go.  You don't necessarily have to keep your eyes on the person's waist.  You can use your free hand as your eyes.  Use your free hand to feel where the person is.  Feel whether they are moving left or moving right by placing your free hand against their waist.  Just make sure you don't use your free hand to hold them by wrapping it around them or to push off.  \n\nDon't keep your eye on the basketball, keep your eyes looking around you and on your defender.  You should be able to dribble the ball without looking at it.  So keep your head up.\n\nTo help improve your dribbling more, some coaches will have a player wear thick clumbsy gloves.  If you can get good with thick gloves on, then it makes it all that much easier when you take the gloves off.  Coaches will also use gloves for training players to catch and pass the ball.\n\nAs far as shooting, watch how much arch you give the ball.  The more arch you give the ball the better chance you have of it going in, especially if you are farther out.  Make sure to bring the ball to eye level before you shoot and keep your eyes focused on the hoop even after you let go of the ball.  When you release the ball, you want both hands to fall down like a wet limp rag.  This helps ensure that the ball doesn't stray left or right.\n\nI like to do a drill where I start out at the base of the basket 1-2 ft away and work my way out to the 3 point line.  I'll take a shot from the left side, then take a shot from the right side or work my way around the hoop in a semicircle then work my way away from the hoop.  I try taking the shots somewhat fast because you aren't going to have a lot of time to shoot them in a game.  Also this keeps you running building endurance at the same time.  By moving from short shots to long shots it helps improve both your short shots and long shots.  It also helps you gauge how much power you have to put behind your shot to hit the long shots.  If you notice you are falling short on your long shots move in a little closer if you are tired or if you aren't tired, put a little more mmph behind them.  If you are overshooting move back a little or reduce the amount of power you give it.\n\nI mentioned earlier about arch increasing your percentage of making a basket.  There is such a thing as giving too much arch to a ball.  By that I mean, the more arch you give to a ball, the more energy it requires from you to shoot it which can tire you out over the length of a game.  To accomodate that, you have to find a good middle ground for the amount of arch you give the ball.  Enough so you make the shot most the time, but not so much that it makes you tired and miss or the ball falls short.\n\nAlso, dont' be afraid to drive to the hoop, if you see the opening, go for it.  You have to be confident in your abilities.  At the same time, don't be a ball hog.  Make sure you pass the ball to players you see that could have an open shot or an open lane to drive to the hoop.  Basketball is a team sport and Bobby Knight didn't have his teams pass it 4-5 times before shooting for nothing.  Although I&#3",4101
7,"telling children white lies? ; i just found this on yahoo news page, survery into\n The top 10 white lies:\n\n1. Father Christmas\n2. The Tooth Fairy\n3. Crusts make your hair curl\n4. Carrots make you see in the dark\n5. If the wind changes, your face will stay like that\n6. Easter Bunny\n7. Babies are found under gooseberry bushes (or similar)\n8. If you eat apple pips, they'll grow in your tummy\n9. Picking your nose causes your head to cave in/your brain to fall out/your nose to fall off\n10. Lying does something unpleasant to your tongue (spots, ulcers, it will drop off)\n\nlol, where you told any of these as a kid? i find myself telling my daughter and the kids at the school i help in similar things! ; I tell them loads of white lies - mainly because they always believe me.  I used to tell them that a monkey lived in the dishwasher and when the door was closed it jumped out and licked the plates clean - they believed that one for years!",4109
7,"please help. what is this song? ; okay. there is this song on model behaivor. that movie comes on disney channel. it plays while the girls switch back. if you know what it is called, please answer asap!!!! oh, ya. and if you know who sings it, please tell me that, too!!!!!!! i would give you a million points! f i had that much.... ; This link has the tracks on the Model Behavior soundtrack. I don't know which song you mean, but maybe it's one of these:\n\nhttp://us.imdb.com/title/tt0218121/soundtrack",4115
4,C++ Series and factorial? ; find result of series Y=1 + 3/2! – 7/4! + 11/8! – 15/16! + .... 3+4r/(2^r)! using C++ programing ; What's the question?  Do you want us to do your homework?,4122
8,how do i convince my mom to let me go on  a date? ; I need ideas for a date idea that my mom will let me go on ; Say we are going out to dinner or claim you are going out ot that mall or liabury and secretly go and see him without her knowing.,4124
7,"how exactly do astrologers determine d future? ; i mean how acc 2 d dob they tell about  a person's day,d coming year,etc? ; Hi There, im an Astrologer. I've seen lots of horoscope here in Yahoo Answers Horoscope section and to my surprise, Im 99 % accurate. I've told the looks of people i've never seen, details about them, their careers etc. \n\nSee, there are many things that an astrologer have to see in a horoscope. It takes years to remember those things. its a deep deep knowledge. Even the best of astrologers knows only 10 percent of total astrology.\n\none of my relatives from my brother in law side, knew when he would die, and when he died there was a chit found and it was written in it the day, and time he would die. This is fact. Astrology is Science + Maths. \n\nFor instance, there are 7 visible planets (Sun, Moon, Mars, Venus, Saturn, Mercury, Jupiter) in horoscopes and 2 invisible planets (Rahu and Ketu). There are 7 splits from a sun ray when passed via a PRISM and 2 invisible rays (UV and IR). Now did you get my point ?\n\nSo, i must conclude that astrology is not fake, it's science + maths. Just provide me with ur full birth date (dd/mm/yy), birth time and birth place. i'll give you predictions at onedeepen@yahoo.com.",4128
6,"Is letting someone die,murder? ; If someone has an accident and you ket them die (don't intervene to help save them) is that considered murder or just being a horrible person? I didn't experience this personally but its on crime shows alot. ; it's just being a horrible person lol....contrary to popular belief, the law does not require you to do anything if you witness an accident, but it is a nice thing to do....I mean, I'm sure if the person who witnessed an accident were to get in that same situation some day, they'd want someone to help them instead of letting them die. Just my opinion tho.",4147
0,anybody here from Kansas? ; just wondering... ; yup from a little tiny town that probably no one knows about;),4149
7,"Please! SOmeone who can speak korean, please help me find out, if possible, what this song is,? ; http://summer.kbs.co.kr/#\nyeah, i know, it's a link. please, please. ; There are 19 songs listed.\n  http://summer.kbs.co.kr/data/ost.html\n\n     If you have right software, you can hear which song you are talking about.   Let me know,  I will read it for you.",4160
8,"This is one for couples that live together: do you ask each other before you invite people over? ; Just curious if it's only me that is bugged when my partner invites people over without at least checking with me first.... ; Well, in reality it doesn't matter a lick what everyone else does. Relationships are about two people and their feelings. For example, I have two friends that are swingers...it's totally acceptable for one to pick someone up and snog them without asking the other. They are cool with that... am I? Heck no! My point? You need to sit down with your partner and establish boundaries. They can be conservative, they can be liberal and you don't need statistics to tell you you're right. You only need to make sure it's something both of you can live with. You both must compromise on this one. For example, maybe your partner feels you are unreasonable about your level of social interaction. IE you don't like having people over enough, while he/she would love it if people were over all day long everyday. Maybe the compromise is setting up limits, like ok Monday and Wed nights are open and you can have people over but the other nights you need to ask...or maybe, as soon as you are aware someone is coming over, please let me know. Or maybe its a matter of establishing hours or something. Point is, you need to be able to find a happy medium. If you can't there might be deeper issues you need to look into resolving. Anyhow, the bottom line is the three C's: Communication, Caring and Compromise... Good luck to you!",4184
8,why we teenagers fall in love?why we get all such sexy taught of feelings? ; plz help me ; all human will fall in love.... and lots of love being misintrepreted as lusts.,4186
9,"Are Kerry's comments really the truth? ; take a look :http://www.drudgereport.com/\n\nkerry is such loser, think he has enough courage to go to 'irak' and\nconfront these guys? nah, even those medals he bought during vietnam and has been touting as the truth for years then threw away, no then didn't, no, wait then threw someone else's medals away...oh heck he still doesn't have what it takes to be a man much less a soldier. ; As always you have the thought provoking questions. I agree with your question and comments along with Monizk and Heartstrings. I have my own opinions but I will not go into them as they are fairly long. \nAs a general rule I don't debate politics and religion or argue with drunks, fools or idiots. Too many of them have lots of experience of spouting ill informed rhetoric.\nI support Bush and what the military is now doing. I don't want Kerry or Clinton representing me. They are of the same mold and are an embarrassment to the people they are supposed to represent. They apologize but are they truly apologetic?",4188
7,"what happened to Evanescence? ; i miss them.... ; The announcement you've been waiting for has finally arrived! Evanescence's upcoming release, THE OPEN DOOR, will be in stores on Oct, 3. 2006!\n\nFollowing the multi-platinum, worldwide success of FALLEN, THE OPEN DOOR is an ideal showcase for the band's inevitable personal and professional growth, with songs of introspection, longing, doubt, self-respect and ultimately, empowerment and anticipation.\n\nRecorded in Los Angeles at The Record Plant with long-time friend and producer Dave Fortman, the album is defined by Amy Lee's beautiful melodies, profound lyrics, stunning vocals and poignant piano, which fuse with Terry Balsamo's urgent, yet intricate guitar playing, to form a remarkable, ethereal blend perfectly rooted in the band's rock and classical sensibilities.\n\nAmy Lee shared some thoughts about the upcoming release:\n\n""The making of this record has been really intense, but I've come out feeling purified. I've grown so much since 'Fallen,' and Terry is the perfect writing partner -- I feel like I've been lifted up to a whole new level of inspiration and possibilities. After all the things we've seen over the past couple of years, beautiful and tragic, in the end I'm really grateful. It has made us create music I could not be more in love with",4216
6,"Can everyone stop buying gas?  If everyone stops buying 76 and Chevron they would have to lower their price.? ; Now I am not saying to never buy gas again but to stop buying key brands.  \nTry and spred the word to everyone to stop buying 76 and Chevron so we can start a gas war.  Make the gas stations have to fight for customers by lowering the price per gallon.  Because if we the people don't do this we could be looking at $4.00 a gallon gas before summer is over.\nSo if you want to spend $80.00 to fill a 20 gallon tank don't listen to me. ; Won't work, the refinery that sell to the big boys also sell to the mom and pop store.\n\nThe key is to get more fuel effecient vehicles or ones that run on fuels other than gasoline.  We already have natural gas vehicle and hybird gas / electric cars which is probable the way to go.",4221
8,what do you get a dad who has everything for christmas and when you only have 20 dollars for him? ; im 15 and live with both parents im taking my mom to get her nails done what do i get my dad who is into music but has just about everything? ; Dad's never have enough time with their children.  Take him on a daddy-daughter date even it is just Taco Bell and a movie.,4240
0,"Christ was Jewish - How can Christian hate the Jews so much!?!? ; Our ancestors where Jewish and The Bible is derived from Jewish writings - How can Christians hate so much!?! ; We don't.\n\nVERY NAUGHTY FIGS\n\nJew in the Hebrew (yehudiy) means “of the tribe of Judah”.\nJew in the Greek (Ioudaios) means “of the tribe of Judah or a resident of Judea”.\nJudah is only one tribe of Israel (Jacob).\n\nDuring and after the Babylonian captivity, many infiltrated the Levitical priesthood or said they were of Judah. Ezra on the trip back to Jerusalem wrote.\n\nNONE OF THE SONS OF LEVI\n\nEzra 8:15 And I gathered them together to the river that runneth to Ahava; and there abode we in tents three days: and I viewed the people, and the priests, and found there none of the sons of Levi. \n\nThis is also illustrated in the parable, the two baskets of figs (Jer.24:1-10). One basket of good figs and one basket of naughty figs. So by the time Christ came along things were very rotten.\n\nPLAY ACTORS\n\nMatt.23:1 Then spake Jesus to the multitude, and to His disciples, Matt.23:2 Saying, The scribes and the Pharisees sit in Moses' seat: \n\nThe scribes and Pharisees sit in authority, they have taken over. Then Christ tells them to observe (inwardly), for they say and do not. Later Christ calls them hypocrites.\n \nMatt.23:13 But woe unto you, scribes and Pharisees, hypocrites! for ye shut up the kingdom of heaven against men: for ye neither go in yourselves, neither suffer ye them that are entering to go in. \n\nIn the Greek (hupokrites) means “an actor, stage player”. They are playing a role.\n\nSo many Biblically illiterates slander Judah, when it was the basket of naughty figs.\n\nIn Revelation Christ tells the church of Smyrna and Philadelphia.\n\nWHICH SAY THEY ARE JEWS\n\nRev.2:9 I know thy works, and tribulation, and poverty, (but thou art rich) and I know the blasphemy of them which say they are Jews, and are not, but are the synagogue of Satan. \n\nRev.3:9 Behold, I will make them of the synagogue of Satan, which say they are Jews, and are not, but do lie; behold, I will make them to come and worship before thy feet, and to know that I have loved thee.\n\nTHE SYNAGOGUE OF SATAN",4246
0,"Sometimes, I just want to put on a bunny suit and scream(tshirt)? ; My friend bought a few years ago from hottopic a t-shirt that had a kid in a bunny suit and under that, it said ""Sometimes, I just want to put on a bunny suit and scream"". i really need to find a picture of that,it was soo funny,i want a link soooo bad or mail it to me,or take a pic if u have the tshirt and mail it plz,thanks in advance ; Check out these links:\n(PS. Don't thank me, thank Google, but I'll gladly take the 10 points!)",4255
5,"is there any websites or mail to fifa? ; i want to complain to the fifa....."" WHY ALL THE REFS OF THIS WORLD CUP CAN GET THEIR STANDARD TO COMMAND SACRED GAME LIKE WORLD CUP??? "" THERE ARE NO ANY FAIR GAME EVEN EVERY TIME START OF A MATCH THERE WILL BE A BIG CLOTH SAY """""""""" MY GAME IS FAIR PLAY"""""""""" ; Their website is www.fifa.com - it has all of their information concerning officials, regulations, etc.",4263
1,How do I differentiate the following function? ; f(x) = (x^2 + 1) (3x) (x+7) ; Just expand the brackets\n\nf(x)=(3x^3+3x)(x+7)\n\nf(x)=3x^4+21x^3+3x^2+21x\n\nThen differentiate each single term by multiple the coefficient by the power and then decreasing the power by 1.\n\nf'(x)=12x^3+63x^2+6x+21,4310
4,"Conver DateTime value to date in SQL...? ; My Query is :-\n\nSelect FromDate From Banner\n\n""FromDate"" field is DateTime type field. When I run the query FromDate field values are Date & Time both. I want only the Date part. How to do this ? ; using convert functions\nCONVERT ( data_type [ ( length ) ] , expression [ , style ] )\n\nexample\n\nuse pubs \ngo\n---------------- Selecting only the date part from a datetime column --------------\n/* Creating a Test Table */\nCreate Table MyDateTest99\n(\n DateColumn datetime\n)\ngo\n\n/* Inserting the test value into the table */\ninsert into MyDateTest99 values (getdate())\ngo\n\n/* Selecting the result */\nselect convert(varchar,DateColumn,101) from MyDateTest99\ngo\n\n/* Performing Cleanup */\ndrop table MyDateTest99\ngo\n\nuse pubs \ngo\n\n---------------- Selecting only the date part from a datetime column --------------\n/* Creating a Test Table */\nCreate Table MyDateTest99\n(\n DateColumn datetime\n)\ngo\n\n/* Inserting the test value into the table */\ninsert into MyDateTest99 values (getdate())\ngo\n\n/* Selecting the result */\nselect convert(varchar,DateColumn,108) from MyDateTest99\ngo\n\n/* Performing Cleanup */\ndrop table MyDateTest99\ngo\n\n\n\nhttp://sqljunkies.com/Article/6676BEAE-1967-402D-9578-9A1C7FD826E5.scuk",4341
4,"Uninstalling Java Updates? ; I have 2 Java Runtime Enviroment updates listed in my programs uninstall list. They are liated as, J2SE Runtime Enviroment 5.0, updates 3 & 6. They are both well over 100 megs in size. My question is, will Java still run properly if I uninstall the update 3? ; Not recommended.  100 mB is not alot of space anyway.  Either buy another hard disk for $59 on the Internet (you can get 80 mB for that...) or free up space on your hard disk by using CCleaner (ccleaner.com) or TuneUp Utilities (Tune-Up.com).  Also try Registry Mechanic by PC Tools.\n\nAll of these programs can clean lots of stuff off your HD.",4343
4,"Cant access my hotmail account? ; I can access all other sites on th Internet but cant access hotmail, have the error page come up instead. reset all my cookies, does any1 else have any ideas what the problem counld be??? ; you might go into your tools and then into internet obtionsand try listing it as a trusted site or your default email or list in so its not resticted.",4346
2,"When exercising with a cold or something...does it make you worse or better?? ; It feels like im coming down with the cold/flu....(im really tired, have a cough, sore throat, sniffle etc...) im just wondering if i should go for my long walk today...or will it just make me worse??...(like will it trigger off my cough or something??) am i better putting it off and resting until i get better?? ; If you have these respiratory symptoms (coughing, wheezing, any tightness or pain in chest) I would skip the workout (until you feel better).  If it is mostly nasal symptoms, and mild cold symptoms (stuffy or runny nose, mild sore throat) you could do the workout, maybe just go a little slower, or spend less time doing the workout.\n\n       If you have a fever, you should not work out.  If you feel really tired, I would say skip it (there's always tomorrow or next time).",4348
1,"Name two types of optical telescopes.? ; I need to know!!!! ; Refraction bent the light when passing in angle throught glass or other material, it can be use in a optical telescope. But the lens used must become thicker when diameter grow, and that make bigger lens really expensive.\n\nreflection can also be use to build telescope. Big mirror can be build at lower cost than lens.",4357
2,"Why do I get bloated after drinking tea.? ; Its really wierd! ; It could be too much oxygen in the water you're boiling.  Here's a tip, only use fresh water to make tea and only boil it once.  By boiling the water repeatedly, you're oxygenating it.  This could explain your bloatedness.  It could also be the type of milk you're using, try skimmed milk instead of full fat.",4394
9,"Where can I find statistics on the percentage of illegal aliens in federal and state prisons and local jails? ; I had 1 character left over in my question box, but I don't need it. ; Someone asked this yesterday.  Or you could go on the Internet ""percent"" ""illegal immigrants"" ""prison"" etc.  That is what I did.",4420
5,"Is it true that Jimmy Spencer was one of the best stock car drivers of all time? ; and eats people like Dale Earnhardt, jr. for breakfast? ; Jimmy Spencer was a beast when he ran the modified circuit but never had the same success at the cup level I think this is because he never drove for a top tier team  I'm a big Spencer fan and would love to see what he could do in a top level car like Hendricks or Rousch would provide him",4422
1,"if x+y+z=xyz,prove that:? ; x(1-y^2)(1-z^2+y(1-z^2)(1-x^2)+z(1-x^2)(1-y^2)=4xyz ; What is to be proved? It's not clear.",4427
1,name the first ten elements in the periodic tabel? ; give the element name and atomic # ; 1 Hydrogen 2 Helium 3 Lithium 4 Beryllium 5 Boron. 6 Carbon 7 Nitrogen 8 Oxygen 9 Fluorine 10 Neon,4441
2,which brand colostrum is the best for 3 year old? ; which brand colostrum is the best for 3 year old? ; ummm.....isn't a 3 year old a little old for colostrum?  Colostrum is naturally produced by the mother for the first 72 hours after birth.,4447
3,When does the brain start to lose capability to learn at a fast rate? ; im worried cuz i'm 25 and i have problems learning ; at around 21\ntry focus factor n make sure u dont smoke marajuanna drink lots of water n get sleep,4469
5,"Who will be the champion of FiFa World Cup? ; England, Germany, Portugal may win cause lady luck is on their side ; ENGLAND!!!",4475
0,"Why do men have nipples? ; I know. Just wanna see if any of you Einsteins think you know. ; I actually do know this.  In eutero, your nipples are formed before your sex organs develop.  Women go on to use hormones to create breasts, but for men, there is absolutely no reason to have them.\n\nThat is the 100% truth...",4476
4,"After installing a USB 2.0 card, how do I verify that the system sees it as a 2.0.? ; Hardware manager shows it and the old equipment I have works on it, but I don't know if it is running as a 2.0 USB port. ; in device manager if u see an ""enhanced"" controller under usb host controllers... ur titties ..",4485
2,"do crazy people know....................................? ; they are crazy? I mean do they sit back and rub themselves in pea-nut butter, and dance around in grannys underwear, and go its amazing how f33king crazy i am? ; oi! who are u calling crazy.",4492
4,"How can I install the Internet Explorer 7 beta 2 if my copy of windows is not geniune? ; I downloaded the IE 7 beta 2 but it would not finish the installation because it said that I needed to have the geniune windows installed. Please help me get a patch or something ; you cant. the only thing u can do is download firefox. which makes me think. m$ is pushing customers away by doing this. on one hand m$ wants people to use its browser but then it pulls a stunk like this. already alot of people are using firefox. now only more people will turn to it. besides, most people that have tried firefox stay with it.",4526
6,i spent my own $ when a close friend went to jail on his books.he sent me the invoices. can i get that$in taxs ; i spent my own $ when a close friend went to jail on his books.he sent me the invoices. can i get that $ in taxs ; this is a new ?? to me.  go visit the irs website and see if they can help.\ngood luck,4570
8,"Help I have lost him.? ; I played a fool of myself simply because I felt I was not ready.I loved him and he loved me too.He asked me several times out but I let him down,he has been coming to my house and we did kiss so affectionately.Imagine when I told him am ready for him,he told me If am ready to fuck then I should be his lover but i am not rady,I dont want to loose him he is just the best. ; If you feel you're not ready, don't let the feelings of 'loss' cloud the way you actually feel. If you're being pressured to have sex when you're not ready for it, and he's leaving you because he disrespects your choice, he's not ready for someone like you! It might hurt now...but if having sex with you is the ONLY reason he wants to be with you, sorry, dear girl, but there's probably someone out there who will treat you with at least the same respect that you have for yourself.",4578
5,"Equestrian sport? ; If you ride horses , what are the best things you enjoy about them and what are the worst ?? ; Well, the best is definitly well riding!!!  But during the riding, I really enjoy jumping.  It's really awesome to feel airborn for that like half a second!  But the worst thing would be, falling off.  Man it hurts at times!  So, you've got to learn how to fall of properly right, and by the end of your ""falling off session"" you're pretty darn bruised up!  But it acutally does help the next time you fall off.  And like everyone says, it takes 9 falls to become a real horseman (woman)!",4585
2,"I have a friend with Cancer, who has lost half his weight with not eating. How can I get him to eat? ; He is having Kimo and has lost so much weight. His appetite has gone and his taste is now very simple. Is there any one out there with a similiar prediciment? Would appreciate some help to keep this man alive. Thanks, Simon ; I suggest French Vanilla or Bavarian Cocoa Meal Shake.  Many times people lose their appetite and have problems keeping food down during chemo.  Folks have been very successful tolerating these meal shakes.  Key ingredients are milk protein, vitamins, minerals and calcium.\n\nHope this is helpful and feel free to contact me with questions.",4591
6,help!!! i need ur help about bless of tv...!? ; help me. can you tell me the bless/importance of television on children. i have to present my answer tomorrow...thank you ; .,4603
1,"Do crabs have gills or lungs or what? ; Crabs can be found miles out at sea and my friend brought a crab home once and lost it in the house for a week and then found it and it was fine.  How do they breathe, or do they? ; Crabs have gills, but they usually can't stay on land for too long because they must keep their gills moist in order to breathe. They also have plates around their gills that protect them from losing moisture.\n\nCrabs that live on land live in cool, moist places so that they can breathe. They also drink water from the ground, or dew or water vapor, and can store it in their bladder or blood.\n\nThey do not have lungs.",4605
2,"Cutter/self mutalation? ; Who self mutalates and why? ; Cutting is often reported by those who do so, as a form of ""release"" from actually feeling NOTHING AT ALL. For others, it is an attempt to redirect the pain.  Some others do use it as a form of self punishment. It depends. Whatever the reason, it is not always just a representation of childhood grievances; like one of the others here said, you can have a fine childhood. BUT, if you have a mental illness which can be purely organic/biological then cutting is a symptom of some pretty serious personality disorders. Either way, a cutter's suffering is great and should not be taunted because of it. Many go to great lengths to hide it and are ashamed.  If you know someone with this behavior, they need help and support soon. People who are cutters have a very high rate of suicide, although the cutting itself does not often represent a suicide attempt but some have accidentally resulted in such because they cut too deep.",4624
2,"I'm thinking about laser eye treatment with Ultralase at £1500 an eye!? ; I'm in the leeds are and I've seen it advertised at £400 an eye.  opinions please! ; I have had this done and you have to be ready for a comprimise. (depending on your age)\n\nI love being able to see at a distance with out glasses.  I can now wear regular sunglasses as well.  \nBut since I am 42 I have to use reading glasses now.  Where as before the surgery I did not.\n\nAll in all it is absolutely worth it ""in my case"" as having to wear reading glass' on occaision is much better than regular glass' all of the time.\n\nThe procedure is quick relativily painless, I would say discomfort but not pain.\nFor the 24 hours after it feels like you have spent a day at the beach where your eyes feel really tired from to much sun.\n\nI was able to see fairly clear right after he was done and the next day it was amazing !!!\n\nAlthough 1500 lbs is a bit high, I think that would be about $2600 American per eye.  \n\nBut if that is the going rate in UK then you have to pay it...",4629
3,Favorite Extracurricular? ; What is your favorite extracurricular? Mine would have to be Forensics. No not the science but the speaking. First in State Wisconsin! ; Congratulations! We need more good public speakers. Wisconsin has always been a progressive state. \n\nI am originally from Wisconsin and took Forensics in college. My small high school didn't have such a class. Just basic Speech.,4631
2,how do I find a good homeopath? ; My 6yr old son is constantly sick from Nov-Mar. Constant cough but no allergies and otherwise healthy the rest of the year. Has asthma but only when accompanied by a cold first. His MD suggested alternative medicine to prevent further use of antibiotics and ashtma meds. I don't know how to choose a good homeopath. We are in Dublin. ; try going to a natural food store in your area. holisticonline.com is another great source for information.,4658
0,"LIEBE IS DER TRIUMPH DER EINBUILDUNGSKRAFT UBER INTELLIGENZ, what does this mean? this is which language? ; This is in which language? what does this mean?\nis this phrase famous? who said it ? ; love is the triumph of imagination over intelligence - it's german.  not sure who said it though, could be Marlene Dietrich",4665
4,"I used to have the older yahoo web page for years and it just changed on its own. It was my favorite home page ; the yahoo home page i want is the one on my boyfriends computer. today there are 4 sports cars on it. Mine is boring with mail being way over to the right and other changes. ; Yahoo! is testing a new home page on randomly selected users. It is only temporary. You should get the current home page back in a day or two. If you can't wait, look for the link at the bottom of the page to revert to the current home page.",4700
9,"did you know that on the back of the dollar bill it says NEW WORLD ORDER IN LATIN under the pyramid.? ; does anybody care about how much negativity money is causing?? ; The first person is quite correct about the translation. Moreover, the person who designed the seal says that the phrase ""signifies the beginning of the new American era."" It is derived from a phrase in Virgil's Eclogues where he is talking about the new order of peace created by Augustus.",4724
1,"If the core of a nuclear plant went critical(china syndrome) would it actually melt it's way to china? ; This is prob a stupid question, I just saw the movie and I missed the explanation of the result of a china syndrome. ; All nuclear plants that are producing power must be ""critical.""  The plant is shut down when it is ""subcritical.""  A nuclear accident can occur if the reactor goes ""supercritical.""  A supercritical plant can release uncontrolled heat drying the core and melting it.  A melted core would fall by gravity toward the center of the world (like anything else that falls).  Since Canton OH was almost directly opposite Canton China on the globe, the core would fall toward China, thus the China syndrome.  Of course the core would have to melt its way past the plant barriers but would not release enough energy to reach China let alone deeply penetrate the earth.  For those with a wild imagination, China would also be protected by the massive molten layer in the center of the earth that surrounds the extremely hard metal core.  None-the-less, China Syndrome is a catchy phrase.",4732
2,"Is it true toothpaste contains Sugar? ; If so why? ; Toothpaste doesn't contain pure cane sugar like what you cook with, but rather Glycerin, usually from coconut oil, just as a sweetener so that it is more pleasant to taste.  Some also contain Saccharin and/or Sorbital.  They put the sweetener in to cover up the horrid taste of the cleansing ingredients.  If it were not for the sugar components, brushing your teeth would hardly even be bearable.",4737
8,"what are some ideas for me and my boyfriend should do for fun? ; what are some ideas that we sould do for fun ... like going to park ... ect ? i am running out of ideas ; Try joining a church and getting involved with the different activities they have for the youth and young adults.  Plus, have him think of things to do for fun as well.",4752
