label,sentence,sample_index
0,Do Jehovah's Witnesses believe in medicine? ; Do Jehovah's Witnesses believe in going to doctors? ; Yes we do.\n\nWe believe in any form of treatment that is humanly possible except blood transfusions.,5563
6,"Line of credit or Equity Loan? ; I want to do some work on my house. Would it be better for me to get a line of credit or a home equity loan? Whatis the difference? ; A line of credit is usually an unsecured expandable account from which you can either take a lump sum or draws against the note amount. A home equity line of credit is a line of credit attached to your property's title. Truth be told you would probably be better off to just refinance your house... right now with the fed raising the prime rate in the fashion that he is, you can actually get a lower rate by refinancing your whole home as opposed to paying prime plus 1 or even plus 2 in some cases. If you would like to look into this feel free to drop me a line I can help you get it all straighted out!",5570
6,"What job should I get? ; Okay, here's the deal. I like computers, video games, music, and books. I do not like sales-people, or selling things to people. My city is pretty small, so we don't have that many opportunities for a tech job. And the real clincher is that I don't have a degree, and the only job experience I have is at a grocery store (which I did not like working at). So what should I do? ; Try to get the job that you like. Do all your best to get it. Do not stop. Do not give up. Say to yourself: ""Nothing can stop me to get the job I like"". Because if you give up and get the job you  don't like, it will be a boring day-to-day torture to go to your job every morning till the retirement, and you will hate it. When you hate it you'll never progress, will not be promoted, and will never be satisfied. And when you get retired you'll be very sorry that you chose to give up and had to take what you thought was only option for you. So, go for your dream! We live only once. We have to make every effort to take what we can from this life. Grab it!",5573
1,"Memerizing periodic tables:? ; whats the best way? and i need to memerize the atominc numbers too ; I used to sing the elements by each column... H-Li-Na-K... etc... using Oh Susana! music =P\nAnd atomic numbers is almost co-relative... But don't know a way, just using them frequently will help...",5574
4,"how can i add a siggy to my outgoing emails?? ; i dont want to just attach a siggy to my email i want to add them to the email itself ; Are you talking about just a standard signature like\n\nJohn Smin \n123 W Main St. \nAnywhere, Anywhere 99999\n\nor like a fancy siggy that requires graphical editing.",5577
4,"when i try to burn a cd, it says to insert disk. but still wont record. any suggestions? ; i have tried different brands without any luck ; I had same problem with ashampoo cd burning software, then i changed it to Nero Burning Rom, and it is doing fine.",5579
6,"what is a value chain? ; ASAP please....Cheers! ; The value chain was described and popularized by Michael Porter in his 1985 best-seller, Competitive Advantage: Creating and Sustaining Superior Performance, New York, NY The Free Press.\n\nThe value chain categorizes the generic value-adding activities of an organization. The ""primary activities"" include: inbound logistics, operations (production), outbound logistics, sales and marketing, and service (maintenance). The ""support activities"" include: administrative infrastructure management, human resources management, R&D, and procurement. The costs and value drivers are identified for each value activity. The value chain framework quickly made its way to the forefront of management thought as a powerful analysis tool for strategic planning. Its ultimate goal is to maximize value creation while minimizing costs",5586
9,"Two Military Questions..? ; -Why are the promotion rates in other services so much faster than all the other services?\n-And is it possible to support yourself and a wife on an enlisted paycheck for 8 years?  (Starting at about E-2)? ; Sure, you can support a family on E-2 pay.  I just hope you like macaroni and cheese.",5587
8,"What is the most difficult decision(s) you made in your life?  Did you make the right choice? ; How do you know you made the right choice? ; When it comes to making a decision you never no if it was the right one, you just take your chances and hope for the best. Leaving my ex was the best decision I have ever made. I have more money in my pocket, a nice new car and home to live in, but the most important thing I have is ""myself""",5593
6,"What is the best source of information regarding business mergers / acquisitions ? ; I need information / advice regarding business mergers or acquisitions, particularly in the food industry. Any information will be greatly appreciated. ; You might already know this, but the Yahoo finance site (finance.yahoo.com) is pretty good.",5594
0,"Three metal tall crosses roadside.. 2white, 1yellow - who puts them up? What do they mean? They are everywhere ; While driving I often notice three metal crosses on the roadside of the highways (I live in Indiana/Ohio).. They never appear to be new, always rusted and chipped... always white then yellow then white.. Since I was young I've always wondered what they represent and who put them up.. any help would be GREAT:) ; Bernard Coffindaffer (1935-1993)\n\nAfter two heart by-pass operations, he liquidated his business and two years later had a vision. ""A genuine, marvelous, glorious vision,' he said, ""The Holy Spirit instructed, blessed, dealt with me and told me how to go about installing these crosses. It was an experience you have once in a lifetime. He was told what to do: Get manpower, materials, and plant crosses. 'I worked like a dog for the money, eighteen hours a day for thirty-five years,' he said. 'The Holy Spirit knew I had the money and was willing to spend it, and I'm not going to back down."" For the nine final years of his life, he obediently spent approximately $3,000,000 planting the clusters of three crosses in 29 states, District of Columbia, Zambia and The Philippines. Site owners donated the land's use for the crosses and Coffindaffer paid all the bills.\n\nCoffindaffer started the protect on September 28, 1984, stating, ""Not for saints or sinners. For everybody. They're up for only one sole reason, and that's this- to remind people that Jesus was crucified on a cross at Calvary for our sins, and that He Is soon coming again. \n\nAfter two heart by-pass operations, he liquidated his business and two years later had a vision. ""A genuine, marvelous, glorious vision,' he said, ""The Holy Spirit instructed, blessed, dealt with me and told me how to go about installing these crosses. It was an experience you have once in a lifetime. He was told what to do: Get manpower, materials, and plant crosses. 'I worked like a dog for the money, eighteen hours a day for thirty-five years,' he said. 'The Holy Spirit knew I had the money and was willing to spend it, and I'm not going to back down."" For the nine final years of his life, he obediently spent approximately $3,000,000 planting the clusters of three crosses in 29 states, District of Columbia, Zambia and The Philippines. Site owners donated the land's use for the crosses and Coffindaffer paid all the bills.\n\nCoffindaffer started the protect on September 28, 1984, stating, ""Not for saints or sinners. For everybody. They're up for only one sole reason, and that's this- to remind people that Jesus was crucified on a cross at Calvary for our sins, and that He Is soon coming again. \n\nA total of 1864 clusters of crosses were erected.\n\n==================================================\n\nCrosses Across America, Inc., is a non-profit, interdenominational organization dedicated to the preservation and maintenanceof the Crosses originated by the late Rev. Bernard Coffindaffer. New clusters of Crosses every 50 miles along the highways and byways of North America will be built by CAA.\n\nThe mission of Crosses Across America, Inc., is to reach non-Christians and remind Christians that there is hope in Jesus Christ.",5595
4,How do I resize a jpeg?  Am a complete technophobe? ; I have a picture file in my folder which is about 630 kb but i need to get it down to 72kb or less.  for some reason i cant open it in adope photoshop (as suggested in one answer i read).\n\nIs there any other way i can reduced the size?  Please explain in simple language using minimal IT jargon.  Ta! ; Try to open the file in Microsoft Photo Editor. Then choose Image/Resize. In the dialogue box choose the size you want then click OK. Then Save the document.,5597
8,"does anyone know if crossroad.ru&cherryblossoms are legitimate? these sites offer russian & foreign brides? ; I am it seems endlessly looking for an attractive woman who i can as closely be compatible with, this has brought me to thinking about a foreign bride but i know that the internet is full of such sites just trying to take advantage of the ""lonely hearts club"" people, so i am asking if anyone has any knowledge specificaly about crossroad.ru or cherry blossoms, are they real and do they produce success in marriage, or is the divorce rate high once these woman become american citizens? ; Russian sites? give them up. the girls on it are only after one thing. your money. I know the formula all too well. they are nice, they look hot, they try to convince you they love you and you love them. then they want to come to you, but they can't afford to so ask you to foot the bill for a visa, plane fare ect. if you do, they got your money and they vanish. I have an open case over one of them at the fbi fraud investigation department and can show you exactly how they work, the pattern they all work with and everything else. get hold of me at dragon16100@sbcglobal and I'll be happy to share my scam artist collection. i save them all.",5598
4,"in windowsxp where am i to find a page similar to my documents file of windows98? ; In windows 98 my files are saved in ""my documents"" and whenever i want to send any of my files through e.mail i can do it easily eiher by copying that file in the body of my mail or by sending it as an attachment. In windows xp. which is the page similar to msword and similarly which is the page similar to my documents of windows98 ; at the START button go to Documents and then it will expand to the My Documents folder.  move the cursor over to that shortcut to the My Docoments and click the mouse and it will open the My Documents folder.  Find the file you are looking for and then click the right (or secondary) mouse button and move down to Send To and the to Mail Recipient.",5599
4,Getting rid of icon names? ; How do i get rid of names of icons on my desktop so i only have tge icon and no name ; put a decimal point as the name and it looks like there is no name.,5607
4,"what laptop processor is the best ??? ; amd athalon 64 fx 60 hyper transport dualcore or pentiums 670 ht tech avail able on alein ware or the new intel duo  t 2600 cant find a real comparison any where please help or if know of any thing better just interested about to buy a lap want to know what processors is king for now so i know what computer to buy????? thanks ; The processor on its own does not make the Laptop the best.  It is the combination of processor, RAM, Disc space for additional RAM and what you intend to do with it!\n\nThe speed of the processor is only good for internal calculations.  The speed is slowed down for display purposes.  See FSB speed.\nHeavy graphics use will also require a good graphics card.",5611
9,How can I find information on OPA that operated in WW11? ; OPA (Office of Price Administration) regulated prices during the war to prevent goudging. ; Try www.nla.gov.au   (National library of Australia)\nor www.nationalarchives.gov.uk\nGood Luck,5614
4,"Where can I find Windows XP Product Key? ; Someone peeled the tag off that Dell puts on the computer with the information so I need to know where else I can find that information in order to do a complete recovery to the computer. ; 1.  click start\n2.  click control panel\n3.  double click on system\n4.  in the field labeled ""Registered To:"", at the bottom, is your XP product key.",5618
1,"knowledge is not what you profess to know but seek for what you dont know? ; what do you think about that ; Knowledge is what you *do* know, and wisdom is knowing when to be silent and seek for what you don't know.",5621
8,"Is there such a thing as a Black cowgirl?!? ; I am a Black female who has always loved Country music, cowgirl hats, sports bars, rodeos.  However, it seems most people think all who love Country music are or should be Caucasian.  I can't seem to find a guy to share my love of Country.  The Black ones are into ""Soul"" music (or into themselves) and the white ones are either too shy or too scared about what their peers may think of them.  My dream would be to find a Caucasian guy (my preference) and really have good times together; someone who is honest, kind, sharing, and seeks a loving, caring future; not just a one-night stand.  Someone who doesn't care what the world thinks and lives to please himself and his love.  Is there such a person... I wonder...??? ; YEP!! - And it's a guy like me. Color has never been a priority with me - It has to do with the way I was raised. - The Country Music thing is also the way I was raised. -- BOTTOM LINE - I love good women AND good music!!",5629
1,How was the Pentagon built? ; I need the geometric form of the Pentagon and examples of mathematical calculations used in the design ; try here:http://rds.yahoo.com/_ylt=A0geuqIwRFJFRzIBkgtXNyoA;_ylu=X3oDMTE2cTlsMmRsBGNvbG8DZQRsA1dTMQRwb3MDOARzZWMDc3IEdnRpZANERlg1XzMw/SIG=12d5ulvhu/EXP=1163105712/**http%3a//www.greatbuildings.com/buildings/The_Pentagon.html\nhttp://www.googleearthhacks.com/dlfile21253/Pentagon-and-Flight-77---3D.htm,5630
5,"What do the colors of the olimpic circles stand for?? ; Do they stand for the nations that compete in the olympics? or are they just there for decoration? ; The 5 continents: N America, S America, Europe, Africa and Asia (including Australia and NZ).  Next games: 2008 Beijing, China.",5631
3,"What is a good video with a math connection for 5th and 6th graders? ; I can find titles in educational catalogs, but since they are not readily available at my local video stores, I can't try them out.  I really don't want to buy without knowing if they will be suitable.  In particular, I'm looking for something under one hour that is not just a reiteration of a lesson---perhaps a biography of a significant mathematician, something about how math is used in various careers, or a probability or logic presentation.  This is something I want a substitute to be able to use when I must be away.  Any ideas? ; Hard question if your time is limited...\n\nThe Economics of Staying in School.... Human Resources and Development Canada. The presentation and video is geared towards older kids, but is well done and applicable in any middle years classroom.\n\nIdea... you can use any type of video... even a cartoon, and have the students count a particular word or action. Have different groups of students look for different words/actions. Then use these to work their knowledge of algorithms. (I realize that this is not what you are asking for, but a sub should be able to handle it).\n\nCheck with your librarian... there are lists and lists of good videos that you can access for free. Manitoba Education has loads of them. Career education areas tend to spotlight careers using math, science, and technology.\n\nIf you use problem solving as a focus in your class, maybe a movie on chess... Bobby Fischer, etc.\n\nOh... Bill Nye is always a good choice...",5635
4,"Being blocked and yahoo IM? ; if you are blocked from emailing someone on yahoo will you still be able to see them signed onto yahoo IM? ; if they don't want you to see them on line, they will mark  your username as allways see me offline",5638
3,"ww2 wartime language 8 yr old homework? ; i.e de-mob,home-front what these and other words mean ; de·mob  (d-mb) Chiefly British \ntr.v. de·mobbed, de·mob·bing, de·mobs \nTo demobilize (armed forces).\nn.\nDemobilization of armed forces\n\nhome front\nn.\nThe civilian population or the civilian activities of a country at war.",5643
0,Who's your favorite Central/South American musician? ; Mine's is Selena hands down ; Yma Sumac,5644
9,"Americans do you really want to fight back without violence? ; Beginning with the largest Illegal Immigrant population in America which is Mexicans.\nFirst put NIS on speed dial.  If you walk into a store and the person behind the counter does not speak english, report the company and the illegal.\nWhen you pick up a product at your local store, look at from where it came.  If Mexico, put it back.\nIf you walk into a restaurant and it is owned and operated by Mexicans, walk out.\nThis will show the legal Mexican Immigrants in America that are working against Americans, and funding human smugglers to bring more Mexicans into America, that just because our president wants to give Illegal Mexican Immigrants Amnesty, the American People dont.\nAlmost every legal Mexican immigrant in America is already here on an Amnesty Bill, and that is why the believe the rest of their people have a right to migrate here without respecting, or abiding by our laws.\nIf Mr. Bush will not listen to us, we will not listen to him.\nHis approval ratings show this. ; yES.",5648
0,"mumbling?? ; How do i stop mumbling? I find that when i talk to people they always say what and ask me to repeat what i said. Is it mumbling or is it that i talk to slow or to fast ; At least you recognize that you do it. Congrats on that =) My Aunty is a mumbler and a low talker and instead of saying ""what did you say"" 50 million times, I just listen extremely hard so that I can catch a few words and form a sentence. It's kind of a game I invented. Anyway, the next time someone asks you to repeat what you said ask them why and you can pinpoint exactly what the problem is. Good luck!",5650
0,"Where does the term ""break a bone"" come from and what does it really mean? ; Surely, when someone is going to give the performance of their life you wish them all the success in the world? You don't want them to break a bone - nor to break their neck! So what does this term really mean and where does it derive from?\n\nI'm so curious about if anybody finds that out! Please remember to add the link. Thank you! ; this is one answer\nHowever, the rather terrible curse may have had a more benign origin. Much earlier in stage history, when superstition had a less frightening hold on the craft, actors and their followers used a more gracious greeting: ""May you break your leg,"" by which it was meant that the evening's performance would be of such grandeur that the actor would be obliged to break his leg - that is bend his knee - in a deep bow acknowledging the audience's applause.",5661
0,"If an atheist would have been president when 911 happened...? ; would they have omitted the part about ""our prayers are with the victims and their families"" when giving the condolence speech? Asking for honest opinions of atheists. ; our deepest sympathy and condolences with the families",5662
7,"What's the most you've lost playing Texas Hold em? ; Not at a casino. Just a friendly game. I lost $17 tonight, but have lost as much as $25-$30. ; one time I lost my brother's dog playing texas hold em...I was dog-sitting and I told my brother that he ran away...",5669
9,"Why won't the government try and impliment the fuel ethanol for US consumption!? ; Brazil already uses ethanol (E-85) for most of their vehicles (called flex vehicles)....most of which are manufactured in Detroit! ; bacause BUSH OWNS THE OIL IN TEXAS...I think we should be looking at how much the gas ""went up"" over the world...I bet it hasn't and we are the only ones who are dealing with this...It is NOT the oil companies from iraq or overseas...it is from right here in the USA!!",5675
0,"in the 1970`s, what types of electronic entertainmen did teenagers have? ; today, teens have playstation and xbox, but back then what did teens have. please explain? ; Atari was one of the first home console manufacturers. Pong was one of the first games. Pong was like ping-pong... a ball bounced back and forth across a line and the players had to bounce it back to their opponent using paddles that moved vertically at the edges of the screen.\n\nAtari also began making coin operated machines which sprung up in pizza parlors and video arcades.\n\nSpace Invaders was another very popular game, in which aliens marched down the screen and you controlled a shooter to blast them away. PacMan, a maze game where a little round guy evaded ghosts until swallowing a special pill making him poisonous to them, didn't arrive until 1980.\n\nTank, Asteroids, and Lunar Lander were other games introduced during the 1970s.",5680
1,"Which way does the magentic vector B point in the vicinity of the Earth's North Pole? ; Is it downward? Upward? Horizontally? or No magnetic field at the North Pole??\n\nPlease Help!!!! THANKS! ; The directional North pole of the earth is a magnetic south pole, this is because the north end of a compass points north, and opposites attract, therefore north is...south.\n\nMagnetic lines go from south to north i think, sorry havn't taken electricity/mag class in so long...\n\nanyways, if my thining is correct than it would point towards the directional south\n\ni'd choose ""down""",5690
4,"How to install an additional SATA hard drive and get my PC to recognize it. (2 drives total)? ; Primary HD = 80GB Samsung HD080HJ (SATA)\nSecondary HD = 80GB Western Digital WD800JD (SATA)\nRunning WinXP Home Edition on Dell Dimension 5100\nSecondary drive is simply not recognized.  No error messages, no new drives listed in My Computer, no new drives listed in disk management.  It's just as if it isn't there.  Cables are connected properly and I can feel it running.  What am I missing......? ; Make sure that you have the jumpers installed correctly on the hard drives IE Cable select on both drives and the slave drive is plugged into the end of the cable and master drive is plugged into the middle of the cable. Or you can put the jumpers on the master and slave position pins.\nMake sure the cable is plugged in properly IE the red stripe on the cable should be on the end next to your power plug. Also you should have both hard drives on one IDE cable using the same channel",5694
1,Where can i get a picture of  uruguay's elevation and its river outlines? ; my google earth doesn't work( idk y)\nany links? ; Go to:\nhttp://earth.google.com/\nDownload the google earth again.\nEasy.,5696
5,"Football manager 06? ; ive been playing on this game for ages, and keep stopping and starting. Who are the best players to buy at bargain prices and become great players? ; marcus tudgay from derby gets goin in the second season stuart elliott of hull is useful lee peacock all of them are goal getters 20 a season if played up front hope ive helped",5699
7,"need a website for free bollywood & hollywood movies downloads? ; hi, i would be greatful if anyboby let me know from where (website) & how i can download free bollywood & hollywood movies. As im in Saudi Arabia i may also need some proxy websites to open such downloadable websites. please anyone can help me???. ; peekvid.com \n\nreally kewl site...",5704
2,"What is the best way to add length to your penis? ; Are penis pumps bad, what about substances does anyone have any info?? ; Penis pumps only affect the skin on the penis without actually lengthening the interior chambers that fill with blood to make an erection.  There are no substances that increase the length of the penis.  The only thing that will ""lengthen"" the penis is having the tendon near the base of the chambers detatched and reattached further toward the interior end of the chambers, which will affect the angle of your erection.",5707
2,"What is your favorite method of working out, or exercise. What is your age and gender, and cultural status? ; I am trying to complete an assignment for school. I am trying to figure out wether or not a persons age group, background, socioeconomic or cultural statuses have an effect on what physical activities they choose to participate in. \nWalking \nGardening/Yard Work \nStretching Exercises Weight Lifting \nRunning \nAerobics \nBike Riding Stair-master Swimming \nTennis \nGolf \nRacquetball/Handball Bowling \nOther ( if other, please specify for me) \n\nBy The Way, LOL, keep it clean for me please... thanx so much!! ; i'm a working middle class 23 year old who owns a house. i took karate for a long time, so those are the excercises i'm accustomed to. i guess they'd fall in stretching/weight lifting or ""other"". i also dont mind gardening/yardwork.",5708
9,"good and bad effects of creating atomic bomb? ; why it was good and bad that bomb was created.Debate between two sides ; Bad: the a-bomb is one of the ultimate terror weapons.  MAD (mutually assured destruction) was the policy that said if they hit us, they get annihilated too.  Note that they always talk about how they will wipe out a city?  ""Cities"" are not usually military targets, so this weapon was built to use on civilians, despite the overt claims.  Really bad: No one has ever built a weapon they did not eventually use.  As they spread around the world the chances of that happening increase.\n\nGood: If no one had one (nor could build one) that certainly would be better.  Given that they are around, they keep the peace via intimidation.  The Soviets used them to make ponds to hold water, Project Plowshare had lots of peaceful ideas on how to use nuclear explosives to build/enlarge canals...",5714
4,"Laptop help !? ; I'm looking to buy the acer aspire 7000 laptop but can't find it in the shops i live in oldham i'm buying it for someones birthday prezzie on wednesday (next week) so please help !!! ; Hi helen, the larger Tesco stores stock this brand",5718
3,"Is there any ways to help pay a tuition bill for a private school? ; Catholic schools, too.  Please give me websites. ; There are tons of scholarships that go unclaimed each year. Many $400, $500 or $1000 scholarships never even get applied for because people think it's chump change and not worth applying for. Well, get a few of those $500 scholarships and it'll really make a dent in your tuition bill.\n\nDo a search on scholarships, search your major, your ethnic heritage, your town, your parents employers, your employer, hobbies, high school, local chamber of commerce/rotary/ lion's club etc. Left-handed? There is a scholarship out there for you! Older woman returning to school? There are scholarships out there for you. Do combined searches on more than one criteria ""hispanic women aviation scholarships"" etc.\n\nGo to the library and ask the reference librarian for a reference book on scholarships. They usually have more than one. There are all kinds of scholarships out there, you just have to start applying yourself and make it your summer career to send out letters everyday for scholarships. Good luck!",5732
4,"How do I get started with my Adobe Photoshop Elements 4? ; The software is so overwhelming.  Do you need to take a class to become proficient using it? ; i know, i had it, tried it, haed it\n\ni bet u do\n\ngood luck with that",5738
9,Why if the technology exists for cleaner renewable energies exists do we fail to mass market/endorse its use? ; what is it that prevents theses technologies from becoming main stream? ; This is an oil driven eceonomy. We are looking.,5739
5,What is the make and model of your snowmobile (if you own one)? ; I have a 2005 Arctic Cat F7 ; Red 2005 Arctic Cat F7 Sno Pro,5744
8,ppl r starting rumors to break me and my boyfriend up? ; ppl r spreating rumors about me and my boyfriend.saying that i'm using him and all that.his best friend is also touching my ass.my boyfriend doesn't want to fight because he promised his mom before she died he wouldn't fight ; well tell him thats all rumors,5747
7,"Did anyone see what a Bicth, Faith Hill is? ; Who dose she think is?.. She Isn't as good ,as any of the women on the Country music awards.Did anyone see how pissed off she was? For, not winning the award. She don't deserve it any way. ; Faith Hill can say she was joking all she wants to, but the cameras don't lie and neither did her expression.  she has had her time in the spot light and now it's time for the younger generation to shine.  I personally think she is a spoiled little ungrateful diva who thinks the whole world should beckon at her every command.",5751
2,"what is quagmires vain discease? ; I have a sebere pain in my left wrist for the last couple of months. Doctors call it quagmire's vain dscease. They also say that the only treatment available is to  inject steriods to affected area. They hesitate to inject because of the reactions steroids can cause. I am a diabetic patient for the last 20 years ; I'm just a medical student. If you have any doubt please ask you doctor. Hope this helps.\n\nThe closest disease i can think of is De Quervain's tenosynovitis. The signs and symptoms are swelling and pain at the thumb side of your wrist. It is caused by inflammation of one of the tendon of your thumb. \n\nThe treatment is to control the symptoms via  pain killer known as NSAIDs (non-steroidal anti-inflammatory drugs), or corticosteroid injection. Talk to your doctor about your pain and the disability caused by this disease. I'm sure your doctor will do something about that.",5754
2,I was astudent who got more than 96% in 10th grade but today I am in 12th grade and Iam unable to go over 70%. ; This is because I have let my hormones take over mein this teen age.I am not concentrating on my studies. Please tell me how to concentrate completely on my studies and my IIT exam is just 5 months away ; are just shut ur comp and all down if u r really serious y wont see the next asnswer\ntry to do nothing \nand take studies as time pass not burdon\nfuck iit if u dont get it\ni m in nit after studying for iit jee i dont find nit bad at all,5755
3,Can u suggest me a nice Quote? ; I have to write this quote on the top of acknowledgement page of my Summer Report...\nPlease suggest a nice Quote which could be for thank giving or smthing like tht. ; It is the refusal to accept mediocrity and the choice to set high standards that made the difference.  - Daniel Bourdanne,5758
1,"Does any1 know the characteristics of Halleys Comet or a site that has the characteristics? (mass density etc) ; I need things like size, mass, diameter, gravity, density. I also need a slogan or a rhyme that deals with Halley's comet if anyone wants to help with that. Otherwise for the other things you could just give me an http:// website ; Wikipedia.com has it all.",5759
9,"Californians: did any of you vote for Phil Angelides? ; or did you stick with Schwarzenegger ??? ; I've always voted close to straight democratic ticket, on freedom of life issues....but couldn't hold my nose for Phil. I didn't vote that raise, but did the others.",5762
5,"The Big East??? ; LOL where is everyone that said the Big East was this great conference and Mark May putting the Big East as his second best conference.  Rutgers at the time was the best football team in the Big East and their fans were talkin about natl. title hopes...then they go to the Univ. of Cinci and get HAMMERED.  LoL, b/c when I think college football I think Univ. of Cinci for sure.  LOL  Are you serious?  Louisville, WVU, and Rutgers were all HIGHLY overrated.  And it has been proven.  \n\nSo where are these Big East defenders now? ; I'm not a Big East football defender, but you can easily think of this in another way.\n\nWhat conference is Cincinnati in?  The Big East.  Beating Rutgers proved the overall depth of the Big East conference.\n\n(But, I'm glad you're laughing out loud 3 times in the same paragraph --that added a lot to the intelligence quotient.)",5767
7,"FILTHY JOKE. you have been warned? ; Johnny is sitting in his class room one day when in walks the most beautiful substitute teacher he has ever seen.\nHe can't help staring at her all day. At the end of school the teacher asks him to stay back. ""Why were you staring at me Johnny?"" the teacher asks\n""Because your beautiful miss"" Johnny says\n""would you like to see me naked Johnny?\n"" yes miss I would""\nSo the teacher takes of her clothes. Johnny's mouth drops open and the teacher say "" would you like to see me play with my self Johnny""\n"" yes Miss I would"" says Johnny\nThe teacher starts to play with her self then reaches for a pencil. just as she starts to put the pencil inside her she lets out a fart.Slightly embarrased she says "" would you like to put your p***S\nin me Johnny""\nJohnny says "" HELL NO.If it growls at a peice of wood imagine what it will do to a hunk of meat"" ; LOLRMAOOTF! Damn that was a hilarious joke. Johnny is very ""smart""!",5771
3,Where can I learn Swedish online? ; I'd like to learn Swedish online.  I dont mind taking up a course as long as it is effective and the cost is reasonable. ; Here's a couple of links to compare:\n\nhttp://www.languagerevolution.com/product_details.php?cPath=50&mc_src=Google&mc_n=Learn%20Swedish&mc_id=swedtthyguur75\n\nhttp://ww3.pimsleurapproach.com/include/lp/19_95_c1/lp001.asp?learn=Swedish&sid=000136_GGL\n\nhttp://web.hhs.se/isa/swedish/,5772
6,"Opening a Roth IRA and 70.5 years old? ; My mom has 5K in earned income this year. She would like to open a Roth IRA with it. She turned 70 on May 19th of this year. You have to be under 70.5 to open it- correct? Does that mean she has to establish and fund it by November 19th? Or is she not eligible at all becasue she will be older than 70.5 during tax year 2006? ; I'd also like to add that the funding of a Roth or any other IRA is by calendar year Jan1-Dec31. You may also make a contribution and designate it for 2006 anytime prior to the 2007 tax filing deadline on or about April 15th. The limit she can contribute for 2006 is $4,000 or the amount of earned income, whichever is less.\n\nVanguard, Fidelity, and T. Rowe Price are all good companies and your mother decides on what type of investments she wants based on her risk tolerance.",5785
5,"How  much are theese baseball cards worth? ; Answer any or all of these\n\nManny Ramirez rookie card\n1992 Donruss Gary Sheffield card\nRoger Clemens rookie card ; For the Manny Ramirez and Roger Clemens rookie cards, it depends on which series you get.  Certain series are more valuable than others.  I believe that the 1992 Gary Sheffield rookie card isn't that valuable because Don Russ is not a particularly good series and I believe that 1992 was not a particularly valuable year for rookie cards. The 1992 Donruss Gary Sheffield card is not a rookie therefore it can't be worth that much. Also, how valuble these cards are depends on the condition and if it is graded. I looked up the 1992 Donruss Gary Sheffield card on ebay and I found 49 cents and $2.",5788
1,"Is the movie ""Red Planet"" with Val Kilmer plausible? ; Are all the occurrences on Mars (in the movie) likely? Could there be breathable oxygen on Mars? What about the gravity of the planet- is it approximately the same as that on earth? ; No -- it's a movie.  Suspend your disbelief, sit back, and enjoy a FICTIONAL STORY.\n\nMars is too small to be able to hold on to enough atmosphere to be breathable by creatures that evolved on Earth, with it's relatively thick atmosphere.  The mass of Mars is is one-tenth that of the Earth, and the gravitational acceleration is a little over one-third that of the Earth.  No possible way it could hold on to an oxygen-nitrogen atmosphere breathable by humans.\n\nMass of Earth = ~6x10^24 kilograms\nRadius of the Earth = 6378 km\ngravity on Earth = 980 cm/sec^2\nOxygen content of atmosphere = ~21%\n\nMass of Mars = ~ 0.6x10^24 kilograms\nRadius of Mars = 3397 km\ngravity on Mars = 371 cm/sec^2\nOxygen content of the atmosphere = ~0.13%\n\nMars MIGHT have developed its own forms of life, specifically adapted to the conditions on that planet, but we may not be able to recognize them.",5794
8,"Would u believe if an Eastern European girl tells u that she loves u & wants marriage  ?? ; I have heard of so many stories about them, pretending love for western men, just for the benefit of the visa, especially to American men, then bails out of the marriage, once she gets her G.Card. My next door neighbour was burned by a Russian chick & a Sweedish friend of mine by a Romanian chick. ; My God...\nMaybe really EASTern girls do that, but I definitely wouldn't. Who cares about visas, etc - I just want to be with someone I love... And if t is a foreigner - well, that's the heart's choice;)",5796
3,"i would like to figure out what grade i got on a test? ; the test was worth 115 points and i missed 26 ; If you missed 26, you got 89 correct.  So you do:\n\n89 divided by 115, which is 77%.\n\nSo you got about 88 out of 115.",5798
1,"is it possible for seven 375 pound men to stand on top of a bus and pee while it races down the hi-way? ; they would be belted in of course for safety reasons, so the formula is seven 375 pound men, seat-belted on top of a bus, peeing at 75 miles per hour, into a head-wind of 10 mph, at a 30 degree angle, what is the end velocity of the pee?? ; first of all it wont look too good... thats a lot of pee!!! next, they must  have on water proff  clothing, it will be all over then. lastly, the terminal velocity is -2... they are pissing against the wind! thank God they have enough sense to be strapped down, otherwise youll have a lot of chooped  hambugger to deal with",5800
0,"Why do people think God' s name is Jehovah? ; the new testament was orginally written in greek and jehovah was never part of it. God was always called kurios (Lord).\n\nJehovah was a mispelling that came from the 13th century from a dominican monk. Look at the original greek that N.T. was written in.\n4 minutes ago\nYHWH is not pronounced ""YahoVaH"". Where is the V in YHWH? It's yahweh, you slide the vowels into each letter including the W.\n4 minutes ago\nYHWH is not pronounced ""YahoVaH"". Where is the V in YHWH? It's yahweh, you slide the vowels into each letter including the W.\n\nThose who are qouting jehovah from the O.T. are using an incorrect translation. The KJV is a horrible translation  that is nowhere near the greek of the Bible. ; In the Hebrew OT, YHWH (still to close to the name of God for Hebrews to feel safe) was frequently replaced with Adonai - Hebrew for ""Lord."" (which is why the Greek NT uses Kurios - ""Lord"").  Your 13th Century monk used the vowled from Adonai with YHWH to form YaHoWaH - but in Ecclesiastical Latin 'J' and 'W' did not exist, so it became Jaehovah.\n\nMajor literary works, like the KJV, do as much to create language as to use the existing language.  So now, in English, Jehovah is the word for the name of God; in Hebrew it's YHWH.  Just like my name is Mark in English, Marco in Italian, and Maruku in Japanese - people use the letters and sounds available to them within the structure of their own language.",5817
