label,sentence,sample_index
0,a lame romantic comedy about an unsympathetic character and someone who would not likely be so stupid as to get involved with her,3895
0,the master of disguise represents adam sandler s latest attempt to dumb down the universe,3899
1,i like it,3903
1,as an actor s showcase hart s war has much to recommend it even if the top billed willis is not the most impressive player,3912
0,as a story of dramatic enlightenment the screenplay by billy ray and terry george leaves something to be desired,3913
0,despite an impressive roster of stars and direction from kathryn bigelow the weight of water is oppressively heavy,3923
0,nohe has made a decent intro documentary but he feels like a spectator and not a participant,3928
0,a 94 minute travesty of unparalleled proportions writer director parker seems to go out of his way to turn the legendary wit s classic mistaken identity farce into brutally labored and unfunny hokum,3930
0,and it s not that funny which is just generally insulting,3942
0,as if drop dead gorgeous was n t enough this equally derisive clunker is fixated on the spectacle of small town competition,3943
0,if i want music i ll buy the soundtrack,3956
0,if i want a real movie i ll buy the criterion dvd,3957
0,seagal ran out of movies years ago and this is just the proof,3959
0,once again director chris columbus takes a hat in hand approach to rowling that stifles creativity and allows the film to drag on for nearly three hours,3982
0,the most repugnant adaptation of a classic text since roland joffé and demi moore s the scarlet letter,3985
0,it never plays as dramatic even when dramatic things happen to people,3986
0,lawrence should stick to his day job,3990
1,a film neither bitter nor sweet neither romantic nor comedic neither warm nor fuzzy,3995
0,tiresomely derivative and hammily acted,3996
0,whatever satire lucky break was aiming for it certainly got lost in the soon to be forgettable section of the quirky rip off prison romp pile,4007
0,like the excruciating end of days collateral damage presents schwarzenegger as a tragic figure but sympathy really belongs with any viewer forced to watch him try out so many complicated facial expressions,4040
0,imagine if possible a pasolini film without passion or politics or an almodovar movie without beauty or humor and you have some idea of the glum numb experience of watching o fantasma,4041
0,90 punitive minutes of eardrum dicing gunplay screeching metal smashups and flaccid odd couple sniping,4042
0,never capitalizes on this concept and opts for the breezy and amateurish feel of an after school special on the subject of tolerance,4044
0,a film that should be relegated to a dark video store corner is somehow making its way instead to theaters,4054
1,howard conjures the past via surrealist flourishes so overwrought you d swear he just stepped out of a buñuel retrospective,4067
0,too much of nemesis has a tired talky feel,4075
0,i felt trapped and with no obvious escape for the entire 100 minutes,4076
0,it is that rare combination of bad writing bad direction and bad acting the trifecta of badness,4078
1,4ever has the same sledgehammer appeal as pokemon videos but it breathes more on the big screen and induces headaches more slowly,4084
0,feels like the work of someone who may indeed have finally aged past his prime and perhaps more than he realizes just wants to be liked by the people who can still give him work,4085
0,the piano teacher like its title character is repellantly out of control,4088
0,i have to admit i walked out of runteldat,4089
1,several of steven soderbergh s earlier films were hailed as the works of an artist,4092
0,sadly full frontal plays like the work of a dilettante,4093
0,clockstoppers is one of those crazy mixed up films that does n t know what it wants to be when it grows up,4094
0,white has n t developed characters so much as caricatures one dimensional buffoons that get him a few laughs but nothing else,4097
0,the makers of mothman prophecies succeed in producing that most frightening of all movies a mediocre horror film too bad to be good and too good to be bad,4101
0,one of these days hollywood will come up with an original idea for a teen movie but until then there s always these rehashes to feed to the younger generations,4105
0,instead of a witty expose on the banality and hypocrisy of too much kid vid we get an ugly mean spirited lashing out by an adult who s apparently been forced by his kids to watch too many barney videos,4109
0,is a crime that should be punishable by chainsaw,4115
1,what s surprising about this traditional thriller moderately successful but not completely satisfying is exactly how genteel and unsurprising the execution turns out to be,4117
0,love liza is a festival film that would have been better off staying on the festival circuit,4122
0,my precious new star wars movie is a lumbering wheezy drag,4124
0,should have gone straight to video,4127
0,it looks like an action movie but it s so poorly made on all levels that it does n t even qualify as a spoof of such,4128
0,a boring pretentious muddle that uses a sensational real life 19th century crime as a metaphor for well i m not exactly sure what and has all the dramatic weight of a raindrop,4131
0,but it has an ambition to say something about its subjects but not a willingness,4147
0,it should have stayed there,4149
0,loses its sense of humor in a vat of failed jokes twitchy acting and general boorishness,4153
0,bears about as much resemblance to the experiences of most battered women as spider man does to the experiences of most teenagers,4160
0,my own minority report is that it stinks,4170
0,while solondz tries and tries hard storytelling fails to provide much more insight than the inside column of a torn book jacket,4174
0,it is not the first time that director sara sugarman stoops to having characters drop their pants for laughs and not the last time she fails to provoke them,4183
0,i d be hard pressed to think of a film more cloyingly sappy than evelyn this year,4184
0,what remains is a variant of the nincompoop benigni persona here a more annoying though less angry version of the irresponsible sandlerian manchild undercut by the voice of the star of road trip,4186
0,take away the controversy and it s not much more watchable than a mexican soap opera,4188
0,christian bale s quinn is a leather clad grunge pirate with a hairdo like gandalf in a wind tunnel and a simply astounding cor blimey luv a duck cockney accent,4201
0,a simpler leaner treatment would have been preferable after all being about nothing is sometimes funnier than being about something,4209
0,plays like some corny television production from a bygone era,4216
1,producer john penotti surveyed high school students and came back with the astonishing revelation that they wanted to see something that did n t talk down to them,4220
0,ignoring that he made swimfan anyway,4221
0,hoffman waits too long to turn his movie in an unexpected direction and even then his tone retains a genteel prep school quality that feels dusty and leatherbound,4224
0,a baffling mixed platter of gritty realism and magic realism with a hard to swallow premise,4228
0,less a study in madness or love than a study in schoolgirl obsession,4235
0,downright transparent is the script s endless assault of embarrassingly ham fisted sex jokes that reek of a script rewrite designed to garner the film a cooler pg 13 rating,4240
0,analyze that is one of those crass contrived sequels that not only fails on its own but makes you second guess your affection for the original,4246
1,first time writer director dylan kidd also has a good ear for dialogue and the characters sound like real people,4249
0,the jokes are sophomoric stereotypes are sprinkled everywhere and the acting ranges from bad to bodacious,4255
0,the first fatal attraction was vile enough,4263
0,the elements were all there but lack of a pyschological center knocks it flat,4268
0,not only is it hokey manipulative and as bland as wonder bread dipped in milk but it also does the absolute last thing we need hollywood doing to us it preaches,4273
0,serving sara should be served an eviction notice at every theater stuck with it,4275
0,what s needed so badly but what is virtually absent here is either a saving dark humor or the feel of poetic tragedy,4282
0,it s hard to believe these jokers are supposed to have pulled off four similar kidnappings before,4287
0,if you re looking to rekindle the magic of the first film you ll need a stronger stomach than us,4294
0,the sinister inspiration that fuelled devito s early work is confused in death to smoochy into something both ugly and mindless,4309
0,despite auteuil s performance it s a rather listless amble down the middle of the road where the thematic ironies are too obvious and the sexual politics too smug,4310
0,not counting a few gross out comedies i ve been trying to forget this is the first film in a long time that made me want to bolt the theater in the first 10 minutes,4318
0,boyd s screenplay co written with guardian hack nick davies has a florid turn of phrase that owes more to guy ritchie than the bard of avon,4340
0,there s not a spark of new inspiration in it just more of the same done with noticeably less energy and imagination,4341
0,a moving picture that does not move,4343
0,i m not sure these words have ever been together in the same sentence this erotic cannibal movie is boring,4346
0,an hour and a half of inoffensive unmemorable filler,4348
0,it gets the details of its time frame right but it completely misses its emotions,4357
0,a kilted jackson is an unsettling sight and indicative of his if you will out of kilter character who rambles aimlessly through ill conceived action pieces,4360
0,the very definition of what critics have come to term an ambitious failure,4370
0,a chiller resolutely without chills,4385
0,though frida is easier to swallow than julie taymor s preposterous titus the eye candy here lacks considerable brio,4389
0,merely and literally tosses around sex toys and offers half hearted paeans to empowerment that are repeatedly undercut by the brutality of the jokes most at women s expense,4394
0,there s no excuse for following up a delightful well crafted family film with a computer generated cold fish,4410
0,outside of burger s desire to make some kind of film it s really unclear why this project was undertaken,4415
0,but the cinematography is cloudy the picture making becalmed,4420
0,it gets old quickly,4422
0,the movie is a desperate miscalculation,4427
0,it s fitting that a movie as artificial and soulless as the country bears owes its genesis to an animatronic display at disneyland,4441
0,an uneven look into a grim future that does n t come close to the level of intelligence and visual splendour that can be seen in other films based on philip k dick stories,4444
0,the disjointed mess flows as naturally as jolie s hideous yellow do,4446
1,bolstered by an astonishing voice cast excepting love hewitt an interesting racial tension and a storyline that i have n t encountered since at least pete s dragon,4447
0,synthetic is the best description of this well meaning beautifully produced film that sacrifices its promise for a high powered star pedigree,4453
0,impostor ca n t think of a thing to do with these characters except have them run through dark tunnels fight off various anonymous attackers and evade elaborate surveillance technologies,4455
0,the château would have been benefited from a sharper cleaner script before it went in front of the camera,4469
0,philosophically intellectually and logistically a mess,4475
0,a standard police oriented drama that were it not for de niro s participation would have likely wound up a tnt original,4476
0,the whole affair true story or not feels incredibly hokey it comes off like a hallmark commercial,4485
0,tara reid plays a college journalist but she looks like the six time winner of the miss hawaiian tropic pageant so i do n t know what she s doing in here,4488
0,it s been 13 months and 295 preview screenings since i last walked out on a movie but resident evil really earned my indignant preemptive departure,4491
0,this picture is mostly a lump of run of the mill profanity sprinkled with a few remarks so geared toward engendering audience sympathy that you might think he was running for office or trying to win over a probation officer,4492
0,a blair witch style adventure that plays like a bad soap opera with passable performances from everyone in the cast,4495
0,gets bogged down by an overly sillified plot and stop and start pacing,4502
0,with tiny little jokes and nary an original idea this sappy ethnic sleeper proves that not only blockbusters pollute the summer movie pool,4509
0,with jump cuts fast editing and lots of pyrotechnics yu clearly hopes to camouflage how bad his movie is,4520
0,by turns numbingly dull witted and disquietingly creepy,4524
0,one problem with the movie directed by joel schumacher is that it jams too many prefabricated story elements into the running time,4526
0,a bland animated sequel that hardly seems worth the effort,4530
0,it s not just the vampires that are damned in queen of the damned the viewers will feel they suffer the same fate,4531
0,the director with his fake backdrops and stately pacing never settles on a consistent tone,4540
0,after seeing the film i can tell you that there s no other reason why anyone should bother remembering it,4545
0,with minimal imagination you could restage the whole thing in your bathtub,4547
0,a movie that ca n t get sufficient distance from leroy s delusions to escape their maudlin influence,4570
0,he s not good with people,4578
0,it s just hard to believe that a life like this can sound so dull,4585
0,it s painful to watch witherspoon s talents wasting away inside unnecessary films like legally blonde and sweet home abomination i mean alabama,4591
0,trying to figure out the rules of the country bear universe when are bears bears and when are they like humans only hairier would tax einstein s brain,4593
0,even in terms of the low grade cheese standards on which it operates it never quite makes the grade as tawdry trash,4594
0,rife with nutty cliches and far too much dialogue,4596
0,the fetid underbelly of fame has never looked uglier,4602
0,a little weak and it is n t that funny,4603
0,the script boasts some tart tv insider humor but the film has not a trace of humanity or empathy,4605
0,it s just plain lurid when it is n t downright silly,4624
0,the predominantly amateur cast is painful to watch so stilted and unconvincing are the performances,4629
1,they re out there,4631
0,elegantly crafted but emotionally cold a puzzle whose intricate construction one can admire but is difficult to connect with on any deeper level,4632
0,the screenplay by james eric james horton and director peter o fallon is so pat it makes your teeth hurt,4649
0,the movie eventually snaps under the strain of its plot contrivances and its need to reassure,4657
1,now here s a sadistic bike flick that would have made vittorio de sica proud,4658
0,alternative medicine obviously has its merits but ayurveda does the field no favors,4663
0,an incoherent jumble of a film that s rarely as entertaining as it could have been,4665
0,in its own way joshua is as blasphemous and nonsensical as a luis buñuel film without the latter s attendant intelligence poetry passion and genius,4700
0,that the true story by which all the queen s men is allegedly inspired was a lot funnier and more deftly enacted than what s been cobbled together onscreen,4708
0,first time director joão pedro rodrigues unwillingness to define his hero s background or motivations becomes more and more frustrating as the film goes on,4722
0,unfaithful cheats on itself and retreats to comfortable territory,4724
0,the advantage of a postapocalyptic setting is that it can be made on the cheap,4732
0,reign of fire has the disadvantage of also looking cheap,4734
0,i admire it and yet can not recommend it because it overstays its natural running time,4736
0,it s a bad sign when you re rooting for the film to hurry up and get to its subjects deaths just so the documentary will be over but it s indicative of how uncompelling the movie is unless it happens to cover your particular area of interest,4737
0,pitiful slapdash disaster,4746
0,distances you by throwing out so many red herrings so many false scares that the genuine ones barely register,4752
1,it s a spectacular performance ahem we hope it s only acting,4757
0,what s really sad is to see two academy award winning actresses and one academy award winning actor succumb to appearing in this junk that s tv sitcom material at best,4762
0,where their heads were is anyone s guess,4764
0,a gratingly unfunny groaner littered with zero dimensional unlikable characters and hackneyed threadbare comic setups,4766
0,like leafing through an album of photos accompanied by the sketchiest of captions,4769
0,i guess it just goes to show that if you give a filmmaker an unlimited amount of phony blood nothing good can happen,4770
0,feels less like a change in herzog s personal policy than a half hearted fluke,4772
0,will anyone who is n t a fangoria subscriber be excited that it has n t gone straight to video,4774
0,a selection of scenes in search of a movie,4775
0,janey forgets about her other obligations leading to a tragedy which is somehow guessable from the first few minutes maybe because it echoes the by now intolerable morbidity of so many recent movies,4776
0,loosely speaking we re in all of me territory again and strictly speaking schneider is no steve martin,4783
0,the screenplay flounders under the weight of too many story lines,4793
0,the kids in the audience at the preview screening seemed bored cheering the pratfalls but little else their parents wise folks that they are read books,4799
0,but one thing s for sure it never comes close to being either funny or scary,4801
0,it s also not smart or barbed enough for older viewers not everyone thinks poo poo jokes are edgy,4806
0,originality is sorely lacking,4818
1,but while the highly predictable narrative falls short treasure planet is truly gorgeous to behold,4819
0,for a story set at sea ghost ship is pretty landbound with its leaden acting dull exposition and telegraphed surprises,4821
0,there might be some sort of credible gender provoking philosophy submerged here but who the hell cares,4822
0,nothing more than a stifling morality tale dressed up in peekaboo clothing,4823
0,it never rises to its clever what if concept,4837
0,a big loud bang the drum bore,4842
1,interesting and thoroughly unfaithful version of carmen,4846
1,a serious movie with serious ideas,4847
0,the action here is unusually tame the characters are too simplistic to maintain interest and the plot offers few surprises,4850
0,i m sure there s a teenage boy out there somewhere who s dying for this kind of entertainment,4856
0,there s a little violence and lots of sex in a bid to hold our attention but it grows monotonous after a while as do joan and philip s repetitive arguments schemes and treachery,4860
0,an undistinguished attempt to make a classic theater piece cinematic,4885
0,there is simply not enough of interest onscreen to sustain its seventy minute running time,4887
0,seagal s strenuous attempt at a change in expression could very well clinch him this year s razzie,4889
0,some movies were made for the big screen some for the small screen and some like ballistic ecks vs sever were made for the palm screen,4896
0,sc2 is an autopilot hollywood concoction lacking in imagination and authentic christmas spirit yet it s geared toward an audience full of masters of both,4897
0,seemingly a vehicle to showcase the canadian s inane ramblings stealing harvard is a smorgasbord of soliloquies about nothing delivered by the former mr drew barrymore,4902
0,like its script which nurses plot holes gaping enough to pilot an entire olympic swim team through the characters in swimfan seem motivated by nothing short of dull brain deadening hangover,4907
0,one big blustery movie where nothing really happens,4908
0,even if it is generally amusing from time to time i spy has all the same problems the majority of action comedies have,4917
0,much like robin williams death to smoochy has already reached its expiration date,4918
0,impostor is a step down for director gary fleder,4928
0,make like the title and dodge this one,4934
0,no amount of good acting is enough to save oleander s uninspired story,4939
0,a manipulative feminist empowerment tale thinly posing as a serious drama about spousal abuse,4960
1,everything in maid in manhattan is exceedingly pleasant designed not to offend,4961
0,butterfingered is the word for the big fisted direction of jez butterworth who manages to blast even the smallest sensitivities from the romance with his clamorous approach,4969
0,a terrible adaptation of a play that only ever walked the delicate tightrope between farcical and loathsome,4971
0,so muddled repetitive and ragged that it says far less about the horrifying historical reality than about the filmmaker s characteristic style,4975
0,looking for leonard just seems to kinda sit in neutral hoping for a stiff wind to blow it uphill or something,4977
1,definitely in the guilty pleasure b movie category reign of fire is so incredibly inane that it is laughingly enjoyable,4979
0,in spite of featuring a script credited to no fewer than five writers apparently nobody here bothered to check it twice,4985
0,no one involved save dash shows the slightest aptitude for acting and the script credited to director abdul malik abbott and ernest tron anderson seems entirely improvised,4986
0,a timid soggy near miss,4988
0,works better in the conception than it does in the execution winds up seeming just a little too clever,4989
0,shunji iwai s all about lily chou chou is a beautifully shot but ultimately flawed film about growing up in japan,4991
0,with more character development this might have been an eerie thriller with better payoffs it could have been a thinking man s monster movie,4992
1,goldbacher draws on an elegant visual sense and a talent for easy seductive pacing but she and writing partner laurence coriat do n t manage an equally assured narrative coinage,4994
0,though harris is affecting at times he can not overcome the sense that pumpkin is a mere plot pawn for two directors with far less endearing disabilities,4995
0,the movie itself appears to be running on hypertime in reverse as the truly funny bits get further and further apart,4997
0,this is not a jackie chan movie,4998
0,no big whoop nothing new to see zero thrills too many flashbacks and a choppy ending make for a bad film,5004
0,shankman and screenwriter karen janszen bungle their way through the narrative as if it were a series of bible parables and not an actual story,5006
0,slack and uninspired and peopled mainly by characters so unsympathetic that you re left with a sour taste in your mouth,5009
0,trailer trash cinema so uncool the only thing missing is the gadzooks,5011
0,no new plot conceptions or environmental changes just different bodies for sharp objects to rip through,5014
0,disreputable doings and exquisite trappings are dampened by a lackluster script and substandard performances,5020
0,yet another entry in the sentimental oh those wacky brits genre that was ushered in by the full monty and is still straining to produce another smash hit,5022
0,fluffy neo noir hiding behind cutesy film references,5027
0,imagine susan sontag falling in love with howard stern,5028
0,these guys seem great to knock back a beer with but they re simply not funny performers,5031
0,everything was as superficial as the forced new jersey lowbrow accent uma had,5032
0,one of the most highly praised disappointments i ve had the misfortune to watch in quite some time,5034
1,i firmly believe that a good video game movie is going to show up soon,5043
0,this is cruel misanthropic stuff with only weak claims to surrealism and black comedy,5046
1,in between the icy stunts the actors spout hilarious dialogue about following your dream and just letting the mountain tell you what to do,5055
1,the concept is a hoot,5058
1,the trailer is a riot,5059
1,it s a boring movie about a boring man made watchable by a bravura performance from a consummate actor incapable of being boring,5061
0,it s hard to imagine another director ever making his wife look so bad in a major movie,5063
0,these characters become wearisome,5064
0,donovan squanders his main asset jackie chan and fumbles the vital action sequences,5074
0,there is no psychology here and no real narrative logic just a series of carefully choreographed atrocities which become strangely impersonal and abstract,5075
0,kapur weighs down the tale with bogus profundities,5079
0,any reasonably creative eighth grader could have written a more credible script though with the same number of continuity errors,5085
0,the script the gags the characters are all direct to video stuff and that s where this film should have remained,5088
0,the film is hampered by its predictable plot and paper thin supporting characters,5091
0,the somber pacing and lack of dramatic fireworks make green dragon seem more like medicine than entertainment,5096
0,if disney s cinderella proved that a dream is a wish your heart makes then cinderella ii proves that a nightmare is a wish a studio s wallet makes,5103
0,nothing about this movie works,5105
0,the film is like sitting in a downtown café overhearing a bunch of typical late twenty somethings natter on about nothing and desperately wishing you could change tables,5112
0,not only does the thoroughly formulaic film represent totally exemplify middle of the road mainstream it also represents glossy hollywood at its laziest,5115
0,a shame that stealing harvard is too busy getting in its own way to be anything but frustrating boring and forgettable,5116
0,those who are only mildly curious i fear will be put to sleep or bewildered by the artsy and often pointless visuals,5120
0,hopkins does n t so much phone in his performance as fax it,5125
0,no even that s too committed,5126
0,priggish lethargically paced parable of renewal,5128
0,even with its 50 million us budget pinocchio never quite achieves the feel of a fanciful motion picture,5130
0,this is a third person story now told by hollywood and much more ordinary for it,5131
0,they threw loads of money at an idea that should ve been so much more even if it was only made for teenage boys and wrestling fans,5155
0,never does lilo stitch reach the emotion or timelessness of disney s great past or even that of more recent successes such as mulan or tarzan,5160
0,it appears to have been made by people to whom the idea of narrative logic or cohesion is an entirely foreign concept,5167
0,what goes on for the 110 minutes of panic room is a battle of witlessness between a not so bright mother and daughter and an even less capable trio of criminals,5180
0,a film of empty fetishistic violence in which murder is casual and fun,5187
1,it s fun but it s a real howler,5189
0,even on its own ludicrous terms the sum of all fears generates little narrative momentum and invites unflattering comparisons to other installments in the ryan series,5196
0,return to neverland manages to straddle the line between another classic for the company and just another run of the mill disney sequel intended for the home video market,5201
0,an incredibly heavy handed manipulative dud that feels all too familiar,5205
0,madonna has made herself over so often now there s apparently nothing left to work with sort of like michael jackson s nose,5208
0,russell lacks the visual panache the comic touch and perhaps the budget of sommers s title bout features,5216
0,how inept is serving sara,5222
0,lazy miserable and smug,5225
0,there s no energy,5228
0,if you recognize zeus the dog from snatch it will make you wish you were at home watching that movie instead of in the theater watching this one,5231
0,there s too much forced drama in this wildly uneven movie about a young man s battle with his inescapable past and uncertain future in a very shapable but largely unfulfilling present,5233
1,it s at once laughable and compulsively watchable in its committed dumbness,5234
0,neither revelatory nor truly edgy merely crassly flamboyant and comedically labored,5245
0,fails so fundamentally on every conventional level that it achieves some kind of goofy grandeur,5247
0,a preposterous prurient whodunit,5249
0,go girls right down the reality drain,5250
0,why would anyone cast the magnificent jackie chan in a movie full of stunt doubles and special effects,5264
1,according to the script grant and bullock s characters are made for each other,5268
0,this is the kind of movie where people who have never picked a lock do so easily after a few tries and become expert fighters after a few weeks,5275
0,told in scattered fashion the movie only intermittently lives up to the stories and faces and music of the men who are its subject,5279
0,if ever such a dependable concept was botched in execution this is it,5282
0,you ll cry for your money back,5288
0,slap me i saw this movie,5289
0,starts out ballsy and stylish but fails to keep it up and settles into clichés,5299
0,the whole thing comes off like a particularly amateurish episode of bewitched that takes place during spring break,5306
0,the movie s blatant derivativeness is one reason it s so lackluster,5309
0,kids do n t mind crappy movies as much as adults provided there s lots of cute animals and clumsy people,5310
0,in one scene we get a stab at soccer hooliganism a double barreled rip off of quentin tarantino s climactic shootout and meat loaf explodes,5313
0,the premise of abandon holds promise but its delivery is a complete mess,5315
0,the whole thing feels like a ruse a tactic to cover up the fact that the picture is constructed around a core of flimsy or worse yet nonexistent ideas,5320
0,what a stiflingly unfunny and unoriginal mess this is,5321
0,opera on film is never satisfactory,5323
0,terminally bland painfully slow and needlessly confusing the movie shot on digital videotape rather than film is frequently indecipherable,5330
0,the merchant ivory team continues to systematically destroy everything we hold dear about cinema only now it s begun to split up so that it can do even more damage,5337
0,hey everybody wanna watch a movie in which a guy dressed as a children s party clown gets violently gang raped,5339
0,a little more intensity and a little less charm would have saved this film a world of hurt,5340
0,plays like a glossy melodrama that occasionally verges on camp,5345
0,just about all of the film is confusing on one level or another making ararat far more demanding than it needs to be,5347
0,an uninspired preachy and clichéd war film,5374
0,the movie is too impressed with its own solemn insights to work up much entertainment value,5378
0,it s hard to imagine that even very small children will be impressed by this tired retread,5395
0,if swimfan does catch on it may be because teens are looking for something to make them laugh,5397
0,what a pity that the material is so second rate,5419
0,mostly shafer and co writer gregory hinton lack a strong minded viewpoint or a sense of humor,5424
0,strictly a guy s film in the worst sense of the expression,5427
0,it s a lot to ask people to sit still for two hours and change watching such a character especially when rendered in as flat and impassive a manner as phoenix s,5429
0,there s something fishy about a seasonal holiday kids movie that derives its moment of most convincing emotional gravity from a scene where santa gives gifts to grownups,5430
0,derailed by bad writing and possibly also by some of that extensive post production reworking to aim the film at young males in the throes of their first full flush of testosterone,5436
0,flashy gadgets and whirling fight sequences may look cool but they ca n t distract from the flawed support structure holding equilibrium up,5441
0,episode ii attack of the clones is a technological exercise that lacks juice and delight,5446
0,it takes a really long slow and dreary time to dope out what tuck everlasting is about,5454
0,unfortunately one hour photo lives down to its title,5461
0,choppy overlong documentary about the lifestyle,5468
0,one sloughs one s way through the mire of this alleged psychological thriller in search of purpose or even a plot,5469
0,a film which presses familiar herzog tropes into the service of a limpid and conventional historical fiction when really what we demand of the director is to be mesmerised,5470
0,it s a hellish numbing experience to watch and it does n t offer any insights that have n t been thoroughly debated in the media already back in the dahmer heyday of the mid 90s,5473
0,a few zingers aside the writing is indifferent and jordan brady s direction is prosaic,5474
0,solondz may well be the only one laughing at his own joke,5484
0,deep down i realized the harsh reality of my situation i would leave the theater with a lower i q than when i had entered,5487
0,aside from the fact that the film idiotically uses the website feardotcom com or the improperly hammy performance from poor stephen rea the film gets added disdain for the fact that it is nearly impossible to look at or understand,5488
1,a faster paced family flick,5492
0,upper teens may get cynical,5493
0,most fish stories are a little peculiar but this is one that should be thrown back in the river,5497
0,the movie is about as deep as that sentiment,5498
0,but it was n t,5502
0,for a film about action ultimate x is the gabbiest giant screen movie ever bogging down in a barrage of hype,5503
0,the picture seems uncertain whether it wants to be an acidic all male all about eve or a lush swooning melodrama in the intermezzo strain,5506
0,gorgeous to look at but insufferably tedious and turgid a curiously constricted epic,5508
0,a prolonged extrusion of psychopathic pulp,5513
0,the characters seem one dimensional and the film is superficial and will probably be of interest primarily to its target audience,5517
0,when your subject is illusion versus reality should n t the reality seem at least passably real,5524
0,it s a terrible movie in every regard and utterly painful to watch,5525
0,this is rote spookiness with nary an original idea or role or edit or score or anything really in sight and the whole of the proceedings beg the question why,5526
0,too infuriatingly quirky and taken with its own style,5528
1,as much as i laughed throughout the movie i can not mount a cogent defense of the film as entertainment or even performance art although the movie does leave you marveling at these guys superhuman capacity to withstand pain,5530
0,no film could possibly be more contemptuous of the single female population,5539
0,then again in a better movie you might not have noticed,5542
0,claims to sort the bad guys from the good which is its essential problem,5557
0,it follows the blair witch formula for an hour in which we re told something creepy and vague is in the works and then it goes awry in the final 30 minutes,5561
0,it may as well be called jar jar binks the movie,5567
1,it s neither as sappy as big daddy nor as anarchic as happy gilmore or the waterboy but it has its moments,5574
0,though it pretends to expose the life of male hustlers it s exploitive without being insightful,5593
0,what starts off as a satisfying kids flck becomes increasingly implausible as it races through contrived plot points,5594
0,exhibits the shallow sensationalism characteristic of soap opera more salacious telenovela than serious drama,5595
0,is an inexpressible and drab wannabe looking for that exact niche,5598
0,costner s warm milk persona is just as ill fitting as shadyac s perfunctory directing chops and some of the more overtly silly dialogue would sink laurence olivier,5602
0,high crimes is a cinematic misdemeanor a routine crime thriller remarkable only for its lack of logic and misuse of two fine actors morgan freeman and ashley judd,5606
0,set in a 1986 harlem that does n t look much like anywhere in new york,5607
0,a dull somnambulant exercise in pretension whose pervasive quiet is broken by frequent outbursts of violence and noise,5611
0,the sum of all fears is remarkably fuddled about motives and context which drains it of the dramatic substance that would shake us in our boots or cinema seats,5614
0,may offend viewers not amused by the sick sense of humor,5618
0,personally i d rather watch them on the animal planet,5621
0,solondz may be convinced that he has something significant to say but he is n t talking a talk that appeals to me,5629
0,more tiring than anything,5630
0,is n t it a bit early in his career for director barry sonnenfeld to do a homage to himself,5635
0,it s just merely very bad,5640
0,feels aimless for much of its running time until late in the film when a tidal wave of plot arrives leaving questions in its wake,5643
0,in my own very humble opinion in praise of love lacks even the most fragmented charms i have found in almost all of his previous works,5644
0,the script is too mainstream and the psychology too textbook to intrigue,5645
0,director elie chouraqui who co wrote the script catches the chaotic horror of war but why bother if you re going to subjugate truth to the tear jerking demands of soap opera,5648
0,if there was any doubt that peter o fallon did n t have an original bone in his body a rumor of angels should dispel it,5650
0,is it possible for a documentary to be utterly entranced by its subject and still show virtually no understanding of it,5658
0,staggers between flaccid satire and what is supposed to be madcap farce,5661
0,so exaggerated and broad that it comes off as annoying rather than charming,5666
0,snipes is both a snore and utter tripe,5669
0,a sleek advert for youthful anomie that never quite equals the sum of its pretensions,5675
0,a movie that s held captive by mediocrity,5680
1,what s next,5681
0,david spade as citizen kane,5682
0,deuces wild is an encyclopedia of cliches that shoplifts shamelessly from farewell to innocence movies like the wanderers and a bronx tale without cribbing any of their intelligence,5694
0,epps has neither the charisma nor the natural affability that has made tucker a star,5696
0,a dull dumb and derivative horror film,5697
0,richard pryor mined his personal horrors and came up with a treasure chest of material but lawrence gives us mostly fool s gold,5703
0,built on the premise that middle class arkansas consists of monster truck loving good ol boys and peroxide blond honeys whose worldly knowledge comes from tv reruns and supermarket tabloids,5704
0,familiar and predictable and 4 5ths of it might as well have come from a xerox machine rather than writer director franc,5708
0,one of the worst films of 2002,5711
0,plays like an unbalanced mixture of graphic combat footage and almost saccharine domestic interludes that are pure hollywood,5712
0,an incredibly irritating comedy about thoroughly vacuous people manages to embody the worst excesses of nouvelle vague without any of its sense of fun or energy,5718
0,the film desperately sinks further and further into comedy futility,5719
0,the film does n t really care about the thousands of americans who die hideously it cares about how ryan meets his future wife and makes his start at the cia,5724
0,a woefully dull redundant concept that bears more than a whiff of exploitation despite iwai s vaunted empathy,5728
0,a summary of the plot does n t quite do justice to the awfulness of the movie for that comes through all too painfully in the execution,5733
0,things really get weird though not particularly scary the movie is all portent and no content,5739
0,it almost feels as if the movie is more interested in entertaining itself than in amusing us,5743
1,gayton s script telegraphs every discovery and layers on the gloss of convenience,5747
0,it s possible that something hip and transgressive was being attempted here that stubbornly refused to gel but the result is more puzzling than unsettling,5751
0,we do n t get paid enough to sit through crap like this,5758
0,an even more predictable cliche ridden endeavor than its predecessor,5759
0,the film does n t show enough of the creative process or even of what was created for the non fan to figure out what makes wilco a big deal,5761
0,no i do n t know why steven seagal is considered a star nor why he keeps being cast in action films when none of them are ever any good or make any money,5762
0,we ca n t accuse kung pow for misfiring since it is exactly what it wants to be an atrociously mind numbingly indescribably bad movie,5767
0,this movie a certain scene in particular brought me uncomfortably close to losing my lunch,5771
0,the secrets of time travel will have been discovered indulged in and rejected as boring before i see this piece of crap again,5772
0,every joke is repeated at least four times,5774
0,every joke is repeated at least annoying is n t it,5776
