label,sentence,sample_index
0,after all it ll probably be in video stores by christmas and it might just be better suited to a night in the living room than a night at the movies,3674
0,looks more like a travel agency video targeted at people who like to ride bikes topless and roll in the mud than a worthwhile glimpse of independent community guiding lights,3675
0,given too much time to consider the looseness of the piece the picture begins to resemble the shapeless grasping actors workshop that it is,3676
0,they kept much of the plot but jettisoned the stuff that would make this a moving experience for people who have n t read the book,3677
0,just because a walk to remember is shrewd enough to activate girlish tear ducts does n t mean it s good enough for our girls,3678
0,carvey s characters are both overplayed and exaggerated but then again subtlety has never been his trademark,3679
0,this dreadfully earnest inversion of the concubine love triangle eschews the previous film s historical panorama and roiling pathos for bug eyed mugging and gay niche condescension,3681
0,oedekerk mugs mercilessly and the genuinely funny jokes are few and far between,3683
0,what starts off as a potentially incredibly twisting mystery becomes simply a monster chase film,3687
0,really does feel like a short stretched out to feature length,3690
0,hampered no paralyzed by a self indulgent script that aims for poetry and ends up sounding like satire,3691
0,and if you appreciate the one sided theme to lawrence s over indulgent tirade then knock yourself out and enjoy the big screen postcard that is a self glorified martin lawrence lovefest,3693
0,if you are willing to do this then you so crazy,3694
0,directed without the expected flair or imagination by hong kong master john woo windtalkers airs just about every cliche in the war movie compendium across its indulgent two hour and fifteen minute length,3695
1,it s a very tasteful rock and roll movie,3696
0,the movie is loaded with good intentions but in his zeal to squeeze the action and our emotions into the all too familiar dramatic arc of the holocaust escape story minac drains his movie of all individuality,3697
0,the entire movie is so formulaic and forgettable that it s hardly over before it begins to fade from memory,3700
0,the setting turns out to be more interesting than any of the character dramas which never reach satisfying conclusions,3701
0,as an entertainment destination for the general public kung pow sets a new benchmark for lameness,3702
0,but for the most part the weight of water comes off as a two way time switching myopic mystery that stalls in its lackluster gear of emotional blandness,3707
0,this film biggest problem,3708
0,no laughs,3709
0,i ca n t begin to tell you how tedious how resolutely unamusing how thoroughly unrewarding all of this is and what a reckless squandering of four fine acting talents,3711
1,everybody loves a david and goliath story and this one is told almost entirely from david s point of view,3712
0,throw smoochy from the train,3713
0,eventually they will have a showdown but by then your senses are as mushy as peas and you do n t care who fires the winning shot,3714
0,a light engaging comedy that fumbles away almost all of its accumulated enjoyment with a crucial third act miscalculation,3716
0,to paraphrase a line from another dickens novel nicholas nickleby is too much like a fragment of an underdone potato,3718
0,the result however well intentioned is ironically just the sort of disposable kitchen sink homage that illustrates why the whole is so often less than the sum of its parts in today s hollywood,3719
0,77 minutes of pokemon may not last 4ever it just seems like it does,3723
0,my only wish is that celebi could take me back to a time before i saw this movie and i could just skip it,3724
0,the one not so small problem with expecting is that the entire exercise has no real point,3725
0,a movie you observe rather than one you enter into,3726
1,at least moore is a real charmer,3727
0,stale first act scrooge story blatant product placement some very good comedic songs strong finish dumb fart jokes,3729
0,unsurprisingly the way this all works out makes the women look more like stereotypical caretakers and moral teachers instead of serious athletes,3730
0,the big screen scooby makes the silly original cartoon seem smart and well crafted in comparison,3733
0,the movie is as padded as allen s jelly belly,3735
0,resident evil is n t a product of its cinematic predecessors so much as an mtv sugar hysteria and playstation cocktail,3736
0,unspeakably unbearably dull featuring reams of flatly delivered dialogue and a heroine who comes across as both shallow and dim witted,3737
0,resembles a soft porn brian de palma pastiche,3738
0,it s a glorified sitcom and a long unfunny one at that,3740
1,woody allen can write and deliver a one liner as well as anybody,3741
0,devoid of any of the qualities that made the first film so special,3743
0,all movie long city by the sea swings from one approach to the other but in the end it stays in formula which is a waste of de niro mcdormand and the other good actors in the cast,3744
0,however sincere it may be the rising place never quite justifies its own existence,3746
0,parker updates the setting in an attempt to make the film relevant today without fully understanding what it was that made the story relevant in the first place,3747
1,it s sort of a 21st century morality play with a latino hip hop beat,3748
0,the script becomes lifeless and falls apart like a cheap lawn chair,3750
0,it s the element of condescension as the filmmakers look down on their working class subjects from their lofty perch that finally makes sex with strangers which opens today in the new york metropolitan area so distasteful,3754
1,alternately frustrating and rewarding,3755
0,it s impossible to even categorize this as a smutty guilty pleasure,3756
0,see clockstoppers if you have nothing better to do with 94 minutes,3760
1,there are enough throwaway references to faith and rainbows to plant smile button faces on that segment of the populace that made a walk to remember a niche hit,3762
0,yes i have given this movie a rating of zero,3763
1,consider it perfection,3764
0,the cumulative effect of the movie is repulsive and depressing,3765
1,children and adults enamored of all things pokemon wo n t be disappointed,3766
0,cloaks a familiar anti feminist equation career kids misery in tiresome romantic comedy duds,3769
0,the animation and game phenomenon that peaked about three years ago is actually dying a slow death if the poor quality of pokemon 4 ever is any indication,3772
0,anyone else who may for whatever reason be thinking about going to see this movie is hereby given fair warning,3775
0,mr soderbergh s direction and visual style struck me as unusually and unimpressively fussy and pretentious,3776
0,it makes me feel weird thinking about all the bad things in the world like puppies with broken legs and butterflies that die and movies starring pop queens,3777
1,director tom dey demonstrated a knack for mixing action and idiosyncratic humor in his charming 2000 debut shanghai noon but showtime s uninspired send up of tv cop show cliches mostly leaves him shooting blanks,3778
0,while certainly clever in spots this too long spoofy update of shakespeare s macbeth does n t sustain a high enough level of invention,3784
0,the sheer dumbness of the plot other than its one good idea and the movie s inescapable air of sleaziness get you down,3788
1,strangely comes off as a kingdom more mild than wild,3789
1,likely to have decades of life as a classic movie franchise,3791
0,this flat run at a hip hop tootsie is so poorly paced you could fit all of pootie tang in between its punchlines,3792
0,surprisingly considering that baird is a former film editor the movie is rather choppy,3793
0,just as the lousy tarantino imitations have subsided here comes the first lousy guy ritchie imitation,3797
0,the movie attempts to mine laughs from a genre the gangster crime comedy that wore out its welcome with audiences several years ago and its cutesy reliance on movie specific cliches is n t exactly endearing,3798
0,shows holmes has the screen presence to become a major league leading lady but the movie itself is an underachiever a psychological mystery that takes its sweet time building to a climax that s scarcely a surprise by the time it arrives,3799
0,the problem with antwone fisher is that it has a screenplay written by antwone fisher based on the book by antwone fisher,3804
0,unfortunately kapur modernizes a e w mason s story to suit the sensibilities of a young american a decision that plucks the four feathers bare,3808
0,falsehoods pile up undermining the movie s reality and stifling its creator s comic voice,3810
0,a mechanical action comedy whose seeming purpose is to market the charismatic jackie chan to even younger audiences,3811
0,one of the most incoherent features in recent memory,3812
0,low rent from frame one,3813
0,eight legged freaks,3814
0,none of this so called satire has any sting to it as if woody is afraid of biting the hand that has finally to some extent warmed up to him,3818
0,i ve had more interesting and dare i say thematically complex bowel movements than this long on the shelf point and shoot exercise in gimmicky crime drama,3823
0,a weak and ineffective ghost story without a conclusion or pay off,3828
0,plodding poorly written murky and weakly acted the picture feels as if everyone making it lost their movie mojo,3830
0,this is a fudged opportunity of gigantic proportions a lunar mission with no signs of life,3831
0,the town has kind of an authentic feel but each one of these people stand out and everybody else is in the background and it just seems manufactured to me and artificial,3835
0,every so often a film comes along that is so insanely stupid so awful in so many ways that watching it leaves you giddy,3839
1,half past dead is just such an achievement,3840
0,adults other than the parents will be hard pressed to succumb to the call of the wild,3843
0,no amount of blood and disintegrating vampire cadavers can obscure this movie s lack of ideas,3845
0,below is well below expectations,3847
1,standard guns versus martial arts cliche with little new added,3848
0,it does n t work as either,3850
0,given the fact that virtually no one is bound to show up at theatres for it the project should have been made for the tube,3851
1,it falls far short of poetry but it s not bad prose,3852
1,jonathan parker s bartleby should have been the be all end all of the modern office anomie films,3853
0,there may have been a good film in trouble every day but it is not what is on the screen,3854
0,and for all the wrong reasons besides,3857
0,you leave feeling like you ve endured a long workout without your pulse ever racing,3860
0,in theory a middle aged romance pairing clayburgh and tambor sounds promising but in practice it s something else altogether clownish and offensive and nothing at all like real life,3863
0,so mind numbingly awful that you hope britney wo n t do it one more time as far as movies are concerned,3864
0,if welles was unhappy at the prospect of the human race splitting in two he probably would n t be too crazy with his great grandson s movie splitting up in pretty much the same way,3865
0,sets animation back 30 years musicals back 40 years and judaism back at least 50,3866
0,weirdly broomfield has compelling new material but he does n t unveil it until the end after endless scenes of him wheedling reluctant witnesses and pointing his camera through the smeared windshield of his rental car,3867
1,eventually arrives at its heart as simple self reflection meditation,3868
0,the actors must indeed be good to recite some of this laughable dialogue with a straight face,3873
0,most of the storylines feel like time fillers between surf shots,3874
0,the tuxedo was n t just bad it was as my friend david cross would call it hungry man portions of bad,3876
1,the art direction is often exquisite and the anthropomorphic animal characters are beautifully realized through clever makeup design leaving one to hope that the eventual dvd release will offer subtitles and the original italian language soundtrack,3883
0,if the predictability of bland comfort food appeals to you then the film is a pleasant enough dish,3884
0,zellweger s whiny pouty lipped poof faced and spindly attempt at playing an ingenue makes her nomination as best actress even more of a an a,3886
0,a pleasant and engaging enough sit but in trying to have the best of both worlds it ends up falling short as a whole,3888
0,a tired unimaginative and derivative variation of that already shallow genre,3890
0,kirshner and monroe seem to be in a contest to see who can out bad act the other,3894
0,a lame romantic comedy about an unsympathetic character and someone who would not likely be so stupid as to get involved with her,3895
0,an ugly pointless stupid movie,3897
0,the master of disguise represents adam sandler s latest attempt to dumb down the universe,3899
0,this is an ungainly movie ill fitting with its elbows sticking out where the knees should be,3900
0,everything s serious poetic earnest and sadly dull,3902
1,i like it,3903
0,no i hate it,3904
1,no i love it hell i dunno,3905
0,this mess of a movie is nothing short of a travesty of a transvestite comedy,3906
0,what ultimately makes windtalkers a disappointment is the superficial way it deals with its story,3911
0,as a story of dramatic enlightenment the screenplay by billy ray and terry george leaves something to be desired,3913
0,a rather tired exercise in nostalgia,3917
0,some body often looks like an episode of the tv show blind date only less technically proficient and without the pop up comments,3919
0,bad company has one of the most moronic screenplays of the year full of holes that will be obvious even to those who are n t looking for them,3920
0,despite an impressive roster of stars and direction from kathryn bigelow the weight of water is oppressively heavy,3923
0,we ve liked klein s other work but rollerball left us cold,3924
0,they were afraid to show this movie to reviewers before its opening afraid of the bad reviews they thought they d earn,3925
0,it would be churlish to begrudge anyone for receiving whatever consolation that can be found in dragonfly yet it is impossible to find the film anything but appalling shamelessly manipulative and contrived and totally lacking in conviction,3926
0,nohe has made a decent intro documentary but he feels like a spectator and not a participant,3928
0,a 94 minute travesty of unparalleled proportions writer director parker seems to go out of his way to turn the legendary wit s classic mistaken identity farce into brutally labored and unfunny hokum,3930
0,the overall feel is not unlike watching a glorified episode of 7th heaven,3938
0,as if drop dead gorgeous was n t enough this equally derisive clunker is fixated on the spectacle of small town competition,3943
0,one of those films that started with a great premise and then just fell apart,3947
0,macdowell ventures beyond her abilities several times here and reveals how bad an actress she is,3949
0,and in a sense that s a liability,3952
0,it s easy to love robin tunney she s pretty and she can act but it gets harder and harder to understand her choices,3953
0,if i want a real movie i ll buy the criterion dvd,3957
0,writer director stephen gaghan has made the near fatal mistake of being what the english call too clever by half,3958
0,seagal ran out of movies years ago and this is just the proof,3959
0,jackass is a vulgar and cheap looking version of candid camera staged for the marquis de sade set,3962
1,children christian or otherwise deserve to hear the full story of jonah s despair in all its agonizing catch 22 glory even if they spend years trying to comprehend it,3963
0,pleasant but not more than recycled jock piffle,3964
0,the kind of movie you see because the theater has air conditioning,3965
0,just another generic drama that has nothing going for it other than its exploitive array of obligatory cheap thrills,3967
0,an uneven mix of dark satire and childhood awakening,3969
0,the film would have been more enjoyable had the balance shifted in favor of water bound action over the land based drama but the emphasis on the latter leaves blue crush waterlogged,3970
0,the images lack contrast are murky and are frequently too dark to be decipherable,3972
0,as the movie dragged on i thought i heard a mysterious voice and felt myself powerfully drawn toward the light the light of the exit sign,3974
0,there are some fairly unsettling scenes but they never succeed in really rattling the viewer,3976
0,is anyone else out there getting tired of the whole slo mo double pistoled ballistic pyrotechnic hong kong action aesthetic,3981
0,serving sara is little more than a mall movie designed to kill time,3983
0,it never plays as dramatic even when dramatic things happen to people,3986
0,it labours as storytelling,3987
0,the adventures of pluto nash is a whole lot of nada,3988
0,a really good premise is frittered away in middle of the road blandness,3989
0,lawrence should stick to his day job,3990
1,he s a better actor than a standup comedian,3991
1,a well made indieflick in need of some trims and a more chemistry between its stars,3993
0,the plot grows thin soon and you find yourself praying for a quick resolution,3998
0,too bad maggio could n t come up with a better script,3999
0,much of the cast is stiff or just plain bad,4000
0,not really a thriller so much as a movie for teens to laugh groan and hiss at,4004
0,as plain and pedestrian as catsup,4005
0,whatever satire lucky break was aiming for it certainly got lost in the soon to be forgettable section of the quirky rip off prison romp pile,4007
0,it s petty thievery like this that puts flimsy flicks like this behind bars,4008
0,the package in which this fascinating and timely content comes wrapped is disappointingly generic,4009
0,some of the characters die and others do n t and the film pretends that those living have learned some sort of lesson and really nobody in the viewing audience cares,4011
0,all the movie s narrative gymnastics ca n t disguise the fact that it s inauthentic at its core and that its story just is n t worth telling,4014
0,the film ultimately offers nothing more than people in an urban jungle needing other people to survive,4016
0,this mild mannered farce directed by one of its writers john c walsh is corny in a way that bespeaks an expiration date passed a long time ago,4018
0,a bit too eager to please,4019
0,kapur s contradictory feelings about his material result in a movie that works against itself,4021
0,animated drivel meant to enhance the self image of drooling idiots,4023
0,one scene after another in this supposedly funny movie falls to the floor with a sickening thud,4024
0,jacobi the most fluent of actors is given relatively dry material from nijinsky s writings to perform and the visuals even erotically frank ones become dullingly repetitive,4026
1,crudup s screen presence is the one thing that holds interest in the midst of a mushy existential exploration of why men leave their families,4027
0,an incredibly narrow in joke targeted to the tiniest segment of an already obscure demographic,4029
0,then you get another phone call warning you that if the video is n t back at blockbuster before midnight you re going to face frightening late fees,4033
0,those of you who are not an eighth grade girl will most likely doze off during this one,4036
0,befuddled in its characterizations as it begins to seem as long as the two year affair which is its subject,4037
0,the movie would seem less of a trifle if ms sugarman followed through on her defiance of the saccharine,4038
0,it s just not very smart,4039
0,like the excruciating end of days collateral damage presents schwarzenegger as a tragic figure but sympathy really belongs with any viewer forced to watch him try out so many complicated facial expressions,4040
0,90 punitive minutes of eardrum dicing gunplay screeching metal smashups and flaccid odd couple sniping,4042
0,never capitalizes on this concept and opts for the breezy and amateurish feel of an after school special on the subject of tolerance,4044
0,after a while hoffman s quirks and mannerisms particularly his penchant for tearing up on cue things that seem so real in small doses become annoying and artificial,4045
0,it squanders chan s uniqueness it could even be said to squander jennifer love hewitt,4049
0,the movie keeps coming back to the achingly unfunny phonce and his several silly subplots,4050
0,a surprisingly flat retread hobbled by half baked setups and sluggish pacing,4052
0,lots of effort and intelligence are on display but in execution it is all awkward static and lifeless rumblings,4057
0,their parents would do well to cram earplugs in their ears and put pillowcases over their heads for 87 minutes,4061
0,for all its violence the movie is remarkably dull with only caine making much of an impression,4062
0,a sub formulaic slap in the face to seasonal cheer,4063
0,several uninteresting unlikeable people do bad things to and with each other in unfaithful,4064
0,why anyone who is not a character in this movie should care is beyond me,4065
0,hill looks to be going through the motions beginning with the pale script,4066
1,howard conjures the past via surrealist flourishes so overwrought you d swear he just stepped out of a buñuel retrospective,4067
0,it s not a bad premise just a bad movie,4068
0,an already thin story boils down to surviving invaders seeking an existent anti virus,4069
0,by the time the surprise ending is revealed interest can not be revived,4070
0,watching queen of the damned is like reading a research paper with special effects tossed in,4073
0,i felt trapped and with no obvious escape for the entire 100 minutes,4076
0,a soulless jumble of ineptly assembled cliches and pabulum that plays like a 95 minute commercial for nba properties,4079
0,borstal boy represents the worst kind of filmmaking the kind that pretends to be passionate and truthful but is really frustratingly timid and soggy,4080
0,the film s lack of personality permeates all its aspects from the tv movie esque affected child acting to the dullest irish pub scenes ever filmed,4081
0,works on the whodunit level as its larger themes get lost in the murk of its own making,4082
0,crush could be the worst film a man has made about women since valley of the dolls,4083
1,4ever has the same sledgehammer appeal as pokemon videos but it breathes more on the big screen and induces headaches more slowly,4084
0,i have to admit i walked out of runteldat,4089
0,i did go back and check out the last 10 minutes but these were more repulsive than the first 30 or 40 minutes,4090
0,sadly full frontal plays like the work of a dilettante,4093
0,the war of the roses trailer trash style,4095
0,white has n t developed characters so much as caricatures one dimensional buffoons that get him a few laughs but nothing else,4097
0,for all its brilliant touches dragon loses its fire midway nearly flickering out by its perfunctory conclusion,4106
0,i have to admit that i am baffled by jason x,4107
0,instead of a witty expose on the banality and hypocrisy of too much kid vid we get an ugly mean spirited lashing out by an adult who s apparently been forced by his kids to watch too many barney videos,4109
0,dogtown is hollow self indulgent and worst of all boring,4111
0,to be influenced chiefly by humanity s greatest shame reality shows reality shows for god s sake,4114
0,is a crime that should be punishable by chainsaw,4115
0,a frustrating tweener too slick contrived and exploitative for the art houses and too cynical small and decadent for the malls,4116
1,what s surprising about this traditional thriller moderately successful but not completely satisfying is exactly how genteel and unsurprising the execution turns out to be,4117
0,an instantly forgettable snow and stuntwork extravaganza that likely will be upstaged by an avalanche of more appealing holiday season product,4119
0,frankly it s pretty stupid,4120
0,quite frankly i ca n t see why any actor of talent would ever work in a mcculloch production again if they looked at how this movie turned out,4123
0,my precious new star wars movie is a lumbering wheezy drag,4124
0,it looks like an action movie but it s so poorly made on all levels that it does n t even qualify as a spoof of such,4128
0,consider the film a celluloid litmus test for the intellectual and emotional pedigree of your date and a giant step backward for a director i admire,4130
0,a boring pretentious muddle that uses a sensational real life 19th century crime as a metaphor for well i m not exactly sure what and has all the dramatic weight of a raindrop,4131
0,sheridan had a wonderful account to work from but curiously he waters it down turning grit and vulnerability into light reading,4132
0,heavy with flabby rolls of typical toback machinations,4133
0,it is very difficult to care about the character and that is the central flaw of the film,4134
0,snow dogs finds its humour in a black man getting humiliated by a pack of dogs who are smarter than him,4135
0,whole stretches of the film may be incomprehensible to moviegoers not already clad in basic black,4136
0,reggio and glass so rhapsodize cynicism with repetition and languorous slo mo sequences that glass s dirgelike score becomes a fang baring lullaby,4137
0,ends up offering nothing more than the latest schwarzenegger or stallone flick would,4138
0,parents beware this is downright movie penance,4140
0,has nothing good to speak about other than the fact that it is relatively short tries its best to hide the fact that seagal s overweight and out of shape,4142
0,a pathetically inane and unimaginative cross between xxx and vertical limit,4143
0,britney spears phoniness is nothing compared to the movie s contrived lame screenplay and listless direction,4145
0,every sequel you skip will be two hours gained,4146
0,it should have stayed there,4149
0,but the feelings evoked in the film are lukewarm and quick to pass,4150
0,loses its sense of humor in a vat of failed jokes twitchy acting and general boorishness,4153
0,the story suffers a severe case of oversimplification superficiality and silliness,4155
1,chamber of secrets will find millions of eager fans,4156
1,too clever by about nine tenths,4158
0,toward the end sum of all fears morphs into a mundane 70s disaster flick,4161
0,like the hanks character he s a slow study the action is stilted and the tabloid energy embalmed,4164
1,a bold and lovely experiment that will almost certainly bore most audiences into their own brightly colored dreams,4167
0,my own minority report is that it stinks,4170
0,trying to make head or tail of the story in the hip hop indie snipes is enough to give you brain strain and the pay off is negligible,4171
0,if you like me think an action film disguised as a war tribute is disgusting to begin with then you re in for a painful ride,4173
0,with very little to add beyond the dark visions already relayed by superb recent predecessors like swimming with sharks and the player this latest skewering may put off insiders and outsiders alike,4175
0,without a fresh infusion of creativity 4ever is neither a promise nor a threat so much as wishful thinking,4177
0,unlike scorsese s mean streets ash wednesday is essentially devoid of interesting characters or even a halfway intriguing plot,4178
0,being unique does n t necessarily equate to being good no matter how admirably the filmmakers have gone for broke,4179
1,waydowntown may not be an important movie or even a good one but it provides a nice change of mindless pace in collision with the hot oscar season currently underway,4181
0,yes i suppose it s lovely that cal works out his issues with his dad and comes to terms with his picture perfect life but world traveler gave me no reason to care so i did n t,4182
0,it is not the first time that director sara sugarman stoops to having characters drop their pants for laughs and not the last time she fails to provoke them,4183
0,nothing more than an amiable but unfocused bagatelle that plays like a loosely connected string of acting workshop exercises,4185
0,what remains is a variant of the nincompoop benigni persona here a more annoying though less angry version of the irresponsible sandlerian manchild undercut by the voice of the star of road trip,4186
0,a backhanded ode to female camaraderie penned by a man who has little clue about either the nature of women or of friendship,4187
0,take away the controversy and it s not much more watchable than a mexican soap opera,4188
0,a lot of talent is wasted in this crass low wattage endeavor,4191
0,about one in three gags in white s intermittently wise script hits its mark the rest are padding unashamedly appropriated from the teen exploitation playbook,4193
0,little is done to support the premise other than fling gags at it to see which ones shtick,4194
0,one of those films that seems tailor made to air on pay cable to offer some modest amusements when one has nothing else to watch,4195
0,it s probably not easy to make such a worthless film,4197
0,for a guy who has waited three years with breathless anticipation for a new hal hartley movie to pore over no such thing is a big letdown,4199
0,constantly slips from the grasp of its maker,4200
0,after you laugh once maybe twice you will have completely forgotten the movie by the time you get back to your car in the parking lot,4202
0,in the era of the sopranos it feels painfully redundant and inauthentic,4203
0,if only merchant paid more attention the story,4206
0,too contrived to be as naturally charming as it needs to be,4208
0,everything about it from the bland songs to the colorful but flat drawings is completely serviceable and quickly forgettable,4211
1,not the great american comedy but if you liked the previous movies in the series you ll have a good time with this one too,4212
0,mr goyer s loose unaccountable direction is technically sophisticated in the worst way,4214
0,the end result is like cold porridge with only the odd enjoyably chewy lump,4217
1,for all the charm of kevin kline and a story that puts old fashioned values under the microscope there s something creepy about this movie,4218
0,i was feeling this movie until it veered off too far into the exxon zone and left me behind at the station looking for a return ticket to realism,4219
0,those who are not acquainted with the author s work on the other hand may fall fast asleep,4223
0,if you re looking for a story do n t bother,4225
0,full frontal had no effect and elicited no sympathies for any of the characters,4226
0,by that measure it is a failure,4227
0,like a pack of dynamite sticks built for controversy,4230
0,the audience when i saw this one was chuckling at all the wrong times and that s a bad sign when they re supposed to be having a collective heart attack,4232
0,you get the impression that writer and director burr steers knows the territory but his sense of humor has yet to lose the smug self satisfaction usually associated with the better private schools,4234
0,but what is missing from it all is a moral,4237
0,why did they deem it necessary to document all this emotional misery,4238
0,the movie slides downhill as soon as macho action conventions assert themselves,4241
0,formulaic to the 51st power more like,4242
0,howard and his co stars all give committed performances but they re often undone by howard s self conscious attempts to find a literary filmmaking style to match his subject,4243
0,comes off more like a misdemeanor a flat unconvincing drama that never catches fire,4244
1,first time writer director dylan kidd also has a good ear for dialogue and the characters sound like real people,4249
0,in comparison to his earlier films it seems a disappointingly thin slice of lower class london life despite the title amounts to surprisingly little,4253
0,the jokes are sophomoric stereotypes are sprinkled everywhere and the acting ranges from bad to bodacious,4255
1,will give many ministers and bible study groups hours of material to discuss,4256
0,this long and relentlessly saccharine film is a clear case of preaching to the converted,4259
0,the movie is a lumbering load of hokum but it s at least watchable,4261
0,the first fatal attraction was vile enough,4263
0,this bond film goes off the beaten path not necessarily for the better,4265
0,when the fire burns out we ve only come face to face with a couple dragons and that s where the film ultimately fails,4267
0,the elements were all there but lack of a pyschological center knocks it flat,4268
0,an unsuccessful attempt at a movie of ideas,4269
0,queen of the damned as you might have guessed makes sorry use of aaliyah in her one and only starring role she does little here but point at things that explode into flame,4270
0,a loud low budget and tired formula film that arrives cloaked in the euphemism urban drama,4276
0,the movie has a script by paul pender made of wood and it s relentlessly folksy a procession of stagy set pieces stacked with binary oppositions,4277
0,a pathetic exploitation film that tries to seem sincere and just seems worse for the effort,4278
0,despite some charm and heart this quirky soccer import is forgettable,4280
0,meyjes s movie like max rothman s future does not work,4281
0,what s needed so badly but what is virtually absent here is either a saving dark humor or the feel of poetic tragedy,4282
0,schneidermeister makin a fool of himself losin his fan base,4283
0,one of those strained caper movies that s hardly any fun to watch and begins to vaporize from your memory minutes after it ends,4285
0,needed a little less bling bling and a lot more romance,4286
0,it s hard to believe these jokers are supposed to have pulled off four similar kidnappings before,4287
0,i m not exactly sure what this movie thinks it is about,4288
0,cal is an unpleasantly shallow and immature character with whom to spend 110 claustrophobic minutes,4289
0,unless you re a fanatic the best advice is scooby do n t,4292
0,a cautionary tale about the folly of superficiality that is itself endlessly superficial,4293
0,contains a few big laughs but many more that graze the funny bone or miss it altogether in part because the consciously dumbed down approach wears thin,4296
0,nothing more than a widget cranked out on an assembly line to see if stupid americans will get a kick out of goofy brits with cute accents performing ages old slapstick and unfunny tricks,4297
0,this is a film tailor made for those who when they were in high school would choose the cliff notes over reading a full length classic,4298
0,the movie is undone by a filmmaking methodology that s just experimental enough to alienate the mainstream audience while ringing cliched to hardened indie heads,4299
0,a jumbled fantasy comedy that did not figure out a coherent game plan at scripting shooting or post production stages,4300
0,and as with most late night bull sessions eventually the content is n t nearly as captivating as the rowdy participants think it is,4306
0,apparently reassembled from the cutting room floor of any given daytime soap,4308
0,the sinister inspiration that fuelled devito s early work is confused in death to smoochy into something both ugly and mindless,4309
0,never comes together as a coherent whole,4311
0,an unintentionally surreal kid s picture in which actors in bad bear suits enact a sort of inter species parody of a vh1 behind the music episode,4312
0,a mawkish self parody that plays like some weird masterpiece theater sketch with neither a point of view nor a compelling reason for being,4321
0,a film that suffers because of its many excesses,4324
0,but even then i d recommend waiting for dvd and just skipping straight to her scenes,4327
0,nijinsky says i know how to suffer and if you see this film you ll know too,4329
0,cq may one day be fondly remembered as roman coppola s brief pretentious period before going on to other films that actually tell a story worth caring about,4330
0,that s because relatively nothing happens,4337
0,there s not a spark of new inspiration in it just more of the same done with noticeably less energy and imagination,4341
0,romething s really wrong with this ricture,4344
0,its salient points are simultaneously buried drowned and smothered in the excesses of writer director roger avary,4345
0,i m not sure these words have ever been together in the same sentence this erotic cannibal movie is boring,4346
0,is it a comedy,4349
1,yes,4351
0,and that is where ararat went astray,4353
0,eight legged freaks wo n t join the pantheon of great monster science fiction flicks that we have come to love,4356
0,who exactly is fighting whom here,4358
0,a kilted jackson is an unsettling sight and indicative of his if you will out of kilter character who rambles aimlessly through ill conceived action pieces,4360
0,contrived awkward and filled with unintended laughs the film shows signs that someone other than the director got into the editing room and tried to improve things by making the movie go faster,4361
0,the film lapses too often into sugary sentiment and withholds delivery on the pell mell pyrotechnics its punchy style promises,4363
0,the only question is to determine how well the schmaltz is manufactured to assess the quality of the manipulative engineering,4364
0,love may have been in the air onscreen but i certainly was n t feeling any of it,4368
0,in addition to the overcooked ham fisted direction which has all the actors reaching for the back row the dialogue sounds like horrible poetry,4369
0,the movie does n t add anything fresh to the myth,4377
0,moves in such odd plot directions and descends into such message mongering moralism that its good qualities are obscured,4380
0,a chiller resolutely without chills,4385
0,the director mostly plays it straight turning leys fable into a listless climb down the social ladder,4387
0,bad is the operative word for bad company and i do n t mean that in a good way,4388
0,though frida is easier to swallow than julie taymor s preposterous titus the eye candy here lacks considerable brio,4389
1,drumline is the mere suggestion albeit a visually compelling one of a fully realized story,4390
0,merely and literally tosses around sex toys and offers half hearted paeans to empowerment that are repeatedly undercut by the brutality of the jokes most at women s expense,4394
0,if you want a movie time trip the 1960 version is a far smoother ride,4395
0,the story is forgive me a little thin and the filmmaking clumsy and rushed,4396
0,this would have been better than the fiction it has concocted and there still could have been room for the war scenes,4398
0,aggressive self glorification and a manipulative whitewash,4399
1,stay for the credits and see a devastating comic impersonation by dustin hoffman that is revelatory,4400
0,the only way to tolerate this insipid brutally clueless film might be with a large dose of painkillers,4403
0,a series of immaculately composed shots of patch adams quietly freaking out does not make for much of a movie,4406
0,at a time when we ve learned the hard way just how complex international terrorism is collateral damage paints an absurdly simplistic picture,4407
0,like a can of 2 day old coke,4408
0,other than a mildly engaging central romance hospital is sickly entertainment at best and mind destroying cinematic pollution at worst,4413
0,outside of burger s desire to make some kind of film it s really unclear why this project was undertaken,4415
0,wes craven s presence is felt not the craven of a nightmare on elm street or the hills have eyes but the sad schlock merchant of deadly friend,4419
0,it gets old quickly,4422
0,it s leaden and predictable and laughs are lacking,4424
0,a cinematic disaster so inadvertently sidesplitting it s worth the price of admission for the ridicule factor alone,4425
0,skip this dreck rent animal house and go back to the source,4426
0,it gives poor dana carvey nothing to do that is really funny and then expects us to laugh because he acts so goofy all the time,4428
0,we just do n t really care too much about this love story,4429
0,in that setting their struggle is simply too ludicrous and borderline insulting,4430
0,the transporter bombards the viewer with so many explosions and side snap kicks that it ends up being surprisingly dull,4431
0,uzumaki s interesting social parallel and defiant aesthetic seems a prostituted muse,4432
1,large budget notwithstanding the movie is such a blip on the year s radar screen that it s tempting just to go with it for the ride,4433
0,but this time the old mib label stands for milder is n t better,4434
0,feels familiar and tired,4435
0,instead of making his own style director marcus adams just copies from various sources good sources bad mixture,4437
0,a story which fails to rise above its disgusting source material,4440
