label,sentence,sample_index
4,"ftp problems I am having alot of problems uploading my files to my site it keeps timing out and taking to long ; ive tried using programs ,dreamweaver,smart ftp,fast trackand a bunch of other ones is it my computer ther hosting company or something else it is really frustrating is there someone who can help me? ftp://mysite.com is also very slow process is there a better way to do this? ; If you're using a router, check your firewall setting and make sure that port 22 is open.  If not, it'll cause the time outs.",7202
5,what club team is better? ; I LOVE SOCCER! I HAVE SO MANY OPPERTUNITIES TO PLAY CLUB? RIGHT NOW I PLAY RECK. THIS CLUB TEAM THAT SUCKS NEEDS ME! SHOULD I DO IT??? ; Yeah if u think ur capable to make that team win then go ahead good luck!,7205
7,"Have you heard that ICE CUBE doesn't pay? ; Have you heard that ICE CUBE doesn't pay his actors, such as Chris Tucker or any of the people who acted in his movies or has featured on his label? ; I wouldn't think HE would pay them to begin with - that should come from the movie or recording studio, or whatever. I also seriously doubt that any of those people would agree to work for free.",7206
9,What is eventually going to happen in Mexico? ; The good people( or the trash of Mexico as they are called on both sides) are fed up with the corrupt policticians and drug cartels in Mexico.Eventualy something is goingt to give out. ; i dunno most Mexicans are comeing here. don't get me wrong they are hard working people looking for a better life. but if this continues we will have a border war with Mexico. its already starting. i work construction. most illegals work in this field they already have immigration on jobs at least once a week here they are gonna be weeded out and that's only gonna make more problems in Mexico.personally i think they should make Mexico a territory. like they did Porto Rico. or even make it a state both would profit from this. but like you said the corruption is bad. and they wouldnt want this,7207
0,"when the tax on infidels Jews and  Christians is stopped in the end times,What happens to them? ; Will Muslims kill all Christians who continue to say that Jesus Christ is the Son of God? Will Jews who do not proclaim Allah be killed? Will every tree and bush refuse to hide the Jews from the muslims? ; wait and see. then regret",7209
4,"what is the best free online multiplayer game? ; I am not talking about tetris or stuffs like that, what I am trying to say is that I want to play a game that many people online participate on it, where they can chat at the same time ; Any of the games at Yahoo.com",7216
9,"How many Kerry questions were posted today? ; I think he might have set some kind of record on Yahoo! Q & A.\n\nHow about we all agree to disagree.  Some people interpreted his comment as a joke making fun of Bush's intelligence and situation in Iraq.  Some people interpreted it as a joke and/or diss on the soldiers in Iraq.  Some people might even see it differently.  But at this point, 10,000 questions later, everyone should already have their opinion.  So I propose that this is the last Kerry question pertaining to his statement for at least two days.  Do you agree? ; Who really cares what John Kerry said in the first place, he is a non issue as far as the Republicans loosing power in Congress on the 7th. The worst and funniest thing is they have nothing to combat their up-coming defeat over 500 real issues pending their reelection from their past leadership.",7217
5,"yao ming D-fence? ; he is ok good on D but he gets the best dunks on im he got another tonight why? ; because he guards the basket, he isn't very fast laterally, has short arms, and doesn't jump well.  he is always around the hoop, and since he's so tall we remember him getting dunked on more, so it's partly perception and partly fact",7219
7,"""My Baby Shot Me Down""  dance mix? ; Other people have asked about ""Bang Bang - My Baby Shot me Down"" from the Kill Bill soundtrack. I know it's sung by Nancy Sinatra, but does anyone know how I can find the dance mix?  I've heard it on the radio - it starts with Sinatra's version then techno music comes in. ; It is done by the 'Audio Bullys'\n\nedit: added a link to the streaming video to verify the artist.",7220
7,"type ur favorite movie? ; mine. \ngirl inturupted, residence evil,the hills have eyes and dodge ball ; Girl Interrupted definitely (love the part when they're getting ice cream!!)\nSaw\nSaw II (both have twisted endings...loved that!!)\nWedding Crashers (still laugh my *ss off even after seeing over and over)",7221
7,"Does any one no any  songs danny boy sings? ; where can i find and listen to his music ; Beautiful Lady?\n\nDanny Boy Lyrics\n\nBeautiful Lady Lyrics\n\n\nf/ K-Ci\n\n* send all corrections to this typist\n\nNow I know ya'll know about Danny Boy\nThat's that singin' ass nigga from Death Row\nGot along wit K-Ci from K-Ci & JoJo\nPut em together singin' for all you beautiful ladies\n\n(Danny Boy)\nIt was March of 95 (95)\nI was buzzin' kindof hiiiiiigh \nU came over and spoke to me (spoke to me)\nU said whut's up Danny Beeeeee\nThen you turned and walked away (aaay) (walked away) (aaay)\nHaven't seen you since that daaaaaay\nAnd I wonder where you aaaaaare (where you are, where you are)\nHope it's near and not that faaaaaar\nHey beautiful lady\n\n(K-Ci & Danny Boy)\nBeautiful lady (ohh yeah)\nI want you to be my bady (i want you to be my lady)\nI'm wonderin if u hear me (ooooohh)\nTell me do you hear me (beautiful lady)\n\nBeautiful lady\nI want you to be my baby (ewwww weee)\ni wonderin if u hear me (ewwww)\ntell me if you hear me, hear me\n\nI think about you everydaaaaaay (girl i think about you, eeevery day)\nI just wanna see your lovely faaaaaace (iiiiiiiiiiii)\nyour body and your face (ewwwww)\newwwww so danm tiiiiiight\nwon't you come ooover and stay with me toniiiiiight (ooooohh)\n\n(K-Ci)\nDream about you everydaaaaaay\nSex is not the only waaaaaay\nI wanna get into your miiind\nI wanna make you mine, oh mine, oh mine, mine, mine, baby\nheeeey baby\n\n(K-Ci & Danny Boy) \nBeautiful Lady (ohhh yeah)\nI want you to be my baby (i want ya to be my lady)\nI'm wonderin if you hear me (ohhhh ohhhh ohhhh)\nTell me if you hear me (ohhhh)\n\nBeautiful Lady (come on)\nI want you to be my baby\ni'm wonderin if you hear me\ntell me if you hear me, hear me\n\nI think about you everydaaaaaay (think about cha, everyday, every hour)\nI just wanna see your lovely faaaaaace\nyour body and your face (wooo)\newwwww so danm tiiiiiight (so danm, so danm fiiiine)\nwon't you come ooover and stay with me toniiiiiight (won't you come over ewwww ohhhhh ohhhhh ohhhhh) \n\nI think about you everydaaaaaay (ohhhhh)\nI just wanna see your lovely faaaaaace \n(ohhhh, i wanna see your lovely face)\nyour body and your face (wooooo)\newwwww so danm tiiiiiight (so danm fine, so danme tiiight)\nwon't you come ooover and stay with me toniiiiiight \n(won't you come over)\n\nBeautiful Lady\nI want you to be my baby (i want you to bbbbbbbbb)\nI'm wonderin if you hear me (bbbbb)\nTell me do you hear me (bb, ohh ohh)\n\nBeautiful Lady\nI want you to be my baby (iiii want you)\nI'm wonderin if you hear me (can you hear me)\nTell me if you hear me, hear me (i need to know)\n\nBeautiful Lady\nI want you to be my baby \nI'm wonderin if you hear me (haaaayaaaaaay)\nTell me do you hear me\n\nBeautiful Lady\nI want you to be my baby\nI'm wonderin if you hear me\nTell me do you hear me\n\nBeautiful lady\nI want you to be my baby\nI'm wonderin if you hear me\nTell me if you hear me, hear me\n\nBeautiful lady\nI want you to be my baby\nI'm wonderin if you hear me\nTell me do you hear hear me\n\n\nNo, I do not know where you can listen to his music.",7222
2,"What are your thoughts about 'colloidal silver'? ; I know how I feel, just curious about how others feel about 'colliodal silver'.  Pros and Cons. ; I know my neighbor uses it for many things but I am leery of using a metallic suspension. That is just my take on it and I haven't done any research on it.",7226
4,is it possible that computer antivirus is virus.. asnwer asap.. and WHY...? ; please answer me.. with your own discover about virus.. actually this is my thesis to prove.... ; Antivirus programs are far from perfect. They're known for misidentifying files as viruses.,7230
5,"in basketball can i....? ; can i grab the ball when its in someones hands? i mean if the person is holding on to it when hes about to pass can i just grab it out of his hands? ; I am a basketball coach and yes, you can grab the ball out of another players hands if he or she is just holding it.  If you try to take it while the other person is in the process of shooting then you will get a foul and the other person will get two free throws.",7233
0,"If God knows all, why did he create us? ; If God knows things before they happen then why did he create the angels that he knew would fall and then to make matters worse create humans knowing they would be tempted by his fallen angels and fall as well, so that he would have to send his only begotten son to be killed to save the humans, but leave the fallen angels to eternal damnation along with all those humans that don't accept his ""gift"" that requires acceptance in order to keep them out of eternal damnation? ; Maybe we were an accident, since there were no rubber tree's yet at creation....\nNo, seriously, Id say keep up the original thought process.",7234
7,"Has Ben Affleck ever died in a film? ; Ben Affleck's character in Armageddon should have died at least 5 times but has he ever played a character in a film who dies? ; No,but you sound like you want to kill him :-) \n\n\nCount me in!",7235
1,"how much does the element chlorine cost? ; hw ; You can't buy elemental chlorine, you'll never find, chlorine is found as a diatomic molecular gas (Cl2) and since this is a homework problem, here are some websites you can go to find out, \n\n\nwww.aldrich.com\nwww.chemfinder.com (type in cl2 then click on the purchase button)\nor google it",7237
7,"Daniel Crag - the best Bond since Connery!!!!? ; Attended a sneak preview of Casino Royale in London. Have to tell you the this is the BEST Bond movie for a long, long time.  The actions comes thick & fast & the stunts (no special effects here) are simply unbelieveable!! No Q, no Moneypenny, no John Cleese but Daniel Craig is AWESOME. I have never seen an actor so determined to prove his fans wrong & he played the 007 role to perfection. He is on par with Connery all right. His Bond character is vunerable & the torture scene very disturbing. Overall, a lot more violent than previous Bond movies.  Don't want to give anything away. Just go & see the movie. The lesser you know, the more enjoyable it will be for you.. ; I will have to reserve judgement until I see the movie and I will see it soon as my son gets ahold of this movie.   But I don't think anyone can hold a candle to the young Sean Connery.  But I may change my mind after viewing the new movie.",7245
4,"What's wrong with my computer? It freezes up some times I've to turn it off and on again to get the mouse back ; What should I do to correct it?? ; Check to see what programs are running as well as programs running in the background. On older versions of Windows, you can choose ctrl+alt+del and get a list of running software. In Windows XP, you can right click on the task bar and choose task manager. You may also want to looking into how much memory is in your computer and upgrading it. Last of all, check and make sure your anti virus software is current.",7246
4,"Is there any way to wirlessly connect two or more computers to a standard printer? ; I want to able to print from my laptop to my desktop computers printer is there any way  of doing this? Is there a deivce that can do this ; The only way to do this is to have  wireless router that the desktop is connected to. That way if your laptop is wireless(most of them are now), you can print from the laptop to the desktop's printer with no problem. I do it all the time. \n\nThomas\nwww.yourhomestudio.com\n\nFree Home Studio Newsletter  - addme@yourhomestudio.com",7247
8,"Is it better to married the love of your life or your best friend??? ; Do we want THE best life or just a good comfy life... ; Well my fiance has always told me this and its so true, the person you marry should be your best friend. When everything starts to go wrong, with bills and work and all the stress of life, your best friend will be there. My fiance is my best friend, I can open up to him about anything, he knows every aspect of my life, past and presently. Marry the person that is your very best friend, I promise you it's going to make for a  better relationship.",7248
9,"Mayor says D.C. is safe except for rise in murders by Illegals? ; Oh , that's a relief. I was afraid I'd get my car radio stolen.\n\nIllegals I know you are not all doing this, I just think it was a dumb statement.\nAnd I still feel we need to screen all of you.\nWhat is your thought on this? ; The mayor is not too smart in D. C.",7250
4,"Computer monitor RESOLUTION? ; Building a website and have found many folks use a different size screen resolution for their computer monitors. Would appreciate knowing what resolution your monitor is set at, so as I build my website I can build it using the most common viewed spacing and letters.  Thanks much for any info you can provide! ; Mine is 1280x1024 too. I would use this as your standard as many PC bundles these days come with a 17"" monitor and this is the best resolution for those.",7251
4,"My internet explorer does not respond to keyboard shortcuts(like Ctrl+Enter to suffix '.com'). Why is this so? ; Also, certain sites will have to be refreshed again and again to appear-this happens with very simple sites like google also! Many times,pictures will be displayed only if I select ""Show Picture"" by right clicking. ; u  have to enable the option use - shortcut keys option.\nit happens b'coz of low internet speed.",7252
8,I know I need to break up with my boyfriend but I can't get up the nerve.? ; I love my boyfriend and we have the best times together but he has issues with continuing to hit on other girls especially when he is drunk. I know that they don't know what they've got till they are gone but I can't get up the nerve to leave. I hate myself for being so weak. I just want some one who wants to be only with me and treat me with respect. ; I have the same problem and this is what I do tell him and if he gets mad then tell him you need a man who respects you.  But like they say you have to worry when they stop looking because that probley mean that they are cheating on you.  Ask him why he stares and hits on other girls and ask him to stop.  If he gets mad or deosn't stop then he never respected you and you don't belong wasting your time on a guy that doesn't respect you.  Jamie,7253
2,men only please? ; why would a man suddenly stop talking to a woman after 3 mos on the internet? and we were getting ready to finaly meet? ; He probably wasn't being honest with you.,7255
0,"Are all religions equal? ; If they are equal, can you explain why?\nIf they are not equal, then which religion is the stupidest, and which is the smartest?\nWhich one is the most harmful and which one is the most beneficial? ; The ""desert religions"", ie, Christianity, Judaism and Islamism are the stupidest, IMHO. They have been forcedly introduced by the rulers to assure power, and have only brought intolerance, fanatism and a slave-like (opposed to the original pagan master-like) mentality to the world.\n\nBuddhism is on the news, and is about self-improvement and making the world a better place by respecting and tolerating people. I specially like Zen Buddhism. It shows, however, signs of the horrible dominance-submission asian culture.\n\nSimply put: We are inside this little box called life and no  religion, no one, ever, made any real progress to for us to understand it better. Science is getting there, and, I hope, will figure out eventually.",7256
8,how does it fell like? ; how did your first kiss feel like and how do u no that the person wants to kiss u or not ; my first kiss with my now boyfriend was great and he took my breath away. i knew he wanted to kiss because he moved towards when i moved towards him.,7257
1,"consider the reaction 4PH3 (g)------> P4 (g) + 6H2O (g).........? ; if in a certain experiment, over a specific time period .0048 mol PH3 is consumed in a 2.0L container during each second of reaction, what are the rates of production of P4 and H2 in this experiment? ; 4PH3 (g)  ---> P4(g) + 6H2(g)\n\n4 moles of PH3 are consumed then 1 mole of P4 is produced and 6 moles of H2 are produced.\n\nIf you are consuming 0.0048 mol/s of PH3, then by the relation above you will be producing:\n\n0.0048/4 = 0.0012 mol/s P4\n0.0048*6/4 = 0.072 mol/s H2.",7258
2,"Phobia of having a General Anesthetic? ; Hello. I have to have a general anesthetic (cry). Am so petrified, and terriffied about it all. This will be my first time, and i don't know what to expect? What will happen? And what does it feel like?    Really needs words of advice, to calm me down. Does it hurt, because i hate needles. Also my first time in hospital, so extremely nervous about that as well. Please help me. I can't stop shaking and being sick. Having nightmares about it all!! Panicking big time.   Please help me ; There will be a needle, but probably only one, to start an IV. An IV needle hurts less than a shot, because it doesn't go into the muscle, jut the skin and blood vessel.\n\nIf you are this frightened, make sure your docs, nurses and anesthesiologist all know. They can give you something to help or help you understand what's going to happen. A calm patient usually heals better than a terrified one, so they will help.\n\nMost general anesthesia is given--at least the part that you will actually experience--in the IV. They usually tell you to count backwards from ten. Few people get to six before they're asleep. It actually feels VERY nice, like happy, dizzy, and passing out, kinda like some illegal drugs. But it lasts only a few seconds, so don't worry.\n\nThe ONLY job the anesthesiologist has is to keep you asleep, comfortable and alive, and believe me, they concentrate fully on that job. You'll do fine.",7259
7,"I saw the ad that WB say goodbye to Smallville.  Is that true? ; I watched the season finale of smallville and it's written 'to be continued', but WB ad says goodbye to smallville.  Does anyone know what will happen to Clark Kent (Kal-El)?  In the end of season finale, he got trapped in a glass box in outer space. ; The WB network and the UPN network are going to merge to form the CW Network. Some of the best shows from both old networks will migrate to the CW, but others will be dropped. I don't think ""Smallville"" will be dropped though, especially just before the film ""Superman Returns"" is about to be released.",7260
4,I am useing yahoo messenger with voice.? ; I can see other people cam fine but when I invite them to see my cam in yahoo messenger it Locks up my computer and I have to turn it off and then back on to unlock it. Can someone help me please so others can see my cam? ; Try reinstalling the driver or check with the manufactors web site for a updated driver or one that is wrote for your Operating System.,7261
9,"What is Law? ; What in your opinion is law? The subject studied, the idea of it... any info.. just curious to see what people believe law actually is ; see some people look at laws very different than i do i think laws are here to protect usand to keep this contry safe and some people think they are dumb rules. really it depends on the way u see them",7264
7,"Do singer/songwriters actually write their own sheet music? ; or is that job left to producers? ; Very few artists write their own ""sheet music"".  Many do write or compose their own lyrics and/or melodies.  Many artists don't read music.  The Beatles were among the best, writing and composing.\nMost depend on professional writers who make a career of writing.  They discard thousands over years.  A few hits come from unknowns.  Not many.\nI am unknown/trying.  lol",7266
5,"How bad will Ohio State beat Michigan? ; Ohio State 58\nMichigan -0 ; HANG ON SLOOPY, SLOOPY HANG ON....O-H-I-O!  We will DOMINATE Michigan!!!!!  OSU BABY!",7267
3,"may you interpet this poem? its really hard.... poem is called ""Ithaca"".? ; When you set out on your journey to Ithca,\npray that the road is long\nfull of adventure, full of knowledge.\nThe lestrygonians and the Cyclops,\nthe angry Poesidon--do not fear them:\nYou will never find such as these on your path,\nif your thoughts remain lofty, if a fine\nemotion touches your spirit and your body,\nThe lestrygonians and the Cyclops, \nthe fierce Poseidon you will never encounter,\nif you do not carry them within your soul,\nif your soul does not set them before you.\n\nPray that the road is long.\nThat the summer mornings are many, when,\nwith such pleasure, with such joy\nyou will enter ports seen for the first time;\nstop at Phoenician marketes,\nand purchase find merchandise,\nmother-of-pearl and coral, amber and ebony,\nand sensual perfumes of all kinds, \nas many sensual perfumes as you can;\nvisitmany Egyptiancities\nto learn and learn from scholars.\n\nthis is the first 2 phrases, the others would be on the add details. BE SERIOUS PLZ!! ; i guess it interprets the life... as it is full of adventure and thrill...one always wish to have long life..and on the other hand the poet says that not only long life is good but it should have some meaning...seek knowledge, open new horizons...and he also srtress that life is name of give and take...and full of disguise..dont go away from your path....keep focus on what u wanna achieve...there will be lots of amusement who try to get you...but be steady and u will achieve what u want!\ni guess thats it....i hope it is right!!!!!",7271
0,"only if you love jesus please!? ; tell me how much you love him, lets praise the lord ; bunch of LOOSERS",7274
9,"Where have all our Real American heroes gone? ; JFK, Lincoln, RFK, Martin Luther King, FDR, Reagan. Ever wonder this? ; the only real American hero today, that I can think of his Rudy Giuliani and he is in New York waiting for the 2008 election",7276
6,"is there a difference between cash management and treasury management? ; I hope YOU could answer this one, I need to know before wednesday. THANKS ; yes",7278
5,"What song ??? ; This is really annyoing me now, the song 442 - come on england has the same tune as another song but i dont know the title what is it called??? ; Come On Eileen by Dexy's Midnight Runners\n\nhttp://users.cis.net/sammy/eileen.htm",7280
2,"in what kind of a diet can a person be when they only have time to cook once a week and is low income.? ; am very low income and i work several jobs and mostly their fast food rest. i have off once a week and thats when i can cook but i just cook something fast. can some one help me ; (long but hopefully helpful!!)\nYes exactly what I was thinking: salads.  But don't just get the basic lettuce and tomato/carrot kind, to make them really healthy and make sure you get your protein and other nutrients like beta-carotenes and amino acids...add beans like garbanzo, adzuki, pinto, lima etc....whatever you like.  Add beets, carrots, tomatoes, jicama, potatoes, corn, peas, tofu, nuts of all kinds like cashews, walnuts, pecans, pine nuts.  Then make sure you get a good salad dressing that is not full of hydrogenated fats and MSG.  IN fact, avoid all that stuff if you can.  If you want to be healthy, then read ingredient lables and avoid things like hydrogenate/trans fats, MSG, food colorings, preservatives and sugar if possible.  Those will certainly decrease your health overtime.  \nHere's something else very viable for someone who only has once a week cooking time and is low income.  I feel for you girl!  I was the same while living in LA and it just about killed my spirit.  Hang in there!\n\nGoto a $dollar store or somewhere they have very cheap tupperware or those kind of disposable containers that you can use over and over until they're dead.  But a bunch.  Like 6 or 8+.  THen goto Costco or another large chain store where you can buy bulk for less $.  \nBuy salad makings, canned beans/corn/peas etc...salad dressing and look for ground turkey too. \n\nYou can then make up salads for a few days and put them in the tupperware.  Make sure you drain all  the beans and stuff of water so that they don't wilt the salad lettuce.  Don't add dressing either, it will wilt it.  Add that later.  Buy a tupperware thingy for dressing too..a small one. \n\nThen make a large turkey meatloaf or chicken soup and split it into containers for the weeks.  I know it's boring but do a different meal each week.  It's what you sometimes have to do when  you're poor.  It sucks but it's better than eating crap at a fast food place.  You know!  \n\nTry making large meals and spliting into many containers, freezing them  until ready for use.  Meatloaf, stuffed cabbage with meat and rice in tomato sauce, tuna casseroles and soup and stuff like that freezes well. Let all the food cool first.  You can also make cheap stir frys with veggies and rice and soy sauce which is cheap and goes a long way.  Just watch your salt intake.  Make sure you drink a lot of plain purified water if you can.  \n\nRecipe for meatloaf:\n\nleast one pound or more of ground turkey/beef(turkey's better and better for you). \ncan of tomato paste\ncan of tomato sauce(not flavored yet)\none large carrot cut in small bits\none large zuccini cut in small bits\none large egg\ndash of spices if you have it, at least salt though\n\nmix together well and then bake for like 30 minutes at around 350-400˚.  sooooo friggin good.  \n\nchicken soup:\n\nwhole already cooked chicken like at safeway or something like that.  cheap and good.  \nagain, two carrots cut into small bits\nzuccini into small bits\ncelery into small bits\npotatoes into small bits \netc...of whatever you like\n\nchop up chicken pieces and save a couple of bones to put in pot while cooking.  it adds flavor and minerals from the bone. \ncut up veggies add them to 5+ cups of water.  eyeball it and see if you need more.  don't add salt.  the meat is salty enough.  do that later to taste. \nsimmer that for a couple of hours.  1-2.  \nadd cilantro if you can afford to.\n\nStuffed cabbage and meat:\n\nagain take the meat either turkey or beef you bought \nboil rice-2 cups\nget a cabbage and boil it for around 1 hour until the outter leaves are soft.  be careful, extremely hot!!\ntomato sauce and spices/salt\n\nmix rice and meat and sauce into large bowl with spices\nagain, hot be careful! \n\npeel off outter leaves while being careful not to break or split.  keep them intact. \ntake some of the meat mixture and stuff into leaves and roll them up around mixture. make a bunch ",7283
7,What happened to the create a room option for chatting with Yahoo? ; Why isnt it there and will it ever come back and do you miss it? (Personally I can't find a room that's not flooded with annoying bots and stupid kids talking about poop and boogers) ; LMFAO!!! Yahoo's claiming to be upgrading the Chat rooms & features on Groups.  I don't miss it as I rarely went into one for the same reasons.  I've stuck to chatting on Yahoo's messenger & my AIM messenger.,7285
0,18 years old and CREDIT?? ; so im 18 years old and i pulled all three of my credit reports. i notice my scrore was low. i have nothing on my credit report. so i was on the yahoo website and saw on the home page about the orchard bank credit card. i applied and was not approved. how can i raise my credit score im only 18...why does it start out so low? ; wait for a few more years...ur still a kid,7288
9,"What types of businesses are being affected by the illigal alien immigration walkout? ; How are they affected? ; The top three meat packing companies are closing plants today--the largest is shutting down half its plants for the day. Similar effects are likely occuring in produce, manufacturing, and so on.\nMany restaurants will be short-handed. McDonald's--for one--has announced shorter drive-through hours.\nBasically, we'll see it with food services on all levels, in addition to most stores, factories, construction sites. . .\n\nA single day boycott, however, will likely be mostly seen in restaurants and stores. Crops not being harvested for a single day won't do much to the price. Meat packing being cut for one day won't be greatly noticed unless you work at one of the closed factories. Were this boycott were permanant, we would see dramatic price rises in most consumer goods, and a redused retail sector. Many companies would die, costing US citizens their jobs.",7289
1,"plz anyone tell me to find out the oxidation number of PbSO4 , CaOCl2 , (Nh4)2SO4? ; OXIDATION NUMBER ; In PbSO4 the Pb is +2 and the SO4 group is -2. \nThe O in SO4 is -2 so the sulphur must be +6 (the four oxygens add up to -8 and for the SO4 group to be -2 the sulphur must be +6)\nThe formula for CaOCl2  IS  correct. The Ca is +2 and the OCl2 group -2 as O is usually -2 it would suggest that each chlorine is 0. This anomaly is because the OCl2 is known as a disproportionate ion (having too much chlorine).\nIn (NH4)2SO4  each NH4 group is +1 and the SO4 is -2.\nSo as each H = +1  the N is -3. The SO4 has the same oxidation numbers as in PbSO4 above.\nIn working out oxidation numbers we assume that certain elements have fixed numbers O is -2,  Cl is -1,  H is +1  and alkali metals like sodium and potassium are +1. The complete compound must add up to zero.",7290
2,Can you leave scratch marks on peoples eye ball? ; I slapped this guy in the face and my other friends said it left three scratches on his eye bal.... please anwser! ; yeah you can scratch your cornea- apparently the most painful thing in the world and not much you can do about it til it gets better,7292
9,"Why do some people support illegal immigration when it is ILLEGAL? ; I mean, the key word here is illegal. Why do people think that they should be treated like citizens when they are criminals? Because that is what they are.\n\nIllegal immigrants are criminals. Give me some legitimate reasons if you support illegal immigration.\n\nBy legitimate I mean nothing like\n\n1. Their lives are horrible in Mexico. This is one of the worst possible answers. \n\n2. If they can get in legally, they would. Well, with this argument, you can justify stealing and more. ""If I had the money I would've boughten the diamonds... but I didn't, so I killed him and took it from him. But that's okay, right?"" ; Its a capitalist country you fools:\n\n1. A white rich farmer owns the farms\n2. An Illegal Immigrant picks the apples (cost 99 cents/lb)\n3. An Legal Immigrant Picks the apples (cost $5 per apple)\n\nWhat do u want?\n1. An illegal Immigrant\n2. An Apple\n3. A profit \n\nAnswer: All of the above",7293
3,Can someone please help me with some institutes which teach creativity ? ; i wish to learn creativity. online or instructor based. ; International Center for Creativity in Buffalo. this is the leading institute on creativity research and they offer a master education.,7294
9,where can I find the crew members aboard the USS Dyess in 1965-66? ; A naval ship that was stationed in Charleston SC in 1959 until the end of the 1960's. My Grandfather Robert Brown was on there and I was trying to locate him. ; the first website is military.com's unit registry so you'd have to sign up but that's a link to the registry for the uss dyess. the second is a listing i found of some people that were on it(not all are the dates you need). hope they help!,7297
1,"a math question? ; You are a manufacturer of steel containers(for liquids) of two basic shapes- tins shaped as right circular cylinders and rectangular boxes. The containers' capacity is 1 litre. Obviously you want to use the least amount of steel so as to maximise your profits. Can you work out the dimensions of the containers? How many different boxes of the same type will you have? And if possible, illustrate your response with graphs and tables, well-documented. ; Since one litre = 1000cm^3,   We can construct a cylindrical container with surface area S = 2pir^2 +2pirh.(I am using pi since I don' t have the greek symbol.)  We wish to minimize S subject to the constraint that V = pir^2h = 1.  Now, rewrite the equation for S as S = 2pir^2 + 2pir(1/pir^2) = 2pir^2 + 2/r).  Now, differentiate S wrt r and you get ds/dr = 4pir - 2/r^2 = 0 => r = 1/pir^2.  Now , use h = 1/2pir^2 to solve for h.\n\nFor the rectangular boxes, the problem is impossible without some relation between the three sides..\n\nLet me know if you don't understand.",7298
3,"Can anyone please help me with an essay by michael moore ""Idiot's Nation""? ; I have to rewrite my essay on three reasons why people can't read...I hate writing if you have any ideas please help me.... ; Maybe this will help?\nhttp://moorewatch.com/index.php/just_how_dumb_are_we/",7300
0,"How many people have msn? ; This is a question not only a form of chatting so don't delete this question. ; A lot of people have Hotmail but I dont know how many use MSN Messenger to chat.  I personally don't use MSN and neither does anyone I talk to.\n\nI know its more popular overseas.  The predominant ""instant messenger"" in the US would probably me AIM (AOL's version).",7303
9,"How can politicians and Supreme Court Justices justify stepping beyond? ; the powers enumerated to them by the constitution?\n\nFor the last 70 years the legislative and executive branches have been turning over what is intended to be thier exclusive duty of enacting legislation over to government agencies (such as head start) and have formed departments that deal with issues that are outside of their enumerated powers (such as the department of education).  \n\nThe Supreme court has spent the last 60 years (particularly in the 60's and 70') legislating rather than interpreting law.  Legislation is suppossed to be done entirely by the Congress. ; This problem started back during the first term of the F.D.R. Administration. F.D.R. was attempting to push through his ""New Deal"" legislation and the Supreme Court was striking down pieces of legislation left and right because they were not within the enumerated powers of the federal goverment.\n\nF.D.R.'s solution to this little problem was to threaten to pack the court with justices who would vote the way he wanted. Back then there was no constitutionally stipulated maximum to the number of justices that could be put on the court so long as the president nominated them and the Senate gave their consent.\n\nWith this very real threat in place, the High Court backed down, and ever since we have essentially had no limit on the powers of the federal government.\n\nThis is the single greatest threat to our country. If we don't get a handle on it soon, the great experiment in self government started by our founding fathers is going to be a distant memory.",7304
5,"list and real cool facts about Dwyane Wade? ; The more personnal the better ; Dwyane Wade is 24 his birthday is on January 17, 1982 he is from Chicago Illnois he was drafted in the NBA in 2003 to the Miami Heat. He is a Jr. and his mom name is Jolinda Wade he has two other siblings. He was married to his high sweethart the second year of college and also had a little boy that was born on February 4, 2002.",7305
4,"How should I learn C#.net?  My background is C/C++? ; Hello, I am from the old-school C/C++ generation and have seen the C#.net arrive quite fast. Now  it seems like everyone wants a C#.net developper. How did you learn this? Any good resource links? Books? I graduated just before the advent of C# and am quite clueless as how to approach this topic. Thanks in advance. I have MS Visual Studio.net 2003 vers 7.1 ; If you are fairly proficent with C++  you should not have any problems getting started on C#.\n\nI havent read any book for learning C#. The language specification and gotdotnet should get you upto speed.",7306
8,"Why am I not comfortable dating? I am separated? ; but not divorced yet. I don't believe that I will be comfortable dating until I am officially single again. I haven't talked to my soon to be ex in two months so that is not it ( we exchange kids at school so that we don't have to see one another."" Any suggestions to get over this? should I? ; That is easy, because you are not ready!! You have been through a lot with the divorce, even though it is not final. You need to focus on yourself for a while and don't make it harder by adding another person to think about right now. Do things that you like and can do alone, go out with the guys, play cards, things with the kids. When the divorce is final and you have found out who you really are again, then you will feel more comfortable dating. You may also subconsciously think that it is not a good thing for the kids to see right now either, at least something to think about. Best of luck to you and time and prayer heal all things.",7307
