label,sentence,sample_index
0,If belief in Jesus is so central? ; Why in all the messianic scriptures in the Old Testament (Torah) not mention it. Nowhere does it say when the messiah come you have to believe in him. On the contrary the prophesies make it clear that when he does come there will be no doubt. Christian response to those scriptures is he will do it in the second coming (also not mentioned in scripture) ; http://tinyurl.com/hlxut,4009
8,"does age matters in a relationship? ; i liked a guy younger than me by 1 year and i do not know wat to do..is it right to date a younger guy?\nwhat if my friends laugh at me? what should i do? ; That's a funny one.   It has always been okay for an older guy to date a younger girl,  but when the girl dates the younger guy, she is laughed at and jokes made.\nI wouldn't let it bother you.  I would proudly say, ""And he's a year younger than me, hope I can still get a young one when I'm 80"".  \nAge shouldn't matter, to answer your question.  All that matters is that you are right for each other for however long it lasts.  If you get along, then to heck with what your friends say or how loud they laugh.  if they are really your friends, they'll accept it and have compassion and understanding and not mock you or put you down.  To joke when you gals are alone, well jokes, alone, that's okay.  But to gossip or hurt your feelings, their not friends and never really were.\nGo with your heart and forget what others will say.  The true challenge is finding out in the long run if those friends you thought were friends really were to begin with.\nControl your own life, don't let others control you.\nMany a marriage has lasted eternally with a large age difference and that also includes dating relationships.  My girlfriend is married to a guy that is nearly 15 years younger than her.  They are and have been for over 17 years, a perfect coupld.\nGo for it.................",4011
5,"Who will be the best batsman and bowler of the Odi series between Srilanka and Pakistan.. reason please? ; I think.. Jayawardene and Navaid ul Hasan could conquer the series respectivly with bat and bowl.. Jayawardena is in good nick in Australia and now he is playing in his home. where he got a prestigious record. and Rana will be a main striker becuase shoaib is not available for series.. and he has to prove himself for the 2nd bowler of paki line up.. because Asif is the threat for him.. ; for sri lanka the shining light will be kumar sangakkara also if Sanath Jayasuriya plays well. in the bowling we have a couple of players that could shine such as Mailnga Bandara the leg spinner of course Murali and Vaas, watch Dilshan for his brilliant fielding. for Pakistan i think kamran Akmal will fire and as usual Inzy and Yousuf also Shoaib Malik will do well after his series in India. In the bowling Rana is leading the bowling attack in the absence of Shoaib Akhtar. Mohammad Asif also has a great time in India taking key wickets but the absence of Akhtar is a huge loss for Pakistan",4014
9,"So if Republicans want illegals to leave/stop coming in....? ; Who will they get for their cheap labor?\nWhat will they do? Fire their cheap \nMexican workers who work for $5 a hour\nand hire Americans who demand $15 hr/PLUS \nBenefits. Which group will the Republican\nbusiness owner go with? Pay $5 or $15 w/benefits? ; They don't want them to leave, they want your vote. After the elections are over the troops will leave the border and they will stop talking about it.",4027
5,"Was this a good trade? Do I have a good team? Who should I try to get using these guys? ; I traded away Eli Manning (my other quarterbacks are Marc Bulger and Tom Brady) clinton portis and Greg Jennings for Julious jones and Steven Jackson.\n\nMy Team\n\nQB\nM. Bulger\nT. Brady\nRB\nSteven Jackson\nJulius Jones\nTomas Jones\nWillis Mcgahee\nChester Taylor\nWR\nKeyshawn Johnson\nRandy Moss\nT.J. Houshmandzadeh \nJoe Horn\nChris Henry ; Isn't Portis out for the season?  I am almost positive that he is and if that is the case you got a steal.  You got rid of a good QB, a hurt running back, and an average wide reciever and you got two solid fantasy running backs.\n\nI don't know how your fantasy works, but in mine runningbacks are like gold.  Looking at your roster you still have a solid QB, your wide recievers could be better, but you more than make up for it in your running backs.  Granted I don't know how your league works, but if I were you I would start as many running backs as you can.  That looks like it is going to be your best bet.  Looking at it though it seems like yo have a solid team and you should be high on the standings.",4032
4,"need help with windows xp? ; when i turn my pc on and it comes to the part where you log onto one of the accounts on the pc under my one it sais 1 unread message. what is it there for i had a look at my e mail and i dont have any? its not a big problem but id like to no why its there ; Just click the line ""1 unread message"", or mail or email around that line, probably you will be lead to a page to log in or see the title of that email.",4035
4,"If my front side bus speed is 800 mhz, what speed RAM should I purchase? ; I currently have DDR2 PC2-3200 RAM in my computer.  Since my FSB is 800, would I benefit from buying RAM that is 6400 or 5300 speed? ; Not unless you're gonna be overclocking your computer.\nBut if you're not, get memory with the same specs (at least): DDR2 PC2-3200. Before you do, check to see if you can add memory. If you can add memory, buy memory of the same brand and model (other brands/models are likely to have different timings, causing all sorts of problems).",4038
9,"What do you think of Bush/Blair admissions of 'mis-steps' Now that Iraq is in a mess? ; Are bad polls a factor?. \nBush is not as arrogant and cowboy about his decisions as before, well at least up to yesterday. Blair is already in lame duck status and Bush is on his way there.  \n\nThe Economist magazine says the Bush-Blair partnership has become the ""axis of feeble."" ; Is this the same trickster who changed the reasons he invaded Iraq?\n\nI expect him to say next that Clinton and Kerry made him cause the mis-step.",4043
5,"In MLB, what is the record for the number of walks by a single player in one game? ; I was just wondering. Biggio had 5 walks today. ; The record is 6, held jointly by Jimmie Foxx (Boston Red Sox, 6/16/1938) and Walt Wilmot (Chicago Cubs, 8/22/1891).",4044
2,"Can a woman still breastfeed if she has breast implants? ; I was watching Dr. 90210, and it just made me wonder. ; In most cases you can.\nThere are different ways the procedure is done.  They have what is called ""overs,"" which is over the muscle, and ""unders,""  which is, of course, under.  It is more likely to be able to nurse if the implant is put under the muscle.\nAlso, depending on where you have your incision can play a role in this.  If the incision is say in the crease, or in the armpit, you are less like to cause damage to the milk ducts, than say if you have the areola incision.\n\nThis is a great website that answers a lot of questions on breast augmentation:  http://allaboutplasticsurgery.com/",4049
4,"If i want to implement a clinet server App:How can i get the real IP of them (each is in a separate Network)? ; as i want to implement a My own Network Applications (Chat , data transfere,.....) ; If you mean how you can get their IPs in real time, I don't know.\n\nBut if you just need to find their IP once [and assuming they have a static IP], it's easy.\n\nOn a Windows machine, type ""ipconfig"" into a command prompt to find that machine's internal IP.\n\nI'm not exactly sure how it's done on Linux, as I've always had my IPs handed to me from sys admins. But I assume that if you're setting up a network with Linux you know how to do that.",4052
5,who is the best player on the 06 phillies? ; im definitey going with chase utley or ryan howard ; I am a big phillies fan and i like a lot of the players and Chase and Ryan are both great players but i think Ryan Howard is on fire!!,4053
9,What inflames you the most about U.S. involvement in Iraq ? ; Please- 1 citation per response. ; people that will not or can not support out soldiers in Iraq!,4070
5,Redskins or Falcons? ; GO SKINS!!!!! ; I hope the Redskins. I've been a Skins fan over 50 years. This season has been a major disappointment.,4071
4,I'm having problems to access the Yahoo Mail page. Is there any problem about it? ; When I click the Yahoo Mail icon it just keeps waiting. This problem started today (03/21/06) ; Try directly typing the yahoo mail address in the address bar. It some times happens with the desktop icon.,4077
9,"why Bush invaded Iraq ? ; Why did Bush invaded Afghanistan & Iraq?\nDidn't the Bush administration give the Taliban 43 million dollars back in May of 2001 ?\nwasn't Iraq one of USA friends back in the 1980s ? ; A PERSONAL VINDETTA ""HE TRIED TO KILL MY DAD""\n\nAND DICK CHENEY'S PERSONAL PORTFOLIO HAS DONE QUITE WELL WITH THE HALLIBURTON PROFITS!",4080
5,"What is the difference between the prince O3 hybrid hornet and the O3 hybrid spectrum? ; tennis racquet, prince, specifications, playing characteristics ; Try the site below, that have tables on all the rackets....",4082
8,How do I get my boyfriend back?  We have been broke up 4 three days now. I really need your help.  I luv him.I ; Okay I luv him so much.  He broke up with me because he said that he was gettin tried of going through this stuff.  But he say that he really want to be with me and stuff.  He told his friend guy that he luved me and he don't want to break up with me and stuff.  But i really don't know what to do.  When we was talkin like that he asked me if we where to break up and he wanting to go back with me will I do it.  I really need your answerplease help me.  Should I give him a call right now or wait until he call.  I don't want to go with anyone else at the time. ; wait for him. if he realy love u he will call u.,4085
2,"HELP!!! medical people only!!!? ; i have this pain around my belly button. it is on my left side, right next to my belly button.  it is an achy pain. could it be an infection, cramping, or ovulation? please tell me. (i have been sexually active these last few days. it is the first time in about a year since i have been active.) could my body just be freaking out? ; The body has ""normal"" aches and pains, as well as pain that needs to be diagnosed.\nIf yours if just an ache, I wouldn't be concerned unless it last or gets worse.\nDo you have a fever? nausea? vomiting?diarrhea?constipation?\nYour symptoms are too vague to give an absolute answer here.  Yes, it could be ovulation or constipation or a stomach ""bug""\nI would wait it out and see what happens before calling the doctor.",4086
4,"While reloading windows XP i pressed ""upgrade"" to protect my programs.  now computer has become very slow. hel ; problem with windows xp ; do a complete wipe and reload after backing up your files because what you did was put 2 copys of windows on top of each other when one wasnt working",4087
4,"i want to know the html codes, when a person enters my website, i want to keep there names.? ; when someone enters my site, i want to put there names, and the person when enters again there name +2 and if he comes again then hisname + 3 and so on, this will be like a competition, as a person with most visits will go to the top, please give me the html codes for this, and please no referrals, only type in the codes, ; I dont know, is that even possible? You could check out some code sites though, http://www.starlightmks.com/  http://carrielynnesworld.com/main.html    http://www.shimmeringgraphix.com/",4103
4,"how can i stop my computer window 98 to freeze? WHAT IS BOOT IN COMPUTER TERMANOLOGY? ; MY COMPUTER SUDDENLY HANGA UP OR FREEZES WHEN WORKING.ALSO THE SPEED IS SLOW.SUGGEST ME TO GET RID OF THIS THANKS ; defag, run scan disk,and clen up old unneeded files run anit-virus,avg as a very good one for free.  boot means to restart computer",4106
5,HOT GUY SoCCER PLAYERS WANTED!!! 14-15? ; ~ yeah like contact me........*wink* ; what about 16?,4107
8,"Does this sound like love, cos it sure feels like it? ; What started of as a FWB relationship ended up for me falling for her big time. What made the situation worse is that she has FWB relationship going on with unavailable man who she is in love with.  I take responsibility for it happening but I wish it never had cos now I feel so awful.\n\nI used to go out with her, buy her presents, text her all the time, listen to her, work with her etc  Everyone at work said we were great together but they thought it was innocent.  She is 11 years older than me with 3 kids and divorced i'm 24 and I told her that I love her with all my heart and would take kids on.\n\nShe said that she didn't want me to and to ruin my life and that she was in love with the other man even though he just used her for sex.  I don't understand why she likes this man over me apart from the age he is 40.  I'm so jealous of him and the fact he is controlling her and is making her feel bad at times.\n\nWhat do I do.  I love her more than anything ever ; I'm afraid all you can do is tell her how you feel and hope she'll listen if she doesn't listen then that's a shame for her because your willing to accept her kids and that is something only few men do.",4114
2,"What can I do about the soreness I have after working out on tuesday.? ; I havent worked out for a whole hour for a few years and my muscles in my thighs are really sore. ; Forget about potasium and lactic acid ... lactic acid has nothing to do with DMOS (delayed onset muscle soreness).  \n\nIf you want to get rid of the soreness, try taking alternating hot and cold showers.  Take a cold shower for one minute (as cold as you can stand) and then switch to a hot shower for 3 minutes.  Repeat three times.  This will help flush out the cellular waste products that cause DMOS.  Good luck.",4136
4,"I want to make a video in my blog stay where it is when people click on older posts. Can I do this with CSS? ; The video takes too long to load so I don't want it to reload everytime visitors click on archives or recent posts. Should I use CSS or maybe frames? ; A frame / IFrame might work, if you put content OTHER than the video in it.\n\nYou have this problem because the video is recalled every time someone clicks a new link, and depending on how they have their cacheing set in their Web browser, the video may need to  start downloading from the beginning, every time; at the very least, it needs to rebuffer.\n\nHowever, if you embed the video on a static frame, and load the clicked content in a frame / IFrame, the video will continue to download / buffer, since the page it is on never changes.\n\nIn other words, your links and the video are on Frame A; all the content people see by clicking on the links are targeted to Frame B.",4139
1,"Why do different colours of light have different effects? ; Many photographic materials are not sensitive to red light. This fact is convenient for photographers because tehy can work with these materials in the presence of red light without affecting the photographic materials. Blue light and green light do cause changes in these materials, however.Why do different colours of light have different effect?  from Science 10 =  = I can find the answer in the book.... ; Perhaps it is because red light has the least energy of all the colors of the visible spectrum.  It has the longest wavelength, thus the slowest frequency, slower than that of blue or violet, for example.  I don't know for sure if this is the reason the materials are not sensitive to it, though.",4141
4,"Can you install a spell checker for Firefox mail? ; I use firefox as my browser and the Yahoo Mail beta.  Everytime I try to do a spell check when composing an email, it says that Firefox is still working on this feature, and that it's not available.  How do I get a spell checker for this mail version? ; maybe no, but search on google.",4155
2,my arms are pretty fat for a woman. Can someone give me some pointers on how I can loose weight on my arms? ; I'm a woman. I'm not trying to build any muscle on my arms I'm just trying to looose some inches. Do anybody know of any exercise's or anything I can do to loose inches on my arms without getting any surgery? ; umm..i would think to just pick up some weights or go to the gym and try to find some type of equipment escpecially for your arms!,4166
9,"Why can illegal immigrants work for less? What are all the reasons? Do illegal immigrants retire/stay here? ; What could you put up with for one year, five years, 10 years, to make more money than you and anyone you ever knew ever made? ; Because they scrouge twenty people to a house, so they can LIVE cheaper!!! Then,they send all the money they make HERE,back to MEXICO,that is why Fox wants them over here!!!!  So,Why should they go, when they can SPONGE off the taxpayers??!!!!!  Most illegals are paid CASH,so they pay NO taxes. If THEY get sick or hurt,they just run their sorry asses to the nearest e.r.,where, BY FEDERAL LAW, the hospitals,doctors,all emergency medical personnel,etc.,are forced to treat them!! This law,was intended to help AMERICAN citizens that have an emergency,and doesn't have insurance,but the illegals take ADVANTAGE of this law,because they know they HAVE TO, be  given treatment,whether they can pay,or NOT! \nAnd,i have NEVER heard of one instance where the illegals actually PAY these hospital costs!!!!!!!!!! So,naturally THEIR bills,get PASSED ON to us!!!!!! Look-up the Copper Queen hospital article on-line!!! It's an eyeopener!!!!",4170
2,"I shave with an electric razor (Braun). I have problems with my skin breaking out due to ingrown hairs. Help.? ; Is there anything I can do to avoid this?  It's frustrating.  Any advice would be great.  Thanks. ; First dust your face with talc before shaving, after shaving rinse with very cold water then apply a thin even layer of Quiniderm cream to your face and neck. If you get neck rash too dust your kneck with talk before going to bed at night. I find it best to shave at night as it gives my face time to heal before i put on a collar/shirt in the morning. Wet shaving would solve your problem try shaving using hair conditioner instead of shaving foam.",4181
0,"What is ""Jehovah"" religion? ; what is it? what's the big idea? ; In most ways Jehovah’s Witnesses are like everyone else. They have normal problems—economic, physical, emotional. They make mistakes at times, for they are not perfect, inspired, or infallible. But they try to learn from their experiences and diligently study the Bible to make needed corrections. They have made a dedication to God to do his will, and they apply themselves to fulfill this dedication. In all their activities they seek guidance from God’s Word and his holy spirit.\n\nIt is of vital importance to them that their beliefs be based on the Bible and not on mere human speculations or religious creeds. They feel as did the apostle Paul when he expressed himself under inspiration: “Let God be found true, though every man be found a liar.” (Romans 3:4, New World Translation) When it comes to teachings offered as Biblical truth, the Witnesses strongly endorse the course followed by the Beroeans when they heard the apostle Paul preach: “They received the word with the greatest eagerness of mind, carefully examining the Scriptures daily as to whether these things were so.” (Acts 17:11) Jehovah’s Witnesses believe that all religious teachings should be subjected to this test of agreement with the inspired Scriptures, whether the teaching is offered by them or by someone else.\n\nJehovah’s Witnesses believe in the Bible as the Word of God. They consider its 66 books to be inspired and historically accurate. What is commonly called the New Testament they refer to as the Christian Greek Scriptures, and the Old Testament they call the Hebrew Scriptures. They rely on both of these, the Greek and the Hebrew Scriptures, and take them literally except where the expressions or settings obviously indicate that they are figurative or symbolic. They understand that many of the prophecies of the Bible have been fulfilled, others are in the course of fulfillment, and still others await fulfillment.\n\nJehovah’s Witnesses? The way they refer to themselves. It is a descriptive name, indicating that they bear witness concerning Jehovah, his Godship, and his purposes. “God,” “Lord,” and “Creator”—like “President,” “King,” and “General”—are titles and may be applied to several different personages. But “Jehovah” is a personal name and refers to the almighty God and Creator of the universe. This is shown at Psalm 83:18, according to the King James version of the Bible: “That men may know that thou, whose name alone is JEHOVAH, art the most high over all the earth.”\n\nThe Scriptural account that Jehovah’s Witnesses draw on for their name is in the 43rd chapter of Isaiah. There the world scene is viewed as a courtroom drama: The gods of the nations are invited to bring forth their witnesses to prove their claimed cases of righteousness or to hear the witnesses for Jehovah’s side and acknowledge the truth. Jehovah there declares to his people: “Ye are my witnesses, saith Jehovah, and my servant whom I have chosen; that ye may know and believe me, and understand that I am he: before me there was no God formed, neither shall there be after me. I, even I, am Jehovah; and besides me there is no saviour.”—Isaiah 43:10, 11, American Standard Version.\n\nSome 6,000,000 persons today who are telling the good news of Jehovah’s Kingdom by Christ Jesus in over 235 lands feel that they properly refer to themselves as Jehovah’s Witnesses.\n\nWith Bible Studies, we will use any Bible that the person may have, King James, America Standard, Catholic, etc, etc, you may have heard that we have our own Bible, and that it is the only one we will use, that is not true, the TRUTH can be found in any Bible, I personally have a King James Bible with me at all times in the Ministry because many people prefer that version of the Bible.",4182
2,"what do you think of acupuncture? ; especially auricular  anyone had it? ; I tore my rotator cuff and tried every conventional therapy for it with dismal results. Out of near-desparation, I tried accupuncture. The old, wizened Chinese ""doctor"" treated me once a week for ten weeks. By the end of those ten weeks, my shoulder had recovered about 85% of its mobility, and I was completely pain-free! I don't know exactly how it works, but it sure worked for me and I recommend it.",4187
9,"don't  you think that part of the money to cover expencive war in Iraq comes from high oil price? ; the government have choise to raise taxes which is very unpopular or to find money somewhere else ; We are going in debt by the trillions, this will eventually be paid by tax payers, your kids, your grandkids and maybe even your great grand kids will be paying this debt. No the oil company' are just pocketing the money. Record profits tell the tale.",4196
5,"Who thinks the Chi-town Bears are goning to win it all? ; Who thinks the Chi-town Bears are goning to win it all?\nI do! \nIf u dont, who will? ; Right now, I m not 2 sure about the Bears winning it all, mostly because I m not 2 sure bout Grossman. Will he deliver in pressure situations. Other than tat, tey got a really good team. Their Def is rank 1 in the NFL. Other teams I would consider would b the Colts n the cowboys. Cowboys is really comin along, Romo is leadin the pac n totally impressed me, when tey beat the colts.",4200
8,"It's about a Recent Ex-Boyfriend..need answers.? ; okay.I was dating thid guy for almost 2 month,then he breaks up with me over the phone..but he said that he sees a future with me..then after breaking up,we had Sex on the 24th of february of this year..now he calls me and he wanted to see me a couple days ago,but I wasn't home.he supposedly has a new girlfriend.does this mean he wants to be back with me or is he jus tryin to see if I'll take the bait again? ; Sorry to say this but it sounds like he is using you.  He doesn't deserve you!",4206
2,"How do i motivate my husband to lose weight? ; The doctor has told my husband to lose weight but i can not get him to work out and try to lose it. I ask him to walk or ride bikes with me and i get the same answer all the time, ""i'm tired right now"". He also uses the complaint that he has bad knees. I know he has knee probles but i would think working out and losing weight would help that also. Please help me find a way to get him to work out with me. ; I believe I've asked the same ? and here is what i've learned....\nYou have to strat out with baby steps and do it with him.  Sttart by slowly changing what you bring into the house....if he (or you has to have chips try the Light of Baked, try flavord water instead of even diet soda.  More veggies..(ive found that grilling marinated vegetables gets my husband to eat a lot more of them (he's even requested them once or twice).  As for the physical aspect....that can be much harder.  Ask him to jion you for a ""romantic walk"" in the park or after dinner just for quality time.  Swimming at the pool or beach with the kids...foolproof way to have fun.  My mother has terrible joints and body ""issues"" and not only does swimming help her, its easy, doesnt hurt, and actually is even great do do after a work out because it stretches you out.  Make it seem less like a workout to him and more like fun... it wont happen overnite but it will happen.  Just dont always resort to throwing heart problems and diabetes etc in his face - it will work against you.",4217
8,"Who should do the pursuing in the beginning stages of a relationship? ; I just started dating someone 2 months ago. He is 40 and I am 28. He was the CEO of my company and I obviously worked there. We become friends over the course of 2.5 years. Two months ago we ran into each other and started hanging out. Well, he is constantly flying every week and doesn't call all that much. So I don't call. I figure if he wants to hang out, he can call me. Well he calls randomly and we haven't seen each other for a month. Everyone is telling me to call him..but I don't think I should have too. \n\nAny thoughts? ; To answer you question.. I think guys should definitely do the pursuing in the beginning stage of a relationship. There for.. no don't call him.",4223
9,"Tell me why? ; Tell me why you all think our president Bush would be collecting our personal telephone calls for himself, why would he do this if he did not have a reason? and , if he did not have a reason, then why would he do it at all???\nThree question, three answers per person. ; 1. He is not collecting them--the intelligence agencies are indexing them.  He doesn't care about your phone calls.\n2. They are doing this to look for patterns of people who are trying to communicate with known terrorists (like the FBI is doing by catching pedophiles in chat rooms)\n3. They are doing it for your protection.",4230
2,"Does anyone know much about Abdominal Aortic Aneurysm? ; I had surgury for diverticulitice about a year and a half ago,ever since then I have a bulge beside my belly button that feels kinda like a small balloon. I dont know if it's just scare tissue or a aneurysum of some sort. Can anyone help? It's about the size of a golf ball or alittle larger. ; It does sound like a hernia.  Please go to your doctor and tell him what you are worried about and get some answers.",4232
2,"Request for a daily diet helps me to be fit? ; I am a female ,31 years old ,with the weight 51 kg ,and height 157 cm with normal activity ,Requst for a daily diet helps me to be fit? ; Hiya!  Ok over the last 6 months I lost 45lbs.  I researced the web over looking for the easy answers. But it comes back to age old news.. Nutrition and exercise.  I chose a low fat diet, much like a diabetic's diet.  Lots of fruits and vegetables, and my special touch was diet green tea made by arizona tea which has ginsing which helps promote the metabolism.  I exercised 3x a week 30 min at curves just cardio.  Believe it or not you do not have to starve, just eat healty and eat in portions, and exercise.  Eating portions I think was very important. When I started portioning my food I really realized at that point how much I had been over eating. An example.. I love spaghetti, but an acutal portion is 1 cup.  Put one cup on your plate lol and look at the difference from your normal portion.  And I thought oh god I'm still going to be hungry. Not... I added a salad, with low cal dressing and 1 slice of bread no butter only garlic.  You can balance your meal. And not be hungry.  But I also believe that more mature women need exercise and putting in that 30 min 3 x a week really works.\nI also took a daily vitamin.. Try the new oil of olay ones it is a multi package of vitamins.  And I found that these do not make me hungry.",4233
9,"Democrats, have you seen Barack Obama? ; I'm not sure I'm spelling his name right. He's the skinny,\nlittle senator from Illinios. (He's cute, too) I think he might be one of the great hopes for the Dems. \nI've heard him speak, he seems thoughtful, kind & has some \nreally good ideas. ; Was he really not a US citizen by birth? Pity, I thought he'd be the first Black president.",4237
2,"What is the best way to lose wieght for 2006? ; I need to lose some ponds & get in sape for 2006. But not lose intrest this time. Got any ideals? ; Don't concern yourself so much about the loss of pounds, but more about changing your food habits. If you think about what things you are eating that cause you to gain weight & cut back on them, as well as maintain a moderate exercise routine, you should start to shed pounds. I have lost over 150 lbs. in the last few years & did not do one minute of dieting. I eat whatever I want but I keep in mind what I am eating & have trained myself to be aware of when I am full, etc. It takes awhile to make changes that will last a lifetime but, once made habit, you will be surprised at how easy it is to maintain whatever weight you wish & still not deny yourself what you want to eat.",4241
5,"Who is psyched about the Red Sox/Yankees game tonight? ; Boo Johnny Damon ; YANKEES R GONNA KICK TEH RED SOX'S ASS TODAY!!!!!!!!\n\nbut i really think that even if the yankees win, it wont be a big win, like 15-5, it might be like 5-4",4244
0,"Christ was Jewish - How can Christian hate the Jews so much!?!? ; Our ancestors where Jewish and The Bible is derived from Jewish writings - How can Christians hate so much!?! ; We don't.\n\nVERY NAUGHTY FIGS\n\nJew in the Hebrew (yehudiy) means “of the tribe of Judah”.\nJew in the Greek (Ioudaios) means “of the tribe of Judah or a resident of Judea”.\nJudah is only one tribe of Israel (Jacob).\n\nDuring and after the Babylonian captivity, many infiltrated the Levitical priesthood or said they were of Judah. Ezra on the trip back to Jerusalem wrote.\n\nNONE OF THE SONS OF LEVI\n\nEzra 8:15 And I gathered them together to the river that runneth to Ahava; and there abode we in tents three days: and I viewed the people, and the priests, and found there none of the sons of Levi. \n\nThis is also illustrated in the parable, the two baskets of figs (Jer.24:1-10). One basket of good figs and one basket of naughty figs. So by the time Christ came along things were very rotten.\n\nPLAY ACTORS\n\nMatt.23:1 Then spake Jesus to the multitude, and to His disciples, Matt.23:2 Saying, The scribes and the Pharisees sit in Moses' seat: \n\nThe scribes and Pharisees sit in authority, they have taken over. Then Christ tells them to observe (inwardly), for they say and do not. Later Christ calls them hypocrites.\n \nMatt.23:13 But woe unto you, scribes and Pharisees, hypocrites! for ye shut up the kingdom of heaven against men: for ye neither go in yourselves, neither suffer ye them that are entering to go in. \n\nIn the Greek (hupokrites) means “an actor, stage player”. They are playing a role.\n\nSo many Biblically illiterates slander Judah, when it was the basket of naughty figs.\n\nIn Revelation Christ tells the church of Smyrna and Philadelphia.\n\nWHICH SAY THEY ARE JEWS\n\nRev.2:9 I know thy works, and tribulation, and poverty, (but thou art rich) and I know the blasphemy of them which say they are Jews, and are not, but are the synagogue of Satan. \n\nRev.3:9 Behold, I will make them of the synagogue of Satan, which say they are Jews, and are not, but do lie; behold, I will make them to come and worship before thy feet, and to know that I have loved thee.\n\nTHE SYNAGOGUE OF SATAN",4246
5,"Were these players ever really given their deserved recognition ? ; Denilson de Oliveira...Brazil\nMarcelo Salas..Chile\nAlen Boksic..Croatia\n\nWhat is your opinion of them ? ; I believe that Denilson can be put on the same level as Ronaldo and Rivaldo.\nSalas was a good player who's fame was restrained coz he played in a country like Chile, meaning that he couldn't get the proper sevice to score a lot of goals.\nOf the three, I think Alen Boksic is the best. I have always loved this player. Croatia was a relatively new country in the footballing world, and he could not get his proper recognition. Moreover, every1 was raving about Davor Suker, n so Boksic, though being part of Croatia's golden generation, was completely forgotten. But i can never forget that he scored the goal to deny Arsenal the league...",4247
7,Who is opening for the current Nine Inch Nails tour? ; Nine Inch Nails is currently on tour through March and I haven't been able to find out who their opening band is. ; Moving Units and spoken-word artist Saul Williams to rotate through the opening slot.\n\nMoving Units will open for NIN from the tour's Feb. 10 kick-off through a Feb. 25 performance in Cincinnati. Williams then takes over from Feb. 27 through April 1.,4251
5,"is there any websites or mail to fifa? ; i want to complain to the fifa....."" WHY ALL THE REFS OF THIS WORLD CUP CAN GET THEIR STANDARD TO COMMAND SACRED GAME LIKE WORLD CUP??? "" THERE ARE NO ANY FAIR GAME EVEN EVERY TIME START OF A MATCH THERE WILL BE A BIG CLOTH SAY """""""""" MY GAME IS FAIR PLAY"""""""""" ; Their website is www.fifa.com - it has all of their information concerning officials, regulations, etc.",4263
5,who is the best footballer ever?? ; i think maradonna pele or georgey best da great ; PELE,4265
9,"Should our Constitution guarantee a right to Privacy? ; Should our Constitution guarantee a right to Privacy? If so, where should the the Supreme court draw the line between private and public interest? If not, why not? ; I believe that our Bill of Right defines all of this you are asking about. Now on the other hand if your engaged in any type of criminal behavior, all of that is out the window.",4269
4,"how do i get my yahoo messenger to open up so i can sign in? ; it wont let me open it so i can sign in so how doi fix it ; thats happened because the yahoo messenger application is still active in memory processes.\n\ndo this:\n1] go to task manager (ctrl+al+del and choose task manager) - depends on your version of windows\n2] go to ""Processes"" Tab\n3] under the column ""Image Name"" - find Ypager.exe, right click and select ""Terminate""\n4] Cilck ""OK"" on the warning prompt\n5] Launch Yahoo Messenger again\n\nEnjoy! \n\nand b sure to first sign out and then close or exit yahoo! messenger...   :)\n\n the above methods works 100%, but u will loose ur conversations if u have saved them...",4277
5,"Why FIFA just let kor:sui unfair game go?   Don't you think  they need to re-play? The umpire was not fair. ; As all the nations watched the game, the game was not fair.   South Korea lost many chance to get the goal because of the UMPIRE.   GAME IS GAME...IT SHOULD BE  FAIR AND UNDERSTANDABLE TO EVERYONE..   One person SHOWED offside flag..The other person said not...The players already saw the first sign...   The cheif umpire didn't want to give any chances to Korea team as well...   Korea lost many chances  by UMPIRE...\nAlso he took the ball from Korea players.....Isn't that funny..? ; The assistant referee can be ruled out by the main referee at any time. The referee made an excellent decision by letting the goal stand and not calling an offside especially after you see in the replay that the ball deflected by the south korean player, even if Frei was offside. Being offside is not disallowed in such a situation. The referee had an excellent eye when he saw the deflected pass. What is truly unbelievable is how all the South Korean players STOPPED playing when they saw the sign!!! That was a huge mistake. No one should stop playing until the ref blows his whistle! That is why you see attackers never stop even if they see the sign, until the referee blows the whistle. The South Koreans should learn a lesson from this.",4280
5,"Quel est le record ""officiel"" de jonglage avec un ballon de foot réalisé par un amateur ou un professionnel ? ; Un passionné de football ; mon cousin a fait:99857 est ce que cest le record?",4282
7,Like Buck Cherry? Rate this video? ; Thumbs up or Thumbs down http://mv.us.music.yahoo.com/player/default.asp?vid=29219737&cid=1 ; i like the song but i didnt really like the video so i gess it gets a thumbs sideways!,4284
2,"I have a problem when I do any physical exercise I tend to fart a lot and sometimes I follow....? ; through with a tiny bit of excrement.  Is this normal? ; This happens to me sometimes.. it could be the sign of a high-fiber diet and your body's struggling to metabolize food at the rate at which you're using energy.  Digestion of food produces waste gases.  For example, yesterday I got on my bicycle and rode almost 60 miles.. halfway during the exercise, the farting started, and now today it's still happening.. my body may not have yet caught up with refueling the 3000 calories I burned.\nThe excrement might be caused by what you're eating.  High fiber sometimes makes for loose stools.  It wouldn't be uncommon for a little of it to come out when passing gas.\n\nHope none of you were eating dinner when I answered this.  Ha!",4289
