label,sentence,sample_index
2,"Request for a daily diet helps me to be fit? ; I am a female ,31 years old ,with the weight 51 kg ,and height 157 cm with normal activity ,Requst for a daily diet helps me to be fit? ; Hiya!  Ok over the last 6 months I lost 45lbs.  I researced the web over looking for the easy answers. But it comes back to age old news.. Nutrition and exercise.  I chose a low fat diet, much like a diabetic's diet.  Lots of fruits and vegetables, and my special touch was diet green tea made by arizona tea which has ginsing which helps promote the metabolism.  I exercised 3x a week 30 min at curves just cardio.  Believe it or not you do not have to starve, just eat healty and eat in portions, and exercise.  Eating portions I think was very important. When I started portioning my food I really realized at that point how much I had been over eating. An example.. I love spaghetti, but an acutal portion is 1 cup.  Put one cup on your plate lol and look at the difference from your normal portion.  And I thought oh god I'm still going to be hungry. Not... I added a salad, with low cal dressing and 1 slice of bread no butter only garlic.  You can balance your meal. And not be hungry.  But I also believe that more mature women need exercise and putting in that 30 min 3 x a week really works.\nI also took a daily vitamin.. Try the new oil of olay ones it is a multi package of vitamins.  And I found that these do not make me hungry.",4233
5,"Who is psyched about the Red Sox/Yankees game tonight? ; Boo Johnny Damon ; YANKEES R GONNA KICK TEH RED SOX'S ASS TODAY!!!!!!!!\n\nbut i really think that even if the yankees win, it wont be a big win, like 15-5, it might be like 5-4",4244
5,"Were these players ever really given their deserved recognition ? ; Denilson de Oliveira...Brazil\nMarcelo Salas..Chile\nAlen Boksic..Croatia\n\nWhat is your opinion of them ? ; I believe that Denilson can be put on the same level as Ronaldo and Rivaldo.\nSalas was a good player who's fame was restrained coz he played in a country like Chile, meaning that he couldn't get the proper sevice to score a lot of goals.\nOf the three, I think Alen Boksic is the best. I have always loved this player. Croatia was a relatively new country in the footballing world, and he could not get his proper recognition. Moreover, every1 was raving about Davor Suker, n so Boksic, though being part of Croatia's golden generation, was completely forgotten. But i can never forget that he scored the goal to deny Arsenal the league...",4247
5,"is there any websites or mail to fifa? ; i want to complain to the fifa....."" WHY ALL THE REFS OF THIS WORLD CUP CAN GET THEIR STANDARD TO COMMAND SACRED GAME LIKE WORLD CUP??? "" THERE ARE NO ANY FAIR GAME EVEN EVERY TIME START OF A MATCH THERE WILL BE A BIG CLOTH SAY """""""""" MY GAME IS FAIR PLAY"""""""""" ; Their website is www.fifa.com - it has all of their information concerning officials, regulations, etc.",4263
5,who is the best footballer ever?? ; i think maradonna pele or georgey best da great ; PELE,4265
4,"how do i get my yahoo messenger to open up so i can sign in? ; it wont let me open it so i can sign in so how doi fix it ; thats happened because the yahoo messenger application is still active in memory processes.\n\ndo this:\n1] go to task manager (ctrl+al+del and choose task manager) - depends on your version of windows\n2] go to ""Processes"" Tab\n3] under the column ""Image Name"" - find Ypager.exe, right click and select ""Terminate""\n4] Cilck ""OK"" on the warning prompt\n5] Launch Yahoo Messenger again\n\nEnjoy! \n\nand b sure to first sign out and then close or exit yahoo! messenger...   :)\n\n the above methods works 100%, but u will loose ur conversations if u have saved them...",4277
5,"Why FIFA just let kor:sui unfair game go?   Don't you think  they need to re-play? The umpire was not fair. ; As all the nations watched the game, the game was not fair.   South Korea lost many chance to get the goal because of the UMPIRE.   GAME IS GAME...IT SHOULD BE  FAIR AND UNDERSTANDABLE TO EVERYONE..   One person SHOWED offside flag..The other person said not...The players already saw the first sign...   The cheif umpire didn't want to give any chances to Korea team as well...   Korea lost many chances  by UMPIRE...\nAlso he took the ball from Korea players.....Isn't that funny..? ; The assistant referee can be ruled out by the main referee at any time. The referee made an excellent decision by letting the goal stand and not calling an offside especially after you see in the replay that the ball deflected by the south korean player, even if Frei was offside. Being offside is not disallowed in such a situation. The referee had an excellent eye when he saw the deflected pass. What is truly unbelievable is how all the South Korean players STOPPED playing when they saw the sign!!! That was a huge mistake. No one should stop playing until the ref blows his whistle! That is why you see attackers never stop even if they see the sign, until the referee blows the whistle. The South Koreans should learn a lesson from this.",4280
5,"Quel est le record ""officiel"" de jonglage avec un ballon de foot réalisé par un amateur ou un professionnel ? ; Un passionné de football ; mon cousin a fait:99857 est ce que cest le record?",4282
7,Like Buck Cherry? Rate this video? ; Thumbs up or Thumbs down http://mv.us.music.yahoo.com/player/default.asp?vid=29219737&cid=1 ; i like the song but i didnt really like the video so i gess it gets a thumbs sideways!,4284
2,"I have a problem when I do any physical exercise I tend to fart a lot and sometimes I follow....? ; through with a tiny bit of excrement.  Is this normal? ; This happens to me sometimes.. it could be the sign of a high-fiber diet and your body's struggling to metabolize food at the rate at which you're using energy.  Digestion of food produces waste gases.  For example, yesterday I got on my bicycle and rode almost 60 miles.. halfway during the exercise, the farting started, and now today it's still happening.. my body may not have yet caught up with refueling the 3000 calories I burned.\nThe excrement might be caused by what you're eating.  High fiber sometimes makes for loose stools.  It wouldn't be uncommon for a little of it to come out when passing gas.\n\nHope none of you were eating dinner when I answered this.  Ha!",4289
4,"how can i run a windows application in red linux 9? ; like Turbo C++ IDE, Turbo Pascal 7.0, office 2000 and 2003NetNeans IDE 3.6, Visual Vasic 6.0 ; I know Crossover Office will run MS Office as late as 2003, but I find the OpenOffice.org suite to be much better.",4329
9,"What are The worst possible post-election threat the GOP wake up with on Nov.8th? ; Fox News? Angry NeoCons? Pentagon / CIA / Intelligence Agency political blow back? Nancy Pelosi? Hearings by the House of Representatives? ; GOP loses house and senate, and there is dancing in the streets in all major Arab cities.",4331
4,"After You Close a 3-D Program, the Desktop Is Blue and the Background Picture Is Missing in Windows XP? ; Help its not my computer. \nI was deleting supposed spyware and and temp internet files and the background went away! ; re install the program\nif u want to get the back ground\nright click on desktop and properties and clcik desktop and put another wallaper.\nmaby try another wallpaper if the wallpaper is downlaod form internet please save in the safe place.\nbecause some internet wallpaper r faulty.",4340
4,"Uninstalling Java Updates? ; I have 2 Java Runtime Enviroment updates listed in my programs uninstall list. They are liated as, J2SE Runtime Enviroment 5.0, updates 3 & 6. They are both well over 100 megs in size. My question is, will Java still run properly if I uninstall the update 3? ; Not recommended.  100 mB is not alot of space anyway.  Either buy another hard disk for $59 on the Internet (you can get 80 mB for that...) or free up space on your hard disk by using CCleaner (ccleaner.com) or TuneUp Utilities (Tune-Up.com).  Also try Registry Mechanic by PC Tools.\n\nAll of these programs can clean lots of stuff off your HD.",4343
2,"When exercising with a cold or something...does it make you worse or better?? ; It feels like im coming down with the cold/flu....(im really tired, have a cough, sore throat, sniffle etc...) im just wondering if i should go for my long walk today...or will it just make me worse??...(like will it trigger off my cough or something??) am i better putting it off and resting until i get better?? ; If you have these respiratory symptoms (coughing, wheezing, any tightness or pain in chest) I would skip the workout (until you feel better).  If it is mostly nasal symptoms, and mild cold symptoms (stuffy or runny nose, mild sore throat) you could do the workout, maybe just go a little slower, or spend less time doing the workout.\n\n       If you have a fever, you should not work out.  If you feel really tired, I would say skip it (there's always tomorrow or next time).",4348
4,i want dosodi driver for realtek 8169/8110 nic? ; i am trying to use this nic as a netware 3.12 client ; www.opendrivers.com/driver/219905/ intel-pro-100-1000-family-network-driver-9.2-dos-os-2-free-download.html - 31k -,4354
7,"What is the longest time you've had a song stuck in your head? ; Which song was it? I've had Fame by David Bowie stuck in my head for a week and half. ; I have had that damn Hinder song ""Lips of an Angel""in my head for about a week straight.  Also, any song that makes me dance like Crazy Gym guy ""I'm training for the Hamptons!""\n\nTiki dancing!",4372
9,"Why is it that when our marines torture, murder and maim in Iraq or Guantanamo it is the grip of battle but? ; people defending their towns or area are terrorists ; well in iraq the people defending theirtowns are freedom fighters and  us americans are foreign invaders. it all depends on your perspective.\n\nfrom my perspective i see it as us soldiers (kids) being sent off to fight a war that they shouldnt because they have been ordered (forced, either do it or be put in jail) to. the iraqis are just defending their home and most of them that are fighting are probobally fighting because of our presence there.\n\nits a pretty messed up situation, but our leaders (bush) dotn care, they just want iraqi oil.",4375
2,"i want to lose weight and all i do is not good please help me? ; from i was child i was overweight my height is about 1.70 m and my weight is about 100kg please help me ; Any change in your diet will have an effect, and most will tell you not to diet, but change the way you eat permanently to have long lasting results. Say you:\n-eat what you usually eat, but less of it\n-start incorporating exercise, even just 5 minutes to start if you want, just start doing more than you were\n-find alternatives to what you do eat, instead of pork bacon, opt for turkey bacon(I actually liked it a LOT better!!!), instead of margarine or butter, buy the light kind, small changes...(big ones if you want, but you are more likely to keep up with it if you aren't altering and cutting out EVERYTHING you usually have)\n-try to eat in more instead of dining out as often as you do, or if you do eat out, try the smaller portions\n-Lessen the intake of red meat and opt for more chicken,fish,tuna etc. \n\nI noticed small changes made a great impact, and it was something I could do. I lost ten pounds the first month by just trying to incorporate more activity and consciously making an effort- and it worked. No diets, drugs, etc...\nI hope this helps!",4392
5,wat closer can i get for josh beckett? ; chris ray im leaning towards but give me ur opinion? ; Id go for ..Billy Wagner if i had the choice for the NY Mets..But i wouldnt trade beckett just yet he will get his fair share of stikeouts and wins in boston.,4396
5,"Pourquoi l'OL est un club sans intérêt ? ; L'OL brille, joue bien au foot, domine outrageusement la football hexagonal.... Mais ne passionne pas, et c'est le moins que l'on puisse dire. Pire les gens ne le détestent pas ou ne l'adorent pas, il n'intéresse personne. On peut donc s'attendre à ce qu'il tombe rapidement aux oubliettes une fois son moment de gloire passé... Donc l'OL ne déchaine pas les foules, quelles sont les raisons de ce mal profond ? ; QUe représente 5 titres de champions de France dont les deux derniers en écrasant la concurrence en pillant les clubs français de leurs meilleurs éléments? Lyon a deux fois plus de budget que le deuxième plus gros budget de France mais à part ça? Quid des Coupes Nationales et surtout de la Ligue des Champions où ils n'arrivent jamais au bout! Et puis, ils n'ont pas le grand joueur qui pourrait déclencher l'engouement!\n\nDe plus,a vec le favoritisme des arbitres et la mauvais efoi de son présidnet, l'Olympique Lyonnais ne peut pa sêtre un club intéressant! De même qu'il y a encore peu de maillots lyonnais che zles jeunes mais beaucoup de marseillais et de stéphanois!\n\nEt si Lyon ne gagne pas la LDC cettez saison, alors, le sJuni et compagnie partiront et Lyon redeviendra un club moyen...",4404
2,"someone please tell me the best medicine for a back pain.? ; i know i have to do exercise i do it but i need something to speed up the healing.\ni was involved in an accident.\ni only need the name of the medicines thats all \nthanks ; hi,\n\nTaking pain killers to relief from your back is not your right decision. Pain killers have great side effects. Avoid taking pain killers if the pain is not severe. Home remedies are safe and secure for your future health too. Some effective home remedies for back pain are:\n\n* Raw potato is an ancient home remedy for backache, Application of raw potato in the form of a poultice has been found very effective in this condition. \n* Massage with eucalyptus oil is also very effective remedy, mustard oil can also be used. \n* Take half a gram of dalchini powder with one-teaspoon honey at least twice a day for best results. \n* Oil prepared from garlic and rubbed on the back will give immediate relief. \n\nGood Day !!\nMaria",4407
7,"Sergent Pepper's Lonely Hearts Club Band!? ; I have seen the sound track but I am really interested in finding the movie.  Does anyone know where I can find it on dvd? ; Do you live near a Best Buy? They have them for $6.99 Widescreen. I'f you don't live near one you can order from them online. \n\nPS I love that movie!!! When I was younger I didn't realize what it was they were doing. I couldn't figure out why George Burns was the only one who actually spoke, but I liked the music. When I hit my 20's I saw it again because I worked for Blockbuster and we played it one night on the overhead monitors. I was really surprised at all of the people I recognized, and this time I got the idea behind just using the music to tell the story. It was great.",4412
0,"Why are we here in YA Religion and Spirituality? ; If we were content with our faith/science and happy to have others be content with their model, why would we be arguing on the internet?  Are we trying to convert the unconvertable or be conviced of the unexplainable?\nWe all have to eat, clean and work away from our screens; what keeps you coming back? ; I feel like someone has to represent a pagan/neo-pagan/wiccan voice, since we're so left out of the ususal discourse.  There are a lot of weird myths about witchcraft on yahoo answers that I try to answer, I like to think I'm educating people about something they may know nothing about.  Some people are looking for a path, and I would like them to know that Neo-paganism is real and open to them, even if they don't choose it.\n\nAlso, I feel really good about where I am spiritually, so I like to take advantage of that and pass a little on to others.  \n\nI also, on occasion, like to play poke the fundie.  I know it's kinda rude, but damn, there are some crazy people here, and sometimes it is fun to antagonize them and sit back and laugh.",4416
5,pronostic arsenal   -   liverpool? ; 10 points pour le bon    reponse avant  16 h 30 \n\npourqoui je n arrive pas a lire mes email \nceluis qui repond a ces questions je ne l oublierai pas ; 1-0,4433
3,"I am doing an essayon the purpose if education? ; What do you think the purpose of education is? What point do you think I should put in my essay. ; One important purpose of education is to create the foundation for lifelong learning.  Teaching students ""how to think,"" instead of simply having them memorize information, creates the potential for innovative citizens.\n\nOne method to use when teaching students how to learn independently is to assign an essay that allows them to amalgamate information they have gathered in class with their individual perspective on an issue - for example: Write a short essay on the purpose of education.\n\nBest of luck!",4438
2,"I'm looking for the best diet pill....something that will work!!!!!? ; I'm a very active person, but still struggle with my weight!!\nAny help will be appreciated... ; I tried 100%  Hoodia and......\nHoodia has worked for me...and with no side effects. \nCheck with your doctor before starting any weight loss program.\n\nFor all you doubters, here is the prior feedback for another Answers user who followed my advice:\n\nAsker's Rating: *****\nvery good comment i lost 2 lbs in a week\ni think i can almost get in my leather dress, i can hit the town in no time \n\n\n**** VERY IMPORTANT NOT TO GET RIPPED OFF --- \n\n#1. Be sure you are buying pure Hoodia...look for the import certificate on the website. No matter the price, if they do not display this, you really do NOT know what you are getting!\n\n#2. Be sure it is 100% Hoodia & not mixed w/other herbs, etc.!!\n\n#3. Keep in mind it stops your hunger pangs…you MUST remember to break your habit to always eat at certain times.\n\n#4. Drink a full 8oz. glass of water with it!\n\nHoodia (HOOD-ee-uh) gordonii - A genus of 10 to 20 species from southwestern Africa. \nHoodia gordonii is the stoneage wonder plant found throughout the dry arid regions of the South western African continent now on the verge of making history in the fight against obesity. It is a genus belonging to the Asclepiadaceae family which consists of approximately 20 species. Used to stop hunger, quench thirst, and provide energy among other things since prehistoric times, Hoodia gordonii was first discovered by the San tribesmen and women to get through the most difficult of times. \n\nYou can read a good article about how it works at:\n\nhttp://www.hoodia-diets.info/hoodia-diet-capsules.htm\nhttp://www.hoodia-diets.info/hoodia-gordonii-diet-use.htm\nhttp://www.hoodia-diets.info\nhttp://hoodia-research.blogspot.com\nhttp://www.medical-research-study-directory.info/san-diego-medical-research-study.htm\nhttp://www.san-diego-plastic-surgery-cosmetic-surgery-doctors.us\nhttp://www.las-vegas-nevada-lawyer-attorney-legal-injury-defense-directory.com\nhttp://www.web-site-award-winning.com/adsense-video-course.htm\nhttp://www.bail-bond-jail-directory.info\nhttp://www.lasik-surgery-san-diego.info/",4449
4,"Firefox with MSN Messenger? ; Anyone know of a way to change MSN to open firefox when you click on a link...lets say (the unread mail button) OTHER THAN downloading MSN Plus and than downloading some plugin for that.....i tried that and it screwed up my computer....so im looking for a different way ; Try setting Firefox as your default browser...that way no matter what link you click on anywhere it should open up in Firefox.   To set it as the default browser click on Tools on the toolbar then options, then on the general tab you'll see default browser. Just hit check now and if it isn't alreay set  go ahead and set it.  Hope this helps.",4451
9,"Who thinks we should let the illegals earn the? ; right to stay in the country????? If they want to stay, then let them PROVE their alliegence to THIS country, (NOT mexico), by sending them to Iraq,and Afganistan,and let them fight alongside our soldiers!!! We would see,right away,whether we have their loyalty or not!!!! ; I don't think I want to test someone's loyalty by having him fight beside my nephew.  I would rather know that the men and women fighting beside him love this country as much as he does.",4453
0,"Have you ever examined other religions? ; Do you take your religion for granted?\n\nWhat I'm trying to ask is: Were you born into your religion? Do you take it for granted that you are Christian/Muslim/Jewish / Hindu  ..etc, or have you looked closely at other religions to see if they offer you something you appreciate more? ; Have you examined other religions?\nHere is a true story: A woman was growing up in a very religious home, religion being a part of life for her. When her wonderful mother died too young from overmedication by physicians, she could not believe that there was a God. \n\nLater she studied sacred symbols from around the world and discovered that all ancient healing religions hold truth and have our main energy fields as common concern. She discovered that the Bible is filled with knowledge about our energy fields, nowadays often called ""new age."" She also found these energy fields mentioned in Mayan, Chinese, East Indian, ancient Egyptian, Germanic and other healing religions of yore. \n\nProfessor Herman Wirth Roeper Bosch pointed out that there had been a monotheistic religion in the stone age, the believe in the Great Mother. Of course, in time the role of the father came to mind and the father gods became more common. The question arose, is God male or female?\n\nThe woman thought about God, and concluded that ""he"" was actually ""it"" for if God exists before creation, God was not created, is above and beyond all creation, neither male nor female. Yet, God is also in creation itself. There is deus absconditus of the Hebrews, the God unknowable, the God before creation; and there is the other side of God, God the creator and in all creation.\n\nIt is interesting that the ancient symbols deliver the message the knowledge of which, we, the modern humans, have generally lost together with the faith in the one God and in our holy energy fields.\n\nThe book ""The (W)Hole book on Mimbres Pots"" (by Dr. Bara H. Fischer-Loveland) shows some of the symbolism in connection with some our energy fields, illustrated by ancient Native American symbolism. The book is sometimes available on the Internet (second hand, Amazon or Barnes and Noble). It will soon be available as e-book at www.biochakra.com. Expect more books on sacred symbols and their meaning in e-book form at www.biochakra.com.\n\nI have found a look at and into other religions fascinating! I have visited Russian-orthodox churches, Jewish synagogues, catholic churches, Episcopal churches of England, the domes of Europe, holy stone settings of the Celts, mosques, a stupa, ancient kivas etc. They are all holy places for me from the energy left by the prayers of the many. The holy places have often been built on very ancient sacred sites, and one can feel it!\n\nGod is in all creation.\nCordially,\nIndia.Magica",4461
9,"What do you think of illegal imigration? ; I am a Mexican citizen that has lived in the US legally for the last 10 years. In the past few weeks I have seen the debate over this issue and I am wandering how people see it aside of what the media says. I do believe that a good controlled plan of imigration is good for the US, my main concern is how to deal with the 12 million people that are already here (not all Mexicans). I do disagree with those people who think that they can come to the US and want to support the flag of their country. I do not have anything against people from my country, but I do believe that if people come here they should embrace the americamn culture and its good values. I do not implied that they should forget their culture, but they came here fro the opportunity and this country can give it to them if they want it. ; I don't mind the flag waving, I think the border needs to be sealed. I have nothing against Mexicans, but they need to follow the rules like everyone else that chooses to immigrate to the USA legally, is it fair to someone from the Ukraine to have to wait 7 years and they have to always have a job or they will get deported if they don't have a job.",4470
5,"Who will be the champion of FiFa World Cup? ; England, Germany, Portugal may win cause lady luck is on their side ; ENGLAND!!!",4475
4,"After installing a USB 2.0 card, how do I verify that the system sees it as a 2.0.? ; Hardware manager shows it and the old equipment I have works on it, but I don't know if it is running as a 2.0 USB port. ; in device manager if u see an ""enhanced"" controller under usb host controllers... ur titties ..",4485
9,"Will the Democrats guarantee their loss in 08? ; Will the endless investigations, raising taxes, cutting and running give it all back to the Republicans in 2008? ; its not theirs to give, only the great orange crayon can grant that",4496
7,On the Kings Of Comedy Steve Harvey was singing a song by Earth Wind and Fire.Does anyone know the name of the ; song? ; man i dont know the name of the song.. i wish i did because that is one of my favorite dvds.. i know he sang lenny williams i love you.. that is my favorite oldies song,4515
5,"Whos the best?? ; Does the U.S have what it takes to take on Brazil in a World Cup game?? ; I don't think so,If U were talking about USA formation in USA 94,I could say they may have the chance againest Brazil now.but Brazil now have all what it takes to not only beat USA,but to take the cup it self.The Brazil team now looks marvelous with a lot of great players.\nAs an example,Dida is in a good form,Lucio perform a great performance with Bayern Munich,we didn't mention the strikers yet.Do U think that any deffender in world could have a chance againest THE R'S??!!\nRonaldinho,marvelous.\nRonaldo,wowwwwwwwwwwww.\nRobinho,what a great striker.\neven there are:Adriano,Julio Batista,Kaka & as the huge wall in midfield,Gilberto Silva & Emerson.\nOh,I think not only USA would suffer againest them,but any team in world would do.\n:)",4522
4,"How can I install the Internet Explorer 7 beta 2 if my copy of windows is not geniune? ; I downloaded the IE 7 beta 2 but it would not finish the installation because it said that I needed to have the geniune windows installed. Please help me get a patch or something ; you cant. the only thing u can do is download firefox. which makes me think. m$ is pushing customers away by doing this. on one hand m$ wants people to use its browser but then it pulls a stunk like this. already alot of people are using firefox. now only more people will turn to it. besides, most people that have tried firefox stay with it.",4526
4,"Where is the image file on the harddrive that windows uses as a background as it boots? ; I want to know where in the C: drive that file is located in. ; for windows 98, find logo.sys, logow.sys,logon.sys just open with image editor.\nfor windows xp, find ntoskrnl.exe, open with resource hacker (you can find it using google). for xp's logon find logonui.com and open it using resource hacker.",4531
5,"How did Orlando do in the draft? ; First I know it was a crappy draft but do you think that the Magic should have taken Marcus Williams instead of J.J. Redick? I wasn't expecting Marcus Williams to drop down to number 22 and thought the Magic should take Redick. However after I saw that Marcus went at 22 i was confused...... so  should the Magic have taken Marcus Williams instead of J.J. Redick?\n\n\nAnd on a side note, the Magic will be AMAZING this year. ; The Magic already have a young point guard in Jameer Nelson. What they don't have is someone who can shoot like JJ...even though I was sortta hoping he'd go to Houston...he seems to be a perfect fit there.",4534
4,"Get "".html/.htm"" desktop icon back to default in XP, It's currently not IE, but some misc icon? ; It opens fine in IE, but the icon is broken. Tried rebuilding the icons with Tweak UI, but that didn't help. ; Go to MyComputer ->Tools -> Folder Options -> File Types here in the extensions column search HTM or HTML click on it, then click the Advanced button, click the Restore Defaults button or Change Icon, then browse for the icon in the drive where ur os is installed, inside program files-> Internet Explorer get the icon.",4573
4,"4th prerelease version of Windows Vista CTP is due next week...so ? ; (see links for more details...)http://onefullswing.blogspot.com/2006/02/microsoft-window-vista-gets-gadgetized.html\n\ndo you participate in testing new programs? and,\ndo you use beta programs in your production pc (work computers or computers used in business)?\n\nneed your feedback guys.... ; Yes, I'm using Vista right now, actually. And yes, this is a production pc here at my work, which also happens to be my desktop pc. I use beta programs as much as I can so when everyone else here starts using the new versions I can answer  thier questions.",4597
9,"Why was President Bush so determined to allow the sale of American Ports to the UAE? ; This is a question that needs an answer that can be understood sentence by sentence.\n\nIf you feel this question is an insult to you...it isn't.\n\nI simply want to know why he wanted to sell those ports.\n\nFurthermore, after his attempt to sell the ports why do you support or not support the Bush Administration? (This is an optional question to answer, you don't have to answer it.)\n\nIf you plan to insult me for this question you are no better than Osama and the Taliban themselves. It is my right to ask and yes, I'll admit it is your right to insult.\n\nI need complete sentences that anyone in general can understand. ; Bush supported a plan to allow a company in Dubai (not the UAE government) to provide security services for ports.  He did not try to ""sell the ports.""  As to why, it's probably lobbyists.  You will find that shipping companies are multi-national entities, with companies from all over the world handling the work.  For example, the port at Long Beach is run by the Hanjin corporation, which is Korean.\n\nAt some point, the world is going to have to do business with Middle Eastern companies, and maybe someone thought this was a good way to go.  However, the security of a port should be undertaken by local government, not by a commercial entity.  To bad local governments may not have the money to do so.",4613
5,Who will win then? ; who will win fridays game between Leeds Rhino's and Wakefield Wildcats. ; I hate Leeds of any description Rhino's or FC so COME ON WILDCATS!!!,4615
5,"fantasy baseball:  who's a young pitcher i should take a chance on? ; my keeper team is all set on offense.  got all the position players i think i'll need to WHUP IT!  \n\npitching... another story.  i have john lackey, cc sabathia, francisco rodriguez, and that's about it.  i think i should grab 7 or 8 more.  any last minute advice on someone i havn't heard about yet?  sleepers?  thanks! ; TRUE SLEEPERS? EVERYONE knows about King Felix, Duke, Cain and Liriano as they are probably already taken. Go with the guy Liriano's competing with for the 5th spot; Scott Baker, the Marlins Scott Olsen; yes definitely Anthony Reyes of the Redbirds. Justin Verlander of the Tigers is a future ace. Edwin Jackson of the Devil Rays and Dewon Brazeleton of the Padres have fallen off the radar, but worth keeping your eye on as these guys are free agents in your league!",4635
5,what is the value of a pedro martinez 1999 all star game card worth? ; made by fleer ; $0.02,4636
5,my fantasy teams arent' working anymore what's going on? ; can't change the lineups on football fantasy and when i go to my basketball fantasy when i hit my team they stay on the draft even though we already drafted.  what is going on??? ; most likey your commish locked you out\n\nor yahoo squrewd up again,4639
4,"how do i find whats taking up so much space on my hard drive? ; My disk is near capacity and i cant account for 9 gigs. ; Wow, those are horrible options.  Here is the program you want to use.  If you like it, buy it.  It's a great program!\n\nDiskdata  (see link below)",4644
4,what are proxy severs which sites offer them and howto use it if ur using a LAN.? ; what is meant by the error 404 forbidden and 403 forbidden\nis it possible for the user controlling the main server on the LAN to stop what i am downloading and view the data transections such as this ques and my emails?? (ans all or any one of them) ; The error you got i.e. 404 forbidden and 403 forbidden means... that the server or proxy servr through which you go.. is not allowing your target computer access....\n\nand yes it is possible for the user controlling the main server on the LAN to stop wht you are downloading.. and view the data transactions such as this questions and emails... if he wish to do this intentionally....\n\nthis is because your pc may be connected to a network that is connected to an ISP ( Internet Service Provider ) server ... which broughts you an internet connections... then all of your internet traffic from your computer.. to another pc.. goes through the server....\n\nyou can get a list of proxy servers... by searching the same material from website like google...\n\nand once you get the proxy server ip address and port number .. then go to INTERNET EXPLORER--> TOOLS --> INTERNET OPTIONS--> CONNECTONS --> LAN SETTINGS --> JUST select the check box.. or proxy server and enter the ip address and port number out there.. then you might access the material on net .. for which you have been denied access...\n\nhope you might have got the answer....\n\nbye,4647
4,"HELP!!!! My husband just delated all my files on my computer-ALL OF THEM? ; My husband said he was trying to burn CD, and now my shortcuts are gone, my Kodak EasySHare Program is gone along with ALL the pictures I had in it. ALL my favorite websites and EVERYTHING. ALL MY DOCUMENTS. IS there a way to redo what he has done. I havent turned the computer off... ; If you are using Windows XP then there is an easy way to restore your lost files.  Go to Start Menu > Help and Support > undo changes to your computer with system restore > restore my computer to an earlier time.  Choose a restore point and click [next].",4661
0,"Muslims: Why must women cover their faces? ; Not trying to be mean, I'm just curious. ; I am Muslim and I do not believe women are required to cover their faces. Everyone (including men) is, however, required to conduct themselves modestly.\n\nYou will get a lot of answers from people who take the Qur'an out of context and do not look at the arabic words which tell a very different story from the translations. There are some Muslims who believe women should be completely covered from head to toe and others who believe women covering themselves completely is a form of idol worship. Islam is as diverse as any other religion (and also varies geographically and culturally).",4667
2,Is there a fitness and diet plan that can help me lose 2 pounds a day? ; This is important I'm starting a diet tomorrow and I propaly need to lose 30 pounds to be healthy. My friends told me a diet plan to lose 2 pounds per a day it worked for them but not for me. How can I lose the same amount of weight without making myself throwup? ; NO.  You should not lose more than 1-2 lbs per WEEK if you want to stay healthy.  It sounds like you should see your doctor and ask him/her for a referral to a good nutritionist who can help you learn how to eat healthy.  And you need to exercise too.,4693
4,Windows Server 2000  vs.  Windows Server 2003? ; What are the improvements from Windows Server 2000 to Windows Server 2003? In short what makes 2003 better? ; There are a few things that are better. For instance OWA is much better in 2003 then it is in 2000. Windows 2003 comes with remote server and desktop capabilities built in and is easier to set up then 2000 terminal server. I don't like that I have to explain why I am shutting down the system everytime I need to reboot.,4715
9,"Why must Republicans/Conservatives put Liberals down ? ; I really don't understand. For example that WhitemanSucks guy. Whats up with him ? Why the hateful lies ?\nSure some liberals suck But so do some conservatives.\nWhy have we turned on each other? Can't we all just get along? Republicans control the Goverment so why are they not happier ? \nYes - I'm a Democrat, but more moderate than liberal. I work hard, pay taxes, support the troops, and love my country.\nI dont think bush is a good leader, but that dosen't mean I'm a piece of sh*t. ; Thank you!\n\nBut it has always been, and will always be, that some people hate others for having different beliefs. We see it in politics, we see it in religion, we see it in racial arguments. \nI once had a conversation with a Republican from Y!A who basically said all Democrats were this and that. I asked why he would say, since Democrats are humans, the same as Republicans, etc. We eventually got into a debate and I asked what he belived in, naming a few of mine. He actually agreed with some of the same things I did and I asked why, even though ""our parties"" are different, why some can't put the hate aside and work for a common goal. \nNever got a straight answer after that...",4721
5,"how can i find football interesting? ; I prefer motor racing but hate football ,cant see what the fuss is all about! is there any reason why i should watch the game? ; If you have to ask, no. Just wath what you like.",4723
5,"As the host of the world cup, why did Germany choose such a young team to represent them? ; http://fifaworldcup.yahoo.com/06/en/060510/6/6qld.html\n\nAnd why is there no room for scholl? ; young or old doesnt really matter ...will they deliver or not ..thats the bottomline !klinsmann is confident on that since he's probably more comfortable managing youngsters ..same goes for SCHOLL",4728
9,"who should I vote for for Fl? For Miami-Dade county? ; I need a brief idea of the candidates... ; Instead of the candidate, look at what the party states.  Republicans are cutting taxes, fighting the terrorists, and the House Republicans are the only ones willing to enforce the borders.  \n\nDemocrats have yet to offer any agenda other than against Republicans and Bush.",4740
