label,sentence,sample_index
9,Would anyone buy a comicbook about W? ; Imagine a short buffed out superhero with a cape and tights and a big W on his chest running around fighting insurgency whereever it exists.  It'd be like a spoof on Batman.  Would that be classic? ; No.  Maybe if it was a monkey in a cage I would buy it.,6374
3,"China's first cities arose along the the ____ where yellow silt, called__, ...? ; made the valley fertile.\nA. dynasty cycle\nB.feudalism\nC.Huang He River\nD.loess\nE.oracle bones\nF.Peking Man\nG.Shang\nH.Shang Di\nI.Yangtze River\nJ.Zhou ; C and G. Zhou is a dynasty, not a city.",6376
7,Anyone see the new Madonna tour yet? ; I just got back from seeing Madonna at the MGM Grand in Las Vegas And I was wondering if anyone else had seen her on tour this year. What they Thought.\n\nI was a bit bored at times and the songs weren't that good. Not enough of the good stuff and too much of the new album. In Fact she played every song Off the new album...\n\nanyway....She looked good for 48! ; u r sooooo lucky...i cant belive you saw her in person did you take any snaps??? waaaaaaaaaaaa i wanna see her but i'm freakin indian from india..\np.s was she wearing that pink dress??,6396
9,"Shouldn't the Police have better things to do with their time? ; Below is a cut out of a Yahoo news article where RCMP and OPP have broken a ciggerette smuggling ring .\n\n If the government didn't tax the hell out of it's people would this be necesary at all ? Given terror child molestation rape murder and so forth why are the police going after this ? Should this in any way be a priority in this day and age?\n\n Personally I am sick of the governments taking 2/3 of the price of cig's in taxes. When can we see the RCMP arrest the government for extortion ?\n\n\nSgt. Terry Lee Kennedy says the sale of contraband cigarettes creates unfair competition with honest merchants, and robs the provinces of significant tax revenue. ; ya\ni wish the police would tour\nthat would be rad",6402
7,"Who sing this song ? ; some lines in this song are\n ""She is the prom Queen\nI'm in the marching band""\n\n""She is a cheerleader,\nI waiting in the stands""\n\n""She's miss America,\nAnd i'm just the girl next door""\n \nthat's all i know so what is the name oof the song and who sings it? ; ""girl next door"" by saving jane\n\nhttp://www.savingjaneonline.com/",6406
2,"Have u tried ....? ; This exercise programs like ZUMBA or TURBO JAM? Are they good at all? I've seen the advertisement and it looks like a lot of fun but im not sure, also i've read about some ppl who had trouble getting the dvds but in all i wan to know it if really works. ; No, not yet, sounds like a good one that may work. Thanks",6413
3,"What Should I Major In College? ; I Want to Be an Actor, But I also what to learn and be intelligent. I love computers, science, business and art. ; Major in something you enjoy - something you can also fall back on just in case getting into acting takes some time.  You can always minor in theatre, which will help you learn even more about acting.",6420
4,"i have a virus problem an somebody help me? ; i am 13 years old and my father is a verybad man and i dont have any money to pay an antivirus program . I need a free full antivirus or antispyware because i am infested with the Trojan virus i scanned the computer with the NOD32,Adware-SE and Spyware Blaster but no succes.When i start the windos explorer i dont see my default page, i see a website safety security or something like that and he told me that i have a virus and i have files exposed on the internet such as System32,Program files and other files.They said that i need some update or patch but it doesnt work yesterday i tried to download the update but it says that Page cannot be displayed. what should i do i need to get this virus out of my computer but how? ; First of all, one of the easiest wey to stop online attacks is, STOP USING INTERNET EXPLORER. Ever noticed that add ons can be attached to that particular browser only. As well it uses ActiveX controls, whether you need it not. which allows your computer to be identified. Both Netscape and the latest versin of Firefox gives you the option to use ActiveX when it's actually needed.\nSecondly, I would not recommend AVG to anyone. It's crappy and useless. Iknow from having to deal with repairs on infected systems that ran AVG. I would recommend AntiVir Personal edition, whic 100% free, updates and all. http://www.free-av.com.\nThis is what Linux users use when compelled to run Windows.\nThe recommendation to use Spybot, I totally agree with, it is the only Spyware/Adware program that identifies and removes Trojans.\nFinally it appears that you are not running a firewall for something like this to have happened. Windows firewall if running on your system is quite effective. You need to ensure that it's on. If you are using a system that doesn't, I personally recommend the stand alone Firewall from Symantec, Norton Personal Firewall 2005. (You can get a free 90 day dwwnload) Will be enough for you for now. The 2005 edition includes an ad blocking software that is not in 2006 that would prevent you from clicking on things that you shouldn't. I hope this helps.\n\nFinally go to the Microsoft site and run an update. That should do it.\n\nAnd young man stop looking at porn, I'm pretty sure thats where it came from.\n\nAnd I wish some of you would read, he's 13 he can't afford to buy anything.",6430
1,"what are the odds? ; You have 4 adventure movies, 5 comedies.. what is the probability that you select 2 films and they are both comedies? ; the first time you pick, you have a 5 in 9 chance. when you pick the second time, 4 are left out of 8 total, so you have a 4 in 8 chance. both of these possibilities have to occur so multiply the odds\n\n5/9*4/8=5/9*1/2=5/18",6439
4,recommended video converter? ; hopefully that would support .DAT to .AVI or MPEG. basically VCD to DVD? (and hopefully free..) kindly specify if it's free... :) ; use vcd cut pro.,6441
6,"are you muslim ?why you don't muslim ?islam is the best Religion .? ; are you muslim ?why you don't muslim ?islam is the best Religion .\n\nyou have to be muslim to be good person.\n\nthank you ! ; No, not a muslim. Reason: I attempt to be as rational a being as possible.  You certainly do not need to practice any religion to be a good person, and, as has been pointed out above, no religion guarantees its followers to be good.",6446
8,"i need some big help? ; ok i want to lose my virginity what do i do and how do i do it i dont have a bf or anything but i really want to lose it!!! ahh its eating me up inside ; Wait!!!!!!!!!!!!! It's not something you want to LOSE, its much too precious boo!!! It's a GIFT you want to give to someone who is special!!! Don't blow it! Especially when you might not get that much out of it (depending on the guy, plus at first it hurts!!!) So just hold out, it will be worth it and you will be happy that you did.",6456
6,"How do you ejaculate? ; I NEED ALOT OF DETAILS!! ; Go Away, there are kids in here. Are you ill?",6457
0,"if God dwells inside us, like some people say...? ; does He like enchiladas? Because that's what he's getting. ; Hahahahaha.\nHahaha, you could be Nice and Ask HIM.\nHahahaha, thats Funny!",6467
6,"web site location for schwea@odjfs.state.oh.us? ; how can I access this email address ; That's a government email address in Ohio.  ODJFS may be a school or something like that.  Oh, just found it...Ohio Department of Job and Family Services...",6469
2,"Is it considered rape if.......? ; If he wants to do it, and you say no many many many times, but he is already in, so you just give up, is that stil considered rape??? ; Yes it is.  If one partner says no at any point, the other should stop.  Any time that you say you do not want to do a sexual activity and the other person does it to you anyway, it's rape.",6471
4,Opinions about Myspace? ; What are your opinions of Myspace.  Have you had good/bad experiences with it? ; Bad... I think that Myspace is one of the worst websites ever. It has turned to a bunch of High Schooler's popularity contest with fake pictures and nothing else.,6477
8,"Wut to get for my friend's B-Day? ; ok my friends turnin' 13 tomarrow and need help wut to get him!! plz help thanks!! \nP.S. he said that he perfers money, so should i give 'em money? and if i do, about how much? ; its up to you, what do you think he would like.  if you give him money, give him what ammount that you think that is apporiate",6479
7,"Does anyone remember the programme 'The Chase' on BBC1? What was the outcome of the story? ; It had Gaynor Faye in it and was about a vets practice. Keith Barron was in it as well playing the Dad. Does anyone know if it's available to buy?\n\nThanx! ; they finished the series at a cliffhanger so you have to wait for the next series! And i don't know if it's available to buy, sori. I haven't seen it anywhere though.",6484
3,"What does ""red flag"" mean? ; i ; Warning, watch out",6488
8,"any girls looking for a guy to date and be best friends??? ; someone to go to the movies,cuddle,go shopping and just have fun together with no games such as expecting sex message me amd leave me your email address and yahoo id ; will you have sex",6490
3,"does anyone have any good ideas for a persuasive essay? ; I really need a good topic..my friend thought of why people should adopt animals instead of buying one. I would like to know if anyone has any good ideas? Not anything to serious and not anything to silly. Thanks! ; ""smoking should be banned in public places."" - discuss\n\n""Bloodline is no longer a legitimate right to rule."" - discuss\n\n""The death penalty should be outlawed as it is a breach of human rights."" - discuss\n\n""Cosmetic surgery is a superfluous use of resources when there are people in need of basic medical attention across the world."" - Discuss\n\n""President Bush's war on Iraq was doomed from the outset"" - discuss.\n\nDo I need to go on?",6493
1,"Help me understand neutralization reactions.? ; Neutralization reactions please help\n\nNaOH + HF -->      I have NaF + H20\n\nKOH + H2SO4 --> I have 2KSO4 + H20\n\nH2SO4 + Ca(OH)2 -->\n\nNaOH + H3PO4 -->\n\npart II.\n\nHow many moles of NaOH are in 37.45 mL of 1.047 M NaOH?\n\nA solution is found to have 0.001023 mole of acid in 20.00 mL. What is the molarity of the acid? ; The product of a neutrilization reaction is always water and a salt, so use that as a guide.  For part 2, use the units as a guide.  Hint M=molarity=mols/L",6506
6,"Getting Insurance After COBRA runs out? ; Hi, I'm currently on COBRA insurance through Blue Cross.  I've been diagnosed with Bipolar disorder and take tons of meds to control it.  I also see a psychiatrist once a month.  I see a therapist weekly, but this is not under my insurance.  Given these factors, is there any way I can get coverage after the COBRA runs out?  My current job does not offer health benefits, and I don't want to change jobs.  I live in California. ; Generally speaking you can pick up individual coverage. Typically insurers will disallow coverage for pre-exisiting conditions UNLESS you have had coverage prior to applying for the new coverage.\n\nFind a health insurance broker near you to help. Policies are controlled by state law. I do not know what, if any, idiosyncracies exist in Cali.",6514
6,is there anyway you can sell on ebay without having achecking account I just have a visa card? ; I tried to sell iyems on ebay with out a checking account can someone help me please ; GET A CHECKING ACCOUNT IT WILL HELP YOU IN SELLING AND YOU DEFINITELEY NEED TI FOR OEPNIGN A SELLERS ACCOUNT,6524
1,Science problem ??? ; What will happen if a strip of copper is immersed in a solution of AgNO3 ; Silver crystals will form on the copper strip.,6525
4,I need the configuration for fadal CNC serial communication cable? ; RS232 \n9-pin computer to 25 pin on CNC ; http://www.fadal.com/fileadmin/fadal%5Ftemplate/%5Fdocuments/pdf_auto/0060__User%20Manual%2F0140__Sect_14_-_Communications.pdf,6527
3,what does Proactive mean? ; Need it by tonight ; It means that you practice preventative measures and that you act in a forward thinking way to anticipate any difficulty that might occur.,6528
1,how lond will it take to get to mars using the rover explanation chart???????? ; this is a serios question ; Sorry but I'm not at all serious.\n(your spelling of serious is wrong),6530
4,"my pc got restarted if i run 'msconfig'. i also cannot access hidden files or folders.pc has got very slow. ; my pc got restarted if i run 'msconfig'. i also cannot access hidden files or folders. also my pc runs very slowly from time to time( so slow that i cannot even edit a image in a .doc file although having 1 GB RAM). programs naming isas.exe, services.exe (some program file in the system32 folder always keep runing in the background). currently I use an out of Date Mcfee anti virus. But as soon as I started downloading avira antivirus from their website, my whole system shut down then restarted. could anyone plz tell me what to do?\n\nI had earlier installed 'Call Of Duty' in my pc. At first everything was allright. but soon the abnormalities startd showing up. though I uninstalled it, the problem still lingers. plz help. ; http://bartman1.blogspot.com/ never run msconfig",6540
5,"Need fantasy help w/ my RB? ; Ok I need to fill 2 rb slots for this week.  My league is 1 point per 20 rushing yds., 1 pt per 20 rec. yds., 6 points per TD, and -2 pts per lost fumble\n\n\nMy RBs:\nS. Alexander     vs.     GB\nT. Henry            vs.     NYG\nM. Jones-Drew  @     Buf\nW. Dunn           vs.     NO\n\n\nI'm leaning on Henry and Jones-Drew right now.   Give me your thoughts. ; I would start Travis Henry he has been amazing for the past couple of weeks, 107 yards against the Ravens D and a score, and 143 yards and a score against the Eagles D. I think he will get over 100 yards and a score against the Giants D. Buffalo Defense allows over 128 yards a game and 20 points so I would start Maurice Drew Jones vs the defense he will score once at least and get over 70 yards. Don't start Alexander against the Packers D becuz the only give up 99 yards a game so I think he wouldn't do good against them. NO gives up over 120 yards a game on the ground but Vick takes half of Dunn's carries away from him and Norwood gets a little so it wouldn't be smart to start him becuz of Vick.",6541
2,"FOR TEENS : Do you suffer from low self-esteem? ; If you do then.. why?.. n'.. how would ya like to cope wit it.. ? ; i don't suffer from low self esteem, but my best friend does, and the only way for her to cope with it is to be surrounded by people who cares for her and lifts her spirit.",6542
3,"Can media studies be called communication science in the uk or would it be understood as the study of speech?? ; -I'm trying to translate ""scienza della comunicazione"" from italian into british english! ; I study Communications and we do nothing to so with speech. We do media.",6544
2,I have this pain in the middle of my back and sides for the past couple of days i dont know from what? ; My muscles in my side and back have this tight feeling to them ; SEE your doctor!\n\nbut here is a reference:\nhttp://www.webmd.com,6546
0,"I share an apartment  with 3 females. 2 roommates pushed their beds together. Are they gay? ; Two females that share one of the rooms.....they pushed their beds together...are they getting it on?? I, personally, would NEVER put my bed besides my roommate's! So, once again, are they, you know?????? ; I SAY THAT THEY ARE KNOCKING BOOTS UP IN THERE.",6549
6,"Are there any free sites to help budget your money? ; I know you can buy computer software that will help you with bill paying and budgeting your money, but are there any sites like that on the web for free? ; Budget Tracker is free.\n\nMvelopes is free to TRY.\n\nAlso, Dave Ramsey is awsome.\nhttp://www.DaveRamsey.com",6563
9,Can you describe Bush in one word ? ; You like him or not just in one word how could you describe George Bush ? ; AMERICAN IDIOT,6565
4,"Chech out the website I designed!!!!? ; I designed this website for my show choir. Pleace follow the URL and tell me what you think. \n\nAlso, please sign the guest book!! :) We enjoy reading what you have to say. A simple word of good luck goes a long way.\n\nThe URL is\n\nwww.freewebs.com/vocalmotion ; You can see my comments posted in your guestbook. I'm Orlando, Florida.  Good job and Good luck.",6570
9,"How would you feel if someone ran for governor and made police forces stronger and unchallenged.? ; I'm sick and tired of cops getting shot while serving high risk warrants and performing raids. How would you feel if I ran for governor, won and decided to build my own task force called \n""SQUAD 9"" with 9 team members all armed to the teeth with P90's,\nhttp://en.wikipedia.org/wiki/P90  \nHeckler and Koch: Five Sevens \nhttp://en.wikipedia.org/wiki/Five_seven\n\nFlashbang grenades, tasers,  riot shotguns\n and bullet proof armor so tough \n(made of nanoparticles) \nhttp://en.wikipedia.org/wiki/Nanoparticles\nwhere a police officer could actually stand up to an AK-47 or most typical handguns!?!\n\n\nMy squad would ride around in CHRYSLER 300's  with HEMI C engines,  TINTED BULLETPROOF WINDOWS, and their cars would be equipt with the most up to date recording technology so they could easily beat police brutality accusations.\n\n\nI WANT TO SEE A POLICE FORCE WHERE POLICE OFFICERS WALK THROUGH HAILS OF BULLETS AND KILL would-be cop killers with utter IMPUNITY. ; only in america for my area (new york and surrounding states)\n\nwe don't have the money for those weapons but if we did\n\nAWESOMEEEEEEEEE",6573
7,"Who's more seductive and attractive? ; Who thinks out of a gemini or libra is the most seductive, has the most sex appeal and hands down unresistabley attractive????? ; Of course, Libra... Everyone falls for them... Gemini talks way too much!\n\nLibra hands down...",6585
2,"What would you do for a good nights sleep? ; ever have nights when all you do is toss and turn,,,your back,legg's and shoulder hurts,,,can't fall asleep,and when you finally do its time to get up and go to work!    what would you give to be able to climb into bed,with in minutes fall asleep and sleep for 6-8 hours,,I would do anything to have one of those nights! ; Insomnia (sleeplessness) is due to stress, dietary and medical \nproblems. By making small lifestyle changes like having a fixed\ndaily routine, relaxing and eating properly, insomnia can be\ncured. I found the information at http://tinyurl.com/jfzpz useful\nfor getting sleep.",6588
8,"what should I do? ; I always complain to my boyfriend at night when he spend the night with me about how he snores, I've gotten mad and went slept on the couch, he stayed at home lastnight, and tonight, and now I can't sleep, what to do? he snores prettty loud, but i miss him, should i apologize, or just dont worry about it and just chill! watch a lil t.v. type on the lil computer, surf the net a little, snack a little, and just wait until I get sleepy or what?, your suggestion!! ; I've an idea, next time when he snores, record that on your cell phone or some other device, EITHER reveal this recording next morning and let him know him that you gotta suffer with such sounds, and he should not sleep before you are completely asleep.\n\nOR play that record real loud and disturbing for his sleep so he would not feel bad about your complains.\n\nTill both of are used to each others complains and snoring.",6600
3,whos been to the dare dance before because Im going to one tonight and I rteally want to know? ; I also want to know what did you were is it fancy or plain ; i have. what school do u got to??,6602
5,"o man,who 2 start??? ; Which two receivers shall i start???\nSteve Smith (vs. Tampa Bay)\nJavon Walker (@ Oakland)\nMarvin Harrison (vs. Buffalo)\nand I believe Joe Horn is out,so what shall i do? ; Steve Smith and Javon Walker \n\nBoth these guys are going to have great games.... Harrison is great too but Buffalo def is the toughest out of the matchup you players are going against this week...\n\nGood Luck....",6609
8,"Drama 101!? ; I HATE!!!!! drama. With a Passion. I would rather rip out my eyes with a plastic spork then be in it.\n\nBut why do I always end up being in the middle of one?\n\nWhat causes people to start drama with you?? ; The fact that you said ""I would rather rip out my eyes with a plastic spork then be in it."" shows that you actually LOVE to be dramatic!!! Stop being so dramatic and the drama will stop !!!!",6610
7,"world party album? ; is there a secret song on any world party albums i've heard there is. ; Yes, at the end of the album 'bang' there is a track called 'Kuwait City'. Its a brilliant take on the middle east, oil barons, customs, religion etc... Favourite lyric: 'we think we've put an end to female circumcision....'! All done in a Beach Boys/California Girls style. \n\nIt's stuck about 20 minutes after the album finishes to catch out all the potheads who forget to turn it off. Nirvana did a similar thing at the end of Nevermind, much louder though!",6612
9,Would you move to Britian if you had the chance? ; For what reasons ; no they face the same problems we have.  They just wont admit it.,6614
9,"What do people know about the FEMA camps? ; ive seen videos on google of fema camps full with ( asphexiation gas?), fences and ways to keep people in like an outbreak movie. ive also seen that they are renovating them around the country with us army trains and such.  wtf is going on? can anybody explain this to me? ; I can only imagine what is going on because the government can explain away most anything.  I have heard they are holding facilities for Mexicans in case of a mass exodus. I have also heard they are quarantine facilities for future bird flu victims.  Neather of these reasons explain  why these camps have gas chambers.  It looks like our government is planning to kill some people.  ""If you are not for us, you are against us.""  \n\nI hope that Pres. G.W. Bush is not planning to follow up on his grandfather's plan.\n\nJohn Buchanan (investigative Journalist) searched through the U.S. National Archives and The Library of Congress. What he found, he calls, proof that Prescott Bush (Pres. G.W. Bush's grandfather) was a Nazi supporter who should have been tried for Treason.\n\nAccording to the McCormack Dickstein Committee of Nov. 1934; Prescott Bush, The DuPont Family, The Remington Family, and J.P. Morgan tried to overthrow the U.S. Government by trying to assassinate Pres. F.D.R.: Their goal was to put a Hitler style fascist state in place.\n\nThey planned to use Hitler's Nazi model to impose Marshal Law, on the United States: Then planned to roundup the unemployed, trouble makers, and Jews and put them into internment camps. If necessary, they were prepared to exterminate those who would not participate in their effort.\n\nAfter the coup failed, Union Bank was liquefied and incredibly Prescott Bush received $1.5 Million for his Nazi Holdings. \n\nsource video:\nhttp://iwilltryit.com/bushnazi1.htm\n\nsource transcripts:\nhttp://digital-falcon.com/pipermail/toxickemail_digital-falcon.com/2005-September/000497.html",6616
7,"Does your job desensitize you to anything? ; I'm so used to people having epileptic fits around here that I nearly just tripped over someone having one on my way back to the office. ; I am desensitized to stupid staff, customers and designers\n\nStupidity generally...",6617
6,Why do Goldman Sachs & Lehman Bros not list current assets and current liabilities on their balance sheets? ; I am trying to compare their current ratios but neither company provides total current liabilities nor total current assets.  Yahoo Finance and S&P don't provide current ratios for these companies either (or for some other diversified financial cos).\nCan anyone help me please? ; They do list them.  The links to their balance sheets are listed below.,6619
9,"can some one get charged? ; my husband has a sex offence charge on him. now he's done his time and is a free man. he found his son who is a adult via email and he sent him a email saying this is where i am if you want to get to know me again. he also left a phone number. he didnt sound pushy or anything, wasnt trying to force him or any thing like that. now the thing is the sons mother and frandmother have both called threatening that they are going to charge him with contacting the boy. Can they do this ; If the boy is under age and the father is a registered sex offender, he could be, based on the law where the boy is located.  Also, if his parole states that he must stay away from children, the answer is a definite yes, if the boy is underage.\n\nAnother issue is in the boy's mother got a restraining order against the father for herself or the boy or it is part of the divorce decree that he stay away from the mother or the boy.  If either is true, the answer is again, a definite yes.\n\nAs the boy is an adult, does the boy have a restraining order against the father?  Does the father's parole prohibit contact? \n\nThese are just a few issues that should be considered.  For a more exact answer, you would need to contact a lawyer.",6635
0,"Do you feel insecure about the size of  your...? ; For guys Penis.\nFor Girls Breast.\nIs it possibly because of the society you were brought up in? ; Quite pleased, and, I'm happy to say, so is my wife.",6638
5,"For Girls, who would u rather like spending the Night with? ; A. Kaka. - Brazil\nB. Shevchenko- Ukraine\nC. Totti- Italy\nD. Torres. Spain\nE. Bocanegra- Usa \nF. Ballack\nNote: You can check out their photos on \nhttp://fifaworldcup.yahoo.com/06/en/ ; soooo hard to choose. I love kaka, Torres and Ballack!!! Love them all!! \n\nSo hard. ballack's got 3 kids so hmmm. But i simply cant choose, i'll have to spend one nyte with all of them. :)",6640
0,"One age-old question to answer!!!!!!!!? ; Does anybody out there know how much wood could a wood chuck chuck if a wood chuck could chuck wood? MY HEAD IS ABOUT TO EXPLODE BECAUSE OF ALL THE FRICKIN AGONIZING TORTUROUS FRICKIN NIGHTMARES ABOUT THIS HOLY FRICKIN QUESTION HAUNTING AND TEARING ME TO SHREDS. EVERY FRICKIN NIGHT I LAY DOWN TO SLEEP, I HAVE TO PULL THE FRICKIN COVERS OVER MY HEAD BECAUSE I HEAR THIS FRICKIN QUESTION IN THE SATONIC VOICE, NEVER LEAVING ME ALONE JUST BECAUSE I DON'T KNOW THE ANSWER TO THIS FRICKIN QUESTION, AND IT'S DRIVING ME FRICKIN CRAZY TO THE FRICKIN POINT TO WHERE I CRY AT NIGHT SCREAMING,""LEAVE ME ALONE. WHY DO I HAVE TO KNOW THE FRICKIN ANSWER TO THIS FRICKIN QUESTION. WHAT FRICKIN PURPOSE WILL THE ANSWER SERVE ME? WHY DO I NEED TO KNOW?!?! WHY?!?! WHY?!?! WHY?!?! WHY?!?! WH-----------Y?!?!"" SOMEBODY PUT THERE...PLEEEEEEEEEEEEASE HEEEEEEEELP MEEEEEEEEEEEEEEEEEEE!!!!!!!!!!!!!!!!!!!!!!!!!! ; Those were Old Time woodchucks.\n\nThey have chainsaws now to do they're chucking.\n\nHow much wood could a woochainchuck chuck.....if a wodchainchuck could chainchuck wood.",6644
7,"Star Wars confusion? ; I know this question has been asked a 1000 times but I really need to know.\n\nI have been a fan of Star Wars since i was nearly 7 years old when New Hope came back to theatres (missed the first showing). I waited 20 years for the prequels and i still wait (with some hope) for a sequel.\n\nBut as soon as Ep 1-3 came out people put them down. Yet these were greatly done (except a few certain charectors) with great story lines. \n\nIn 1993 i read the original scripts to ep 2-3 (missed the ep 1 script) and reread them again in 2000 on the internet. They followed Luca's original plan pretty much. All though a few names were changed.\n\nSo my question is this. How the hell do people put down the prequels? was it that Lucas waited too long? cant be the movies themselves. Ep3 was a work of art of the story line. \n\nOnly things i wish they hadnt changed were:\n\n1. the battle between Obi-wan and Anakin happened at the beggining of the stoyr of ep 3, because the jedi and Palpetine both learn ; Personally, I think Anakin is a moron for falling for flattery. How can he hope the Dark Side can help Padme if that's basically what's killing her? I also didn't like all the special effects, because there were just too many things happening all at once. But rock on, Ewan McGregor!",6645
5,What is the best St. Louis Cardinals website not counting www.stlcardinals.com? ; Just curious. ; www.redbirdcentral.com,6652
0,"Have you or anyone you know ever? ; experienced a miracle or an angel during any type of situation? If so, please give details. ; When my children were born, that's a miracle.  When my mother died I was 50 miles away she kissed me on the cheek, whispered good bye and said she loved me and I felt an intense heat throughout my body for a few moments.  I pulled my car off the road and called my brother to ask about mom he said he had just checked on her 10 minutes ago and she was just fine, I asked him to please check again because I thought she was gone.  He did and the next thing I heard was my brother crying because mom had died.  There is no doubt mom visited me the moment she died.  Earlier in the morning she had told me about the Angel's that were standing by her dresser at the foot of her bed she said they were there for her.  As I brushed her hair she said they had come several times and they were back.  When I left to run home she was fine, everyone knew I wanted to be with her when she passed because no one should die alone and she knew that so she came to me, I have never forgotten and she gave me peace.",6655
0,"Is this a fair description of God?  (see Details)? ; God is fully realized activity, the activity of pure thinking, ""thought thinking itself"". ; Hmm.  I wouldn't say this is a full description, but definitely an important part.  At least of the god that I believe in.  One that wants us to question everything, since that's how we learn.",6656
6,"What kind of process was used to change Michael Jackson's skin color? How much did it costs? ; Is this procedure available to general public? Are there any side affects or dangers on future health? ; No. It is not available to general public. He had to submit to this procedure due to the skin desease he has called Vitiligo. \n\nThis illness destroys the skin pigmentation in some areas of the body... causing that in a black person skin (like Michael) appear big white patches.\nThe process Michael had was to destroy the pigmentation of the rest of the still coloured skin when the illness was too advanced and he could not put make up on the white patches like he did in the beginning (Late 70s, early 80s)\n\nAlthough I think it is not too dangerous, since its a common procedure to treat patients with advanced Vitiligo it has side effects. This process destroys the pigmentation of the skin, that is the natural protection from the sun, so you have to be very careful with your skin. Especially you cannot be exposed to the sun. That's the reason Michael wears dark clothes, mask, fedora and umbrella most of the times he goes out.\nAnd probably you will have to put some creams for the skin, sun blocker or even take special medicine. \n\nThough I'm not so sure of how much this may cost... I bet it's a lot.",6665
8,"How many swingers actually stay together for the long haul? ; Over the years we have become friends with several couples who swing and seem to be happily married but will the marriage last for the long haul? ; If both people have a common understanding and agreement of their decision to ""swing"" than yes, they have just as good a chance to stay together as any other couple.",6667
0,"What happens to a person at death according to scriptrue? ; Do that person burn for eternity in hellfire or is that person thrown into the lake of fire (and consumed) which is the second death? ; Death is the sleeplike state of nonexistence. ""Hell"" is the common grave of mankind, so everyone who dies goes there to await resurrection on the last day.\n\n(Acts 24:15) there is going to be a resurrection of both the righteous and the unrighteous\n\n(John 11:24) Martha said to him [Jesus]: “I know he [my brother] will rise in the resurrection on the last day.” \n\n\nHell is NOT someplace/something we need to fear; there is no suffering in the grave.\n\n(Ecclesiastes 9:5) For the living are conscious that they will die; but as for the dead, they are conscious of nothing at all\n\n(Ecclesiastes 9:10) there is no work nor devising nor knowledge nor wisdom in Sheol [""hell""]\n\n(Ezekiel 18:4) The soul that is sinning—it itself will die.\n\nThe bible says that Hades (""hell"") will be done away with:\n(Revelation 20:14) And death and Hades were hurled into the lake of fire\n\n\nFaithful, patient Job requested that he go to ""hell"":\n(Job 14:13) O that in She´ol you would conceal me\n\nEven Jesus was in ""hell"" for three days:\n(Acts 2:27) you will not leave my soul in Hades [""hell""]",6668
0,"Is 'tongues' valid for the church today? ; I was recently in a church with some friends and people were 'praying in tongues' at the altar.  Is this real.  I studied 1 Cor. 14 and it had a lot to say about tongues.  Paul set down guidelines in fact because everyone was talking in tongues.  Is this still for today's Christians or was it just for the early church congregations.  Did the 'gifts of the Spirit' terminate somewhere in history or are they still appropriate today?  If they did terminate, when did that happen and why? ; Jesus said, these things and more will you do, because I go to the Father. . .there was no statute of limitations.  In fact, the Bible says spirituality will increase in end times.  Yes, it's valid for today.  The guidelines in Corinthians are important safeguards, but it doesn't do away with the reality of the gifts.",6674
0,"The Antichrist and 666? ; Do you think it's possible that the antichrist could appear on the scene on June 6, 2006 - that would be 666\n\nafter all, look at all the predictions in the bible that are happening ; Nope, I don't think he will, for a start it's to obvious.  Nobody knows when he will be revealed, he could in fact be alive on the earth today, or maybee he has not even been born yet??  Just make sure your life is right before God, and live every day like it's your last.  God bless U!!!",6675
6,i am lony and i hate this girl but i mean hate hate her what do i do..only for girls? ; anyone want to chat with me ; Does she like you? as a friend or whatever?,6677
2,"Chronic Pancretitis But keep getting sick....? ; I was diagnosed with Chronic Pancretitis last Nov its been 1 year. Well I am sick ALOT with this Im starting to think this cant be all thats wrong. I recently got out of the hospital ater being in 9 days due to a perforated esophagus i was throwing up 2 days the e.r kept sending me home. My white cell was high but my amalayse and liapaise wasnt that high? When I get sick like this my stomach HURTS so badly! I have diarrea and fatty stools i cannot hold anything down at all therefore i get pretty dehydrated. The E.r sent me home with pills and i beleive thats what happend to my throat because i had a very hard time swallowing them and keeping them down was worse! If anyone out there has something like this and knows what it is PLEASE HELP me!! I have 3 boys 8,4,and 19 mos my husband is a dream with his help but its too hard he works i stay home this is hard on my whole family not just me...my stomach always has issues now before i got sick i rarely went to the dr only to have kids, not ; I'm sure you know having been diagnosed with Chronic Pancreatitis that your diet is a main topic of the problem.  If you are eating ANY kind of fatty foods, you are simply pouring gasoline on that fire.  Also, have they given you any other tests such as an ERCP, Endoscope, Colonoscopy, Upper GI, Lower GI or maybe even an MRI?  I just recently spent 14 days in the hospital getting regular doses of pain and nausea medication and had all of these test ran.  Luckily I do not have Pancreatitis, but I do have Irritable Bowel Syndrome, which is also diet related (lack of fiber usually); also there is a disease known as Crones Disease that have the same type of symptoms.  I think that maybe you should seek medical attention from a well known Gastrointestinal specialist.  It could be more than your pancreas.",6694
3,"i need a place to live and financial aid!!!!? ; i don't have any money or a job. i am a full time student and i need a place of my own to live in, where can i get housing aid or something... i feel completly stupid because i've been sheltered my whole life , i feel like i've been kept in the dark when it comes to taking responsibilities into my own hands as an adult. thank you.\np.s. i have no friends or family who can help me! ; http://www.finaid.org/\nhttp://www.iefa.org/\nhttp://studentaid.ed.gov/PORTALSWebApp/students/english/fafsa.jsp\nhttp://www.blackexcel.org/fin-sch.htm\nhttp://www.quintcareers.com/teen_aid.html\nhttp://www.studentawards.com/english/us/fact.asp",6704
