label,sentence,sample_index
0,What are some famous fictional forests?  Like Sherwood Forest from Robin Hood.? ; Lord of the Rings? Willow?  The Hobbit? Never Ending Story? etc . . . From either famous books or movies.  thanks ; Forests of Beleriand \nNan Elmoth\nNeldoreth\nNimbrethil\n Nivrim\nRegion\n Taur-im-Duinath\nTaur-nu-Fuin\n \nForests of Middle-earth \nBindbole Wood\nChetwood\nDimholt\nDrúadan Forest\nDwimordene\nEast Bight\nEntwood\nEryn Lasgalen\n Fangorn Forest\nFirien Wood\nFirienholt\nForest\nForest of Fangorn\nGolden Wood\nGreenwood the Great\nGrey Wood\n Mirkwood\nOld Forest\nTaur-e-Ndaedelos\nTaur-nu-Fuin\nTawar-in-Drúedain\nTrollshaws\nWood\nWood of Greenleaves,5988
0,"Is there an actual way for us to all ""just get along""?  I have been wondering if this can even happen. ; It seems no matter what religion or nationality we all are, why is it that we just can not get along or agree to disagree????? It makes absolutely no sense yet I know that this is a real impossible wish/desire. ; Probably not on here. Everyone is free to say whatever they want.\n\nIf most of the people from this section were all in a room together, most would get along I think.",5989
9,"What is it like to be Bushed? ; Iranian Deplomatical Policy, is it not worthy to the US! ; Iranian Policy is fraught with peril and so long as they call for the destruction of Israel they will NEVER be a part of the World community.  I just hope Iran is not dumb enough to provoke the rest of the world to the extent that it causes military action to be taken against it ----that would destroy Iran; throw the MidEast into turmoil; and have a disastrous impact on the global economy",5997
5,Is Mexico winning the world cup in 2006? ; Anything can happen! ; haha..you must be kidding,6002
7,"How many people have, an ipod of any kind? And r u happy with it? ; i have and 1GB, color, Nano and i want to see if any has it or anything else and compare mine to your or thiers! ; I've got a 4GB green mini and I am fairly happy with it. My only problem is that my hold button seems to be playing up lately. My friend bought a 2GB nano a few weeks ago and as far as we can tell they are pretty much the same except hers has a color screen and mine holds more songs.",6015
2,"What are common clinical lab tests requested by a Dr. during a physical examination? If patient has no symptom ; For a general physical if patient is not complaining of no specific symptoms? what tests would be requested? ; That is going to depend on your age. If you are still young and not having any symptoms then probably won't order any tests. If you're older, then your doctor may want you to have your cholesterol checked, especially if you smoke. And if you're nearing 50 then there's a good chance you'll be checked for prostate and colon cancer.",6019
1,"Any Physics majors?? ; How do you think the Bowflex SelectTech Dumbbells works? It is an innovative workout tool that allows you to change the weight setting but seemingly defies the first law of themodynamics, allowing the mass to stay the same but redistributing the proportion weight resistance applied. Curious. ; Im not sure about this, but if you look at that product more carefully, I think turning the dial just leaves the weights behind on the stand.\n\nThe only way to have the same mass require a larger force would be to place the weights further away from the handle where its lifted, and shifting the weights a few cm would not change the force needed that much.",6024
4,"Discribe opportunities to intergrate access with other programs? ; also I need to know the programs access can intergrate with. ; There are numerous ways and programs that Access could be programmed to integrate with.\n\n1.  If you have an API(.DLL) for another software, then you can call it's functions from VBA Code inside Access.  \n\n2.  If you want to use OLE, you can control other running software like any of the other Office applications.\n\n3.  If you need to export or import data from another software package, then code can be written in Access to build or read in files from whatever format is necessary to integrate.",6028
2,"lower back pail? ; human, medical ; you mean human or metal, don't you?",6031
6,Who believes Jesus is the son of God? ; I do. If you are not sure. Read the bible. It can help. ; 100% I Do! :-) Happy to see that some of you all do to!,6038
9,"The fact is that there have been some good things that have come out of? ; The fact is that there have been some good things that have come out of\nthe Bush presidency, yet he, personally, lost the election for the\nRepublicans. Why did he lose ; An intelligent question! I'm not sure if he lost the election or if people just got tired of the way the war is going and he hasn't done anything differently to try and change that.",6042
7,"Why is that so? ; There is a man who lives on the top floor of a very tall building. Everyday he gets the elevator down to the ground floor to leave the building to go to work. Upon returning from work though, he can only travel half way up in the lift and has to walk the rest of the way unless it's raining! Why? ; he is a dwarf and his hands don't reach the button  of the lift to his floor!!!!!!!!",6090
5,do you think some the refs (the ones that are calling bad calls and going too far) are abusing their power? ; because i been seeing to many ridiculous cards and calls ; I think the REF'S SUCK BALLZ. \nI hate when matches are decided by them. a couple teams got eliminated due to their zhitty calls.,6102
9,Why will breaking the law lead to anarchy? ; People are never justified in breaking the law in that it will ultimatly lead to anarchy. What are some reasons for this? ; Breaking the law doesn't lead to anarchy!\n\nHaving no laws to break...THAT'S anarchy.,6132
3,"I have a report on to kill a mokingbird (see below for details)? ; I have a report on Mrs. Dubose's characteristics in To Kill a Mockingbird. Can someone give me all the traits and details? It is due tommorow \n\nPLEASE HELP ; summary:\n\nScout (Jean Louise) Finch lives with her brother, Jem, and their widowed father, Atticus, in the sleepy Alabama county of Maycomb. Maycomb is suffering through the Great Depression, but Atticus is a prominent lawyer and the Finch family is reasonably well off in comparison to the rest of society. One summer, Jem and Scout befriend a boy named Charles Baker Harris (Dill), who has come to live in their neighborhood for the summer, and the trio acts out stories together. Eventually, Dill becomes fascinated with the spooky house on their street called the Radley Place. The house is owned by Mr. Nathan Radley, whose brother, Arthur (nicknamed Boo), has lived there for years without venturing outside in daylight.\n\nScout goes to school for the first time that fall and detests it. She and Jem find gifts apparently left for them in a knothole of a tree on the Radley property. Dill returns the following summer, and he, Scout, and Jem begin to act out the story of Boo Radley. Atticus puts a stop to their antics, urging the children to try to see life from another person’s perspective before making judgments. But, on Dill’s last night in Maycomb for the summer, the three sneak onto the Radley property, where Nathan Radley shoots at them. Jem loses his pants in the ensuing escape. When he returns for them, he finds them mended and hung over the fence. The next winter, Jem and Scout find more presents in the tree, presumably left by the mysterious Boo. Nathan Radley eventually plugs the knothole with cement.\n\nTo the consternation of Maycomb’s racist white community, Atticus agrees to defend a black man named Tom Robinson, who has been accused of raping Mayella Ewell. Because of Atticus’s decision, Jem and Scout are subjected to abuse from other children, even when they celebrate Christmas at the family compound on Finch’s Landing. Calpurnia, the Finches’ black cook, takes them to the local black church, where the warm and close-knit community largely embraces the children.\n\nAtticus’s sister, Alexandria, comes to live with the Finches the next summer. Dill, who is supposed to live with his “new father” in another town, runs away and comes to Maycomb. Tom Robinson’s trial begins, and when the accused man is placed in the local jail, a mob gathers to lynch him. Atticus faces the mob down the night before the trial. Jem, Dill, and Scout, who snuck out of the house, soon join him. Scout recognizes one of the men, and her polite questioning about his son shames him into dispersing the mob.\n\nAt the trial itself, the children sit in the “colored balcony” with the town’s black citizens. Atticus provides clear evidence that the accusers, Mayella Ewell and her father, Bob, are lying: in fact, Mayella propositioned Tom Robinson, was caught by her father, and then accused Tom of rape to cover her shame and guilt. Atticus provides impressive evidence that the marks on Mayella’s face are from wounds that her father inflicted; upon discovering her with Tom, he called her a whore and beat her. Yet, despite the significant evidence pointing to Tom’s innocence, the all-white jury convicts him. The innocent Tom later tries to escape from prison and is shot to death (though it might be that he tried to escape so he could get shot deliberately because he wanted to die looking like a hero. However, in the book, it is said that he could've escaped if he had two good arms instead of one). In the aftermath of the trial, Jem’s faith in justice is badly shaken, and he lapses into despondency and doubt.\n\nDespite the verdict, Bob Ewell feels that Atticus and the judge have made a fool out of him, and he vows revenge. He menaces Tom Robinson’s widow, tries to break into the judge’s house, and finally attacks Jem and Scout as they walk home from a halloween pageant at their school. Boo Radley intervenes, however, saving the children. Atticus at first believes that Jem fatally stabbed Mr. Ewell in the struggle. ",6166
7,Who has seen Cats the musical? ; I've seen the old movie and the new recreation that was at the Civic Center. ; i saw the movie and loved it!!\n\nmemories!!!,6168
3,"Anatomy project for Cosmetology? ; I am in Intro to Cosmetology and I have to have an anatomy project by May 21st!!! I am stumped can someone give me some ideas? Hair, skin, nails, anything will do!!! ; How about doing a report on the anatomy of the scalp/hair.....show the layers of skin along with the hair follicles, oil glands, etc. Also, add how the chemicals in hair coloring affects the hair follicles/scalp. Include a few detailed illustrations and it should be acceptable. Plus, you can get a lot of info via the internet. Good luck.",6172
5,"How do you know if a hockey player.....? ; How do you know or find out if a NHL hockey player is married and has kids??\n\nDo you just have to search the web??  Because NHL.com \ntells nothing about personal life.\n\nIf you know any that are please tell.  Thanks!! ; First of all, we have to know who the player is.  Then, maybe, we can help you.\n\nRe: Bret Hedican.  His wife is Kristi Yamaguchi.\n\nAlso, Candace Cameron is married to Valeri Bure, who plays for the Los Angeles Kings.",6184
5,"Does any1 like the patriots? ; If you do favrite player or just say you like um if you dont say you dont Im just wondering. ; I love them and I live in NH, grew up in Mass.   We don't expect people from other areas to like them, but those that say disparaging things about them seem to fear them.  They really should respect the job Belichick has done, and  Mr Kraft is considered just about the best owner in all of pro sports.",6190
3,"scholarship from Japan international cooperation agency for fiscal year 2006? ; scholarships for engineering,environmental and water management given by jica ; I don't think JICA offers any schalorship for University education in Japan. However, they invite engineers who work in the public sector of developing coutries. I recomend you contact JICA office in your coutry or check out their Englich website.",6197
6,"What is a typical advertising budget for companies shown as a percentage of sales? ; what do companies spend on advertising?  What is the percentage of sales that a consumer electronics company spends on advertising? How are advertising budgets decided? ; This is a very broad scoping question.  Each specific industry will spend a different percentage of gross revenue on advertising.  If a company has good exposure to a physical location, lets say they are located on a busy street and they are a retailer, they don't need a large budget for advertising.  Furthermore, product specific companies will fluxuate advertising costs based on where they are in the product life cycle (Educational advertising costs may be larger than other costs).  \n\nThere are two primary ways that a company can decide budgets for advertising; top-down and bottom-up.  Imagine upper management on top and marketers on bottom.  In a bottom up situation, the marketers will design the budget and propose it to management.  In a top-down approach, the management will give marketers a budget cap.  From here, it gets more intricate and complex as to how actual figures are determined, but they are mainly determined by an analysis of your target market and the eficacy of different advertising channels in communicating the marketing message to said audiences.\n\nOverall, advertising is normally one of the largest expenditures that a company makes.  Consumer electronics companies like Sony and Panasonic spend a large amount on marketing.  Advertising is a part of marketing and represents a large portion of the marketing budget.  But, again, it all depends on the specific company and its current exposure and what point on the PLC you are talking about.  Answer those questions and you should be able to find a more specific answer via your resources.",6229
7,Who Is Hotter???!!? ; Lindsay Lohan...or Hilary Duff. they both have an upcoming movie..Lindsay has Just My Luck...and Hilary Has Material girls!! wat movie would be better??!! thankx ; neither who cares...they are both anorexic and nasty,6233
8,I'm confused? ; Theres this girl and sometimes she can be nice to me and sometimes she can just completely ignore me and I am confused about weather she likes me or not ; just go with the flow,6235
3,Online english teaching position in korea? ; How to find online english teaching position in Korea ; Dave's ESL cafe\nGood luck.,6238
1,"Do you work for a company that fabricates pressure vessels or heat exchangers? ; I just got a job with one.  Please tell me all you know about it, including the terminology of all the fabrication parts you work with.  These are the terms I already know:  nuts, bults, rods, flanges, gaskets, blind flanges . . . . that's about it.   Please tell me the names of other parts. ; The parts and fabrication of  both pressure vessels and heat exchangers depends on the medium being stored or cooled. It will also depend on the pressure handled by these components.\n Pressure vessels are not much more than a storage tank and can be fabricated by welding two halfs together with a coupling welded at one end or by welding end caps to a cylinder. They can then be anneald or cryogenicly treated depending on their intended use.Some vessels are expanded after welding in a bath of liquid nitrogen. They are first cooled and then subjected to high internal pressure.This process is to stress relieve an object which will be subjected to an extreem thermal envirorment. Once expanded the temperature is raised at a specific rate untill room temperature is acheaved. Stress relieving can also be done in an oven. In this case the object will be raised in temp, held for a specific time and then cooled at about one degree F untill back at room temperature.\n Some pressure vessels called Acumulators are used to maintain pressure rather than store excess fluid or gas. In this case a blader is built into the vessel and one side is charged to whatever you need. An example of this is the expansion tank in a hydronic heating system.\n  Heat exchangers can be for liquid or gas. In a liquid system either heated or cooled liquid is pumped through the shell while the fluid passes through tubes which are bathed by this liquid.Tubes are welded or brazed to plates which are in turn welde or brazed inside the shell end caps are bolted to the flanges of the shell with couplings for the pipeing. \nHeat exchangers can also be used to convey heat to a room such as a radiator or be air cooled as in an automobile radiator.\n Gas type heat exchangers are used in heating and convey hot flue gasses around which cooler air is passed. This type of design is welded or brazed from stamped sheet metal. I have also seen high volume hot air units in which the shell has an electric heater that the air is passed through. I've only worked with this type once and don't know much about it's manufacture.",6241
3,"Any input please behind the phrase-""You know what they say about guys with BIG hands&BIG feet right?""- ; (I've heard that so often, and I think I have the best answer to that one!!!-Anyone else have their input/opinions/???) ; they wear big gloves and big shoes",6254
8,"Guys...would you be turned on if...? ; ...if your girlfriend poured Jack Daniels all over you and licked it off?\nOr would that be too weird? ; She could pour anything on me and lick!  Well, except gasoline! lol  Creativeness in bed keeps ones sex relationship healthy so I'm all for it as long as the two are in mutual agreement.",6265
1,"Can anyone explain why metric tensors are diagonals? ; Can anyone explain why metric tensors are diagonals? (specifically the Minkowski Metric) ; In general relativity, they do not have to be. They are always symmetric, but are only diagonal for othogonal coordinate systems. It just happens that the Minkowski coordinate system is orthogonal (even orthonormal). It is typical to choose coordinate systems that are orthogonal if possible (for example, cylindrical and spherical coordinates are orthogonal), but there are situations where this is impossible or at least difficult (the Kerr metric for a rotating black hole is one example).",6269
1,"can anyone give me some examples of animals that are caecilians? ; (ex.Blue Ringed Salamander) ; The Caecilians are an order (Gymnophiona or Apoda) of amphibians which resemble earthworms or snakes. They mostly live hidden in the ground which makes them the least explored order of amphibians, and widely unknown.\n\nTaxonomically the caecilians are divided into 5 families. The species numbers are approximate and many of these species are identified on the basis of only one specimen. It is likely that not all species have been described yet, and that some of the species described below as different may be combined into one species in future reclassifications.\n\n    * Beaked Caecilians (Rhinatrematidae) - 2 genera, 9 species\n    * Fish Caecilians (Ichthyophiidae) - 2 genera, 39 species\n    * Indian Caecilians (Uraeotyphlidae) - 1 genus, 5 species\n    * Tropical Caecilians (Scolecomorphidae) - 2 genera, 6 species\n    * Aquatic Caecilians (Typhlonectidae) - 5 genera, 13 species\n    * Common Caecilians (Caeciliidae) - 26 genera, 99 species\n\nlist\n\nRhinatrematidae\nIchthyophiidae\nUraeotyphlidae\nScolecomorphidae\nTyphlonectidae\nCaeciliidae",6278
0,"Do all types of sex offenders deserve the same 'rejection' from society? ; Whether it be 'where or how they live, eat or sleep'? Whether their crime was with an adult and they have children at home?\nOne resulted in murder and the other didn't? ; I know here in Florida, the sex offender list contains people that were caught peeing off the side of a boat. It contains 24 year old college student Frat boys that hook up with a 16 year old posing as a college girl at a keg party. Did you know that if a 16 year old girl corners a guy over 18 and touches him, even thru the clothes and without his consent, he could be the one to get arrested? And nothing happens to her. \nBut here in Florida, all these people are put on the SAME Sex Offender list and when the public look it up, they ""believe"" everyone on the list molested a young child. But this is hardly true. I think there should be a separate list for those that preyed upon children and those that were isolated crimes of happenstance.",6283
3,"What is the safest country to live in in the world? ; Why? ; switserland. it is neutral, so nobody has any reason to attack it or do terrorist acts. and people are rich so crime rate it low.\n\nUS has both terrorism and crime.",6287
2,"How much to loose b4 im a model? ; im 5""3ft 100 lb i dont think im fat or anything im just not model thin and my life long dream was to be a model.....if I want a job offering i must loose but in a healthy way aboutt how much should i loose and dont say modeling is stupid its better not to aswer then say it cause i have a dream! ; well you can loose weight which would do the trick.\nDiets and all that crap....\n\nor you can gain weight! (by gaining muscle mass!)  This is much healthier and will remove body fat in other areas.   You don't want to look like shemale but if you just get nice and tone like madonna (sp) that would be appreciated by modeling agencies.\nMy ex girl friend  was a model.....she was fit.",6288
3,An Optimization Problem? ; A boat leaves a dock at 2:00pm and travels due south at a speed of 20 km/h. Another boat has been heading due east at 15 km/h and reaches the same dock at 3:00pm. At what time were the two boats closest together? ; there are great math help sites.  do a google and fine mat homework help.  it works,6293
1,why should'nt we look at the sun? ; why should'nt we look at the sun ; You can fry your retinas.,6295
2,"did you know...? ; did you know that women can be exposed to a virus called hpv that can possibly give you cervical cancer? ; definitely..its an std that not too many people know about. the guys are carrier.  when you go in for your yearly pap, that is what the doctor is checking for.",6303
5,Who do you think will win the champions league? ; I still think barcalona even though the results with chelsea have not been that good ; Chelsea or Milan,6313
8,Would you be interested? ; My friends and I (4 of us) Single women late 20's and thirties are putting together a website of our adventures (approx 1 -2 a month) Starting in Dubai we are doing the tourist thing and not so touristy thing along with a few actually alot of waky stuff that maybe the regular jo blogs might want to give ago if heading to the places we are going.  Would you want to check it out to see where we are at and what we are up to?  We havent done it yet but we are all adventure seeking chicks what do you think? ; Go for it,6316
3,What does HOSA mean? ; A FRIEND OF MINE WAS IN HER SENIOR PICTURE AND IT SAID HOSA ; http://www.hosa.org/whatis.html,6327
3,"What would be a good unique title for a personal identity portfolio???? ; any suggestions??????????????? ; Inside ticks the mind: ""your name""",6331
9,"Who is the better presidential candidate, Hillary or Condaleeza? ; Both extremely intelligent, which one do you prefer? ; Hillary has more experiance, goveners wife, presidents wife, senator\nCondaleeza, I wouldn't vote for because of her present employer",6359
1,"the real question is in the details section? ; if there is no objective truth of the matter as to whether one event is longer than a subsequent event, how is it that some processes are better at measuring time than others? ; when u r measuring time from a given inertial time frame every time-frames are relative to it.Standing at that reference frame u can only calculate the precision of individual events but not the absoluteness of the time-frame itself.\n    U don't need to think about the absoluteness ofcourse to describe any property of universe. U do it relative to u.",6371
9,Would anyone buy a comicbook about W? ; Imagine a short buffed out superhero with a cape and tights and a big W on his chest running around fighting insurgency whereever it exists.  It'd be like a spoof on Batman.  Would that be classic? ; No.  Maybe if it was a monkey in a cage I would buy it.,6374
3,"China's first cities arose along the the ____ where yellow silt, called__, ...? ; made the valley fertile.\nA. dynasty cycle\nB.feudalism\nC.Huang He River\nD.loess\nE.oracle bones\nF.Peking Man\nG.Shang\nH.Shang Di\nI.Yangtze River\nJ.Zhou ; C and G. Zhou is a dynasty, not a city.",6376
7,Anyone see the new Madonna tour yet? ; I just got back from seeing Madonna at the MGM Grand in Las Vegas And I was wondering if anyone else had seen her on tour this year. What they Thought.\n\nI was a bit bored at times and the songs weren't that good. Not enough of the good stuff and too much of the new album. In Fact she played every song Off the new album...\n\nanyway....She looked good for 48! ; u r sooooo lucky...i cant belive you saw her in person did you take any snaps??? waaaaaaaaaaaa i wanna see her but i'm freakin indian from india..\np.s was she wearing that pink dress??,6396
2,"Have u tried ....? ; This exercise programs like ZUMBA or TURBO JAM? Are they good at all? I've seen the advertisement and it looks like a lot of fun but im not sure, also i've read about some ppl who had trouble getting the dvds but in all i wan to know it if really works. ; No, not yet, sounds like a good one that may work. Thanks",6413
3,"What Should I Major In College? ; I Want to Be an Actor, But I also what to learn and be intelligent. I love computers, science, business and art. ; Major in something you enjoy - something you can also fall back on just in case getting into acting takes some time.  You can always minor in theatre, which will help you learn even more about acting.",6420
1,"what are the odds? ; You have 4 adventure movies, 5 comedies.. what is the probability that you select 2 films and they are both comedies? ; the first time you pick, you have a 5 in 9 chance. when you pick the second time, 4 are left out of 8 total, so you have a 4 in 8 chance. both of these possibilities have to occur so multiply the odds\n\n5/9*4/8=5/9*1/2=5/18",6439
8,"i need some big help? ; ok i want to lose my virginity what do i do and how do i do it i dont have a bf or anything but i really want to lose it!!! ahh its eating me up inside ; Wait!!!!!!!!!!!!! It's not something you want to LOSE, its much too precious boo!!! It's a GIFT you want to give to someone who is special!!! Don't blow it! Especially when you might not get that much out of it (depending on the guy, plus at first it hurts!!!) So just hold out, it will be worth it and you will be happy that you did.",6456
6,"How do you ejaculate? ; I NEED ALOT OF DETAILS!! ; Go Away, there are kids in here. Are you ill?",6457
6,"web site location for schwea@odjfs.state.oh.us? ; how can I access this email address ; That's a government email address in Ohio.  ODJFS may be a school or something like that.  Oh, just found it...Ohio Department of Job and Family Services...",6469
7,"Does anyone remember the programme 'The Chase' on BBC1? What was the outcome of the story? ; It had Gaynor Faye in it and was about a vets practice. Keith Barron was in it as well playing the Dad. Does anyone know if it's available to buy?\n\nThanx! ; they finished the series at a cliffhanger so you have to wait for the next series! And i don't know if it's available to buy, sori. I haven't seen it anywhere though.",6484
8,"any girls looking for a guy to date and be best friends??? ; someone to go to the movies,cuddle,go shopping and just have fun together with no games such as expecting sex message me amd leave me your email address and yahoo id ; will you have sex",6490
3,"does anyone have any good ideas for a persuasive essay? ; I really need a good topic..my friend thought of why people should adopt animals instead of buying one. I would like to know if anyone has any good ideas? Not anything to serious and not anything to silly. Thanks! ; ""smoking should be banned in public places."" - discuss\n\n""Bloodline is no longer a legitimate right to rule."" - discuss\n\n""The death penalty should be outlawed as it is a breach of human rights."" - discuss\n\n""Cosmetic surgery is a superfluous use of resources when there are people in need of basic medical attention across the world."" - Discuss\n\n""President Bush's war on Iraq was doomed from the outset"" - discuss.\n\nDo I need to go on?",6493
1,"Help me understand neutralization reactions.? ; Neutralization reactions please help\n\nNaOH + HF -->      I have NaF + H20\n\nKOH + H2SO4 --> I have 2KSO4 + H20\n\nH2SO4 + Ca(OH)2 -->\n\nNaOH + H3PO4 -->\n\npart II.\n\nHow many moles of NaOH are in 37.45 mL of 1.047 M NaOH?\n\nA solution is found to have 0.001023 mole of acid in 20.00 mL. What is the molarity of the acid? ; The product of a neutrilization reaction is always water and a salt, so use that as a guide.  For part 2, use the units as a guide.  Hint M=molarity=mols/L",6506
6,"Getting Insurance After COBRA runs out? ; Hi, I'm currently on COBRA insurance through Blue Cross.  I've been diagnosed with Bipolar disorder and take tons of meds to control it.  I also see a psychiatrist once a month.  I see a therapist weekly, but this is not under my insurance.  Given these factors, is there any way I can get coverage after the COBRA runs out?  My current job does not offer health benefits, and I don't want to change jobs.  I live in California. ; Generally speaking you can pick up individual coverage. Typically insurers will disallow coverage for pre-exisiting conditions UNLESS you have had coverage prior to applying for the new coverage.\n\nFind a health insurance broker near you to help. Policies are controlled by state law. I do not know what, if any, idiosyncracies exist in Cali.",6514
3,what does Proactive mean? ; Need it by tonight ; It means that you practice preventative measures and that you act in a forward thinking way to anticipate any difficulty that might occur.,6528
1,how lond will it take to get to mars using the rover explanation chart???????? ; this is a serios question ; Sorry but I'm not at all serious.\n(your spelling of serious is wrong),6530
5,"Need fantasy help w/ my RB? ; Ok I need to fill 2 rb slots for this week.  My league is 1 point per 20 rushing yds., 1 pt per 20 rec. yds., 6 points per TD, and -2 pts per lost fumble\n\n\nMy RBs:\nS. Alexander     vs.     GB\nT. Henry            vs.     NYG\nM. Jones-Drew  @     Buf\nW. Dunn           vs.     NO\n\n\nI'm leaning on Henry and Jones-Drew right now.   Give me your thoughts. ; I would start Travis Henry he has been amazing for the past couple of weeks, 107 yards against the Ravens D and a score, and 143 yards and a score against the Eagles D. I think he will get over 100 yards and a score against the Giants D. Buffalo Defense allows over 128 yards a game and 20 points so I would start Maurice Drew Jones vs the defense he will score once at least and get over 70 yards. Don't start Alexander against the Packers D becuz the only give up 99 yards a game so I think he wouldn't do good against them. NO gives up over 120 yards a game on the ground but Vick takes half of Dunn's carries away from him and Norwood gets a little so it wouldn't be smart to start him becuz of Vick.",6541
3,"Can media studies be called communication science in the uk or would it be understood as the study of speech?? ; -I'm trying to translate ""scienza della comunicazione"" from italian into british english! ; I study Communications and we do nothing to so with speech. We do media.",6544
2,I have this pain in the middle of my back and sides for the past couple of days i dont know from what? ; My muscles in my side and back have this tight feeling to them ; SEE your doctor!\n\nbut here is a reference:\nhttp://www.webmd.com,6546
9,Can you describe Bush in one word ? ; You like him or not just in one word how could you describe George Bush ? ; AMERICAN IDIOT,6565
7,"Who's more seductive and attractive? ; Who thinks out of a gemini or libra is the most seductive, has the most sex appeal and hands down unresistabley attractive????? ; Of course, Libra... Everyone falls for them... Gemini talks way too much!\n\nLibra hands down...",6585
2,"What would you do for a good nights sleep? ; ever have nights when all you do is toss and turn,,,your back,legg's and shoulder hurts,,,can't fall asleep,and when you finally do its time to get up and go to work!    what would you give to be able to climb into bed,with in minutes fall asleep and sleep for 6-8 hours,,I would do anything to have one of those nights! ; Insomnia (sleeplessness) is due to stress, dietary and medical \nproblems. By making small lifestyle changes like having a fixed\ndaily routine, relaxing and eating properly, insomnia can be\ncured. I found the information at http://tinyurl.com/jfzpz useful\nfor getting sleep.",6588
8,"what should I do? ; I always complain to my boyfriend at night when he spend the night with me about how he snores, I've gotten mad and went slept on the couch, he stayed at home lastnight, and tonight, and now I can't sleep, what to do? he snores prettty loud, but i miss him, should i apologize, or just dont worry about it and just chill! watch a lil t.v. type on the lil computer, surf the net a little, snack a little, and just wait until I get sleepy or what?, your suggestion!! ; I've an idea, next time when he snores, record that on your cell phone or some other device, EITHER reveal this recording next morning and let him know him that you gotta suffer with such sounds, and he should not sleep before you are completely asleep.\n\nOR play that record real loud and disturbing for his sleep so he would not feel bad about your complains.\n\nTill both of are used to each others complains and snoring.",6600
9,Would you move to Britian if you had the chance? ; For what reasons ; no they face the same problems we have.  They just wont admit it.,6614
9,"What do people know about the FEMA camps? ; ive seen videos on google of fema camps full with ( asphexiation gas?), fences and ways to keep people in like an outbreak movie. ive also seen that they are renovating them around the country with us army trains and such.  wtf is going on? can anybody explain this to me? ; I can only imagine what is going on because the government can explain away most anything.  I have heard they are holding facilities for Mexicans in case of a mass exodus. I have also heard they are quarantine facilities for future bird flu victims.  Neather of these reasons explain  why these camps have gas chambers.  It looks like our government is planning to kill some people.  ""If you are not for us, you are against us.""  \n\nI hope that Pres. G.W. Bush is not planning to follow up on his grandfather's plan.\n\nJohn Buchanan (investigative Journalist) searched through the U.S. National Archives and The Library of Congress. What he found, he calls, proof that Prescott Bush (Pres. G.W. Bush's grandfather) was a Nazi supporter who should have been tried for Treason.\n\nAccording to the McCormack Dickstein Committee of Nov. 1934; Prescott Bush, The DuPont Family, The Remington Family, and J.P. Morgan tried to overthrow the U.S. Government by trying to assassinate Pres. F.D.R.: Their goal was to put a Hitler style fascist state in place.\n\nThey planned to use Hitler's Nazi model to impose Marshal Law, on the United States: Then planned to roundup the unemployed, trouble makers, and Jews and put them into internment camps. If necessary, they were prepared to exterminate those who would not participate in their effort.\n\nAfter the coup failed, Union Bank was liquefied and incredibly Prescott Bush received $1.5 Million for his Nazi Holdings. \n\nsource video:\nhttp://iwilltryit.com/bushnazi1.htm\n\nsource transcripts:\nhttp://digital-falcon.com/pipermail/toxickemail_digital-falcon.com/2005-September/000497.html",6616
7,"Does your job desensitize you to anything? ; I'm so used to people having epileptic fits around here that I nearly just tripped over someone having one on my way back to the office. ; I am desensitized to stupid staff, customers and designers\n\nStupidity generally...",6617
6,Why do Goldman Sachs & Lehman Bros not list current assets and current liabilities on their balance sheets? ; I am trying to compare their current ratios but neither company provides total current liabilities nor total current assets.  Yahoo Finance and S&P don't provide current ratios for these companies either (or for some other diversified financial cos).\nCan anyone help me please? ; They do list them.  The links to their balance sheets are listed below.,6619
0,"Have you or anyone you know ever? ; experienced a miracle or an angel during any type of situation? If so, please give details. ; When my children were born, that's a miracle.  When my mother died I was 50 miles away she kissed me on the cheek, whispered good bye and said she loved me and I felt an intense heat throughout my body for a few moments.  I pulled my car off the road and called my brother to ask about mom he said he had just checked on her 10 minutes ago and she was just fine, I asked him to please check again because I thought she was gone.  He did and the next thing I heard was my brother crying because mom had died.  There is no doubt mom visited me the moment she died.  Earlier in the morning she had told me about the Angel's that were standing by her dresser at the foot of her bed she said they were there for her.  As I brushed her hair she said they had come several times and they were back.  When I left to run home she was fine, everyone knew I wanted to be with her when she passed because no one should die alone and she knew that so she came to me, I have never forgotten and she gave me peace.",6655
6,"What kind of process was used to change Michael Jackson's skin color? How much did it costs? ; Is this procedure available to general public? Are there any side affects or dangers on future health? ; No. It is not available to general public. He had to submit to this procedure due to the skin desease he has called Vitiligo. \n\nThis illness destroys the skin pigmentation in some areas of the body... causing that in a black person skin (like Michael) appear big white patches.\nThe process Michael had was to destroy the pigmentation of the rest of the still coloured skin when the illness was too advanced and he could not put make up on the white patches like he did in the beginning (Late 70s, early 80s)\n\nAlthough I think it is not too dangerous, since its a common procedure to treat patients with advanced Vitiligo it has side effects. This process destroys the pigmentation of the skin, that is the natural protection from the sun, so you have to be very careful with your skin. Especially you cannot be exposed to the sun. That's the reason Michael wears dark clothes, mask, fedora and umbrella most of the times he goes out.\nAnd probably you will have to put some creams for the skin, sun blocker or even take special medicine. \n\nThough I'm not so sure of how much this may cost... I bet it's a lot.",6665
