label,sentence,sample_index
7,"Does your job desensitize you to anything? ; I'm so used to people having epileptic fits around here that I nearly just tripped over someone having one on my way back to the office. ; I am desensitized to stupid staff, customers and designers\n\nStupidity generally...",6617
6,Why do Goldman Sachs & Lehman Bros not list current assets and current liabilities on their balance sheets? ; I am trying to compare their current ratios but neither company provides total current liabilities nor total current assets.  Yahoo Finance and S&P don't provide current ratios for these companies either (or for some other diversified financial cos).\nCan anyone help me please? ; They do list them.  The links to their balance sheets are listed below.,6619
5,What team where you rooting for this year in the super bowl??? ; Im just tryin to figur out wat team had more supporters. ; definatly SEAHAWKS!\nim from washigton all the way dudes!\ni wa yellin and stuff when the lost!\ni even tought my younger bro hu is 6 to yell at the tv to!\nplus i watched it on the big 46 or 56 ich big skreen tv!,6626
5,"Deer sheds? ; Why do deer shed their antlers, and why is it at only a certain time frame of the year? ; Why do deer shed their antlers?\nDeer shed their antlers annually as a prelude to the regeneration, or re-growth, of new ones.\n\nThe entire shedding process takes a mere two to three weeks to complete, and the re-growth phase takes place over the summer. The docile male deer that, with the exception of the male and the female reindeer, solely sports antlers, sheds them between January and April, after the autumn mating season draws to a close. He can do without antlers at this time, because his need for them in prior months, to attract and to impress females for his harem of mates, and to fight with his competitors for the females' affections, no longer exists.\n\nThe antlers themselves differ from the hollow horns of cattle, in that they comprise solid bone tissue with a honey combed structure. Pedicles, or knobby, skin-covered nubs protruding from the skull, support the deer's antlers, or points, which range in number from one shaft to eleven branches. The pedicles are a permanent fixture on the deer's forehead, and are the point from which the antlers annually break off.\n\nDuring the first year the pedicles appear on the young deer's forehead. The following year, the youngster sprouts straight, spike- like shafts, and in the third year, the first branch appears. In successive years, as the deer matures, his antlers lengthen and, in most species, he acquires additional branches. One can actually determine the age of the deer from the number of branches on his antlers, as their number increases with age.\n\n During the growth phase of the bony antlers, they are covered with a sensitive skin referred to as ""velvet,"" which is filled with blood vessels that feed the antlers the vitamins and the minerals necessary to build up the bone, and to promote normal antler growth. Antler growth spans two to four months, after which time the velvet is no longer needed, and a ring, which effectively serves as a shutoff valve, forms at the base of the antlers and cuts off the blood supply to the velvet. As a result, the velvet withers, dries up, and falls off, often assisted by the deer, which rubs his antlers against tree bark. The antler regeneration is complete, and the shedding cycle will resume once mating season in the fall concludes.",6629
8,"do you hold yourself to the same standard that you do the oposite sex? ; if you only date girls with nice bodies, do you take good care of yourself and work out? if you say you want a nice guy who is respectful, do you treat others really well? ect. and explain please :-) ; I consider myself a nice, respectful guy with a good body, and it's difficult to find girls who are the same way.  A lot of girls think that its superficial for a guy to be interested in girls who take good care of themselves, but it's not.  If someone has an active lifestyle and eats reasonably, their body will show it.",6633
9,"can some one get charged? ; my husband has a sex offence charge on him. now he's done his time and is a free man. he found his son who is a adult via email and he sent him a email saying this is where i am if you want to get to know me again. he also left a phone number. he didnt sound pushy or anything, wasnt trying to force him or any thing like that. now the thing is the sons mother and frandmother have both called threatening that they are going to charge him with contacting the boy. Can they do this ; If the boy is under age and the father is a registered sex offender, he could be, based on the law where the boy is located.  Also, if his parole states that he must stay away from children, the answer is a definite yes, if the boy is underage.\n\nAnother issue is in the boy's mother got a restraining order against the father for herself or the boy or it is part of the divorce decree that he stay away from the mother or the boy.  If either is true, the answer is again, a definite yes.\n\nAs the boy is an adult, does the boy have a restraining order against the father?  Does the father's parole prohibit contact? \n\nThese are just a few issues that should be considered.  For a more exact answer, you would need to contact a lawyer.",6635
5,"Coach having problems with one of the Moms - What would you do? ; My husband is coaching a girls softball team. It's early in the season but one of the Mom's already being a b*tch! What is the best way to handle her? It has to be done nicely.. ; She has to understand that each girl on the time deserves to be treated fairly and singling out one or two indiviuals isnt fair to the rest.  Your husband can offer her to take his place, and he will be the complaining parent.  If coaching was so easy, they would have lines of parents waiting to do it, but that doesnt happen. every league always looks for coaches.",6636
0,"Do you feel insecure about the size of  your...? ; For guys Penis.\nFor Girls Breast.\nIs it possibly because of the society you were brought up in? ; Quite pleased, and, I'm happy to say, so is my wife.",6638
5,"For Girls, who would u rather like spending the Night with? ; A. Kaka. - Brazil\nB. Shevchenko- Ukraine\nC. Totti- Italy\nD. Torres. Spain\nE. Bocanegra- Usa \nF. Ballack\nNote: You can check out their photos on \nhttp://fifaworldcup.yahoo.com/06/en/ ; soooo hard to choose. I love kaka, Torres and Ballack!!! Love them all!! \n\nSo hard. ballack's got 3 kids so hmmm. But i simply cant choose, i'll have to spend one nyte with all of them. :)",6640
9,"Does remaining life partners make more sense than marriage? ; Does remaining in a committed relationship let the couple define their relationship how they want it and realize everyday that you're there because you WANT to be there rather than because a piece of paper (a marriage license) says so.\n\nOr is marriage sacred and is the ultimate expression of love between two people?\n\nThis isn't about deep commitment phobia but people who have chosen to remain life partners rather than actually doing the aisle walk.... ; Marriage is a business, and the license makes it legal.  It is there to protect women's interests as far as property is concerned, and for raising children.  It is a protection.  if you don't plan on staying with someone, or having children, or making property community, there is no need for it.  People shouldn't enter into it lightly, and I think it would help the divorce rate if the benefits of marriage were eliminated.  People couldn't marry for money, or insurance, etc...",6643
0,"One age-old question to answer!!!!!!!!? ; Does anybody out there know how much wood could a wood chuck chuck if a wood chuck could chuck wood? MY HEAD IS ABOUT TO EXPLODE BECAUSE OF ALL THE FRICKIN AGONIZING TORTUROUS FRICKIN NIGHTMARES ABOUT THIS HOLY FRICKIN QUESTION HAUNTING AND TEARING ME TO SHREDS. EVERY FRICKIN NIGHT I LAY DOWN TO SLEEP, I HAVE TO PULL THE FRICKIN COVERS OVER MY HEAD BECAUSE I HEAR THIS FRICKIN QUESTION IN THE SATONIC VOICE, NEVER LEAVING ME ALONE JUST BECAUSE I DON'T KNOW THE ANSWER TO THIS FRICKIN QUESTION, AND IT'S DRIVING ME FRICKIN CRAZY TO THE FRICKIN POINT TO WHERE I CRY AT NIGHT SCREAMING,""LEAVE ME ALONE. WHY DO I HAVE TO KNOW THE FRICKIN ANSWER TO THIS FRICKIN QUESTION. WHAT FRICKIN PURPOSE WILL THE ANSWER SERVE ME? WHY DO I NEED TO KNOW?!?! WHY?!?! WHY?!?! WHY?!?! WHY?!?! WH-----------Y?!?!"" SOMEBODY PUT THERE...PLEEEEEEEEEEEEASE HEEEEEEEELP MEEEEEEEEEEEEEEEEEEE!!!!!!!!!!!!!!!!!!!!!!!!!! ; Those were Old Time woodchucks.\n\nThey have chainsaws now to do they're chucking.\n\nHow much wood could a woochainchuck chuck.....if a wodchainchuck could chainchuck wood.",6644
7,"Star Wars confusion? ; I know this question has been asked a 1000 times but I really need to know.\n\nI have been a fan of Star Wars since i was nearly 7 years old when New Hope came back to theatres (missed the first showing). I waited 20 years for the prequels and i still wait (with some hope) for a sequel.\n\nBut as soon as Ep 1-3 came out people put them down. Yet these were greatly done (except a few certain charectors) with great story lines. \n\nIn 1993 i read the original scripts to ep 2-3 (missed the ep 1 script) and reread them again in 2000 on the internet. They followed Luca's original plan pretty much. All though a few names were changed.\n\nSo my question is this. How the hell do people put down the prequels? was it that Lucas waited too long? cant be the movies themselves. Ep3 was a work of art of the story line. \n\nOnly things i wish they hadnt changed were:\n\n1. the battle between Obi-wan and Anakin happened at the beggining of the stoyr of ep 3, because the jedi and Palpetine both learn ; Personally, I think Anakin is a moron for falling for flattery. How can he hope the Dark Side can help Padme if that's basically what's killing her? I also didn't like all the special effects, because there were just too many things happening all at once. But rock on, Ewan McGregor!",6645
5,What is the best St. Louis Cardinals website not counting www.stlcardinals.com? ; Just curious. ; www.redbirdcentral.com,6652
0,"Have you or anyone you know ever? ; experienced a miracle or an angel during any type of situation? If so, please give details. ; When my children were born, that's a miracle.  When my mother died I was 50 miles away she kissed me on the cheek, whispered good bye and said she loved me and I felt an intense heat throughout my body for a few moments.  I pulled my car off the road and called my brother to ask about mom he said he had just checked on her 10 minutes ago and she was just fine, I asked him to please check again because I thought she was gone.  He did and the next thing I heard was my brother crying because mom had died.  There is no doubt mom visited me the moment she died.  Earlier in the morning she had told me about the Angel's that were standing by her dresser at the foot of her bed she said they were there for her.  As I brushed her hair she said they had come several times and they were back.  When I left to run home she was fine, everyone knew I wanted to be with her when she passed because no one should die alone and she knew that so she came to me, I have never forgotten and she gave me peace.",6655
0,"Is this a fair description of God?  (see Details)? ; God is fully realized activity, the activity of pure thinking, ""thought thinking itself"". ; Hmm.  I wouldn't say this is a full description, but definitely an important part.  At least of the god that I believe in.  One that wants us to question everything, since that's how we learn.",6656
3,"Where can I take a test that tells me...??? ; Where can I take a test that tells me, according by my likes and dislikes, what might be a good career for me? You know what I mean? If you don't please don't write anything! Thank's! ; i took a self assessment test online, i am supposedly going to be a statistician..",6657
8,If a woman treated you out often....and you accepted her offers...? ; What would you think?  Casual or possible intrest in a relationship? ; the treat is that i m takeing her out\nshe does not have to pay of anything\nand i dont want anything back only if she wants to go out ago or something,6659
9,If you get a restraining order does it go on your record? ; Is a restraining order against you a crime on your record? And is it a misdemeanor or felony? ; No.,6662
6,"What kind of process was used to change Michael Jackson's skin color? How much did it costs? ; Is this procedure available to general public? Are there any side affects or dangers on future health? ; No. It is not available to general public. He had to submit to this procedure due to the skin desease he has called Vitiligo. \n\nThis illness destroys the skin pigmentation in some areas of the body... causing that in a black person skin (like Michael) appear big white patches.\nThe process Michael had was to destroy the pigmentation of the rest of the still coloured skin when the illness was too advanced and he could not put make up on the white patches like he did in the beginning (Late 70s, early 80s)\n\nAlthough I think it is not too dangerous, since its a common procedure to treat patients with advanced Vitiligo it has side effects. This process destroys the pigmentation of the skin, that is the natural protection from the sun, so you have to be very careful with your skin. Especially you cannot be exposed to the sun. That's the reason Michael wears dark clothes, mask, fedora and umbrella most of the times he goes out.\nAnd probably you will have to put some creams for the skin, sun blocker or even take special medicine. \n\nThough I'm not so sure of how much this may cost... I bet it's a lot.",6665
8,"How many swingers actually stay together for the long haul? ; Over the years we have become friends with several couples who swing and seem to be happily married but will the marriage last for the long haul? ; If both people have a common understanding and agreement of their decision to ""swing"" than yes, they have just as good a chance to stay together as any other couple.",6667
0,"What happens to a person at death according to scriptrue? ; Do that person burn for eternity in hellfire or is that person thrown into the lake of fire (and consumed) which is the second death? ; Death is the sleeplike state of nonexistence. ""Hell"" is the common grave of mankind, so everyone who dies goes there to await resurrection on the last day.\n\n(Acts 24:15) there is going to be a resurrection of both the righteous and the unrighteous\n\n(John 11:24) Martha said to him [Jesus]: “I know he [my brother] will rise in the resurrection on the last day.” \n\n\nHell is NOT someplace/something we need to fear; there is no suffering in the grave.\n\n(Ecclesiastes 9:5) For the living are conscious that they will die; but as for the dead, they are conscious of nothing at all\n\n(Ecclesiastes 9:10) there is no work nor devising nor knowledge nor wisdom in Sheol [""hell""]\n\n(Ezekiel 18:4) The soul that is sinning—it itself will die.\n\nThe bible says that Hades (""hell"") will be done away with:\n(Revelation 20:14) And death and Hades were hurled into the lake of fire\n\n\nFaithful, patient Job requested that he go to ""hell"":\n(Job 14:13) O that in She´ol you would conceal me\n\nEven Jesus was in ""hell"" for three days:\n(Acts 2:27) you will not leave my soul in Hades [""hell""]",6668
0,"Is 'tongues' valid for the church today? ; I was recently in a church with some friends and people were 'praying in tongues' at the altar.  Is this real.  I studied 1 Cor. 14 and it had a lot to say about tongues.  Paul set down guidelines in fact because everyone was talking in tongues.  Is this still for today's Christians or was it just for the early church congregations.  Did the 'gifts of the Spirit' terminate somewhere in history or are they still appropriate today?  If they did terminate, when did that happen and why? ; Jesus said, these things and more will you do, because I go to the Father. . .there was no statute of limitations.  In fact, the Bible says spirituality will increase in end times.  Yes, it's valid for today.  The guidelines in Corinthians are important safeguards, but it doesn't do away with the reality of the gifts.",6674
0,"The Antichrist and 666? ; Do you think it's possible that the antichrist could appear on the scene on June 6, 2006 - that would be 666\n\nafter all, look at all the predictions in the bible that are happening ; Nope, I don't think he will, for a start it's to obvious.  Nobody knows when he will be revealed, he could in fact be alive on the earth today, or maybee he has not even been born yet??  Just make sure your life is right before God, and live every day like it's your last.  God bless U!!!",6675
0,"Oldest Person in the bible? ; I meen really not Methuselah. \n\nPeople say Methuselah was the longest-lived man, with a specified age, in Biblical history. He lived 969 years and was the great-great-great-great-great-grandson of Adam.\n\nAs the ancient Hebrews used a lunar calendar, a lifespan of 969 months would equate to a more reasonable sounding 84 years. \n\nYes so if he only lived to be 84 was he really the oldest?\n\nGod wasn't alive he was never born.\n\n\nSo who really was the longest living person in the bible? For real. ; The ""lunar calendar"" argument where ""years really are months"" is bunk.\n\nProof?  Mahalaleel became the father of Jared when he was 65 years old.  Use the ""years to months"" formula and you've got Mahalaleel becoming a daddy at the age of 5.\n\nYears means years.",6676
6,i am lony and i hate this girl but i mean hate hate her what do i do..only for girls? ; anyone want to chat with me ; Does she like you? as a friend or whatever?,6677
2,"I just have some questions about a lot of things? ; Well, im new, im 18 years old and i`ve had my period since i was like in the 5th or 6th grade. Lately i wanna say for the past 2 months everytime my period has came around its been hell for the first 3 days. For the first 3 days i`ve had cramps out the hind end! They hurt so bad to where i want to start crying! I dont wanna do anything, but lay around because sometimes it even makes my legs feel funny. It makes my tummy feel all like a needle or something is poking it a million and one times over and over again! Should i see a doctor about this ? because i am over weight. I need to go back to the doctor because its beeen 7 months ago.\n\nMy other question is that my boyfriend and i have been together for like 2 years. Really ever since we got together we have had unprotected sex. But yet im still not pregnant. How would i go about seeing if im feritly(sp?)enough to have a baby? I heard that it is harder for over weight woman to have babies(im about 219). Any help would be GREAT! Thanks ; Go to the Doc's and ask about ""Endometriosis"" (I hope I spelled it right) LOL.... But it's sounds like that's what you have! Nothing horrible but basically it means you have a ""tipped"" uterus. I have 4 kids but it took me almost 3 yrs to get pregnant with my first one!My period's are real bad and I have cramps like you wouldn't believe too. So go to the Doc's and ask him about this! You'll be ok, I promise!! And this one website is good to www.webmd.com i love it!!!! Let me know!! Good luck!!!",6679
0,"Who inspires you, or is a Mentor(sets a good example for other people)? ; It can be anyone, who has inspired you, guided you or Mentored you in any way. ; I am my own mentor.",6683
0,"How can i say this in spanish? ; My homework is to write this in spanish, but she like completely never taught us this:\nIf i'm the president, I would build free public gyms for communities. If i can control the money in the government, I would distribute some to the elderly for them to buy medicine. Also, I would encourage the citizens to plant more trees. I would also help the evironment by ristricting air pollution. If the citizens demand a nicer environment, I would build more parks in the nature. I would also limit the buying and selling of SUVs. \n\nanother question: what's the conditional tense?\n\nahh, i'm so confused. I would deeply appreciate it if you can translate that for me...\n\nthanks a lot! ; SI SOY EL PRESIDENTE, construiría gimnasios públicos y gratis para las comunidades. SI PUEDO CONTROLAR EL DINERO EN EL GOBIERNO, distribuiría algo para la gente mayor para que compren medicinas. También, motivaría a los ciudadanos a plantar más árboles. También ayudaría al ambiente restringiendo la contaminación del aire. SI LOS CIUDADANOS PIDEN UN AMBIENTE MÁS AGRADABLE, construiría más parques. También limitaría la compra-venta de SUVs.\n\nThe conditional senteces are: \n1.-SI SOY EL PRESIDENTE...\n2.-SI PUEDO CONTROLAR EL DINERO EN EL GOBIERNO...\n3.-SI LOS CIUDADANOS PIDEN UN AMBIENTE MÁS AGRADABLE...",6684
2,"Chronic Pancretitis But keep getting sick....? ; I was diagnosed with Chronic Pancretitis last Nov its been 1 year. Well I am sick ALOT with this Im starting to think this cant be all thats wrong. I recently got out of the hospital ater being in 9 days due to a perforated esophagus i was throwing up 2 days the e.r kept sending me home. My white cell was high but my amalayse and liapaise wasnt that high? When I get sick like this my stomach HURTS so badly! I have diarrea and fatty stools i cannot hold anything down at all therefore i get pretty dehydrated. The E.r sent me home with pills and i beleive thats what happend to my throat because i had a very hard time swallowing them and keeping them down was worse! If anyone out there has something like this and knows what it is PLEASE HELP me!! I have 3 boys 8,4,and 19 mos my husband is a dream with his help but its too hard he works i stay home this is hard on my whole family not just me...my stomach always has issues now before i got sick i rarely went to the dr only to have kids, not ; I'm sure you know having been diagnosed with Chronic Pancreatitis that your diet is a main topic of the problem.  If you are eating ANY kind of fatty foods, you are simply pouring gasoline on that fire.  Also, have they given you any other tests such as an ERCP, Endoscope, Colonoscopy, Upper GI, Lower GI or maybe even an MRI?  I just recently spent 14 days in the hospital getting regular doses of pain and nausea medication and had all of these test ran.  Luckily I do not have Pancreatitis, but I do have Irritable Bowel Syndrome, which is also diet related (lack of fiber usually); also there is a disease known as Crones Disease that have the same type of symptoms.  I think that maybe you should seek medical attention from a well known Gastrointestinal specialist.  It could be more than your pancreas.",6694
3,What does William Lee's Mother call him? ; He started as a cricket named William Lee.\nAnd he became a Wing-Hopper named Bill-Whee. ; She calls him: SON,6697
0,"Bored = Afraid of Hindus or Buddhists? ; I dont fear any people of faith.  Spirituality, like someone said is entirely different.  Spiritual people's beliefs, from what ive encountered, are overwhelmingly positive and personal, as opposed to half positive, sometimes disgustingly negative.  Buddhists i think have far more sensible and positive beliefs than christians, i think eastern 'religions' are intriguing and to be learned from.  I cant say that i dont like all christians, i dont know them all, i dont like what they believe.  Dont pray for me, instead smoke a blunt for me, at least do something that accomplishes something.  If anyone cares, my belief system is very simple;  if there is a god, he will not punish me or anyone else for that matter in any way.  Beyond that big IF, i believe that i dont know, and i wont pretend to.  But i will constantly question, and never accept blindly the assertions of people who know just as little as i do.  Religion WISHES to impose its VERY conservative positions into everyones life. ; For thousands of years India has been a veritable laboratory of religion: everything imaginable has been tried out, and nothing ever has completely been rejected. India remains a predominantly Hindu country. Its ethos has evolved down the ages through its the ancient Hindu traditions, customs, philosophy and culture.  In spite of many attacks on Hinduism by varied invaders, in spite of rumors of decay and disarray, Hinduism has outlived all announcements of its impending demise. \n\nWhen religion becomes organized, man ceases to be free. It is not God that is worshipped but the group or the authority that claims to speak in his name. It is not faith, but just social idolatry. God is not like a father in a patriarchal society, who has His favorite children to whom He communicates. This idea seems rather archaic and crude. Hinduism believes in behavior than belief and  experience over authority. In the words of S. Radhakrishnan, Prophetic religion is severe, militant, uncompromising, intolerant, while mystic religions are renouncing, and peaceful. \n\nThere is no need to be afraid of world's most tolerant, religion wich never persecuted nor attcked any country in name of religion .\n\nBored?? The vast collection of Hidu philosophy is fascinating and colourfull. No one can ever be bored . \n\nIn fact it will improve your understanding of mysticism even in christianity.It is a collection of wisdom of innemerable sages are missing out a great deal.\n\nThe Hindu religious system can be divided into two major systems. The Orthodox system (called astika in Sanskrit) accepts the authority of the Vedas.\n\n1. Sankhya - founder Sage Kapila\n2. Yoga  -  Sage Patanjali\n3. Mimamsa  - Sage Vyasa / Sage Jaimini\n4. Vedanta  - Shankaracharya, Ramanuja/Chaitanya/ Madhava/Vallabha\n5. Nyaya  - Sage Gautama (not Buddha)\n6. Vaisheshika - Sage Kanda\n\nThe Heterdox (Nastika) system rejects the authority of the Vedas. This system includes Carvaka (materialism), Jainism, and Buddhism. The Carvaka system denies existence of the individual self(atman) apart from the body and rejects the notion of moksha (salvation) for the atman\n\nWisdom of Geeta is a class apart.\n\nHinduism is a religion of freedom. It allows the widest freedom in matters of faith and worship. It allows absolute freedom to the human reason and heart with regard to questions such as the nature of God, soul, creation, form of worship, and goal of life. It does not force anybody to accept particular dogmas or forms of worship. When religion becomes organized, man ceases to be free. For it is not God that is worshipped but the group or the authority that claims to speak in his name. Thus, it becomes a kind of social idolatry. Highly individualistic, Hindus have always resisted any regimentation of thought.\n\nRegarding mothermulesmeals' post:\n\n I am glad I am not one of her friends at whom she is  always preaching Jesus  !!! It only shows their maturity and her own childish ignorance.\n\nReally she takes advantage of their being tolerance in it. She seems to be blissfully ignorant how irritating it is. Or may be she does not care about it in her zeal.\n\nHow would she feel if they start telling her how immature, egoistic and narrow , is the idea that God asked everyone to follow Jesus !\n\nGod does not his favourite children. Religion is an experience. To think that any human being or institution has the monopoly of God's truth is to commit the sin of pride.",6701
6,"What are some good credit cards for credit repair that AREN'T scams? ; I've never had a credit card (although my credit sucks) and heard they're a great way to repair credit. Any tips? ; First all, if you're trying to repair your credit, the APR shouldn't matter because if you're really committed you will pay off all bills in full every month!\n\nTry the credit cards offered by your bank first. Banks have a soft-spot for their customers and that can be a positive factor in their credit approval.\n\nNext, look at cards offered by Chase, CapitalOne or Citibank.  These are reputable company.\n\nOrchard Bank should never be a choice if you're building credit. In my opinion, their lending practices border on predatory. Fees are outrageous, and they are not very good at disclosing hidden ones.\n\nIf your credit is as bad as your say, be prepared.  \n    You may be denied.   \n    You may be offered a secured credit card.\n    You may be offered a credit card with a higher rate.  \n\nIf you're denied for credit, don't keep trying. Wait for at least 6 months before you try again. When you apply for a credit card, the lender will get your credit report. The more you apply for credit, the lower your score can get and less like you are to be approved for credit.\n\nVicious cycle, right?\n\nIf the credit card has a high APR, consider accepting the card.  The high APR will only affect you if you carry a balance at the end of each statement cycle.  BUT pay off everything when the bill comes. \n\nIf you do this, you won't see your credit improve right away.  It may takes anywhere from 1-7 years to repair your credit.\n\nIf you were offered a secured credit card, think twice. Lenders don't just look at your credit score or whether you have a good repayment history. They also look at the type of credit lines you have.",6702
3,"i need a place to live and financial aid!!!!? ; i don't have any money or a job. i am a full time student and i need a place of my own to live in, where can i get housing aid or something... i feel completly stupid because i've been sheltered my whole life , i feel like i've been kept in the dark when it comes to taking responsibilities into my own hands as an adult. thank you.\np.s. i have no friends or family who can help me! ; http://www.finaid.org/\nhttp://www.iefa.org/\nhttp://studentaid.ed.gov/PORTALSWebApp/students/english/fafsa.jsp\nhttp://www.blackexcel.org/fin-sch.htm\nhttp://www.quintcareers.com/teen_aid.html\nhttp://www.studentawards.com/english/us/fact.asp",6704
7,"Probably the hardest question? ; waht's your best film of all time, only your top film.\n\nmine is saving private ryan. ; The Ghost and Mrs. Muir.  Great classic black and white movie with Gene Tierney and Rex Harrison.  If you haven't seen it and you like old black and whites you should rent it.  It's a great enjoyable classic!",6709
1,who is docter yahku frm africa? ; he is said to be one of the first biolgist to live. ; I tried my best to look this one up for you...but I came up with nothing.  Sorry,6710
9,Wouldn't make more sense to increase the level of estrogen we put in the water in the Middle East? ; Wouldn't it make more sense and be a lot cheaper and less destructive than dropping depleted uranium munitions? Clearly there is too much testosterone in the region now. ; The female of the species is often deadlier than the male.,6721
8,""" Light raining in a sunny day "".... is it an extreme sexy moment?????? ; My girl-friends used to say. they loose the control on the rain on sunny days!!! is it true? ; raining period is an extremely sexy moment. rainy days are days that make you sit back relax and enjoy those around you. My girl and i like to open the window by the bed and get a lil wet.",6722
5,"Do you think Fabio Cannavaro should get the player of the year award?? ; Do you think Fabio Cannavaro should get the player of the year award??.......was he really that good???....come on!!....it's all about THIERY HENRY....WHO""S WITH ME???????? ; yeah he deserves it...for sure.. no doubt about that",6724
3,"What does it mean when an interviewer asks you about yourself? ; Recently I had an interview at a local bank and the interviewer wanted to know more about me. I was wondering does she want to know about training, education, or does she want to know about me personally? ; I think probably she wanted to know about you personally.  She wants to know if you are a person of wider interest.  \n\nIt might be useful if you were prepared to talk about musical instruments that you play, sports that you enjoy participating in, voluntary work, creative arts, interesting places you have travelled, anything constructive or interesting that you have done outside of education or paid employment.\n\nBad/trite/dull answers would ""socialising with friends"", ""watching television"", ""playing computer games"", ""chatting on the Internet"", ""shopping"".  Have something more interesting to talk about!",6731
7,Did Himmesh forced out Sonu Nigam from the singing world? ; I think Reshammiya is the current sensation. ; yup Himesh rocks!!!! \n\nand tell u a secret he is a very hard-working and good at heart guy.\n\ni like him and looking forward for his new rocking number!!!,6732
3,"Why don't teachers know how to handle special needs children? ; I have two grandsons that are Featial Alochol Exposed/Featial Alochol Syndrom and the teachers can't seem to teach them anything. Do you have any suggestions that I could pass along? The boys are only five and six. ; Try taking the advice given here. Be prepared to march down to the school a lot to try to get this taken care of. Your grandkids CAN learn! Then, if none of that works, consider homeschooling, or have the parents consider homeschooling, whichever is more appropriate. Like some of these teachers said, they are trained to educate regular student, not special children. I know a boy with FAS and a myriad of other diagnoses, and when he was eight years old, he snuck out of a locked campus and was halfway home before his grandma was called and told he was missing. He had walked about five miles. Homeschooling gives you the advantage of knowing your grandson's individual problems. There are so many different types of problems going on in a special ed class, that I don't blame the teacher for being overwhelmed. Most special ed kids excel once they start being taught at home because they are in an environment they know, with loving caregivers who understand the complexities of their own disorders, and are able to work at their own pace. There's no distractions like there are in a classroom. It just seems to work. There are several place you can turn to to learn about homeschooling kids with special needs. Check yahoo groups, there's a lot. I'm on HS-Plus, and it's a really good group. Lots of different disorders being dealt with, FAE/FAS is a big one, so you'd get lots of help. I homeschool my autistic pre-schooler, and will be homeschooling my 'normal' little one, and any others that come along. Contact me if you'd like, I'd be more than happy to talk to you some more.",6736
9,"can you be gay and join the church of scientology? ; just wondering ; I think the only requirement is that you have sufficient money to pay for their ""therapy sessions"" or whatever it is that they call them.  Oh, and that you're foolish enough to hand over your money for them.",6737
9,"How do quick political polls estimate the preference of people that doesn't have a phone? ; In Mexico, we have quick polls about the percentage of support for candidates to the presidency. Given that in México a lot of people do not have a phone, how do they measure they're preference? ; They don't\n\nLike the United States polls are taken by groups that are looking to a select group - mainly persons that will agree with their viewpoint. Once found the pollsters return to this select group every time they need poll numbers.",6738
3,"do You Know? ; I have seen people using the words ""You Know"" while talking.why they make use of this words.how can i use them and when to use? ; Many cultures and societies have words and phrases that they interject into their speech and they really mean nothing.  Mostly they have become a habit. \n\nMy advice would be to not use ""you know"" as a phrase interjected into your speech.",6741
1,"The shark...? ; All fish are cartilagenous animals, hence are able to float in water. If a Shark is not cartilagenous, how does it present itself from sinking in water? ; I answered the same question in physics; check it there.",6744
2,"Does anybody know about possible drug interactions between Bubropion and cocaine? ; I am starting to take Wellbutrin tomarrow but I am concerned that my recent cocaine use (this morning) will cause an adverse reaction or interaction. Has anybody any knowledge in this area? ; This is from Treatments of Psychiatric Disorders - 3rd ed. (2001):   \n\nBupropion, a ""second generation"" antidepressant, has also been examined for a possible role in cocaine pharmacotherapy. In an open pilot study, treatment with bupropion reduced cocaine use (Margolin et al. 1991) and attenuated several cocaine-induced positive subjective ratings during laboratory cocaine administration (Singha et al. 1997). However, a multisite placebo-controlled study failed to show that bupropion was more efficacious than placebo in reducing cocaine's effects (Margolin et al. 1995b). \n\nBasically, it's saying that Wellbutrin has been administered along with cocaine, but it's not clear that it actually helps with cocaine addiction.  It sounds like you're okay to take it, but if you don't usually use cocaine, why not wait a day before starting the bupropion, just to be sure?",6747
8,"Ok..for those of you who responded, why are you on this site and how old are you? ; Do you do this for recreation?  And why this site instead of myspace???  I am doing research so any feedback would be good...Thanks ; I didn't respond on the other, but...... yes I do it for recreation and the genuine feeling that perhaps I will help one person a day in the hopes of helping someone to see a different side of life/perspective.  I am a bit older and sometimes that help.  I have an account on MySpace but haven't 'set it up' or put it ot use yet.. but it's there and haven't dug around it enough to know what's there.  Oh and 41 yrs old.",6748
4,how do i drive traffic to my new website: http://imedia.atspace.com/laptop.htm? ; how do i drive traffic to my new website: http://imedia.atspace.com/laptop.htm ; You're doing it right now ;),6757
7,"Does anyone know the name of this song? ; I can't remember who it's by or anything but it goes:\n""naah naah nah nah naah naaah, naah naah naah nah nah nah nah naaah.""\nYah real helpful lol but plz help me lol. \nps. it's an old song. ; I think the song is She's got the look.",6763
