label,sentence,sample_index
9,"What is it like to be Bushed? ; Iranian Deplomatical Policy, is it not worthy to the US! ; Iranian Policy is fraught with peril and so long as they call for the destruction of Israel they will NEVER be a part of the World community.  I just hope Iran is not dumb enough to provoke the rest of the world to the extent that it causes military action to be taken against it ----that would destroy Iran; throw the MidEast into turmoil; and have a disastrous impact on the global economy",5997
7,"Why did you do that Carrie?? She ruined her own song!!! Did you hear it? ; Oh my goodness. It sounded like she was just yelling into the microphone! I love that song but it sounded horrible. She came in a hoochy momma outfit and heels. What ever happened to the Carrie Underwood that won American Idol? ; I know.. they come onto the scene all virgin like then the music industry just shoves all this crap down their throat and makes them look like a bunch of $2 whores. I am really dissapointed, she is just a teenie bobber now. Here comes the next Brittney Spears",5999
5,Is Mexico winning the world cup in 2006? ; Anything can happen! ; haha..you must be kidding,6002
8,"Christmas Present for Girl friend?? ; Ok so i decided on a teddy bear holding roses for the present but sumone told me that I should i also give her a gift card to her fav. store..i think its a little cheesy..wat do u think? ( we have not been dating for too long if that helps) ; i wouldnt but her a gift-card, that can sometimes give a signal that you think of her as a friend. I think you should buy the teddy bear, its cute,girly, and romantic. You should also buy her a necklace of her fave color",6007
8,"Do Black Men Really Have Bigger Penises Than White Men ? ; I don't know if all of them do, but I just saw an documentary on HBO called Real Sex where they did a story of an all black male stripper group and holy cow ! I think some of the more petite white women will get impaled if they go near that thing. ; LOL hahaha you shouldn't be hard on yourself lol... I don't belive it...hey they were strippers",6008
9,Would you agree>? ; That if you had once been guilty of tresspassing.And your neighbors vehemently refused to ever even consider to allow you onto their property again.Would you agree that the neighbors probably have a very low opinion of you?\nAnd do you agree that that would be quite offending?\nNo other circumstances apply to this question. ; yes and yes,6009
4,"what oppurtunities exist to start out as a copywriter for a person with good writing skills but no formal edu? ; i want to take up free lance copywriting ,and the net seems a good option but i want to kno where to start and be assured that i will be paid ; you could register with guru dot com and go to google.  There are lots of communities for freelancers.  I actually do higher out work to guru so try there.",6011
0,"In a flat share.. who buys the toilet roll? milk? tea bags? Who does the cleaning up? ; Im moving in a flat share for the first time and need some advice.. Whos buys the toilet roll? milk? tea bags? Should I keep my own? Who does the cleaning up? How do you share the bathroom? Any advice from experienced flat-sharers is appreciated. Thanks. ; Keep your own food, etc, take turns buying the toilet paper. Spell out the cleaning chores (sweeping, vacuuming) before you move in, i.e. do it together every few days, but always clean up after yourself, like when you cook.",6012
7,"How many people have, an ipod of any kind? And r u happy with it? ; i have and 1GB, color, Nano and i want to see if any has it or anything else and compare mine to your or thiers! ; I've got a 4GB green mini and I am fairly happy with it. My only problem is that my hold button seems to be playing up lately. My friend bought a 2GB nano a few weeks ago and as far as we can tell they are pretty much the same except hers has a color screen and mine holds more songs.",6015
7,Looking for a specific answer: Why is it good to have a DREAM? ; First one that comes up with the answer that I'm looking for... gets 10 points!\n\nGood luck ; Because it can come true!\nAnd that's a thrill.,6016
2,"What are common clinical lab tests requested by a Dr. during a physical examination? If patient has no symptom ; For a general physical if patient is not complaining of no specific symptoms? what tests would be requested? ; That is going to depend on your age. If you are still young and not having any symptoms then probably won't order any tests. If you're older, then your doctor may want you to have your cholesterol checked, especially if you smoke. And if you're nearing 50 then there's a good chance you'll be checked for prostate and colon cancer.",6019
4,"how to cancel a printer once already started to print? ; I tried to print out a document from a web site yesterday but instead of printing only one page from it I accidentally pressed on the 'all' space and my printer kept on printing out the whole site which was about of 32 pages. I didn't know how to stop or cancel the program so that my printer could stop from printing.In the middle of this process I had to withdraw all my papers from my printer to stop from printing. ; When you are printing something a little printer icon appears on the bottom right hand corner of your screen, if you double click this a window will pop up and in here you can cancel the current print job, also there is a cancel button on every printer which you should press also to be on the safe side especially if its a big job.",6020
8,"i need some help for a good time with my gf what could i do? ; i want to make just one day or so unforgetable to show her how much i love her. i really dont know what to do.\n\nshes a powerful young women she doesnt really like flowers. i dont know what to do. help me if u need to know more about her e mail me or im me on aim doctorgore83478 and e mail seandudczak@yahoo.com thanks ; If you have some cash available, organize a spa night. Not in a spa, you'll spend your entire wallet. Find a good masseuse that will come to your home, prepare the room with candles and soothing music. (I used to have a masseuse that charged me about $40 for 70 minutes at my own place). If she doesn't like flowers, she will like petals spread here and there. Write a note and have a nice little dinner ready. If you can't cook, buy her favorite food at a restaurant where you two go often. Write her a card with a brief simple message stating that this is her day and your way to show her how much you care. While she gets the massage (choose a girl or guy depending on what SHE is more comfortable with) relax and enjoy knowing that YOU ARE AN AMAZING BOYFRIEND for wanting to show your feelings.",6023
1,"Any Physics majors?? ; How do you think the Bowflex SelectTech Dumbbells works? It is an innovative workout tool that allows you to change the weight setting but seemingly defies the first law of themodynamics, allowing the mass to stay the same but redistributing the proportion weight resistance applied. Curious. ; Im not sure about this, but if you look at that product more carefully, I think turning the dial just leaves the weights behind on the stand.\n\nThe only way to have the same mass require a larger force would be to place the weights further away from the handle where its lifted, and shifting the weights a few cm would not change the force needed that much.",6024
3,"why there are schools for business ? ; i want to know why there are only schools for the business ? why they called so ? ; What do you mean ""only schools for business""?  There are lots of professional schools -- like for Engineering, Journalism, Law, Divinity and Medicine.  All of these schools train students to work in a given field.  \n\nIn the case of business, the majors include Finance, Management, Marketing, Accounting and Operations Research.",6025
2,"why are people fat? ; pretty hot and tempting... ; This is a loaded question, there are a number of reason a person can be overweight. Thyroid problems, lack of proper exercise,metabolism. I am overweight myself and most of the reason I am is because I had to relearn proper serving sizes of food, growing up my parents filled my plate and I got used to eating that much, I have had to modify my intake and increase my exercise to lose the excess weight.However my doctor has informed me that because of my bone mass I will never fit the height/weight chart and will always be looked at as overweight.",6026
4,"Discribe opportunities to intergrate access with other programs? ; also I need to know the programs access can intergrate with. ; There are numerous ways and programs that Access could be programmed to integrate with.\n\n1.  If you have an API(.DLL) for another software, then you can call it's functions from VBA Code inside Access.  \n\n2.  If you want to use OLE, you can control other running software like any of the other Office applications.\n\n3.  If you need to export or import data from another software package, then code can be written in Access to build or read in files from whatever format is necessary to integrate.",6028
2,"lower back pail? ; human, medical ; you mean human or metal, don't you?",6031
8,"2 part question? ; 1. Can you really be in love with someone you have been talking to on the phone for over a year but have only seen her twice.\n\n2. i'm pretty sure i am, but she don't feel the same way but i am moving to another state to be with her. she wants me to move there to be friends but she doesn't want a relationship. can i, and if so how do i get her to be with me? ; You could be in love with her, but moving to be with her when she doesn't want a relationship is a double risk:  it's a big risk even when it's what you both want, but just saying, ""okay... I'm coming... hope maybe you'll fall in love with me someday...""  Well, in my opinion that's both risky and foolhardy.  You can't force somebody to love you.",6034
2,"When using a public restroom do you...? ; hover over the toilet? put toliet paper on the seat before you sit down? OR be brave and sit on other peole's butt germs? \n\nNo mater HOW BAD I have to go, I ALWAYS put toilet paper on the seat! ; Hover so others can sit in my sprinkles!",6035
2,"Do ALL men m a s t e r b a t e? ; I have a 42 y/o boyfriend that insists he never does, I just find that really hard to believe.  Is he telling the truth? ; There are two kinds of men. Those who do, and those who deny.",6036
2,"what are the best lower back workouts that i can do at home and see fast results? ; im trying to get in shape so im looking for a workout plan that will tone my lower back, abs, legs and arms...if u have any ideas please let me know thanks ; Go to Pilate's classes.  My physio teaches them. They teach you how to hold your body correctly, using the proper muscles to support you skeleton.  This knowledge is essential to back health and exercising correctly.",6037
6,Who believes Jesus is the son of God? ; I do. If you are not sure. Read the bible. It can help. ; 100% I Do! :-) Happy to see that some of you all do to!,6038
4,"Why has my computer gone slow? ; Over recent months, my computer has slowed down incredibly. We set mine & a similar one the same internet task, they used to be comparable, now mine is noticeably slower. Do I need to delete some stuff from the memory & if so, how? ; Due to little information from ur question, may i can suggest few tips, hope it can help u, if not we need soem more deatils of ur config and windows.\n\n1. Don't allow many programs to stay in task bar, as much as possible remove it, mainly have virus scan and some important onces, so this will give more memory to work.\n\n2. Then defragment ur hard disk every one month.\n\n3. Use registry check softwares.\n\n4.If ur using pirate windows stuff, plesae dont update, the windows, if so delete the update and try\n\n5. clear ur history, offline webpages and cookies.",6040
9,"The fact is that there have been some good things that have come out of? ; The fact is that there have been some good things that have come out of\nthe Bush presidency, yet he, personally, lost the election for the\nRepublicans. Why did he lose ; An intelligent question! I'm not sure if he lost the election or if people just got tired of the way the war is going and he hasn't done anything differently to try and change that.",6042
4,"Convert Power Point to AVI? ; Is it possible to take a Power Point slide show & convert to a video format? I want to include a presentation in a video I shot. Is this pssible?\n\nThanks you! ; Use Windows Movie Maker.  It is standard on most computers, look for the .exe file in the Program Files on you hard drive, there should be a sub-folder named Movie Maker.  Take each slide in your PowerPoint presentation and cut and paste it from the slide sorter in PowerPoint into Microsoft Paint, saving each slide as it's own image, and then use Movie Maker to put the images together to make a video.  I don't know what the quality will be like, and the video will be saved as a .wmv file, so you will need to convert it to an .avi file.  You can download software that will do that for free for 30 days at movavi.com or smartsoftvideo.com to name just two programs.",6044
3,"legal advice, custody/guardianship? ; what are legal rights, when a judge hasnt determined visitation etc! ; You should definately talk to an attorney, as the stakes of losing your rights here are too high.  I suggest you check out: http://www.referraljuncture.com .\n\n\nBest of luck.",6046
6,"How can I consolidate my past debts only? ; I have bad credit due to poor past choices, my basic issue is that I want all my past debts taken care of as soon and as cheap as possible; without having to get my recent bills involved. Some companies want to regulate or buget if you may all the ways you spend you money, and I don't want that. Just want to have my previous debts straightened out. Also, would you know of any other ways to raise your credit score? Thank you ; Snowball technique:\n\n1. Look at all old debts. Rank them from easiest to hardest to pay off based on total owed, minimum payment due, and (tiebreaker) highest interest rates.\n\n2. While making minimum payments to all other debts, pay this one, PLUS as much extra as you can swing- AT LEAST an extra 10%, but the more the better!\n\n3. As soon as this one is paid off, apply all of the payments you WERE making on it to the next debt in line, WHILE still paying the amount on it you were. By this time, you should be paying about twice the minimum so this one will go faster.\n\n4. Repeat for each other debt- the monthly payment will be getting bigger and bigger, paying it off faster and faster.\n\n5. Throw whatever 'windfalls' you can at this also- tax returns, bonuses, etc.\n\nThey say the snowball will get you debt free in the quickest amount of time- even faster than consolidation loans, etc. One nice thing about it is that YOU are in control of it. If you HAVE to hold back some of the extra money once, no big deal.\n\nPS- this is the technique that a lot of 'get out of debt quick, send money for info' schemes tell you to do.",6047
2,"Breast cancer at sleep? ; My gf is sleeping while wearing bra. Is it possible that she could have a breastcancer? or it is safe? ; Sleeping in a bra, has nothing to do with breast cancer.\n\nAlthough, it may be uncomfortable for her, that's about it.",6048
6,How many people wait till the last minute to do their TAXES? ; April 15th deadline ; Heck no!  As soon as I get my w2s I do them on completetax on the internet.  That way I get my returns back right away.  Especially if I do an electronic fund transfer.  I received my state return last year if four days and federal in about a week.,6049
2,Is my benching making good progress? ; I've been training for 4 months and am now doing 50kg is that pretty good progress? ; not bad,6052
4,Where Can I find the funniest pics to post MySpace Comments? ; I found this page http://www.zamambo.com/Images/Funny_Pics/ any others you can recommend.  I want to post these on my friends Myspace Profiles ; www. freelayouts. com   www.hotlayouts.com,6053
4,"Is there anything that make Unix OS more advantage than Windows OS? ; I heard that windows OS not prefered by big comapnies, due to ...(some thing that I don't know...) ; It doesn't crash nearly as often.\n\nIt has had full support for networking since the 1970s, additionally it supports remote access to Operating System.\n\nIt is fully customizable for a computer's hardware making it very suitable for a large business where every machine has nearly the same hardware.",6055
2,"My Grandaughter is six and she has a few warts on the back of her neck and they stick out a lot ,could this be ; serious? I also feel a couple of lumps under the skin, I am so concerned I have asked my daughter to call and get a dr appointment for her am I overreacting? ; No, you are not over reacting.  Warts on the back of the neck can become irritated from contact with clothing, that leads to rubbing/scratching etc whicH can lead to infection especially on a young child.  This doesn't even take into consideration the social impact of warts....kids can be so cruel!\nI wonder if there are warts and not skin tags however due to the location.  They can look quite similar.\nI have included a link for warts and one for skin tags.  Perhaps one or the other will ease your mind.\nGood call on getting the dr appt.",6056
2,"what exercise in gym is the best for loosing wight all over?? ; what excercise burns off more all over and what machine in my gym shall i use?? IM soo fat currentl 140lb and only like 5'2.... i feel grose... need to  lose weight fast. ; Cardio is what makes you lose weight.  If you don't like the treadmill (I hate it), use the stationary bike or the stair climber.  Actually, those machines get incredibly boring after a few weeks of using them every day, so I prefer to do something fun...I like dancing, playing tennis, bowling, and horseback riding.  You lose track of time and it doesn't seem like work, and it has the added bonus of keeping you in shape!",6058
9,"Now.... Can you people honestly say, that you are glad Kerry never made President? ; Come on, be honest... ; Yes, Remember ""Scary Kerry""?\nWell, he sure was scary yesterday, ey?",6059
5,how many indentations does a golf ball have? ; curious george...thats why ; The golf ball has between on average 380 and 430 dimples.  The best selling balls are in that range,6063
2,"I have to study till late every day... but I am feeling really tired, what should i take to avoid sleeping?? ; effective but not dangerous.. thanks ; Eat an apple(before you start feeling sleepy), give it time to take effect. Don't study while you eat, enjoy the apple. Its healthier and more effective than coffee.",6065
2,"what is the best age of a child to be operated on their tonsils and adnoids? ; my grandson is constantly congested and always has a runny nose or cold,he was operated at age 3 for this same problem and had his tonsils and adenoids taken out,but they grew back as the doctor told us might happen,what is the best remedy for all this congetion,even the medicine does not help that much. ; Nowdays,people do it at any age.",6068
8,can you help? ; how do you know if a girl is single ; ask her.,6075
4,"which computer would you recomend? ; i am looking for a computer for my home, not a lap top. the problem is, there are so many types. The sales people are jus trying to sell me the most expensive. From experience which would you recomend? dell? macintosh? hp? gateway? ect. ; Anything but DELL.\nEspecially DELL notebooks.\nSONY's cost a bit more, but are reliable.\nHP is good.  Gateway is OK.\nYou'll find complaints on all systems, but DELL, in my opinion is awful.  Here's why:  \nhttp://one-simple-idea.com/RatherThanSimplySayDellStinks.htm \n\nI've owned about a dozen computers over the past 20 years (IBM, HPs, SONYs, COMPAQs, MICRONs, Texas Instruments, Acer, Toshiba, Gateway, custom built PCs, etc.) and ALL of those ( all put together), did not have the total number of problems that this one DELL notebook model had.  Also, if consumers do some research, they will see that DELL has the highest percentage of complaints (based on 17.9% market share).  See the truth about DELL . . . it's the percentages that really count:   http://www.consumeraffairs.com/computers/computer_complaints.html   (complaints to www.consumeraffairs.com for 2004):\n\nCompany_ __ Gripes%__ _MarketShare%_\n_________ ____________ _____________\nDell______ 633 ___ 58%  _ 17.9% \nGateway__ 159 ___ 15%  _____ ?\neMachine__  89 ____ 8%  _____ ?\nApple______  77 ___ 7%  _  3.6%\nHP________  53 ___ 5%  _ 15.8%\nSony______  37 ____ 3%  _____ ?\nToshiba____  22 ____ 2%  _____ ?\nCompaq___  15 ____ 1%  _____ ?\nIBM_______  _2 ____ ?%  __ 5.9%\n_________ ____________ _____________\n\nEven though HP has almost the same market share, \nDELL has 11.6 times more complaints than HP .",6078
4,where can you get some friendster html effect code and free nokia games pls give me the more the better? ; where can you get some friendster html effect code and free nokia games pls give me the more the better ; I would highly suggest :\n\nhttp://www.FriendsterForum.com\n\n\n\nwhich is the Best Site for all about Friendster stuff..,6082
8,"im in the uk.....will you? ; i cant be more specific otherwise my question will mysteriously vanish ; That is a definate maybe!  LOL  thanks for the 2 points.  By the way, you ask funny questions, I do hope they are meant that way!",6086
3,"what would you write a newspaper about if you were in the Napoleon Revolution? ; this is during the revolution....and if u say something about Napoleon Dynamite your gay. ; Now if I was an ordinary person I'd most probably be unable to write anyway, but I would try to show how well our side was doing.\nTry to show that revolution would occur in all countries like France, as others followed the example set.\nShow how Napoleon was gradually conquering the world, well it doesn't have to be true does it, and make sure that Napoleon had a copy of it. Then he would give you more information, and most probably a decent meal.\nMention what a great thing it was to drive on the right.\nEnclose a charter for all good citizens of the revolution to follow.",6089
7,"Why is that so? ; There is a man who lives on the top floor of a very tall building. Everyday he gets the elevator down to the ground floor to leave the building to go to work. Upon returning from work though, he can only travel half way up in the lift and has to walk the rest of the way unless it's raining! Why? ; he is a dwarf and his hands don't reach the button  of the lift to his floor!!!!!!!!",6090
6,"I want to go back to school, but fianancially not OK? ; That is why! i was asking what does it takes to achieve sucess. ; Your education is the best investment you can make.  If you have to take out a loan, do so.  You will never regret getting an education, even if you have years to pay it off.\n\nBest to you.",6091
6,"REALTORS... what do you do to prepare to file your taxes? ; What do they have to collect as far as reciepts, what can you write off etc.... please be specific. ; I am a CPA working with realtors.\nYou can deduct auto expenses (per mile or actual expenses, but not both), fees paid to broker, advertising, office supplies, meals with clients (at 50%), telephone, internet, depreciation of office equipment and furniture, professional licensing fees, continuing education fees, insurance (not health), contract labor and / or salaries paid to employees, interest on business credit cards or loans, legal / accounting fees, office expenses, rent or lease payments for office or equipment, repairs and maintenence of business assets, supplies, taxes paid (personal property or other business taxes), travel, utilites paid, postage.\nThe list could be endless.  If you are really unsure of how to proceed, contact a professional who could make it a lot less painful.  The state you reside in is also a factor.",6093
5,Has anyone ever went went to a WWE show before? ; Like saw the superstars in the ring or something. Hows it like? I never been to the show before to see it. ; IT'S KOOL DUDE,6095
9,"If an area has been determined unsafe and the State allow people to remain and there are damaged,? ; Can the State be held liable if they gave permission for someone to remain in an unsafe area and they sustain damage? ; There is a doctrine called ""assumption of the risk."" If you have been told of the risk and you decide you know better that the authorities, and it turns out you made a stupid decision, why should the state be held liable?",6097
8,"Okay. This is for anyone.? ; Okay. Everybody says I'm pretty, and I get prettier everyday, yadayadayada.  But, I can't except it. Like, I'm not confident in myself. How can I be more confident? ; You're young, right?  I know the feeling, and have it again as an old person.  It's like you cannot respect their judgment, or cannot believe they are telling the truth, when they say you are pretty.  You figure they must have lousy taste, or they want something and are just being flattering, etc.\n\nFact is, it doesn't matter very much what anyone else thinks of your looks compared to what you think when you look in the mirror.  Most young people, especially, exaggerate the importance of their worst feature, and minimize the importance of their best feature.  So, for example, you may have a really classically beautiful face, but you can't appreciate it because you are that dissatisfied with your hair or your figure.  Or the other way around.  If you think an objective view would help, try going to a professional photographer and getting your portrait done.  They see beautiful people all day long, and they also see people who are less than perfect, and know how to maximize the model's potential.\n\nNow go one step further.  Mix that photo with several gathered from the Internet (any that are in jpg format that you can copy with a right click) of people you think are prettier than you.  Create a ""poll"" for someone else (so as not to prejudice the answers) to ask several people to rank order the pictures.  My guess is you will come up higher on the ranking than you think you will, and specifically higher than several pictures you considered to be prettier than yourself.  That's because tastes differ, and you are not able to be objective about yourself.\n\nI know plenty of people will say ""believe in yourself,"" ""love yourself,"" etc.  This is my suggestion on how to gather more-or-less objective evidence for believing in yourself.",6098
2,Are Kaiser permanente  doctors considered  crappy in the industry? ; My nose has been killing me and all they do is tell me its sinus problems. They just give me claritin and nasarel and shove me out the door. ITs not helping ; Try altering your diet to see what foods are triggering your allergies.  many doctors cannot tell you any more than yours already have.  Try beeswax therapy.,6099
5,do you think some the refs (the ones that are calling bad calls and going too far) are abusing their power? ; because i been seeing to many ridiculous cards and calls ; I think the REF'S SUCK BALLZ. \nI hate when matches are decided by them. a couple teams got eliminated due to their zhitty calls.,6102
0,"If America was truly founded by free thinkers, why are we predominantly biased Christians? ; i am an atheist myself, and have discussed the subject of religion with many scholars along with studing the bible among other religios texts.  what i have been wondering is if we consider ourselves to be really free, then why do we discriminate agaisnt others with diferant religions?  i'll give an example: say that your in the middle east, or soudi arabia or a really religios area.  your muslim, and you say islam is horrible, so a angry mob lynchses you.  you could of been the next einstein, yet they still killed you.(end of example)  is this what we really need? i personaly think that all religion should be done away with, and in doing so, we would become a truly tolerant of other people. ; I think you are wrong. True there are some Christians who try every chance they get to cram down your throat their version of their religion. And is it also true that in other religions that same type of narrow middle zealots exist. So the problem really is one of the zealots not getting along and not the billions of us left in the world who do get along.",6105
5,I am a beginner at golf and going to buy my 1st set of clubs.  Which ones are the best for me? ; I'm not looking for the best or the most expensive clubs.  Just a good set that will last for a few years and help me improve my game. ; Make sure you get to hit them first \nYou should go to demo days and club fitting. You can find demo days by going to vendor web sites. You can sign up for free fitting with local golf pro at www.playgolfamerica.com \nGood luck,6106
3,"What can I do if my parents dont have enough credit to get me a loan for college.? ; I filed my FAFSA and it covers only a certain amount for college. I want to earn my bachlers and they said I need to take out a personal loan or a PLUS loan. My parents dont have the credit and nobody would co-sign for me. I dont make enough money to pay out of pocket. My tuition is like 8500 a semester. Any ideas? ; Apply for a gsl (guarnteed student loan)\n\nIt's not a crazy amount of money but it helps if you want to do work study too, some of the money comes out towards your loans and some goes cash in hand\n\nTheir are always loopholes around it, My parents didn't have the credit either and I went to financial aid office and they sent me in the right direction and my loans were in my name without a cosigner....Don't know if that helps but goodluck to ya",6107
5,"Latest news: Dravid out of the ODI series. A BCCI game plan? ; Rahul Dravid, has been ruled out of the remaining two matches of the ODI series following a finger injury. Sehwag will captain the side. Now is this part of BCCI's gameplan or a genuine injury? ; The injury to Dravid is genuine as it was observed while he was batting that he was not at ease.  Dravid will be the last person to keep away from playing citing fake injury problem.  We should not look at everything with suspect eye.",6110
8,"Is it ok to hug a male friend if you have a boyfriend, and if your bf is ok with it? ; I don't have any feelings for the other male friend; he's just a good friend. ; It is always ok to hug anyone. If you have a boyfriend that is NOT ok with you hugging someone, you've got the wrong boyfriend.",6113
8,"How do you keep your best friend from falling in love with you ? ; This has been a problem for me. I just want a close friend that I can trust and share my feelings and secrets with. Am I asking too much from my best friends? ; You cant keep them from falling in love with you, but you can talk to them and let them understand were they stand with you and let them know they are going to lose you.",6115
3,"would you like to be a foreginer or someone from your country ? ; i mean .. for a short time period... like if you were in chine (example) would to prefer to be an chinese or and foreginer ....? \ni like being a foreginer... i get ""special"" attention !! lOL ! ; <<proud to be filipina!!!!!!!",6116
1,"what is formed by metals that contaibs more than one element  and has  metallic properties? ; then answer that what is odor less taste less colorless gas lightest of all elements ; An alloy is a metal with more than one element. Hydrogen is the lightest element, a gas, colorless and flavorless. And explosive.",6121
3,"Suppose that you're facing a straight current-carrying conductor, and the current is flowing toward you. The ; The lines of magnetic force at any point in the magnetic field will act in\n\nA: the same direction\nB: a clockwise direction \nC: the direction opposite to the current ; none of the answers is correct , actually magnetic lines of force will be acting in anticlockwise direction.",6122
0,"God cheats? ; Ok so God and Lucifer are battling for our soul’s right.\nGood people go to heaven and God. Bad people go to hell and the devil.\nSo was God losing?... Because he sent his son to sacrifice himself for our sins so we could get into heaven.\nWas no one getting into heaven before Jesus?\nSo did God have to cheat Lucifer at Gods own game, for more souls? ; essentially i don't think its that god is cheating,  i think the deal is that the rules set forth in the old testement were impossible to get,\n\nso god sent the jesus to die and we were supposed to believe in him by faith,\n\nso its like, you choose to have the faith in the jesus because you always fall short of the old testement law,\n\n\nanother theory ive just read this week is that the rabbies at that time were becoming to legalistic and not about worshipping god but about following the law, so the jesus was sent to sorta say to the people heh man its not about the law its about god,\n\ndon't sweat it if you break a law,  dont stone the woman thats retarded,",6124
9,Why will breaking the law lead to anarchy? ; People are never justified in breaking the law in that it will ultimatly lead to anarchy. What are some reasons for this? ; Breaking the law doesn't lead to anarchy!\n\nHaving no laws to break...THAT'S anarchy.,6132
4,"I just stole someones G-Mail account. Is that Illegal ? ; I didn't mean to, I was trying to sign up for Google E-mail and I was using a name and a password , but it kept telling me it was the wrong password, So I used that Hint Question to recover the password and got it right. Is this Illegal ? ; l.o.l that is totally funny!!\n\nwell.. if it is really the way you explained, then no its not illegal. \n\nnow, if you want to return it, then check out the additional settings and see if the user has provided for a 'alternate email' \n\nand then email him/her from his/her own account saying that u accidentally got it.. send them the new password also..\n\ndon't reveal your identity..\n\nall set done..",6133
7,Does anyone know a site with free sheet music? ; I would really like to find a site to be able to print sheet music free at home. ; http://en.wikipedia.org/wiki/Sheet_music,6136
8,"how u  forget someone u loved? ; is really hard for me to let go.how do i get him off my mine. all i do is think of him.i even put his name as my email password. ; i know its very difficult bcoz i'm going thru a similar situation... but believe me, if u dont let go then its only u who'll suffer.. at this point of time my life is just like hell... but i knw one thing only u can do this, no other person can help u... so the best thing would b to stop thinking bout him n put yr mind in other things... make yrself so busy that u dont get the time to think bout him... n stop doing things that would remind u of him... if u dont make yrself strong, u'll not b able to get on with with yr life... so u gotta accept the situation n move on...",6139
8,"My brother..? ; The other day, I went in to my brothers room to find a shirt I think he had. While there, I found rather explicit photos of nude men, along with a couple video tapes. I am guessing my brother is either exploring himself or he is gay. He is 15, so I guess maybe he is just curious? I am not sure if I should confront him about it, or just wait to him to talk about it. I don't want him to make any mistakes that he may end up regretting. As his older brother (19), do you think he'd rather me bring it up than him? I know if my parents found out they would most likely flip. So overall, talk to him, or let it be? ; Just let it be. If you have a good relationship with him, maybe he will come to you about it.  My big brother confronted me and actually outed me in a public location.  Needless to say, I have less respect for him for handling it that way.",6140
9,"Is Laredo a world of its own? ; On my recent trip to Mexico, we stayed in Laredo for several days. I found the town to be very pleasant, which is refreshing for a border town. It was interesting to see that almost everyone spoke both English and Spanish, and nearly all were hispanic. They didnt have alot of radio stations to choose from and I ended up having to listen to Republican talk radio. The guy on said that he was against immigration and that many illegals could easily be caught by their hispanic last names. So i ask:\nSince most people in Laredo are hispanic, yet citizens of the US, how could this Republican's statement be true....is Laredo the only city like this? Do many republicans and anti-immigrants think all hispanics are illegal? ; well it seems that there has been a bad assumption. Just because some one has a Hispanic last name does not make them automatic an illegal.",6142
9,"What Will It Mean Now That the Senate Is Majority Democrat? ; Does anyone see any REAL change in store? The Dems have been in the background for so long that I imagine they'll have to become re-acquainted with each other.I hope they don't blow it.\nAnd I really hope they do something VERY QUICKLY ABOUT the Situation With Our Soldiers in Iraq and Afghanistan.(Like finding out why over 350 billion dollars have been spent on war effort, and yet our soldiers are without so much basic military gear.) ; YES WE WILL SAVE AMERICA FROM THE NEO CONS\n\nIMPEACH BUSH",6144
8,"Well, me and my boyfriend had sex but now he's not sure how he feels about me? ; he's not sure because i did spazz at him for no reason but i am on birth control and his mom and i think that could be the reason for all the out bursts, me and him are still seeing eachother just to see what's going on between us.  I really want everything to be back to normal but I'm not sure of how I do that. HELP! ; oh...he's sure how he feels...he just wanted sex..he got it..and he's gone..",6146
0,"Rogergi asks questions, then withdraws them and has no way of being contacted. Why? Doesn't want answers? ; He thought Hell is just separation from God. Don't people realize it is so much more than just that?\n\nSeparation from God, from all that is good and loving and kind and wonderful and marvellous ....\n\nSeparation, too, from all friends, loved ones, fulfillment of desires, etc.   as though (and perhaps actually) in a big black hole .... weeping and wailing and gnashing of teeth, in outer darkness, with your mind totally intact ... with all your earthly desires and lusts still intact, but no longer able to fulfil any of them. ; This Earth is hell",6148
1,"How many ways are there to roll either a 6 or a 12 with two dice? ; How do I do this using math? ; well 6 can be done 5 ways, but 12 only one",6150
0,"OK, has this happened to anyone yet? I was getting my daily fake bake so I could look my stunning best when... ; I damn near walked out of the tanning room butt friggin naked. I fell asleep while sauteeing under the bulbs and woke up groggy. Thinking I was leaving the Mustang Ranch again, I started to walk out and then realized my little clown was exposed. \n\nSo, who else knows my pain? ; I walked out half naked (wearing only a long t-shirt) to tell them the timer wasn't set..... but not full exposure.  You naughty boy-clown!",6153
4,"is there a difference in performance between AMD 939 and 754 sockets? ; lets say your processor is:\nAMD 64 3000+ 939 socket &\nAMD 64 3000+ 754 socket ; Definitely not.  I've got a 2.4 Ghz Skt. 754 Athlon 64, and a dual-core 2.2 Ghz Skt. 939 based system.  Before I overclocked the Skt. 939, it was slower than the Skt. 754.  Well, it was slower using ALMOST all software.  The Skt. 939 dual-core was considerably faster while using software that was multi-processor enabled, of course.\n\nThe biggest difference between the two will be if you're using the systems for gaming.  Nearly all Skt 754 motherboards are AGP based, and the few that had PCI-E slots weren't very good.  With Skt 939, you can spend alot of money on a really nice PCI-E video card, and will be able to play games like never before, if you spend enough.",6154
4,"pc wont start? ; i have a emachines w3107 desktop  and when i push the power button nothing happens. It worked fine the day before but now the modem doesnt work. ithought maybe a different outlet or cord would do it,but same result Does anyone have any idea wat it could b? ; First check if the power supply is working (see if the mother board led is on). If the power supply is okay then check if the cord of the power button (which is at front of the case) is plugged with the mother board . The socket for the pwer botton is used to be at the bottom right of the mother board. There will be some spike like stuff ( those are the sockets). Now check the mother board mannual for details for those sockets ( cuz every mother board used to be different)\n\nNeo",6155
